sentence,sentiment,polarity,subjectivity
No program was adopted.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"If we are ever to solve our mounting traffic problem, the whole interstate system must be authorized as one project, to be completed approximately within the specified time.","Sentiment(polarity=-0.1, subjectivity=0.5)",-0.1,0.5
Only in this way can industry efficiently gear itself to the job ahead.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
Only in this way can the required planning and engineering be accomplished without the confusion and waste unavoidable a piecemeal approach.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"Furthermore, as I pointed out last year, the pressing nature of this problem must not lead us to solutions outside the bounds of sound fiscal management.","Sentiment(polarity=0.13333333333333333, subjectivity=0.17222222222222225)",0.13333333333333333,0.17222222222222225
"As in the case of other pressing problems, there must be an adequate plan of financing.","Sentiment(polarity=0.10416666666666666, subjectivity=0.35416666666666663)",0.10416666666666666,0.35416666666666663
"To continue the drastically needed improvement in other national highway systems, I recommend the continuation of the Federal Aid Highway Program.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"Aside from agriculture and the four subjects specifically mentioned, an integral part of our efforts to foster a strong and expanding free economy is keeping open the door of opportunity to new and small enterprises, checking monopoly, and preserving a competitive environment.","Sentiment(polarity=0.14393939393939392, subjectivity=0.5775757575757575)",0.14393939393939392,0.5775757575757575
In this past year the steady improvement in the economic health of small business has reinforced the vitality of our competitive economy.,"Sentiment(polarity=-0.03333333333333333, subjectivity=0.3375)",-0.03333333333333333,0.3375
"We shall continue to help small business concerns to obtain access to adequate financing and to competent counsel on management, production, and marketing problems.","Sentiment(polarity=0.19444444444444442, subjectivity=0.4666666666666666)",0.1944444444444444,0.4666666666666666
"Through measures already taken, opportunities for smallbusiness participation in government procurement programs, including military procurement, are greatly improved.","Sentiment(polarity=0.35000000000000003, subjectivity=0.425)",0.35000000000000003,0.425
The effectiveness of these measures will become increasingly apparent.,"Sentiment(polarity=0.05, subjectivity=0.35)",0.05,0.35
We shall continue to make certain that small business has a fair opportunity to compete and has an economic environment in which it may prosper.,"Sentiment(polarity=0.21607142857142858, subjectivity=0.5178571428571429)",0.21607142857142855,0.5178571428571429
In my message last year I referred to the appointment of an advisory committee to appraise and report to me on the deficiencies as well as the effectiveness of existing Federal transportation policies.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
I have commended the fundamental purposes and objectives of the committee's report.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I earnestly recommend that the Congress give prompt attention to the committee's proposals.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Essential to a prosperous economic environment for all business, small and large--for agriculture and industry and commerce-is efficiency in Government.","Sentiment(polarity=-0.016666666666666663, subjectivity=0.3)",-0.016666666666666663,0.3
"To that end, exhaustive studies of the entire governmental structure were made by the Commission on Intergovernmental Relations and the Commission on the Organization of the Executive Branch of the Government--the reports of these Commissions are now under intensive review and already in the process of implementation in important areas.","Sentiment(polarity=0.2, subjectivity=0.8125)",0.2,0.8125
One specific and most vital governmental function merits study and action by the Congress.,"Sentiment(polarity=0.175, subjectivity=0.28125)",0.175,0.28125
"As part of our program of promoting efficiency in Government and getting the fiscal situation in hand, the Post Office Department in the past three years has been overhauled.","Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25
Nearly one thousand new post offices have been provided.,"Sentiment(polarity=0.11818181818181818, subjectivity=0.42727272727272725)",0.11818181818181818,0.4272727272727273
"Financial practices have been modernized, and transportation and operating methods are being constantly improved.","Sentiment(polarity=0.0, subjectivity=0.16666666666666666)",0.0,0.16666666666666666
A new wage and incentive plan for the half million postal employees has been established.,"Sentiment(polarity=-0.015151515151515152, subjectivity=0.3106060606060606)",-0.015151515151515154,0.3106060606060606
Never before has the postal system handled so much mail so quickly and so economically.,"Sentiment(polarity=0.27777777777777773, subjectivity=0.5333333333333333)",0.2777777777777777,0.5333333333333333
The Post Office Department faces two serious problems.,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666
"First, much of its physical plant--post offices and other buildings-is obsolete and inadequate.","Sentiment(polarity=0.08125, subjectivity=0.26279761904761906)",0.08125,0.26279761904761906
Many new buildings and the modernization of present ones are essential if we are to have improved mail service.,"Sentiment(polarity=0.1590909090909091, subjectivity=0.31363636363636366)",0.1590909090909091,0.3136363636363637
The second problem is the Department's fiscal plight.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It now faces an annual deficit of one-half billion dollars.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Recommendations on postal facilities and on additional postal revenues will be submitted to the Congress.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A final consideration in our program planning is:
THE RESPONSE TO HUMAN CONCERNS
A fundamental belief shines forth in this Republic.","Sentiment(polarity=0.0, subjectivity=0.55)",0.0,0.55
We believe in the worth and dignity of the individual.,"Sentiment(polarity=0.15, subjectivity=0.25)",0.15,0.25
We know that if we are to govern ourselves wisely--in the tradition of America--we must have the opportunity to develop our individual capacities to the utmost.,"Sentiment(polarity=0.0, subjectivity=0.4)",0.0,0.4
"To fulfill the individual's aspirations in the American way of life, good education is fundamental.","Sentiment(polarity=0.2333333333333333, subjectivity=0.3333333333333333)",0.2333333333333333,0.3333333333333333
"Good education is the outgrowth of good homes, good communities, good churches, and good schools.","Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001
"Today our schools face pressing problems--problems which will not yield to swift and easy solutions, or to any single action.","Sentiment(polarity=0.15396825396825398, subjectivity=0.38253968253968257)",0.15396825396825398,0.38253968253968257
"They will yield only to a continuing, active, formed effort by the people toward achieving better schools.","Sentiment(polarity=0.12222222222222223, subjectivity=0.7000000000000001)",0.12222222222222225,0.7000000000000001
"This kind of effort has been spurred by the thousands of conferences held in recent months by half a million citizens and educators in all parts of the country, culminating in the White House Conference on Education.","Sentiment(polarity=0.10833333333333334, subjectivity=0.32916666666666666)",0.10833333333333334,0.32916666666666666
"In that Conference, some two thousand delegates, broadly representative of the nation, studied together the problems of the nation's schools.","Sentiment(polarity=0.0625, subjectivity=0.3125)",0.0625,0.3125
"They concluded that the people of the United States must make a greater effort through their local, State, and Federal Governments to improve the education of our youth.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
This expression from the people must now be translated into action at all levels of government.,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1
"So far as the Federal share of responsibility is concerned, I urge that the Congress move promptly to enact an effective program of Federal assistance to help erase the existing deficit of school classrooms.","Sentiment(polarity=0.35, subjectivity=0.9)",0.35,0.9
"Such a program, which should be limited to a five-year period, must operate to increase rather than decrease local and State support of schools and to give the greatest help to the States and localities with the least financial resources.","Sentiment(polarity=0.10476190476190476, subjectivity=0.34047619047619043)",0.10476190476190476,0.34047619047619043
Federal aid should in no way jeopardize the freedom of local school systems.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
There will be presented to the Congress a recommended program of Federal assistance for school construction.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Such a program should be accompanied by action to increase services to the nation's schools by the Office of Education and by legislation to provide continuation of payments to school districts where Federal activities have impaired the ability of those districts to provide adequate schools.,"Sentiment(polarity=0.14444444444444446, subjectivity=0.3111111111111111)",0.14444444444444446,0.3111111111111111
"Under the 1954 Amendments to the old-age and survivors' insurance program, protection was extended to some 10 million additional workers and benefits were increased.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The system now helps protect 9 out of 10 American workers and their families against loss of income in old age or on the death of the breadwinner.,"Sentiment(polarity=0.05, subjectivity=0.1)",0.05,0.1
The system is sound.,"Sentiment(polarity=0.4, subjectivity=0.4)",0.4,0.4
It must be kept so.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In developing improvements in the system, we must give the most careful consideration to population and social trends, and to fiscal requirements.","Sentiment(polarity=0.14444444444444446, subjectivity=0.5222222222222223)",0.14444444444444446,0.5222222222222223
"With these considerations in mind, the Administration will present its recommendations for further expansion of coverage and other steps which can be taken wisely at this time.","Sentiment(polarity=0.14375, subjectivity=0.44375)",0.14375,0.44375
"Other needs in the area of social welfare include increased child welfare services, extension of the program of aid to dependent children, intensified attack on juvenile delinquency, and special attention to the problems of mentally retarded children.","Sentiment(polarity=-0.15690476190476194, subjectivity=0.41261904761904766)",-0.15690476190476196,0.4126190476190477
The training of more skilled workers for these fields and the quest for new knowledge through research in social welfare are essential.,"Sentiment(polarity=0.23393939393939395, subjectivity=0.36424242424242426)",0.23393939393939395,0.36424242424242426
Similarly the problems of our aged people need our attention.,"Sentiment(polarity=-0.05, subjectivity=0.4)",-0.05,0.4
The nation has made dramatic progress in conquering disease--progress of profound human significance which can be greatly accelerated by an intensified effort in medical research.,"Sentiment(polarity=0.09000000000000001, subjectivity=0.49000000000000005)",0.09000000000000001,0.4900000000000001
"A well-supported, well-balanced program of research, including basic research, can open new frontiers of knowledge, prevent and relieve suffering, and prolong life.","Sentiment(polarity=0.04545454545454545, subjectivity=0.35984848484848486)",0.04545454545454545,0.3598484848484849
Accordingly I shall recommend a substantial increase in Federal funds for the support of such a program.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"As an integral part of this effort, I shall recommend a new plan to aid construction of non-Federal medical research and teaching facilities and to help provide more adequate support for the training of medical research manpower.","Sentiment(polarity=0.19393939393939394, subjectivity=0.25757575757575757)",0.19393939393939394,0.2575757575757576
"Finally, we must aid in cushioning the heavy and rising costs of illness and hospitalization to individuals and families.","Sentiment(polarity=-0.1, subjectivity=0.75)",-0.1,0.75
"Provision should be made, by Federal reinsurance or otherwise, to foster extension of voluntary health insurance coverage to many more persons, especially older persons and those in rural areas.","Sentiment(polarity=0.3333333333333333, subjectivity=0.41666666666666663)",0.3333333333333333,0.4166666666666666
Plans should be evolved to improve protection against the costs of prolonged or severe illness.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
These measures will help reduce the dollar barrier between many Americans and the benefits of modern medical care.,"Sentiment(polarity=0.2333333333333333, subjectivity=0.26666666666666666)",0.2333333333333333,0.26666666666666666
The Administration health program will be submitted to the Congress in detail.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The response of government to human concerns embraces, of course, other measures of broad public interest, and of special interest to our working men and women.","Sentiment(polarity=0.05892857142857143, subjectivity=0.2851190476190476)",0.05892857142857143,0.2851190476190476
The need still exists for improvement of the Labor Management Relations Act.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The recommendations I submitted to the Congress last year take into account not only the interests of labor and management but also the public welfare.,"Sentiment(polarity=0.0, subjectivity=0.37777777777777777)",0.0,0.37777777777777777
The needed amendments should be enacted without further delay.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
We must also carry forward the job of improving the wagehour law.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Last year I requested the Congress to broaden the coverage of the minimum wage.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"I repeat that recommendation, and I pledge the full resources of the Executive Branch to assist the Congress in finding ways to attain this goal.","Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
"Moreover, as requested last year, legislation should be passed to clarify and strengthen the eight-hour laws for the benefit of workers who are subject to Federal wage standards on Federal and Federally assisted construction and other public works.","Sentiment(polarity=-0.07291666666666666, subjectivity=0.21041666666666664)",-0.07291666666666666,0.21041666666666664
"The Administration will shortly propose legislation to assure adequate disclosure of the financial affairs of each employee pension and welfare plan and to afford substantial protection to their beneficiaries in accordance with the objectives outlined in my message of January 11, 1954.","Sentiment(polarity=0.1111111111111111, subjectivity=0.2111111111111111)",0.1111111111111111,0.2111111111111111
"Occupational safety still demands attention, as I pointed out last year, and legislation to improve the Longshoremen's and Harbor Workers' Compensation Act is still needed.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
The improvement of the District of Columbia Unemployment Insurance Law and legislation to provide employees in the District with non-occupational disability insurance are no less necessary now than 12 months ago.,"Sentiment(polarity=0.041666666666666664, subjectivity=0.5333333333333333)",0.04166666666666666,0.5333333333333333
Legislation to apply the principle of equal pay for equal work without discrimination because of sex is a matter of simple justice.,"Sentiment(polarity=0.0, subjectivity=0.28571428571428575)",0.0,0.2857142857142857
I earnestly urge the Congress to move swiftly to implement these needed labor measures.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the field of human needs, we must carry forward the housing program, which is contributing so greatly to the well-being of our people and the prosperity of our economy.","Sentiment(polarity=0.4, subjectivity=0.425)",0.4,0.425
"Home ownership is now advanced to the point where almost three of every five families in our cities, towns, and suburbs own the houses they live in.","Sentiment(polarity=0.37878787878787873, subjectivity=0.7000000000000001)",0.3787878787878787,0.7000000000000001
"For the housing program, most of the legislative authority already exists.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"However, a firm program of public housing is essential until the private building industry has found ways to provide more adequate housing for low-income families.","Sentiment(polarity=0.10555555555555556, subjectivity=0.32916666666666666)",0.10555555555555557,0.32916666666666666
The Administration will propose authority to contract for 35 thousand additional public housing units in each of the next 2 fiscal years for communities which will participate in an integrated attack on slums and blight.,"Sentiment(polarity=0.0, subjectivity=0.03333333333333333)",0.0,0.03333333333333333
"To meet the needs of the growing number of older people, several amendments to the National Housing Act will be proposed to assist the private homebuilding industry as well as charitable and non-profit organizations.","Sentiment(polarity=0.19166666666666665, subjectivity=0.3770833333333333)",0.19166666666666665,0.3770833333333333
"With so large a number of the American people desiring to modernize and improve existing dwellings, I recommend that the Title 1 program for permanent improvements in the home be liberalized.","Sentiment(polarity=0.10714285714285714, subjectivity=0.21428571428571427)",0.10714285714285714,0.21428571428571427
I recommend increases in the general FHA mortgage insurance authority; the extension of the FHA military housing program; an increase in the authorization for Urban Planning grants; in the special assistance authority of the Federal National Mortgage Association; and continued support of the college housing program in a way that will not discourage private capital from helping to meet the needs of our colleges.,"Sentiment(polarity=0.06142857142857143, subjectivity=0.3092857142857143)",0.06142857142857142,0.3092857142857143
The legislation I have recommended for workers in private industry should be accompanied by a parallel effort for the welfare of Government employees.,"Sentiment(polarity=0.0, subjectivity=0.1875)",0.0,0.1875
"We have accomplished much in this field, including a contributory life insurance program; equitable pay increases and a fringe benefits program, covering many needed personnel policy changes, from improved premium pay to a meaningful incentive award program.","Sentiment(polarity=0.35, subjectivity=0.425)",0.35,0.425
Additional personnel management legislation is needed in this Session.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"As I stated last year, an executive pay increase is essential to efficient governmental management.","Sentiment(polarity=0.0, subjectivity=0.18333333333333332)",0.0,0.18333333333333326
"Such an increase, together with needed adjustments in the pay for the top career positions, is also necessary to the equitable completion of the Federal pay program initiated last year.","Sentiment(polarity=0.125, subjectivity=0.5166666666666667)",0.125,0.5166666666666667
"Other legislation will be proposed, including legislation for prepaid group health insurance for employees and their dependents and to effect major improvements in the Civil Service retirement system.","Sentiment(polarity=-0.03125, subjectivity=0.4375)",-0.03125,0.4375
All of us share a continuing concern for those who have served this nation in the Armed Forces.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The Commission on Veterans Pensions is at this time conducting a study of the entire field of veterans' benefits and will soon submit proposed improvements.,"Sentiment(polarity=0.0, subjectivity=0.625)",0.0,0.625
We are proud of the progress our people have made in the field of civil rights.,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0
"In Executive Branch operations throughout the nation, elimination of discrimination and segregation is all but completed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Progress is also being made among contractors engaged in furnishing Government services and requirements.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Every citizen now has the opportunity to fit himself for and to hold a position of responsibility in the service of his country.,"Sentiment(polarity=0.4, subjectivity=0.4)",0.4,0.4
"In the District of Columbia, through the voluntary cooperation of the people, discrimination and segregation are disappearing from hotels, theaters, restaurants and other facilities.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
It is disturbing that in some localities allegations persist that Negro citizens are being deprived of their right to vote and are likewise being subjected to unwarranted economic pressures.,"Sentiment(polarity=-0.004761904761904763, subjectivity=0.511904761904762)",-0.004761904761904763,0.511904761904762
I recommend that the substance of these charges be thoroughly examined by a Bipartisan Commission created by the Congress.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is hoped that such a commission will be established promptly so that it may arrive at findings which can receive early consideration.,"Sentiment(polarity=0.05, subjectivity=0.4)",0.05,0.4
"The stature of our leadership in the free world has increased through the past three years because we have made more progress than ever before in a similar period to assure our citizens equality in justice, in opportunity and in civil rights.","Sentiment(polarity=0.1625, subjectivity=0.48750000000000004)",0.1625,0.4875
We must expand this effort on every front.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We must strive to have every person judged and measured by what he is, rather than by his color, race or religion.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"There will soon be recommended to the Congress a program further to advance the efforts of the Government, within the area of Federal responsibility, to accomplish these objectives.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
One particular challenge confronts us.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)",0.16666666666666666,0.3333333333333333
"In the Hawaiian Islands, East meets West.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"To the Islands, Asia and Europe and the Western Hemisphere, all the continents, have contributed their peoples and their cultures to display a unique example of a community that is a successful laboratory in human brotherhood.","Sentiment(polarity=0.28125, subjectivity=0.5125)",0.28125,0.5125
"Statehood, supported by the repeatedly expressed desire of the Islands' people and by our traditions, would be a shining example of the American way to the entire earth.","Sentiment(polarity=0.0, subjectivity=0.3125)",0.0,0.3125
"Consequently, I urgently request this Congress to grant statehood for Hawaii.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Also, in harmony with the provisions I last year communicated to the Senate and House Committees on Interior and Insular Affairs, I trust that progress toward statehood for Alaska can be made in this Session.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
Progress is constant toward full integration of our Indian citizens into normal community life.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.5111111111111111)",0.16666666666666666,0.5111111111111111
During the past two years the Administration has provided school facilities for thousands of Indian children previously denied this opportunity.,"Sentiment(polarity=-0.20833333333333331, subjectivity=0.20833333333333331)",-0.2083333333333333,0.2083333333333333
We must continue to meet the needs of increased numbers of Indian children.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Provision should also be made for the education of adult Indians whose schooling in earlier years was neglected.,"Sentiment(polarity=0.05, subjectivity=0.4)",0.05,0.4
"In keeping with our responsibility of world leadership and in our own self interest, I again point out to the Congress the urgent need for revision of the immigration and nationality laws.","Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
Our nation has always welcomed immigrants to our shores.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The wisdom of such a policy is clearly shown by the fact that America has been built by immigrants and the descendants of immigrants.,"Sentiment(polarity=0.05000000000000001, subjectivity=0.44166666666666665)",0.05000000000000001,0.44166666666666665
That policy must be continued realistically with present day conditions in mind.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I recommend that the number of persons admitted to this country annually be based not on the 1920 census but on the latest, the 1950 census.","Sentiment(polarity=0.5, subjectivity=0.9)",0.5,0.9
"Provision should be made to allow for greater flexibility in the use of quotas so if one country does not use its share, the vacancies may be made available for the use of qualified individuals from other countries.","Sentiment(polarity=0.25833333333333336, subjectivity=0.425)",0.25833333333333336,0.425
The law should be amended to permit the Secretary of State and the Attorney General to waive the requirements of fingerprinting on a reciprocal basis for persons coming to this country for temporary visits.,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)",0.05000000000000002,0.5
This and other changes in the law are long overdue and should be taken care of promptly.,"Sentiment(polarity=-0.0875, subjectivity=0.3875)",-0.0875,0.3875
Detailed recommendations for revision of the immigration laws will be submitted to the Congress.,"Sentiment(polarity=0.4, subjectivity=0.75)",0.4,0.75
"I am happy to report substantial progress in the flow of immigrants under the Refugee Relief Act of 1953; however, I again request this Congress to approve without further delay the urgently needed amendments to that act which I submitted in the last Session.","Sentiment(polarity=0.26666666666666666, subjectivity=0.5222222222222223)",0.26666666666666666,0.5222222222222223
"Because of the high prosperity in Germany and Austria, the number of immigrants from those countries will be reduced.","Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999
This will make available thousands of unfilled openings which I recommend be distributed to Greece and Italy and to escapees from behind the Iron Curtain.,"Sentiment(polarity=0.0, subjectivity=0.55)",0.0,0.55
Once again I ask the Congress to join with me in demonstrating our belief in the right of suffrage.,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857
I renew my request that the principle of self-government be extended and the right of suffrage granted to the citizens of the District of Columbia.,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857
To conclude: the vista before us is bright.,"Sentiment(polarity=0.7000000000000001, subjectivity=0.7999999999999999)",0.7000000000000001,0.7999999999999999
"The march of science, the expanding economy, the advance in collective security toward a just peace--in this threefold movement our people are creating new standards by which the future of the Republic may be judged.","Sentiment(polarity=0.06818181818181818, subjectivity=0.2897727272727273)",0.06818181818181818,0.2897727272727273
"Progress, however, will be realized only as it is more than matched by a continuing growth in the spiritual strength of the nation.","Sentiment(polarity=0.16666666666666666, subjectivity=0.5444444444444444)",0.16666666666666666,0.5444444444444444
Our dedication to moral values must be complete in our dealings abroad and in our relationships among ourselves.,"Sentiment(polarity=0.05, subjectivity=0.325)",0.05,0.325
We have single-minded devotion to the common good of America.,"Sentiment(polarity=0.19999999999999998, subjectivity=0.55)",0.2,0.55
"Never must we forget that this means the well-being, the prosperity, the security of all Americans in every walk of life.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"To the attainment of these objectives, I pledge full energies of the Administration, as in the Session ahead, it works on a program for submission to you, the Congress of the United States.","Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
DWIGHT D. EISENHOWER,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"
Mr. President, Mr. Speaker, Members of the Congress:
First, I extend cordial greetings to the 84th Congress.","Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
"We shall have much to do together; I am sure that we shall get it done--and, that we shall do it in harmony and good will.","Sentiment(polarity=0.4666666666666666, subjectivity=0.562962962962963)",0.4666666666666666,0.562962962962963
"At the outset, I believe it would be well to remind ourselves of this great fundamental in our national life: our common belief that every human being is divinely endowed with dignity and worth and inalienable rights.","Sentiment(polarity=0.2, subjectivity=0.36250000000000004)",0.2,0.3625
"This faith, with its corollary--that to grow and flourish people must be free--shapes the interests and aspirations of every American.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"From this deep faith have evolved three main purposes of our Federal Government:
First, to maintain justice and freedom among ourselves and to champion them for others so that we may work effectively for enduring peace;
Second, to help keep our economy vigorous and expanding, thus sustaining our international strength and assuring better jobs, better living, better opportunities for every citizen;
And third, to concern ourselves with the human problems of our people so that every American may have the opportunity to lead a healthy, productive and rewarding life.","Sentiment(polarity=0.2511904761904762, subjectivity=0.3547619047619048)",0.2511904761904762,0.3547619047619048
"Foremost among these broad purposes of government is our support of freedom, justice and peace.","Sentiment(polarity=0.0625, subjectivity=0.3125)",0.0625,0.3125
"It is of the utmost importance, that each of us understand the true nature of the struggle now taking place in the world.","Sentiment(polarity=0.35, subjectivity=0.65)",0.35,0.65
"It is not a struggle merely of economic theories, or of forms of government, or of military power.","Sentiment(polarity=0.05, subjectivity=0.15000000000000002)",0.05,0.15000000000000002
At issue is the true nature of man.,"Sentiment(polarity=0.35, subjectivity=0.65)",0.35,0.65
"Either man is the creature whom the Psalmist described as ""a little lower than the angels,"" crowned with glory and honor, holding ""dominion over the works"" of his Creator; or man is a soulless, animated machine to be enslaved, used and consumed by the state for its own glorification.","Sentiment(polarity=0.20625, subjectivity=0.75)",0.20625,0.75
"It is, therefore, a struggle which goes to the roots of the human spirit, and its shadow falls across the long sweep of man's destiny.","Sentiment(polarity=-0.025, subjectivity=0.25)",-0.025,0.25
"This prize, so precious, so fraught with ultimate meaning, is the true object of the contending forces in the world.","Sentiment(polarity=0.2833333333333333, subjectivity=0.8833333333333333)",0.2833333333333333,0.8833333333333333
"In the past year, there has been progress justifying hope, both for continuing peace and for the ultimate rule of freedom and justice in the world.","Sentiment(polarity=-0.125, subjectivity=0.625)",-0.125,0.625
Free nations are collectively stronger than at any time in recent years.,"Sentiment(polarity=0.2, subjectivity=0.525)",0.2,0.525
"Just as nations of this Hemisphere, in the historic Caracas and Rio conferences, have closed ranks against imperialistic Communism and strengthened their economic ties, so free nations elsewhere have forged new bonds of unity.","Sentiment(polarity=0.12727272727272726, subjectivity=0.3109090909090909)",0.12727272727272726,0.3109090909090909
Recent agreements between Turkey and Pakistan have laid a foundation for increased strength in the Middle East.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"With our understanding support, Egypt and Britain, Yugoslavia and Italy, Britain and Iran have resolved dangerous differences.","Sentiment(polarity=-0.6, subjectivity=0.9)",-0.6,0.9
"The security of the Mediterranean has been enhanced by an alliance among Greece, Turkey and Yugoslavia.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Agreements in Western Europe have paved the way for unity to replace past divisions which have undermined Europe's economic and military vitality.,"Sentiment(polarity=-0.0375, subjectivity=0.1375)",-0.0375,0.1375
"The defense of the West appears likely at last to include a free, democratic Germany participating as an equal in the councils of NATO.","Sentiment(polarity=0.1, subjectivity=0.5291666666666667)",0.1,0.5291666666666667
"In Asia and the Pacific, the pending Manila Pact supplements our treaties with Australia, New Zealand, the Philippines, Korea and Japan and our prospective treaty with the Republic of China.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
These pacts stand as solemn warning that future military aggression and subversion against the free nations of Asia will meet united response.,"Sentiment(polarity=0.10000000000000002, subjectivity=0.34166666666666673)",0.10000000000000002,0.34166666666666673
"The Pacific Charter, also adopted at Manila, is a milestone in the development of human freedom and self-government in the Pacific area.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"Under the auspices of the United Nations, there is promise of progress in our country's plan for the peaceful use of atomic energy.","Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
"Finally, today the world is at peace.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"It is, to be sure, an secure peace.","Sentiment(polarity=0.45, subjectivity=0.7444444444444445)",0.45,0.7444444444444445
Yet all humanity finds hope in the simple fact that for an appreciable time there has been no active major battlefield on earth.,"Sentiment(polarity=0.04305555555555555, subjectivity=0.4857142857142857)",0.04305555555555555,0.4857142857142857
"This same fact inspires us to work all the more effectively with other nations for the well-being, the freedom, the dignity, of every human on earth.","Sentiment(polarity=0.195, subjectivity=0.38)",0.195,0.38
"These developments are heartening indeed, and we are hopeful of continuing progress.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
But sobering problems remain.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The massive military machines and ambitions of the Soviet-Communist bloc still create uneasiness in the world.,"Sentiment(polarity=-0.05, subjectivity=0.55)",-0.05,0.55
"All of us are aware of the continuing reliance of the Soviet Communists on military force, of the power of their weapons, of their present resistance to realistic armament limitation, and of their continuing effort to dominate or intimidate free nations on their periphery.","Sentiment(polarity=0.14333333333333334, subjectivity=0.2966666666666667)",0.14333333333333334,0.2966666666666667
