sentence,sentiment,polarity,subjectivity
"The provision of military stores on hand will be laid before you, that you may judge of the additions still requisite.","Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
"With respect to the extent to which our naval preparations should be expected to appear, but just attention to the circumstances of every part of the Union will doubtless reconcile all.","Sentiment(polarity=-0.1, subjectivity=0.4)",-0.1,0.4
A small force will probably continue to be wanted for actual service in the Mediterranean.,"Sentiment(polarity=-0.125, subjectivity=0.25)",-0.125,0.25
"Whatever annual sum beyond that you may think proper to appropriate to naval preparations would perhaps be better employed in providing those articles which may be kept without waste or consumption, and be in readiness when any exigence calls them into use.","Sentiment(polarity=0.2, subjectivity=0.275)",0.2,0.275
"Progress has been made, as will appear by papers now communicated, in providing materials for 74-gun ships as directed by law.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
How far the authority given by the Legislature for procuring and establishing sites for naval purposes has been perfectly understood and pursued in the execution admits of some doubt.,"Sentiment(polarity=0.55, subjectivity=1.0)",0.55,1.0
A statement of the expenses already incurred on that subject is now laid before you.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"I have in certain cases suspended or slackened these expenditures, that the Legislature might determine whether so many yards are necessary as have been contemplated.","Sentiment(polarity=0.2380952380952381, subjectivity=0.6904761904761904)",0.2380952380952381,0.6904761904761904
"The works at this place are among those permitted to go on, and 5 of the 7 frigates directed to be laid up have been brought and laid up here, where, besides the safety of their position, they are under the eye of the Executive Administration, as well as of its agents, and where yourselves also will be guided by your own view in the legislative provisions respecting them which may from time to time be necessary.","Sentiment(polarity=0.3, subjectivity=1.0)",0.3,1.0
"They are preserved in such condition, as well the vessels as whatever belongs to them, as to be at all times ready for sea on a short warning.","Sentiment(polarity=0.06666666666666667, subjectivity=0.43333333333333335)",0.06666666666666668,0.43333333333333335
Two others are yet to be laid up so soon as they shall have received the repairs requisite to put them also into sound condition.,"Sentiment(polarity=0.4, subjectivity=0.4)",0.4,0.4
"As a superintending officer will be necessary at each yard, his duties and emoluments, hitherto fixed by the Executive, will be a more proper subject for legislation.","Sentiment(polarity=0.08666666666666667, subjectivity=0.42666666666666664)",0.08666666666666667,0.4266666666666665
A communication will also be made of our progress in the execution of the law respecting the vessels directed to be sold.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The fortifications of our harbors, more of less advanced, present considerations of great difficulty.","Sentiment(polarity=0.3066666666666667, subjectivity=0.3833333333333333)",0.3066666666666667,0.3833333333333333
"While some of them are on a scale sufficiently proportioned to the advantages of their position, to the efficacy of their protection, and the importance of the points within it, others are so extensive, will cost so much in their 1st erection, so much in their maintenance, and require such a force to garrison them as to make it questionable what is best now to be done.","Sentiment(polarity=0.15, subjectivity=0.4222222222222222)",0.15,0.4222222222222222
"A statement of those commenced or projected, of the expenses already incurred, and estimates of their future cost, as far as can be foreseen, shall be laid before you, that you may be enabled to judge whether any alteration is necessary in the laws respecting this subject.","Sentiment(polarity=-0.016666666666666663, subjectivity=0.6145833333333334)",-0.016666666666666663,0.6145833333333334
"Agriculture, manufactures, commerce, and navigation, the 4 pillars of our prosperity, are then most thriving when left most free to individual enterprise.","Sentiment(polarity=0.27999999999999997, subjectivity=0.44000000000000006)",0.28,0.4400000000000001
"Protection from casual embarrassments, however, may sometimes be seasonably interposed.","Sentiment(polarity=-0.5000000000000001, subjectivity=0.8666666666666667)",-0.5000000000000001,0.8666666666666667
"If in the course of your observations or inquiries they should appear to need any aid within the limits of our constitutional powers, your sense of their importance is a sufficient assurance they will occupy your attention.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We can not, indeed, but all feel an anxious solicitude for the difficulties under which our carrying trade will soon be placed.","Sentiment(polarity=-0.25, subjectivity=1.0)",-0.25,1.0
"How far it can be relieved, otherwise than by time, is a subject of important consideration.","Sentiment(polarity=0.11111111111111112, subjectivity=0.7777777777777777)",0.11111111111111112,0.7777777777777777
"The judiciary system of the United States, and especially that portion of it recently erected, will of course present itself to the contemplation of Congress, and, that they may be able to judge of the proportion which the institution bears on the business it has to perform, I have caused to be procured from the several States and now lay before Congress an exact statement of all the causes decided since the 1st establishment of the courts, and of those which were depending when additional courts and judges were brought in to their aid.","Sentiment(polarity=0.125, subjectivity=0.3541666666666667)",0.125,0.3541666666666667
And while on the judiciary organization it will be worthy your consideration whether the protection of the inestimable institution of juries has been extended to all the cases involving the security of our persons and property.,"Sentiment(polarity=0.3333333333333333, subjectivity=1.0)",0.3333333333333333,1.0
"Their impartial selection also being essential to their value, we ought further to consider whether that is sufficiently secured in those States where they are named by a marshal depending on Executive will or designated by the court or by officers dependent on them.","Sentiment(polarity=0.0, subjectivity=0.4)",0.0,0.4
I can not omit recommending a revisal of the laws on the subject of naturalization.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"Considering the ordinary chances of human life, a denial of citizenship under a residence of 14 years is a denial to a great proportion of those who ask it, and controls a policy pursued from their 1st settlement by many of these States, and still believed of consequence to their prosperity; and shall we refuse to the unhappy fugitives from distress that hospitality which the savages of the wilderness extended to our fathers arriving in this land?","Sentiment(polarity=0.09000000000000001, subjectivity=0.55)",0.09000000000000001,0.55
Shall oppressed humanity find no asylum on this globe?,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The Constitution indeed has wisely provided that for admission to certain offices of important trust a residence shall be required sufficient to develop character and design.,"Sentiment(polarity=0.4380952380952381, subjectivity=0.8238095238095239)",0.4380952380952381,0.8238095238095239
"But might not the general character and capabilities of a citizen be safely communicated to everyone manifesting a bona fide purpose of embarking his life and fortunes permanently with us, with restrictions, perhaps, to guard against the fraudulent usurpation of our flag, an abuse which brings so much embarrassment and loss on the genuine citizen and so much danger to the nation of being involved in war that no endeavor should be spared to detect and suppress it?","Sentiment(polarity=0.26999999999999996, subjectivity=0.38)",0.27,0.38
"These, fellow citizens, are the matters respecting the state of the nation which I have thought of importance to be submitted to your consideration at this time.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Some others of less moment or not yet ready for communication will be the subject of separate messages.,"Sentiment(polarity=-0.04444444444444443, subjectivity=0.3)",-0.04444444444444443,0.3
I am happy in this opportunity of committing the arduous affairs of our Government to the collected wisdom of the Union.,"Sentiment(polarity=0.22500000000000003, subjectivity=0.925)",0.22500000000000006,0.925
"Nothing shall be wanting on my part to inform as far as in my power the legislative judgment, nor to carry that judgment into faithful execution.","Sentiment(polarity=0.1, subjectivity=1.0)",0.1,1.0
"The prudence and temperance of your discussions will promote within your own walls that conciliation which so much befriends rational conclusion, and by its example will encourage among our constituents that progress of opinion which is tending to unite them in object and in will.","Sentiment(polarity=0.4, subjectivity=0.6)",0.4,0.6
"That all should be satisfied with any one order of things is not to be expected; but I indulge the pleasing persuasion that the great body of our citizens will cordially concur in honest and disinterested efforts which have for their object to preserve the General and State Governments in their constitutional form and equilibrium; to maintain peace abroad, and order and obedience to the laws at home; to establish principles and practices of administration favorable to the security of liberty and property, and to reduce expenses to what is necessary for the useful purposes of Government.","Sentiment(polarity=0.3071428571428572, subjectivity=0.65)",0.3071428571428572,0.65
TH.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
JEFFERSON,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"
The Senate and House of Representatives of the United States:
To a people, fellow citizens, who sincerely desire the happiness and prosperity of other nations; to those who justly calculate that their own well-being is advanced by that of the nations with which they have intercourse, it will be a satisfaction to observe that the war which was lighted up in Europe a little before our last meeting has not yet extended its flames to other nations, nor been marked by the calamities which sometimes stain the foot-steps of war.","Sentiment(polarity=0.20694444444444443, subjectivity=0.46851851851851856)",0.20694444444444446,0.4685185185185186
"The irregularities, too, on the ocean, which generally harass the commerce of neutral nations, have, in distant parts, disturbed ours less than on former occasions; but in the American seas they have been greater from peculiar causes, and even within our harbors and jurisdiction infringements on the authority of the laws have been committed which have called for serious attention.","Sentiment(polarity=-0.007142857142857141, subjectivity=0.29761904761904756)",-0.007142857142857141,0.2976190476190476
"The friendly conduct of the Governments from whose officers and subjects these acts have proceeded, in other respects and in places more under their observation and control, gives us confidence that our representations on this subject will have been properly regarded.","Sentiment(polarity=0.11666666666666667, subjectivity=0.3616666666666667)",0.11666666666666667,0.3616666666666667
"While noticing the irregularities committed on the ocean by others, those on our own part should not be omitted nor left unprovided for.","Sentiment(polarity=0.3, subjectivity=0.5)",0.3,0.5
Complaints have been received that persons residing within the United States have taken on themselves to arm merchant vessels and to force a commerce into certain ports and countries in defiance of the laws of those countries.,"Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.21428571428571427,0.5714285714285714
"That individuals should undertake to wage private war, independently of the authority of their country, can not be permitted in a well-ordered society.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
Its tendency to produce aggression on the laws and rights of other nations and to endanger the peace of our own is so obvious that I doubt not you will adopt measures for restraining it effectually in future.,"Sentiment(polarity=0.11875, subjectivity=0.5)",0.11875,0.5
Soon after the passage of the act of the last session authorizing the establishment of a district and port of entry on the waters of the Mobile we learnt that its object was misunderstood on the part of Spain.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"Candid explanations were immediately given and assurances that, reserving our claims in that quarter as a subject of discussion and arrangement with Spain, no act was meditated in the mean time inconsistent with the peace and friendship existing between the 2 nations, and that conformably to these intentions would be the execution of the law.","Sentiment(polarity=0.04027777777777778, subjectivity=0.6069444444444444)",0.04027777777777778,0.6069444444444444
"That Government had, however, thought proper to suspend the ratification of the convention of 1802; but the explanations which would reach them soon after, and still more the confirmation of them by the tenor of the instrument establishing the port and district, may reasonably be expected to replace them in the dispositions and views of the whole subject which originally dictated the convention.","Sentiment(polarity=0.13472222222222224, subjectivity=0.4138888888888889)",0.13472222222222224,0.4138888888888889
"I have the satisfaction to inform you that the objections which had been urged by that Government against the validity of our title to the country of Louisiana have been withdrawn, its exact limits, however, remaining still to be settled between us; and to this is to be added that, having prepared and delivered the stock created in execution of the convention of Paris of 1803 April 30, in consideration of the cession of that country, we have received from the Government of France an acknowledgment, in due form, of the fulfillment of that stipulation.","Sentiment(polarity=0.0625, subjectivity=0.3125)",0.0625,0.3125
"With the nations of Europe in general our friendship and intercourse are undisturbed, and from the Governments of the belligerent powers especially we continue to receive those friendly manifestations which are justly due to an honest neutrality and to such good offices consistent with that as we have opportunities of rendering.","Sentiment(polarity=0.23125, subjectivity=0.578125)",0.23125,0.578125
"The activity and success of the small force employed in the Mediterranean in the early part of the present year, the reenforcements sent into that sea, and the energy of the officers having command in the several vessels will, I trust, by the sufferings of war, reduce the barbarians of Tripoli to the desire of peace on proper terms.","Sentiment(polarity=0.024999999999999998, subjectivity=0.13333333333333333)",0.025,0.13333333333333333
"Great injury, however, ensues to ourselves, as well as to others interested, from the distance to which prizes must be brought for adjudication and from the impracticability of bringing hither such as are not sea worthy.","Sentiment(polarity=0.3458333333333333, subjectivity=0.6875)",0.3458333333333333,0.6875
"The Bey of Tunis having made requisitions unauthorized by our treaty, their rejection has produced from him some expressions of discontent, but to those who expect us to calculate whether a compliance with unjust demands will not cost us less than a war we must leave as a question of calculation for them also whether to retire from unjust demands will not cost them less than a war.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667)",-0.16666666666666666,0.06666666666666668
"We can do to each other very sensible injuries by war, but the mutual advantages of peace make that the best interest of both.","Sentiment(polarity=0.35833333333333334, subjectivity=0.325)",0.3583333333333333,0.325
Peace and intercourse with the other powers on the same coast continue on the footing on which they are established by treaty.,"Sentiment(polarity=-0.0625, subjectivity=0.25)",-0.0625,0.25
"In pursuance of the act providing for the temporary government of Louisiana, the necessary officers for the Territory of Orleans were appointed in due time to commence the exercise of their functions on the 1st day of October.","Sentiment(polarity=-0.0625, subjectivity=0.6875)",-0.0625,0.6875
"The distance, however, of some of them and indispensable previous arrangements may have retarded its commencement in some of its parts.","Sentiment(polarity=-0.18888888888888888, subjectivity=0.6222222222222222)",-0.18888888888888888,0.6222222222222222
"The form of government thus provided having considered but as temporary, and open to such future improvements as further information of the circumstances of our brethren there might suggest, it will of course be subject to your consideration.","Sentiment(polarity=-0.03333333333333333, subjectivity=0.39166666666666666)",-0.03333333333333333,0.39166666666666666
In the district of Louisiana it has been thought best to adopt the division into subordinate districts which had been established under its former government.,"Sentiment(polarity=0.5, subjectivity=0.15)",0.5,0.15
"These being 5 in number, a commanding officer has been appointed to each, according to the provisions of the law, and so soon as they can be at their stations that district will also be in its due state of organization.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"In the mean time, their places are supplied by the officers before commanding there, and the function of the governor and judges of Indiana having commenced, the government, we presume, is proceeding in its new form.","Sentiment(polarity=-0.08806818181818182, subjectivity=0.5710227272727273)",-0.08806818181818182,0.5710227272727273
The lead mines in that district offer so rich a supply of that metal as to merit attention.,"Sentiment(polarity=0.375, subjectivity=0.75)",0.375,0.75
The report now communicated will inform you of their state and of the necessity of immediate inquiry into their occupation and titles.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"With the Indian tribes established within our newly acquired limits, I have deemed it necessary to open conferences for the purpose of establishing a good understanding and neighborly relations between us.","Sentiment(polarity=0.20909090909090908, subjectivity=0.6386363636363637)",0.20909090909090908,0.6386363636363637
"So far as we have yet learned, we have reason to believe that their dispositions are generally favorable and friendly; and with these dispositions on their part, we have in our own hands means which can not fail us for preserving their peace and friendship.","Sentiment(polarity=0.275, subjectivity=0.6599999999999999)",0.275,0.6599999999999999
"by pursuing an uniform course of justice toward them, by aiding them in all the improvements which may better their condition, and especially by establishing a commerce on terms which shall be advantageous to them and only not losing to us, and so regulated as that no incendiaries of our own or any other nation may be permitted to disturb the natural effects of our just and friendly offices, we may render ourselves so necessary to their comfort and prosperity that the protection of our citizens from their disorderly members will become their interest and their voluntary care.","Sentiment(polarity=0.18125000000000002, subjectivity=0.721875)",0.18125,0.721875
"Instead, therefore, of an augmentation of military force proportioned to our extension of frontier, I propose a moderate enlargement of the capital employed in that commerce as a more effectual, economical, and humane instrument for preserving peace and good neighborhood with them.","Sentiment(polarity=0.27999999999999997, subjectivity=0.5599999999999999)",0.28,0.5599999999999999
On this side of the Mississippi an important relinquishment of native title has been received from the Delawares.,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0
"That tribe, desiring to extinguish in their people the spirit of hunting and to convert superfluous lands into the means of improving what they retain, has ceded to us all the country between the Wabash and Ohio south of and including the road from the rapids toward Vincennes, for which they are to receive annuities in animals and implements for agriculture and in other necessaries.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"This acquisition is important, not only for its extent and fertility, but as fronting 300 miles on the Ohio, and near half that on the Wabash.","Sentiment(polarity=0.08333333333333334, subjectivity=0.6416666666666666)",0.08333333333333334,0.6416666666666666
"The produce of the settled country descending those rivers will no longer pass in review of the Indian frontier but in a small portion, and, with the cession heretofore made by the Kaskaskias, nearly consolidates our possessions north of the Ohio, in a very respectable breadth - from Lake Erie to the Mississippi.","Sentiment(polarity=0.16666666666666666, subjectivity=0.4833333333333334)",0.16666666666666666,0.4833333333333334
"The Piankeshaws having some claim to the country ceded by the Delawares, it has been thought best to quiet that by fair purchase also.","Sentiment(polarity=0.5666666666666667, subjectivity=0.5111111111111111)",0.5666666666666667,0.5111111111111111
So soon as the treaties on this subject shall have received their constitutional sanctions they shall be laid before both houses.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"The act of Congress of 1803 February 28, for building and employing a number of gun boats, is now in a course of execution to the extent there provided for.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The obstacle to naval enterprise which vessels of this construction offer for our sea port towns, their utility toward supporting within our waters the authority of the laws, the promptness with which they will be manned by the sea men and militia of the place in the moment they are wanting, the facility of their assembling from different parts of the coast to any point where they are required in greater force than ordinary, the economy of their maintenance and preservation from decay when not in actual service, and the competence of our finances to this defensive provision without any new burthen are considerations which will have due weight with Congress in deciding on the expediency of adding to their number from year to year, as experience shall test their utility, until all our important harbors, by these and auxiliary means, shall be secured against insult and opposition to the laws.","Sentiment(polarity=0.11392045454545455, subjectivity=0.47244318181818185)",0.11392045454545455,0.4724431818181818
No circumstance has arisen since your last session which calls for any augmentation of our regular military force.,"Sentiment(polarity=-0.03333333333333333, subjectivity=0.0811965811965812)",-0.03333333333333333,0.0811965811965812
"Should any improvement occur in the militia system, that will be always seasonable.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Accounts of the receipts and expenditures of the last year, with estimates for the ensuing one, will as usual be laid before you.","Sentiment(polarity=-0.125, subjectivity=0.15833333333333333)",-0.125,0.15833333333333333
The state of our finances continues to fulfill our expectations.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"$11.5M, received in the course of the year ending the 30th of September last, have enabled us, after meeting all the ordinary expenses of the year, to pay upward of $3.6M of the public debt, exclusive of interest.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.2111111111111111)",-0.08333333333333333,0.2111111111111111
"This payment, with those of the two preceding years, has extinguished up ward of $12M of the principal and a greater sum of interest within that period, and by a proportionate diminution of interest renders already sensible the effect of the growing sum yearly applicable to the discharge of the principal.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"It is also ascertained that the revenue accrued during the last year exceeds that of the preceding, and the probably receipts of the ensuing year may safely be relied on as sufficient, with the sum already in the Treasury, to meet all the current demands of the year, to discharge upward of $3.5M of the engagements incurred under the British and French conventions, and to advance in the further redemption of the funded debt as rapidly as had been contemplated.","Sentiment(polarity=0.08333333333333333, subjectivity=0.24444444444444446)",0.08333333333333333,0.2444444444444445
"These, fellow citizens, are the principal matters which I have thought it necessary at this time to communicate for you consideration and attention.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
Some others will be laid before you in the course of the session; but in the discharge of the great duties confided to you by our country you will take a broader view of the field of legislation.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"Whether the great interests of agriculture, manufactures, commerce, or navigation can within the pale of your constitutional powers be aided in any of their relations; whether laws are provided in all cases where they are wanting; whether those provided are exactly what they should be whether any abuses take place in their administration, or in that of the public revenues; whether the organization of the public agents or of the public force is perfect in all its parts; in fine, whether anything can be done to advance the general good, are questions within the limits of your functions which will necessarily occupy your attention.","Sentiment(polarity=0.2733333333333334, subjectivity=0.45272727272727276)",0.2733333333333334,0.4527272727272728
In these and all other matters which you in your wisdom may propose for the good of our country you may count with assurance on my hearty cooperation and faithful execution.,"Sentiment(polarity=0.2875, subjectivity=0.48750000000000004)",0.2875,0.4875
TH.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
JEFFERSON,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"
The Senate and House of Representatives of the United States:
It would have been a source, fellow citizens, of much gratification if our last communications from Europe had enabled me to inform you that the belligerent nations, whose disregard of neutral rights has been so destructive to our commerce, had become awakened to the duty and true policy of revoking their unrighteous edicts.","Sentiment(polarity=-0.012499999999999997, subjectivity=0.37916666666666665)",-0.012499999999999995,0.37916666666666665
"That no means might be omitted to produce this salutary effect, I lost no time in availing myself of the act authorizing a suspension, in whole or in part, of the several embargo laws.","Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2
Our ministers at London and Paris were instructed to explain to the respective Governments there our disposition to exercise the authority in such manner as would withdraw the pretext on which the aggressions were originally founded and open the way for a renewal of that commercial intercourse which it was alleged on all sides had been reluctantly obstructed.,"Sentiment(polarity=0.04583333333333334, subjectivity=0.325)",0.04583333333333334,0.325
"As each of those Governments had pledged its readiness to concur in renouncing a measure which reached its adversary through the incontestable rights of neutrals only, and as the measure had been assumed by each as a retaliation for an asserted acquiescence in the aggression of the other, it was reasonably expected that the occasion would have been seized by both for evincing the sincerity of their professions, and for restoring to the commerce of the United States its legitimate freedom.","Sentiment(polarity=-0.075, subjectivity=0.5916666666666667)",-0.075,0.5916666666666667
"The instructions to our ministers with respect to the different belligerents were necessarily modified with a reference to their different circumstances, and to the condition annexed by law to the Executive power of suspension, requiring a decree of security to our commerce which would not result from a repeal of the decrees of France.","Sentiment(polarity=0.0, subjectivity=0.7333333333333334)",0.0,0.7333333333333334
"Instead of a pledge, therefore, of a suspension of the embargo as to her in case of such a repeal, it was presumed that a sufficient inducement might be found in other considerations, and particularly in the change produced by a compliance with our just demands by one belligerent and a refusal by the other in the relations between the other and the United States.","Sentiment(polarity=-0.04166666666666667, subjectivity=0.39166666666666666)",-0.04166666666666667,0.39166666666666666
"To Great Britain, whose power on the ocean is so ascendant, it was deemed not inconsistent with that condition to state explicitly that on her rescinding her orders in relation to the United States their trade would be opened with her, and remain shut to her enemy in case of his failure to rescind his decrees also.","Sentiment(polarity=0.24166666666666667, subjectivity=0.525)",0.2416666666666667,0.525
"From France no answer has been received, nor any indication that the requisite change in her decrees is contemplated.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The favorable reception of the proposition to Great Britain was the less to be doubted, as her orders of council had not only been referred for their vindication to an acquiescence on the part of the United States no longer to be pretended, but as the arrangement proposed, whilst it resisted the illegal decrees of France, involved, moreover, substantially the precise advantages professedly aimed at by the British orders.","Sentiment(polarity=0.0888888888888889, subjectivity=0.5194444444444444)",0.0888888888888889,0.5194444444444444
The arrangement has nevertheless been rejected.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"This candid and liberal experiment having thus failed, and no other event having occurred on which a suspension of the embargo by the Executive was authorized, it necessarily remains in the extent originally given to it.","Sentiment(polarity=0.1075, subjectivity=0.645)",0.1075,0.645
"We have the satisfaction, however, to reflect that in return for the privations imposed by the measure, and which our fellow citizens in general have borne with patriotism, it has had the important effects of saving our mariners and our vast mercantile property, as well as of affording time for prosecuting the defensive and provisional measures called for by the occasion.","Sentiment(polarity=0.15000000000000002, subjectivity=0.8333333333333334)",0.15000000000000002,0.8333333333333334
"It has demonstrated to foreign nations the moderation and firmness which govern our councils, and to our citizens the necessity of uniting in support of the laws and the rights of their country, and has thus long frustrated those usurpations and spoliations which, if resisted, involved war; if submitted to, sacrificed a vital principle of our national independence.","Sentiment(polarity=-0.19375, subjectivity=0.28125)",-0.19375,0.28125
"Under a continuance of the belligerent measures which, in defiance of laws which consecrate the rights of neutrals, overspread the ocean with danger, it will rest with the wisdom of Congress to decide on the course best adapted to such a state of things; and bringing with them, as they do, from every part of the Union the sentiments of our constituents, my confidence is strengthened that in forming this decision they will, with an unerring regard to the essential rights and interests of the nation, weigh and compare the painful alternatives out of which a choice is to be made.","Sentiment(polarity=0.07500000000000001, subjectivity=0.5)",0.07500000000000001,0.5
"Nor should I do justice to the virtues which on other occasions have marked the character of our fellow citizens if I did not cherish an equal confidence that the alternative chosen, whatever it may be, will be maintained with all the fortitude and patriotism which the crisis ought to inspire.","Sentiment(polarity=-0.008333333333333331, subjectivity=0.4083333333333334)",-0.008333333333333331,0.4083333333333334
"The documents containing the correspondences on the subject of the foreign edicts against our commerce, with the instructions given to our ministers at London and Paris, are now laid before you.","Sentiment(polarity=-0.14583333333333331, subjectivity=0.22916666666666666)",-0.14583333333333331,0.22916666666666666
The communications made to Congress at their last session explained the posture in which the close of the discussions relating to the attack by a British ship of war on the frigate Chesapeake left a subject on which the nation had manifested so honorable a sensibility.,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.09999999999999999)",-0.04166666666666666,0.1
Every view of what had passed authorized a believe that immediate steps would be taken by the British Government for redressing a wrong which the more it was investigated appeared the more clearly to require what had not been provided for in the special mission.,"Sentiment(polarity=0.1595238095238095, subjectivity=0.4757936507936507)",0.1595238095238095,0.4757936507936507
It is found that no steps have been taken for the purpose.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"On the contrary, it will be seen in the documents laid before you that the inadmissible preliminary which obstructed the adjustment is still adhered to, and, moreover, that it is now brought into connection with the distinct and irrelative case of the orders in council.","Sentiment(polarity=0.3, subjectivity=0.3)",0.3,0.3
"The instructions which had been given to our minister at London with a view to facilitate, if necessary, the reparation claimed by the United States are included in the documents communicated.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
Our relations with the other powers of Europe have undergone no material changes since your last session.,"Sentiment(polarity=-0.0625, subjectivity=0.22083333333333333)",-0.0625,0.22083333333333333
The important negotiations with Spain which had been alternately suspended and resumed necessarily experience a pause under the extraordinary and interesting crisis which distinguishes her internal situation.,"Sentiment(polarity=0.20555555555555557, subjectivity=0.5833333333333334)",0.2055555555555556,0.5833333333333334
"With the Barbary Powers we continue in harmony, with the exception of an unjustifiable proceeding of the Dey of Algiers toward our consul to that Regency.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Its character and circumstances are now laid before you, and will enable you to decide how far it may, either now or hereafter, call for any measures not within the limits of the Executive authority.","Sentiment(polarity=0.1, subjectivity=1.0)",0.1,1.0
With our Indian neighbors the public peace has been steadily maintained.,"Sentiment(polarity=0.08333333333333333, subjectivity=0.2833333333333333)",0.08333333333333333,0.2833333333333333
"Some instances of individual wrong have, as at other times, taken place, but in no wise implicating the will of the nation.","Sentiment(polarity=-0.24375, subjectivity=0.64375)",-0.24375,0.64375
"Beyond the Mississippi the Ioways, the Sacs and the Alabamas have delivered up for trial and punishment individuals from among themselves accused of murdering citizens of the United States.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"On this side of the Mississippi the Creeks are exerting themselves to arrest offenders of the same kind, and the Choctaws have manifested their readiness and desire for amicable and just arrangements respecting depredations committed by disorderly persons of their tribe.","Sentiment(polarity=0.18333333333333332, subjectivity=0.3416666666666666)",0.18333333333333326,0.3416666666666666
"And, generally, from a conviction that we consider them as a part of ourselves, and cherish with sincerity their rights and interests, the attachment of the Indian tribes is gaining strength daily - is extending from the nearer to the more remote, and will amply requite us for the justice and friendship practiced toward them.","Sentiment(polarity=0.11250000000000002, subjectivity=0.3)",0.11250000000000003,0.3
"Husbandry and household manufacture are advancing among them more rapidly with the Southern than Northern tribes, from circumstances of soil and climate, and one of the two great divisions of the Cherokee Nation have now under consideration to solicit the citizenship of the United States, and to be identified with us in laws and government in such progressive manner as we shall think best.","Sentiment(polarity=0.45999999999999996, subjectivity=0.41)",0.46,0.41
"In consequence of the appropriations of the last session of Congress for the security of our sea port towns and harbors, such works of defense have been erected as seemed to be called for by the situation of the several places, their relative importance, and the scale of expense indicated by the amount of the appropriation.","Sentiment(polarity=0.0, subjectivity=0.14166666666666666)",0.0,0.14166666666666666
"These works will chiefly be finished in the course of the present season, except at New York and New Orleans, where most was to be done; and although a great proportion of the last appropriation has been expended on the former place, yet some further views will be submitted to Congress for rendering its security entirely adequate against naval enterprise.","Sentiment(polarity=0.21178451178451177, subjectivity=0.3398989898989899)",0.21178451178451174,0.3398989898989899
"A view of what has been done at the several places, and of what is proposed to be done, shall be communicated as soon as the several reports are received.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Of the gun boats authorized by the act of December last, it has been thought necessary to build only 103 in the present year.","Sentiment(polarity=0.0, subjectivity=0.5166666666666666)",0.0,0.5166666666666666
"These, with those before possessed, are sufficient for the harbors and waters most exposed, and the residents will require little time for their construction when it shall be deemed necessary.","Sentiment(polarity=0.10416666666666667, subjectivity=0.6666666666666666)",0.10416666666666667,0.6666666666666666
"Under the act of the last session for raising an additional military force so many officers were immediately appointed as were necessary for carrying on the business of recruiting, and in proportion as it advanced others have been added.","Sentiment(polarity=0.16, subjectivity=0.4533333333333333)",0.16,0.4533333333333333
