sentence,sentiment,polarity,subjectivity
It is desirable to have these claims also examined and disposed of.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Official information being received from the Dutch Government of a state of war between the King of the Netherlands and the Sultan of Acheen, the officers of the United States who were near the seat of the war were instructed to observe an impartial neutrality.","Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
It is believed that they have done so.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The joint commission under the convention with Mexico of 1868, having again been legally prolonged, has resumed its business, which, it is hoped, may be brought to an early conclusion.","Sentiment(polarity=0.15000000000000002, subjectivity=0.25)",0.15000000000000002,0.25
"The distinguished representative of Her Britannic Majesty at Washington has kindly consented, with the approval of his Government, to assume the arduous and responsible duties of umpire in this commission, and to lend the weight of his character and name to such decisions as may not receive the acquiescence of both the arbitrators appointed by the respective Governments.","Sentiment(polarity=0.09, subjectivity=0.58)",0.09,0.58
"The commissioners appointed pursuant to the authority of Congress to examine into the nature and extent of the forays by trespassers from that country upon the herds of Texas have made a report, which will be submitted for your consideration.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Venezuelan Government has been apprised of the sense of Congress in regard to the awards of the joint commission under the convention of 25th April, 1866, as expressed in the act of the 25th of February last.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
It is apprehended that that Government does not realize the character of its obligations under that convention.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"As there is reason to believe, however, that its hesitancy in recognizing them springs, in part at least, from real difficulty in discharging them in connection with its obligations to other governments, the expediency of further forbearance on our part is believed to be worthy of your consideration.","Sentiment(polarity=0.021666666666666667, subjectivity=0.515)",0.021666666666666667,0.515
"The Ottoman Government and that of Egypt have latterly shown a disposition to relieve foreign consuls of the judicial powers which heretofore they have exercised in the Turkish dominions, by organizing other tribunals.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.16666666666666666)",-0.08333333333333333,0.16666666666666666
"As Congress, however, has by law provided for the discharge of judicial functions by consuls of the United States in that quarter under the treaty of 1830, I have not felt at liberty formally to accept the proposed change without the assent of Congress, whose decision upon the subject at as early a period as may be convenient is earnestly requested.","Sentiment(polarity=-0.033333333333333326, subjectivity=0.31666666666666665)",-0.033333333333333326,0.31666666666666665
"I transmit herewith, for the consideration and determination of Congress, an application of the Republic of Santo Domingo to this Government to exercise a protectorate over that Republic.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Since the adjournment of Congress the following treaties with foreign powers have been proclaimed: A naturalization convention with Denmark; a convention with Mexico for renewing the Claims Commission; a convention of friendship, commerce, and extradition with the Orange Free State, and a naturalization convention with Ecuador.","Sentiment(polarity=0.09166666666666667, subjectivity=0.34166666666666673)",0.09166666666666667,0.34166666666666673
"I renew the recommendation made in my message of December, 1870, that Congress authorize the Postmaster-General to issue all commissions to officials appointed through his Department.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I invite the earnest attention of Congress to the existing laws of the United States respecting expatriation and the election of nationality by individuals.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Many citizens of the United States reside permanently abroad with their families.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Under the provisions of the act approved February 10, 1855, the children of such persons are to be deemed and taken to be citizens of the United States, but the rights of citizenship are not to descend to persons whose fathers never resided in the United States.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
It thus happens that persons who have never resided within the United States have been enabled to put forward a pretension to the protection of the United States against the claim to military service of the government under whose protection they were born and have been reared.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
"In some cases even naturalized citizens of the United States have returned to the land of their birth, with intent to remain there, and their children, the issue of a marriage contracted there after their return, and who have never been in the United States, have laid claim to our protection when the lapse of many years had imposed upon them the duty of military service to the only government which had ever known them personally.","Sentiment(polarity=0.1, subjectivity=0.47500000000000003)",0.1,0.475
"Until the year 1868 it was left, embarrassed by conflicting opinions of courts and of jurists, to determine how far the doctrine of perpetual allegiance derived from our former colonial relations with Great Britain was applicable to American citizens.","Sentiment(polarity=0.18, subjectivity=0.35)",0.18,0.35
"Congress then wisely swept these doubts away by enacting that--

  Any declaration, instruction, opinion, order, or decision of any officer of this Government which denies, restricts, impairs, or questions the right of expatriation is inconsistent with the fundamental principles of this Government.","Sentiment(polarity=0.4928571428571428, subjectivity=0.7178571428571429)",0.4928571428571428,0.7178571428571429
"But Congress did not indicate in that statute, nor has it since done so, what acts are to be deemed to work expatriation.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
For my own guidance in determining such questions I required (under the provisions of the Constitution) the opinion in writing of the principal officer in each of the Executive Departments upon certain questions relating to this subject.,"Sentiment(polarity=0.1619047619047619, subjectivity=0.6011904761904762)",0.1619047619047619,0.6011904761904762
The result satisfies me that further legislation has become necessary.,"Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"I therefore commend the subject to the careful consideration of Congress, and I transmit herewith copies of the several opinions of the principal officers of the Executive Departments, together with other correspondence and pertinent information on the same subject.","Sentiment(polarity=-0.09305555555555556, subjectivity=0.3611111111111111)",-0.09305555555555556,0.3611111111111111
"The United States, who led the way in the overthrow of the feudal doctrine of perpetual allegiance, are among the last to indicate how their own citizens may elect another nationality.","Sentiment(polarity=0.4666666666666666, subjectivity=0.6555555555555556)",0.4666666666666666,0.6555555555555556
The papers submitted herewith indicate what is necessary to place us on a par with other leading nations in liberality of legislation on this international question.,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.4583333333333333)",-0.04166666666666666,0.4583333333333333
We have already in our treaties assented to the principles which would need to be embodied in laws intended to accomplish such results.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
We have agreed that citizens of the United States may cease to be citizens and may voluntarily render allegiance to other powers.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"We have agreed that residence in a foreign land, without intent to return, shall of itself work expatriation.","Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
We have agreed in some instances upon the length of time necessary for such continued residence to work a presumption of such intent.,"Sentiment(polarity=0.0, subjectivity=0.6666666666666666)",0.0,0.6666666666666666
"I invite Congress now to mark out and define when and how expatriation can be accomplished; to regulate by law the condition of American women marrying foreigners; to fix the status of children born in a foreign country of American parents residing more or less permanently abroad, and to make rules for determining such other kindred points as may seem best to Congress.","Sentiment(polarity=0.14259259259259258, subjectivity=0.2629629629629629)",0.14259259259259258,0.2629629629629629
"In compliance with the request of Congress, I transmitted to the American minister at Madrid, with instructions to present it to the Spanish Government, the joint resolution approved on the 3d of March last, tendering to the people of Spain, in the name and on the behalf of the American people, the congratulations of Congress upon the efforts to consolidate in Spain the principles of universal liberty in a republican form of government.","Sentiment(polarity=0.0, subjectivity=0.011111111111111112)",0.0,0.011111111111111113
The existence of this new Republic was inaugurated by striking the fetters from the slaves in Porto Rico.,"Sentiment(polarity=0.3181818181818182, subjectivity=0.7272727272727273)",0.3181818181818182,0.7272727272727273
This beneficent measure was followed by the release of several thousand persons illegally held as slaves in Cuba.,"Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25
"Next, the Captain-General of that colony was deprived of the power to set aside the orders of his superiors at Madrid, which had pertained to the office since 1825.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The sequestered estates of American citizens, which had been the cause of long and fruitless correspondence, were ordered to be restored to their owners.","Sentiment(polarity=-0.025, subjectivity=0.2)",-0.025,0.2
"All these liberal steps were taken in the face of a violent opposition directed by the reactionary slave-holders of Havana, who are vainly striving to stay the march of ideas which has terminated slavery in Christendom, Cuba only excepted.","Sentiment(polarity=-0.4, subjectivity=1.0)",-0.4,1.0
"Unhappily, however, this baneful influence has thus far succeeded in defeating the efforts of all liberal-minded men in Spain to abolish slavery in Cuba, and in preventing the promised reform in that island.","Sentiment(polarity=-0.25, subjectivity=0.95)",-0.25,0.95
The struggle for political supremacy continues there.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"The proslavery and aristocratic party in Cuba is gradually arraigning itself in more and more open hostility and defiance of the home government, while it still maintains a political connection with the Republic in the peninsula; and although usurping and defying the authority of the home government whenever such usurpation or defiance tends in the direction of oppression or of the maintenance of abuses, it is still a power in Madrid, and is recognized by the Government.","Sentiment(polarity=0.2, subjectivity=0.42000000000000004)",0.2,0.42
"Thus an element more dangerous to continued colonial relations between Cuba and Spain than that which inspired the insurrection at Yara--an element opposed to granting any relief from misrule and abuse, with no aspirations after freedom, commanding no sympathies in generous breasts, aiming to rivet still stronger the shackles of slavery and oppression--has seized many of the emblems of power in Cuba, and, under professions of loyalty to the mother country, is exhausting the resources of the island, and is doing acts which are at variance with those principles of justice, of liberality, and of right which give nobility of character to a republic.","Sentiment(polarity=0.05714285714285714, subjectivity=0.5871428571428571)",0.057142857142857134,0.5871428571428571
"In the interests of humanity, of civilization, and of progress, it is to be hoped that this evil influence may be soon averted.","Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0
"The steamer Virginius was on the 26th day of September, 1870, duly registered at the port of New York as a part of the commercial marine of the United States.","Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)",0.06818181818181818,0.2272727272727273
"On the 4th of October, 1870, having received the certificate of her register in the usual legal form, she sailed from the port of New York and has not since been within the territorial jurisdiction of the United States.","Sentiment(polarity=0.02878787878787879, subjectivity=0.3015151515151515)",0.028787878787878786,0.3015151515151515
"On the 31st day of October last, while sailing under the flag of the United States on the high seas, she was forcibly seized by the Spanish gunboat Tornado, and was carried into the port of Santiago de Cuba, where fifty-three of her passengers and crew were inhumanly, and, so far at least as relates to those who were citizens of the United States, without due process of law, put to death.","Sentiment(polarity=0.04785714285714286, subjectivity=0.4830952380952381)",0.04785714285714286,0.4830952380952381
"It is a well-established principle, asserted by the United States from the beginning of their national independence, recognized by Great Britain and other maritime powers, and stated by the Senate in a resolution passed unanimously on the 16th of June, 1858, that--

  American vessels on the high seas in time of peace, bearing the American flag, remain under the jurisdiction of the country to which they belong, and therefore any visitation, molestation, or detention of such vessel by force, or by the exhibition of force, on the part of a foreign power is in derogation of the sovereignty of the United States.","Sentiment(polarity=0.10142857142857144, subjectivity=0.3271428571428571)",0.10142857142857144,0.3271428571428571
"In accordance with this principle, the restoration of the Virginius and the surrender of the survivors of her passengers and crew, and a due reparation to the flag, and the punishment of the authorities who had been guilty of the illegal acts of violence, were demanded.","Sentiment(polarity=-0.375, subjectivity=0.625)",-0.375,0.625
"The Spanish Government has recognized the justice of the demand, and has arranged for the immediate delivery of the vessel, and for the surrender of the survivors of the passengers and crew, and for a salute to the flag, and for proceedings looking to the punishment of those who may be proved to have been guilty of illegal acts of violence toward citizens of the United States, and also toward indemnifying those who may be shown to be entitled to indemnity.","Sentiment(polarity=-0.3333333333333333, subjectivity=0.5)",-0.3333333333333333,0.5
"A copy of a protocol of a conference between the Secretary of State and the Spanish minister, in which the terms of this arrangement were agreed to, is transmitted herewith.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The correspondence on this subject with the legation of the United States in Madrid was conducted in cipher and by cable, and needs the verification of the actual text of the correspondence.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.21666666666666667)",-0.08333333333333333,0.21666666666666667
It has seemed to me to be due to the importance of the case not to submit this correspondence until the accurate text can be received by mail.,"Sentiment(polarity=0.13750000000000004, subjectivity=0.5041666666666667)",0.13750000000000004,0.5041666666666667
"It is expected shortly, and will be submitted when received.","Sentiment(polarity=-0.05, subjectivity=0.35)",-0.05,0.35
In taking leave of this subject for the present I wish to renew the expression of my conviction that the existence of African slavery in Cuba is a principal cause of the lamentable condition of the island.,"Sentiment(polarity=-0.05555555555555555, subjectivity=0.1111111111111111)",-0.05555555555555555,0.1111111111111111
"I do not doubt that Congress shares with me the hope that it will soon be made to disappear, and that peace and prosperity may follow its abolition.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The embargoing of American estates in Cuba, cruelty to American citizens detected in no act of hostility to the Spanish Government, the murdering of prisoners taken with arms in their hands, and, finally, the capture upon the high seas of a vessel sailing under the United States flag and bearing a United States registry have culminated in an outburst of indignation that has seemed for a time to threaten war.","Sentiment(polarity=0.032, subjectivity=0.308)",0.032,0.308
"Pending negotiations between the United States and the Government of Spain on the subject of this capture, I have authorized the Secretary of the Navy to put our Navy on a war footing, to the extent, at least, of the entire annual appropriation for that branch of the service, trusting to Congress and the public opinion of the American people to justify my action.","Sentiment(polarity=-0.061111111111111116, subjectivity=0.2541666666666667)",-0.06111111111111112,0.2541666666666667
"Assuming from the action of the last Congress in appointing a Committee on Privileges and Elections to prepare and report to this Congress a constitutional amendment to provide a better method of electing the President and Vice-President of the United States, and also from the necessity of such an amendment, that there will be submitted to the State legislatures for ratification such an improvement in our Constitution, I suggest two others for your consideration:
First.","Sentiment(polarity=0.14166666666666666, subjectivity=0.3333333333333333)",0.14166666666666666,0.3333333333333333
"To authorize the Executive to approve of so much of any measure passing the two Houses of Congress as his judgment may dictate, without approving the whole, the disapproved portion or portions to be subjected to the same rules as now, to wit, to be referred back to the House in which the measure or measures originated, and, if passed by a two-thirds vote of the two Houses, then to become a law without the approval of the President.","Sentiment(polarity=0.1, subjectivity=0.18125000000000002)",0.1,0.18125
"I would add to this a provision that there should be no legislation by Congress during the last twenty-four hours of its sitting, except upon vetoes, in order to give the Executive an opportunity to examine and approve or disapprove bills understandingly.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
Second.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
To provide by amendment that when an extra session of Congress is convened by Executive proclamation legislation during the continuance of such extra session shall be confined to such subjects as the Executive may bring before it from time to time in writing.,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
The advantages to be gained by these two amendments are too obvious for me to comment upon them.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"One session in each year is provided for by the Constitution, in which there are no restrictions as to the subjects of legislation by Congress.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"If more are required, it is always in the power of Congress, during their term of office, to provide for sessions at any time.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"The first of these amendments would protect the public against the many abuses and waste of public moneys which creep into appropriation bills and other important measures passing during the expiring hours of Congress, to which otherwise due consideration can not be given.","Sentiment(polarity=0.08750000000000001, subjectivity=0.33958333333333335)",0.08750000000000001,0.3395833333333333
TREASURY DEPARTMENT.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The receipts of the Government from all sources for the last fiscal year were $333,738,204, and expenditures on all accounts $290,345,245, thus showing an excess of receipts over expenditures of $43,392,959.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
But it is not probable that this favorable exhibit will be shown for the present fiscal year.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Indeed, it is very doubtful whether, except with great economy on the part of Congress in making appropriations and the same economy in administering the various Departments of Government, the revenues will not fall short of meeting actual expenses, including interest on the public debt.","Sentiment(polarity=-0.028571428571428564, subjectivity=0.40595238095238095)",-0.028571428571428564,0.40595238095238095
"I commend to Congress such economy, and point out two sources where It seems to me it might commence, to wit, in the appropriations for public buildings in the many cities where work has not yet been commenced; in the appropriations for river and harbor improvement in those localities where the improvements are of but little benefit to general commerce, and for fortifications.","Sentiment(polarity=0.07250000000000001, subjectivity=0.4133333333333333)",0.07250000000000001,0.4133333333333333
"There is a still more fruitful source of expenditure, which I will point out later in this message.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
I refer to the easy method of manufacturing claims for losses incurred in suppressing the late rebellion.,"Sentiment(polarity=0.06666666666666668, subjectivity=0.7166666666666667)",0.06666666666666668,0.7166666666666667
"I would not be understood here as opposing the erection of good, substantial, and even ornamental buildings by the Government wherever such buildings are needed.","Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
"In fact, I approve of the Government owning its own buildings in all sections of the country, and hope the day is not far distant when it will not only possess them, but will erect in the capital suitable residences for all persons who now receive commutation for quarters or rent at Government expense, and for the Cabinet, thus setting an example to the States which may induce them to erect buildings for their Senators.","Sentiment(polarity=0.2, subjectivity=0.82)",0.2,0.82
But I would have this work conducted at a time when the revenues of the country would abundantly justify it.,"Sentiment(polarity=0.6, subjectivity=0.95)",0.6,0.95
"The revenues have materially fallen off for the first five months of the present fiscal year from what they were expected to produce, owing to the general panic now prevailing, which commenced about the middle of September last.","Sentiment(polarity=0.03333333333333333, subjectivity=0.21666666666666667)",0.03333333333333333,0.21666666666666667
"The full effect of this disaster, if it should not prove a ""blessing in disguise,"" is yet to be demonstrated.","Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
"In either event it is your duty to heed the lesson and to provide by wise and well-considered legislation, as far as it lies in your power, against its recurrence, and to take advantage of all benefits that may have accrued.","Sentiment(polarity=0.39999999999999997, subjectivity=0.95)",0.4,0.95
"My own judgment is that, however much individuals may have suffered, one long step has been taken toward specie payments; that we can never have permanent prosperity until a specie basis is reached: and that a specie basis can not be reached and maintained until our exports, exclusive of gold, pay for our imports, interest due abroad, and other specie obligations, or so nearly so as to leave an appreciable accumulation of the precious metals in the country from the products of our mines.","Sentiment(polarity=0.15714285714285717, subjectivity=0.5357142857142857)",0.15714285714285714,0.5357142857142857
The development of the mines of precious metals during the past year and the prospective development of them for years to come are gratifying in their results.,"Sentiment(polarity=0.125, subjectivity=0.625)",0.125,0.625
"Could but one-half of the gold extracted from the mines be retained at home, our advance toward specie payments would be rapid.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
To increase our exports sufficient currency is required to keep all the industries of the country employed.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Without this national as well as individual bankruptcy must ensue.,"Sentiment(polarity=0.0, subjectivity=0.4)",0.0,0.4
"Undue inflation, on the other hand, while it might give temporary relief, would only lead to inflation of prices, the impossibility of competing in our own markets for the products of home skill and labor, and repeated renewals of present experiences.","Sentiment(polarity=0.11875, subjectivity=0.59375)",0.11875,0.59375
"Elasticity to our circulating medium, therefore, and just enough of it to transact the legitimate business of the country and to keep all industries employed, is what is most to be desired.","Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
"The exact medium is specie, the recognized medium of exchange the world over.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"That obtained, we shall have a currency of an exact degree of elasticity.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"If there be too much of it for the legitimate purposes of trade and commerce, it will flow out of the country.","Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"If too little, the reverse will result.","Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5
To hold what we have and to appreciate our currency to that standard is the problem deserving of the most serious consideration of Congress.,"Sentiment(polarity=0.1916666666666667, subjectivity=0.4916666666666667)",0.1916666666666667,0.4916666666666667
"The experience of the present panic has proven that the currency of the country, based, as it is, upon the credit of the country, is the best that has ever been devised.","Sentiment(polarity=0.5, subjectivity=0.15)",0.5,0.15
"Usually in times of such trials currency has become worthless, or so much depreciated in value as to inflate the values of all the necessaries of life as compared with the currency.","Sentiment(polarity=-0.21250000000000002, subjectivity=0.46249999999999997)",-0.2125,0.4625
Everyone holding it has been anxious to dispose of it on any terms.,"Sentiment(polarity=-0.25, subjectivity=1.0)",-0.25,1.0
Now we witness the reverse.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Holders of currency hoard it as they did gold in former experiences of a like nature.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is patent to the most casual observer that much more currency, or money, is required to transact the legitimate trade of the country during the fall and winter months, when the vast crops are being removed, than during the balance of the year.","Sentiment(polarity=0.12499999999999997, subjectivity=0.7166666666666667)",0.12499999999999994,0.7166666666666667
"With our present system the amount in the country remains the same throughout the entire year, resulting in an accumulation of all the surplus capital of the country in a few centers when not employed in the moving of crops, tempted there by the offer of interest on call loans.","Sentiment(polarity=-0.05, subjectivity=0.2125)",-0.05,0.2125
"Interest being paid, this surplus capital must earn this interest paid with a profit.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Being subject to ""call,"" it can not be loaned, only in part at best, to the merchant or manufacturer for a fixed term.","Sentiment(polarity=0.23333333333333334, subjectivity=0.4583333333333333)",0.2333333333333333,0.4583333333333333
"Hence, no matter how much currency there might be in the country, it would be absorbed, prices keeping pace with the volume, and panics, stringency, and disasters would ever be recurring with the autumn.","Sentiment(polarity=0.25, subjectivity=0.55)",0.25,0.55
"Elasticity in our monetary system, therefore, is the object to be attained first, and next to that, as far as possible, a prevention of the use of other people's money in stock and other species of speculation.","Sentiment(polarity=0.016666666666666663, subjectivity=0.5138888888888888)",0.016666666666666663,0.5138888888888888
"To prevent the latter it seems to me that one great step would be taken by prohibiting the national banks from paying interest on deposits, by requiring them to hold their reserves in their own vaults, and by forcing them into resumption, though it would only be in legal-tender notes.","Sentiment(polarity=0.35, subjectivity=0.6875)",0.35,0.6875
For this purpose I would suggest the establishment of clearing houses for your consideration.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"To secure the former many plans have been suggested, most, if not all, of which look to me more like inflation on the one hand, or compelling the Government, on the other, to pay interest, without corresponding benefits, upon the surplus funds of the country during the seasons when otherwise unemployed.","Sentiment(polarity=0.2964285714285714, subjectivity=0.43928571428571433)",0.2964285714285714,0.4392857142857143
"I submit for your consideration whether this difficulty might not be overcome by authorizing the Secretary of the Treasury to issue at any time to national banks of issue any amount of their own notes below a fixed percentage of their issue (say 40 per cent), upon the banks' depositing with the Treasurer of the United States an amount of Government bonds equal to the amount of notes demanded, the banks to forfeit to the Government, say, 4 per cent of the interest accruing on the bonds so pledged during the time they remain with the Treasurer as security for the increased circulation, the bonds so pledged to be redeemable by the banks at their pleasure, either in whole or in part, by returning their own bills for cancellation to an amount equal to the face of the bonds withdrawn.","Sentiment(polarity=0.25, subjectivity=0.5166666666666667)",0.25,0.5166666666666667
"I would further suggest for your consideration the propriety of authorizing national banks to diminish their standing issue at pleasure, by returning for cancellation their own bills and withdrawing so many United States bonds as are pledged for the bills returned.","Sentiment(polarity=0.3666666666666667, subjectivity=0.6666666666666666)",0.3666666666666667,0.6666666666666666
"In view of the great actual contraction that has taken place in the currency and the comparative contraction continuously going on, due to the increase of population, increase of manufactories and all the industries, I do not believe there is too much of it now for the dullest period of the year.","Sentiment(polarity=0.21875, subjectivity=0.35625)",0.21875,0.35625
"Indeed, if clearing houses should be established, thus forcing redemption, it is a question for your consideration whether banking should not be made free, retaining all the safeguards now required to secure bill holders.","Sentiment(polarity=0.4, subjectivity=0.7)",0.4,0.7
"In any modification of the present laws regulating national banks, as a further step toward preparing for resumption of specie payments, I invite your attention to a consideration of the propriety of exacting from them the retention as a part of their reserve either the whole or a part of the gold interest accruing upon the bonds pledged as security for their issue.","Sentiment(polarity=0.06666666666666667, subjectivity=0.3)",0.06666666666666668,0.3
I have not reflected enough on the bearing this might have in producing a scarcity of coin with which to pay duties on imports to give it my positive recommendation.,"Sentiment(polarity=0.11363636363636363, subjectivity=0.5227272727272727)",0.11363636363636365,0.5227272727272727
But your attention is invited to the subject.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"During the last four years the currency has been contracted, directly, by the withdrawal of 3 per cent certificates, compound-interest notes, and ""seven-thirty"" bonds outstanding on the 4th of March, 1869, all of which took the place of legal-tenders in the bank reserves to the extent of $63,000,000.","Sentiment(polarity=0.19999999999999998, subjectivity=0.44722222222222224)",0.2,0.44722222222222224
During the same period there has been a much larger comparative contraction of the currency.,"Sentiment(polarity=0.0, subjectivity=0.3125)",0.0,0.3125
The population of the country has largely increased.,"Sentiment(polarity=0.21428571428571427, subjectivity=0.42857142857142855)",0.21428571428571427,0.42857142857142855
"More than 25,000 miles of railroad have been built, requiring the active use of capital to operate them.","Sentiment(polarity=0.18333333333333335, subjectivity=0.55)",0.18333333333333332,0.55
"Millions of acres of land have been opened to cultivation, requiring capital to move the products.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Manufactories have multiplied beyond all precedent in the same period of time, requiring capital weekly for the payment of wages and for the purchase of material; and probably the largest of all comparative contraction arises from the organizing of free labor in the South.","Sentiment(polarity=0.2, subjectivity=0.4625)",0.2,0.4625
"Now every laborer there receives his wages, and, for want of savings banks, the greater part of such wages is carried in the pocket or hoarded until required for use.","Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
"These suggestions are thrown out for your consideration, without any recommendation that they shall be adopted literally, but hoping that the best method may be arrived at to secure such an elasticity of the currency as will keep employed all the industries of the country and prevent such an inflation as will put off indefinitely the resumption of specie payments, an object so devoutly to be wished for by all, and by none more earnestly than the class of people most directly interested--those who ""earn their bread by the sweat of their brow.""","Sentiment(polarity=0.35714285714285715, subjectivity=0.4714285714285714)",0.35714285714285715,0.4714285714285714
The decisions of Congress on this subject will have the hearty support of the Executive.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
In previous messages I have called attention to the decline in American shipbuilding and recommended such legislation as would secure to us our proportion of the carrying trade.,"Sentiment(polarity=0.05833333333333334, subjectivity=0.31666666666666665)",0.058333333333333334,0.31666666666666665
"Stimulated by high rates and abundance of freight, the progress for the last year in shipbuilding has been very satisfactory.","Sentiment(polarity=0.12, subjectivity=0.30222222222222217)",0.12,0.30222222222222217
There has been an increase of about 3 per cent in the amount transported in American vessels over the amount of last year.,"Sentiment(polarity=0.0, subjectivity=0.03333333333333333)",0.0,0.03333333333333333
"With the reduced cost of material which has taken place, it may reasonably be hoped that this progress will be maintained, and even increased.","Sentiment(polarity=0.2, subjectivity=0.6)",0.2,0.6
"However, as we pay about $80,000,000 per annum to foreign vessels for the transportation to a market of our surplus products, thus increasing the balance of trade against us to this amount, the subject is one worthy of your serious consideration.","Sentiment(polarity=-0.07291666666666666, subjectivity=0.53125)",-0.07291666666666666,0.53125
"""Cheap transportation"" is a subject that has attracted the attention of both producers and consumers for the past few years, and has contributed to, if it has not been the direct cause of, the recent panic and stringency.","Sentiment(polarity=-0.01944444444444444, subjectivity=0.33888888888888885)",-0.01944444444444444,0.33888888888888885
"As Congress, at its last session, appointed a special committee to investigate this whole subject during the vacation and report at this session, I have nothing to recommend until their report is read.","Sentiment(polarity=0.09761904761904763, subjectivity=0.3428571428571428)",0.09761904761904763,0.3428571428571428
"There is one work, however, of a national character, in which the greater portion of the East and the West, the North and the South, are equally interested, to which I will invite your attention.","Sentiment(polarity=0.375, subjectivity=0.5)",0.375,0.5
The State of New York has a canal connecting Lake Erie with tide water on the Hudson River.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"The State of Illinois has a similar work connecting Lake Michigan with navigable water on the Illinois River, thus making water communication inland between the East and the West and South.","Sentiment(polarity=0.0, subjectivity=0.4)",0.0,0.4
"These great artificial water courses are the property of the States through which they pass, and pay toll to those States.","Sentiment(polarity=0.10000000000000003, subjectivity=0.875)",0.10000000000000003,0.875
"Would it not be wise statesmanship to pledge these States that if they will open these canals for the passage of large vessels the General Government will look after and keep in navigable condition the great public highways with which they connect, to wit, the Overslaugh on the Hudson, the St. Clair Flats, and the Illinois and Mississippi rivers?","Sentiment(polarity=0.29404761904761906, subjectivity=0.5242063492063492)",0.29404761904761906,0.5242063492063492
