sentence,sentiment,polarity,subjectivity
It may seem a very small thing.,"Sentiment(polarity=-0.325, subjectivity=0.52)",-0.325,0.52
It affects only a single item of appropriation.,"Sentiment(polarity=-0.03571428571428571, subjectivity=0.6071428571428571)",-0.03571428571428571,0.6071428571428571
But many human lives and many great enterprises hang upon it.,"Sentiment(polarity=0.45, subjectivity=0.4625)",0.45,0.4625
It is the matter of making adequate provision for the survey and charting of our coasts.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.3333333333333333)",0.3333333333333333,0.3333333333333333
"It is immediately pressing and exigent in connection with the immense coast line of Alaska, a coast line greater than that of the United States themselves, though it is also very important indeed with regard to the older coasts of the continent.","Sentiment(polarity=0.2966666666666667, subjectivity=0.7083333333333334)",0.2966666666666667,0.7083333333333334
"We can not use our great Alaskan domain, ships will not ply thither, if those coasts and their many hidden dangers are not thoroughly surveyed and charted.","Sentiment(polarity=0.37777777777777777, subjectivity=0.5277777777777778)",0.37777777777777777,0.5277777777777778
The work is incomplete at almost every point.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Ships and lives have been lost in threading what were supposed to be well-known main channels.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)",0.16666666666666666,0.3333333333333333
We have not provided adequate vessels or adequate machinery for the survey and charting.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.3333333333333333)",0.3333333333333333,0.3333333333333333
We have used old vessels that were not big enough or strong enough and which were so nearly unseaworthy that our inspectors would not have allowed private owners to send them to sea.,"Sentiment(polarity=0.09047619047619047, subjectivity=0.40119047619047615)",0.09047619047619047,0.40119047619047615
"This is a matter which, as I have said, seems small, but is in reality very great.","Sentiment(polarity=0.375, subjectivity=0.6875)",0.375,0.6875
Its importance has only to be looked into to be appreciated.,"Sentiment(polarity=0.1, subjectivity=0.55)",0.1,0.55
"Before I close may I say a few words upon two topics, much discussed out of doors, upon which it is highly important that our judgment should be clear, definite, and steadfast?","Sentiment(polarity=0.15, subjectivity=0.49722222222222223)",0.15,0.4972222222222222
One of these is economy in government expenditures.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The duty of economy is not debatable.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is manifest and imperative.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the appropriations we pass we are spending the money of the great people whose servants we are,-not our own.","Sentiment(polarity=0.7, subjectivity=0.875)",0.7,0.875
We are trustees and responsible stewards in the spending.,"Sentiment(polarity=0.2, subjectivity=0.55)",0.2,0.55
The only thing debatable and upon which we should be careful to make our thought and purpose clear is the kind of economy demanded of us.,"Sentiment(polarity=0.15, subjectivity=0.8208333333333333)",0.15,0.8208333333333333
"I assert with the greatest confidence that the people of the United States are not jealous of the amount their Government costs if they are sure that they get what they need and desire for the outlay, that the money is being spent for objects of which they approve, and that it is being applied with good business sense and management.","Sentiment(polarity=0.5249999999999999, subjectivity=0.6472222222222223)",0.5249999999999999,0.6472222222222223
"Governments grow, piecemeal, both in their tasks and in the means by which those tasks are to be performed, and very few Governments are organized, I venture to say, as wise and experienced business men would organize them if they had a clean sheet of paper to write upon.","Sentiment(polarity=0.40166666666666667, subjectivity=0.6575000000000001)",0.40166666666666667,0.6575000000000001
Certainly the Government of the United States is not.,"Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.21428571428571427,0.5714285714285714
I think that it is generally agreed that there should be a systematic reorganization and reassembling of its parts so as to secure greater efficiency and effect considerable savings in expense.,"Sentiment(polarity=0.2625, subjectivity=0.5125000000000001)",0.2625,0.5125000000000001
"But the amount of money saved in that way would, I believe, though no doubt considerable in itself, running, it may be, into the millions, be relatively small,-small, I mean, in proportion to the total necessary outlays of the Government.","Sentiment(polarity=-0.042499999999999996, subjectivity=0.5775)",-0.0425,0.5775
"It would be thoroughly worth effecting, as every saving would, great or small.","Sentiment(polarity=0.2833333333333334, subjectivity=0.4166666666666667)",0.2833333333333334,0.4166666666666667
Our duty is not altered by the scale of the saving.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But my point is that the people of the United States do not wish to curtail the activities of this Government; they wish, rather, to enlarge them; and with every enlargement, with the mere growth, indeed, of the country itself, there must come, of course, the inevitable increase of expense.","Sentiment(polarity=-0.25, subjectivity=0.75)",-0.25,0.75
"The sort of economy we ought to practice may be effected, and ought to be effected, by a careful study and assessment of the tasks to be performed; and the money spent ought to be made to yield the best possible returns in efficiency and achievement.","Sentiment(polarity=0.2, subjectivity=0.6000000000000001)",0.2,0.6000000000000001
"And, like good stewards, we should so account for every dollar of our appropriations as to make it perfectly evident what it was spent for and in what way it was spent.","Sentiment(polarity=0.1875, subjectivity=0.2625)",0.1875,0.2625
"It is not expenditure but extravagance that we should fear being criticized for; not paying for the legitimate enterprise and undertakings of a great Government whose people command what it should do, but adding what will benefit only a few or pouring money out for what need not have been undertaken at all or might have been postponed or better and more economically conceived and carried out.","Sentiment(polarity=0.3166666666666667, subjectivity=0.625)",0.3166666666666667,0.625
The Nation is not niggardly; it is very generous.,"Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
It will chide us only if we forget for whom we pay money out and whose money it is we pay.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"These are large and general standards, but they are not very difficult of application to particular cases.","Sentiment(polarity=0.15581501831501832, subjectivity=0.5077838827838828)",0.15581501831501832,0.5077838827838828
The other topic I shall take leave to mention goes deeper into the principles of our national life and policy.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
It is the subject of national defense.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
It can not be discussed without first answering some very searching questions.,"Sentiment(polarity=0.225, subjectivity=0.31666666666666665)",0.225,0.31666666666666665
It is said in some quarters that we are not prepared for war.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
What is meant by being prepared?,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Is it meant that we are not ready upon brief notice to put a nation in the field, a nation of men trained to arms?","Sentiment(polarity=-0.05, subjectivity=0.41666666666666663)",-0.05,0.4166666666666666
Of course we are not ready to do that; and we shall never be in time of peace so long as we retain our present political principles and institutions.,"Sentiment(polarity=-0.037500000000000006, subjectivity=0.25)",-0.037500000000000006,0.25
And what is it that it is suggested we should be prepared to do?,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
To defend ourselves against attack?,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We have always found means to do that, and shall find them whenever it is necessary without calling our people away from their necessary tasks to render compulsory military service in times of peace.","Sentiment(polarity=-0.03333333333333333, subjectivity=0.7000000000000001)",-0.03333333333333333,0.7000000000000001
Allow me to speak with great plainness and directness upon this great matter and to avow my convictions with deep earnestness.,"Sentiment(polarity=0.5333333333333333, subjectivity=0.6333333333333333)",0.5333333333333333,0.6333333333333333
"I have tried to know what America is, what her people think, what they are, what they most cherish and hold dear.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"I hope that some of their finer passions are in my own heart, --some of the great conceptions and desires which gave birth to this Government and which have made the voice of this people a voice of peace and hope and liberty among the peoples of the world, and that, speaking my own thoughts, I shall, at least in part, speak theirs also, however faintly and inadequately, upon this vital matter.","Sentiment(polarity=0.21666666666666667, subjectivity=0.7583333333333334)",0.21666666666666667,0.7583333333333334
We are at peace with all the world.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
No one who speaks counsel based on fact or drawn from a just and candid interpretation of realities can say that there is reason to fear that from any quarter our independence or the integrity of our territory is threatened.,"Sentiment(polarity=0.6, subjectivity=0.8)",0.6,0.8
Dread of the power of any other nation we are incapable of.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
We are not jealous of rivalry in the fields of commerce or of any other peaceful achievement.,"Sentiment(polarity=0.0625, subjectivity=0.4375)",0.0625,0.4375
We mean to live our own lives as we will; but we mean also to let live.,"Sentiment(polarity=0.04954545454545454, subjectivity=0.675)",0.04954545454545454,0.675
"We are, indeed, a true friend to all the nations of the world, because we threaten none, covet the possessions of none, desire the overthrow of none.","Sentiment(polarity=0.35, subjectivity=0.65)",0.35,0.65
"Our friendship can be accepted and is accepted without reservation, because it is offered in a spirit and for a purpose which no one need ever question or suspect.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Therein lies our greatness.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We are the champions of peace and of concord.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
And we should be very jealous of this distinction which we have sought to earn.,"Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"just now we should be particularly jealous of it because it is our dearest present hope that this character and reputation may presently, in God's providence, bring us an opportunity such as has seldom been vouchsafed any nation, the opportunity to counsel and obtain peace in the world and reconciliation and a healing settlement of many a matter that has cooled and interrupted the friendship of nations.","Sentiment(polarity=0.13333333333333333, subjectivity=0.26666666666666666)",0.13333333333333333,0.26666666666666666
"This is the time above all others when we should wish and resolve to keep our strength by self-possession, our influence by preserving our ancient principles of action.","Sentiment(polarity=0.05, subjectivity=0.1)",0.05,0.1
From the first we have had a clear and settled policy with regard to military establishments.,"Sentiment(polarity=0.08333333333333333, subjectivity=0.2722222222222222)",0.08333333333333333,0.2722222222222222
"We never have had, and while we retain our present principles and ideals we never shall have, a large standing army.","Sentiment(polarity=0.10714285714285714, subjectivity=0.21428571428571427)",0.10714285714285714,0.21428571428571427
"If asked, Are you ready to defend yourselves?","Sentiment(polarity=0.2, subjectivity=0.5)",0.2,0.5
"we reply, Most assuredly, to the utmost; and yet we shall not turn America into a military camp.","Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
We will not ask our young men to spend the best years of their lives making soldiers of themselves.,"Sentiment(polarity=0.55, subjectivity=0.35)",0.55,0.35
There is another sort of energy in us.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It will know how to declare itself and make itself effective should occasion arise.,"Sentiment(polarity=0.6, subjectivity=0.8)",0.6,0.8
And especially when half the world is on fire we shall be careful to make our moral insurance against the spread of the conflagration very definite and certain and adequate indeed.,"Sentiment(polarity=0.04013605442176871, subjectivity=0.5673469387755102)",0.040136054421768715,0.5673469387755102
"Let us remind ourselves, therefore, of the only thing we can do or will do.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"We must depend in every time of national peril, in the future as in the past, not upon a standing army, nor yet upon a reserve army, but upon a citizenry trained and accustomed to arms.","Sentiment(polarity=-0.125, subjectivity=0.1875)",-0.125,0.1875
"It will be right enough, right American policy, based upon our accustomed principles and practices, to provide a system by which every citizen who will volunteer for the training may be made familiar with the use of modern arms, the rudiments of drill and maneuver, and the maintenance and sanitation of camps.","Sentiment(polarity=0.19107142857142856, subjectivity=0.39523809523809517)",0.19107142857142856,0.3952380952380952
We should encourage such training and make it a means of discipline which our young men will learn to value.,"Sentiment(polarity=0.05, subjectivity=0.45)",0.05,0.45
"It is right that we should provide it not only, but that we should make it as attractive as possible, and so induce our young men to undergo it at such times as they can command a little freedom and can seek the physical development they need, for mere health's sake, if for nothing more.","Sentiment(polarity=0.09982142857142859, subjectivity=0.6078571428571429)",0.0998214285714286,0.6078571428571429
"Every means by which such things can be stimulated is legitimate, and such a method smacks of true American ideas.","Sentiment(polarity=0.0875, subjectivity=0.4125)",0.0875,0.4125
"It is right, too, that the National Guard of the States should be developed and strengthened by every means which is not inconsistent with our obligations to our own people or with the established policy of our Government.","Sentiment(polarity=0.32857142857142857, subjectivity=0.6119047619047618)",0.32857142857142857,0.6119047619047618
"And this, also, not because the time or occasion specially calls for such measures, but because it should be our constant policy to make these provisions for our national peace and safety.","Sentiment(polarity=0.11904761904761905, subjectivity=0.4682539682539682)",0.11904761904761905,0.4682539682539682
More than this carries with it a reversal of the whole history and character of our polity.,"Sentiment(polarity=0.35, subjectivity=0.45)",0.35,0.45
"More than this, proposed at this time, permit me to say, would mean merely that we had lost our self-possession, that we had been thrown off our balance by a war with which we have nothing to do, whose causes can not touch us, whose very existence affords us opportunities of friendship and disinterested service which should make us ashamed of any thought of hostility or fearful preparation for trouble.","Sentiment(polarity=-0.2020833333333333, subjectivity=0.53125)",-0.2020833333333333,0.53125
"This is assuredly the opportunity for which a people and a government like ours were raised up, the opportunity not only to speak but actually to embody and exemplify the counsels of peace and amity and the lasting concord which is based on justice and fair and generous dealing.","Sentiment(polarity=0.175, subjectivity=0.5)",0.175,0.5
"A powerful navy we have always regarded as our proper and natural means of defense, and it has always been of defense that we have thought, never of aggression or of conquest.","Sentiment(polarity=0.13333333333333333, subjectivity=0.5)",0.13333333333333333,0.5
But who shall tell us now what sort of navy to build?,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We shall take leave to be strong upon the seas, in the future as in the past; and there will be no thought of offense or of provocation in that.","Sentiment(polarity=0.061111111111111095, subjectivity=0.36944444444444446)",0.0611111111111111,0.3694444444444445
Our ships are our natural bulwarks.,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"When will the experts tell us just what kind we should construct-and when will they be right for ten years together, if the relative efficiency of craft of different kinds and uses continues to change as we have seen it change under our very eyes in these last few months ?","Sentiment(polarity=0.11071428571428571, subjectivity=0.31279761904761905)",0.11071428571428572,0.31279761904761905
But I turn away from the subject.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
It is not new.,"Sentiment(polarity=-0.06818181818181818, subjectivity=0.45454545454545453)",-0.06818181818181818,0.4545454545454545
There is no new need to discuss it.,"Sentiment(polarity=-0.06818181818181818, subjectivity=0.45454545454545453)",-0.06818181818181818,0.4545454545454545
We shall not alter our attitude toward it because some amongst us are nervous and excited.,"Sentiment(polarity=0.375, subjectivity=0.75)",0.375,0.75
We shall easily and sensibly agree upon a policy of defense.,"Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334)",0.43333333333333335,0.8333333333333334
The question has not changed its aspects because the times are not normal.,"Sentiment(polarity=-0.075, subjectivity=0.6499999999999999)",-0.075,0.6499999999999999
Our policy will not be for an occasion.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It will be conceived as a permanent and settled thing, which we will pursue at all seasons, without haste and after a fashion perfectly consistent with the peace of the world, the abiding friendship of states, and the unhampered freedom of all with whom we deal.","Sentiment(polarity=0.425, subjectivity=0.575)",0.425,0.575
Let there be no misconception.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The country has been misinformed.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We have not been negligent of national defense.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We are not unmindful of the great responsibility resting upon us.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
We shall learn and profit by the lesson of every experience and every new circumstance; and what is needed will be adequately done.,"Sentiment(polarity=0.23484848484848483, subjectivity=0.3939393939393939)",0.23484848484848486,0.3939393939393939
"I close, as I began, by reminding you of the great tasks and duties of peace which challenge our best powers and invite us to build what will last, the tasks to which we can address ourselves now and at all times with free-hearted zest and with all the finest gifts of constructive wisdom we possess.","Sentiment(polarity=0.6, subjectivity=0.37222222222222223)",0.6,0.37222222222222223
"To develop our life and our resources; to supply our own people, and the people of the world as their need arises, from the abundant plenty of our fields and our marts of trade to enrich the commerce of our own States and of the world with the products of our mines, our farms, and our factories, with the creations of our thought and the fruits of our character,-this is what will hold our attention and our enthusiasm steadily, now and in the years to come, as we strive to show in our life as a nation what liberty and the inspirations of an emancipated spirit may do for men and for societies, for individuals, for states, and for mankind.","Sentiment(polarity=0.49166666666666664, subjectivity=0.8625)",0.4916666666666666,0.8625
"
Gentlemen of the Congress:
In pursuance of my constitutional duty to ""give to the Congress information of the state of the Union,"" I take the liberty of addressing you on several matters which ought, as it seems to me, particularly to engage the attention of your honorable bodies, as of all who study the welfare and progress of the Nation.","Sentiment(polarity=0.08333333333333333, subjectivity=0.16666666666666666)",0.08333333333333333,0.16666666666666666
"I shall ask your indulgence if I venture to depart in some degree from the usual custom of setting before you in formal review the many matters which have engaged the attention and called for the action of the several departments of the Government or which look to them for early treatment in the future, because the list is long, very long, and would suffer in the abbreviation to which I should have to subject it.","Sentiment(polarity=0.0187037037037037, subjectivity=0.2809259259259259)",0.0187037037037037,0.2809259259259259
"I shall submit to you the reports of the heads of the several departments, in which these subjects are set forth in careful detail, and beg that they may receive the thoughtful attention of your committees and of all Members of the Congress who may have the leisure to study them.","Sentiment(polarity=0.10000000000000002, subjectivity=0.5)",0.10000000000000002,0.5
"Their obvious importance, as constituting the very substance of the business of the Government, makes comment and emphasis on my part unnecessary.","Sentiment(polarity=-0.06666666666666667, subjectivity=0.5666666666666668)",-0.06666666666666668,0.5666666666666668
"The country, I am thankful to say, is at peace with all the world, and many happy manifestations multiply about us of a growing cordiality and sense of community of interest among the nations, foreshadowing an age of settled peace and good will.","Sentiment(polarity=0.5, subjectivity=0.525)",0.5,0.525
"More and more readily each decade do the nations manifest their willingness to bind themselves by solemn treaty to the processes of peace, the processes of frankness and fair concession.","Sentiment(polarity=0.475, subjectivity=0.6)",0.475,0.6
So far the United States has stood at the front of such negotiations.,"Sentiment(polarity=0.05, subjectivity=0.75)",0.05,0.75
"She will, I earnestly hope and confidently believe, give fresh proof of her sincere adherence to the cause of international friendship by ratifying the several treaties of arbitration awaiting renewal by the Senate.","Sentiment(polarity=0.26, subjectivity=0.3666666666666667)",0.26,0.3666666666666667
"In addition to these, it has been the privilege of the Department of State to gain the assent, in principle, of no less than 31 nations, representing four-fifths of the population of the world, to the negotiation of treaties by which it shall be agreed that whenever differences of interest or of policy arise which can not be resolved by the ordinary processes of diplomacy they shall be publicly analyzed, discussed, and reported upon by a tribunal chosen by the parties before either nation determines its course of action.","Sentiment(polarity=-0.01666666666666667, subjectivity=0.18333333333333332)",-0.01666666666666667,0.18333333333333326
"There is only one possible standard by which to determine controversies between the United States and other nations, and that is com- pounded of these two elements: Our own honor and our obligations to the peace of the world.","Sentiment(polarity=0.095, subjectivity=0.675)",0.095,0.675
A test so compounded ought easily to be made to govern both the establishment of new treaty obligations and the interpretation of those already assumed.,"Sentiment(polarity=0.28484848484848485, subjectivity=0.6439393939393939)",0.28484848484848485,0.6439393939393939
There is but one cloud upon our horizon.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"That has shown itself to the south of us, and hangs over Mexico.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"There can be no certain prospect of peace in America until Gen. Huerta has surrendered his usurped authority in Mexico; until it is understood on all hands, indeed, that such pretended governments will not be countenanced or dealt with by-the Government of the United States.","Sentiment(polarity=-0.05357142857142857, subjectivity=0.5357142857142857)",-0.05357142857142857,0.5357142857142857
"We are the friends of constitutional government in America; we are more than its friends, we are its champions; because in no other way can our neighbors, to whom we would wish in every way to make proof of our friendship, work out their own development in peace and liberty.","Sentiment(polarity=0.3875, subjectivity=0.625)",0.3875,0.625
Mexico has no Government.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The attempt to maintain one at the City of Mexico has broken down, and a mere military despotism has been set up which has hardly more than the semblance of national authority.","Sentiment(polarity=-0.13111111111111112, subjectivity=0.3577777777777778)",-0.13111111111111112,0.3577777777777778
"It originated in the usurpation of Victoriano Huerta, who, after a brief attempt to play the part of constitutional President, has at last cast aside even the pretense of legal right and declared himself dictator.","Sentiment(polarity=0.12142857142857143, subjectivity=0.2839285714285714)",0.12142857142857146,0.2839285714285714
"As a consequence, a condition of affairs now exists in Mexico which has made it doubtful whether even the most elementary and fundamental rights either of her own people or of the citizens of other countries resident within her territory can long be successfully safeguarded, and which threatens, if long continued, to imperil the interests of peace, order, and tolerable life in the lands immediately to the south of us.","Sentiment(polarity=0.14062499999999997, subjectivity=0.6781250000000001)",0.14062499999999994,0.6781250000000001
"Even if the usurper had succeeded in his purposes, in despite of the constitution of the Republic and the rights of its people, he would have set up nothing but a precarious and hateful power, which could have lasted but a little while, and whose eventual downfall would have left the country in a more deplorable condition than ever.","Sentiment(polarity=-0.071875, subjectivity=0.475)",-0.071875,0.475
But he has not succeeded.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
He has forfeited the respect and the moral support even of those who were at one time willing to see him succeed.,"Sentiment(polarity=0.125, subjectivity=0.5)",0.125,0.5
Little by little he has been completely isolated.,"Sentiment(polarity=-0.09166666666666667, subjectivity=0.4666666666666666)",-0.09166666666666667,0.4666666666666666
By a little every day his power and prestige are crumbling and the collapse is not far away.,"Sentiment(polarity=-0.11875, subjectivity=0.75)",-0.11875,0.75
"We shall not, 1 believe, be obliged to alter our policy of watchful waiting.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And then, when the end comes, we shall hope to see constitutional order restored in distressed Mexico by the concert and energy of such of her leaders as prefer the liberty of their people to their own ambitions.","Sentiment(polarity=0.3, subjectivity=0.75)",0.3,0.75
I turn to matters of domestic concern.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"You already have under consideration a bill for the reform of our system of banking and currency, for which the country waits with impatience, as for something fundamental to its whole business life and necessary to set credit free from arbitrary and artificial restraints.","Sentiment(polarity=-0.019999999999999973, subjectivity=0.76)",-0.019999999999999973,0.76
I need not say how earnestly I hope for its early enactment into law.,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3
I take leave to beg that the whole energy and attention of the Senate be concentrated upon it till the matter is successfully disposed of.,"Sentiment(polarity=0.475, subjectivity=0.675)",0.475,0.675
And yet I feel that the request is not needed-that the Members of that great House need no urging in this service to the country.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"I present to you, in addition, the urgent necessity that special provision be made also for facilitating the credits needed by the farmers of the country.","Sentiment(polarity=0.17857142857142858, subjectivity=0.2857142857142857)",0.17857142857142858,0.2857142857142857
The pending currency bill does the farmers a great service.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"It puts them upon an equal footinig with other business men and masters of enterprise, as it should; and upon its passage they will find themselves quit of many of the difficulties which now hamper them in the field of credit.","Sentiment(polarity=0.125, subjectivity=0.375)",0.125,0.375
"The farmers, of course, ask and should be given no special privilege, such as extending to them the credit of the Government itself.","Sentiment(polarity=-0.08928571428571429, subjectivity=0.5357142857142857)",-0.08928571428571429,0.5357142857142857
"What they need and should obtain is legislation which will make their own abundant and substantial credit resources available as a foundation for joint, concerted local action in their own behalf in getting the capital they must use.","Sentiment(polarity=0.38333333333333336, subjectivity=0.5750000000000001)",0.38333333333333336,0.5750000000000001
It is to this we should now address ourselves.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It has, singularly enough, come to pass that we have allowed the industry of our farms to lag behind the other activities of the country in its development.","Sentiment(polarity=-0.17500000000000002, subjectivity=0.525)",-0.17500000000000002,0.525
I need not stop to tell you how fundamental to the life of the Nation is the production of its food.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our thoughts may ordinarily be concentrated upon the cities and the hives of industry, upon the cries of the crowded market place and the clangor of the factory, but it is from the quiet interspaces of the open valleys and the free hillsides that we draw the sources of life and of prosperity, from the farm and the ranch, from the forest and the mine.","Sentiment(polarity=0.037500000000000006, subjectivity=0.5333333333333333)",0.037500000000000006,0.5333333333333333
"Without these every street would be silent, every office deserted, every factory fallen into disrepair.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
And yet the farmer does not stand upon the same footing with the forester and the miner in the market of credit.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
He is the servant of the seasons.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Nature determines how long he must wait for his crops, and will not be hurried in her processes.","Sentiment(polarity=-0.05, subjectivity=0.4)",-0.05,0.4
"He may give his note, but the season of its maturity depends upon the season when his crop matures, lies at the gates of the market where his products are sold.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
And the security he gives is of a character not known in the broker's office or as familiarly as it might be on the counter of the banker.,"Sentiment(polarity=0.375, subjectivity=0.5)",0.375,0.5
"The Agricultural Department of the Government is seeking to assist as never before to make farming an efficient business, of wide co-operative effort, in quick touch with the markets for foodstuffs.","Sentiment(polarity=0.11666666666666665, subjectivity=0.45)",0.11666666666666665,0.45
"The farmers and the Government will henceforth work together as real partners in this field, where we now begin to see our way very clearly and where many intelligent plans are already being put into execution.","Sentiment(polarity=0.40750000000000003, subjectivity=0.5495833333333333)",0.4075,0.5495833333333333
"The Treasury of the United States has, by a timely and well-considered distribution of its deposits, facilitated the moving of the crops in the present season and prevented the scarcity of available funds too often experienced at such times.","Sentiment(polarity=0.30000000000000004, subjectivity=0.45)",0.30000000000000004,0.45
But we must not allow ourselves to depend upon extraordinary expedients.,"Sentiment(polarity=0.3333333333333333, subjectivity=1.0)",0.3333333333333333,1.0
"We must add the means by which the, farmer may make his credit constantly and easily available and command when he will the capital by which to support and expand his business.","Sentiment(polarity=0.2, subjectivity=0.3666666666666667)",0.2,0.3666666666666667
We lag behind many other great countries of the modern world in attempting to do this.,"Sentiment(polarity=0.195, subjectivity=0.525)",0.195,0.525
Systems of rural credit have been studied and developed on the other side of the water while we left our farmers to shift for themselves in the ordinary money market.,"Sentiment(polarity=-0.05500000000000001, subjectivity=0.23500000000000001)",-0.055000000000000014,0.235
"You have but to look about you in any rural district to see the result, the handicap and embarrassment which nave been put upon those who produce our food.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Conscious of this backwardness and neglect on our part, the Congress recently authorized the creation of a special commission to study the various systems of rural credit which have been put into operation in Europe, and this commission is already prepared to report.","Sentiment(polarity=0.09142857142857144, subjectivity=0.36428571428571427)",0.09142857142857144,0.3642857142857143
Its report ought to make it easier for us to determine what methods will be best suited to our own farmers.,"Sentiment(polarity=0.8, subjectivity=0.65)",0.8,0.65
"I hope and believe that the committees of the Senate and House will address themselves to this matter with the most fruitful results, and I believe that the studies and recently formed plans of the Department of Agriculture may be made to serve them very greatly in their work of framing appropriate and adequate legislation.","Sentiment(polarity=0.4666666666666667, subjectivity=0.5116666666666667)",0.4666666666666667,0.5116666666666667
"It would be indiscreet and presumptuous in anyone to dogmatize upon so great and many-sided a question, but I feel confident that common counsel will produce the results we must all desire.","Sentiment(polarity=0.25, subjectivity=0.5458333333333334)",0.25,0.5458333333333334
"Turn from the farm to the world of business which centers in the city and in the factory, and I think that all thoughtful observers will agree that the immediate service we owe the business communities of the country is to prevent private monopoly more effectually than it has yet been prevented.","Sentiment(polarity=0.3, subjectivity=0.4583333333333333)",0.3,0.4583333333333333
"I think it will be easily agreed that we should let the Sherman anti-trust law stand, unaltered, as it is, with its debatable ground about it, but that we should as much as possible reduce the area of that debatable ground by further and more explicit legislation; and should also supplement that great act by legislation which will not only clarify it but also facilitate its administration and make it fairer to all concerned.","Sentiment(polarity=0.2888888888888889, subjectivity=0.763888888888889)",0.2888888888888889,0.7638888888888891
"No doubt we shall all wish, and the country will expect, this to be the central subject of our deliberations during the present session; but it is a subject so manysided and so deserving of careful and discriminating discussion that 1 shall take the liberty of addressing you upon it in a special message at a later date than this.","Sentiment(polarity=0.06547619047619048, subjectivity=0.41101190476190474)",0.06547619047619048,0.4110119047619048
It is of capital importance that the business men of this country should be relieved of all uncertainties of law with regard to their enterprises and investments and a clear path indicated which they can travel without anxiety.,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)",0.10000000000000002,0.3833333333333333
It is as important that they should be relieved of embarrassment and set free to prosper as that private monopoly should be destroyed.,"Sentiment(polarity=0.26666666666666666, subjectivity=0.725)",0.26666666666666666,0.725
