sentence,sentiment,polarity,subjectivity
"But if these programs were ever to be ended, our failures in a dozen countries would be sudden and certain.","Sentiment(polarity=0.10714285714285714, subjectivity=0.5357142857142857)",0.10714285714285714,0.5357142857142857
"Neither money nor technical assistance, however, can be our only weapon against poverty.","Sentiment(polarity=0.0, subjectivity=0.55)",0.0,0.55
"In the end, the crucial effort is one of purpose, requiring the fuel of finance but also a torch of idealism.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
And nothing carries the spirit of this American idealism more effectively to the far corners of the earth than the American Peace Corps.,"Sentiment(polarity=0.24000000000000005, subjectivity=0.45999999999999996)",0.24000000000000005,0.46
"A year ago, less than 900 Peace Corps volunteers were on the job.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667)",-0.16666666666666666,0.06666666666666668
"A year from now they will number more than 9,000-men and women, aged 18 to 79, willing to give 2 years of their lives to helping people in other lands.","Sentiment(polarity=0.13125, subjectivity=0.50625)",0.13125,0.50625
"There are, in fact, nearly a million Americans serving their country and the cause of freedom in overseas posts, a record no other people can match.","Sentiment(polarity=0.08125, subjectivity=0.3875)",0.08125,0.3875
"Surely those of us who stay at home should be glad to help indirectly; by supporting our aid programs; .by opening our doors to foreign visitors and diplomats and students; and by proving, day by day, by deed as well as word, that we are a just and generous people.","Sentiment(polarity=0.28125, subjectivity=0.5659722222222222)",0.28125,0.5659722222222222
VII.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Third, what comfort can we take from the increasing strains and tensions within the Communist bloc?","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Here hope must be tempered with caution.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"For the Soviet-Chinese disagreement is over means, not ends.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
A dispute over how best to bury the free world is no grounds for Western rejoicing.,"Sentiment(polarity=0.4666666666666666, subjectivity=0.3666666666666667)",0.4666666666666666,0.3666666666666667
"Nevertheless, while a strain is not a fracture, it is clear that the forces of diversity are at work inside the Communist camp, despite all the iron disciplines of regimentation and all the iron dogmatism's of ideology.","Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)",0.10000000000000002,0.3833333333333333
"Marx is proven wrong once again: for it is the closed Communist societies, not the free and open societies which carry within themselves the seeds of internal disintegration.","Sentiment(polarity=-0.039999999999999994, subjectivity=0.45999999999999996)",-0.04,0.46
The disarray of the Communist empire has been heightened by two other formidable forces.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
One is the historical force of nationalism-and the yearning of all men to be free.,"Sentiment(polarity=0.2, subjectivity=0.4)",0.2,0.4
The other is the gross inefficiency of their economies.,"Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
For a closed society is not open to ideas of progress--and a police state finds that it cannot command the grain to grow.,"Sentiment(polarity=-0.05, subjectivity=0.3)",-0.05,0.3
"New nations asked to choose between two competing systems need only compare conditions in East and West Germany, Eastern and Western Europe, North and South Viet-Nam.","Sentiment(polarity=0.04545454545454545, subjectivity=0.48484848484848486)",0.04545454545454545,0.4848484848484849
They need only compare the disillusionment of Communist Cuba with the promise of the Alliance for Progress.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
And all the world knows that no successful system builds a wall to keep its people in and freedom out--and the wall of shame dividing Berlin is a symbol of Communist failure.,"Sentiment(polarity=-0.3458333333333333, subjectivity=0.625)",-0.3458333333333333,0.625
VIII.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Finally, what can we do to move from the present pause toward enduring peace?","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
Again I would counsel caution.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I foresee no spectacular reversal in Communist methods or goals.,"Sentiment(polarity=-0.3, subjectivity=0.9)",-0.3,0.9
"But if all these trends and developments can persuade the Soviet Union to walk the path of peace, then let her know that all free nations will journey with her.","Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8
"But until that choice is made, and until the world can develop a reliable system of international security, the free peoples have no choice but to keep their arms nearby.","Sentiment(polarity=0.2, subjectivity=0.4)",0.2,0.4
"This country, therefore, continues to require the best defense in the world--a defense which is suited to the sixties.","Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
"This means, unfortunately, a rising defense budget-for there is no substitute for adequate defense, and no ""bargain basement"" way of achieving it.","Sentiment(polarity=-0.08333333333333334, subjectivity=0.6666666666666666)",-0.08333333333333334,0.6666666666666666
"It means the expenditure of more than $15 billion this year on nuclear weapons systems alone, a sum which is about equal to the combined defense budgets of our European Allies.","Sentiment(polarity=0.16666666666666666, subjectivity=0.25)",0.16666666666666666,0.25
"But it also means improved air and missile defenses, improved civil defense, a strengthened anti-guerrilla capacity and, of prime importance, more powerful and flexible nonnuclear forces.","Sentiment(polarity=0.4, subjectivity=0.75)",0.4,0.75
"For threats of massive retaliation may not deter piecemeal aggression-and a line of destroyers in a quarantine, or a division of well-equipped men on a border, may be more useful to our real security than the multiplication of awesome weapons beyond all rational need.","Sentiment(polarity=0.4, subjectivity=0.5599999999999999)",0.4,0.5599999999999999
But our commitment to national safety is not a commitment to expand our military establishment indefinitely.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
We do not dismiss disarmament as merely an idle dream.,"Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5
"For we believe that, in the end, it is the only way to assure the security of all without impairing the interests of any.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
Nor do we mistake honorable negotiation for appeasement.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"While we shall never weary in the defense of freedom, neither shall we ever abandon the pursuit of peace.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In this quest, the United Nations requires our full and continued support.","Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
"Its value in serving the cause of peace has been shown anew in its role in the West New Guinea settlement, in its use as a forum for the Cuban crisis, and in its task of unification in the Congo.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"Today the United Nations is primarily the protector of the small and the weak, and a safety valve for the strong.","Sentiment(polarity=0.05208333333333333, subjectivity=0.5645833333333333)",0.05208333333333333,0.5645833333333333
"Tomorrow it can form the framework for a world of law--a world in which no nation dictates the destiny of another, and in which the vast resources now devoted to destructive means will serve constructive ends.","Sentiment(polarity=-0.3, subjectivity=0.8)",-0.3,0.8
"In short, let our adversaries choose.","Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
"If they choose peaceful competition, they shall have it.","Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
"If they come to realize that their ambitions cannot succeed--if they see their ""wars of liberation"" and subversion will ultimately fail--if they recognize that there is more security in accepting inspection than in permitting new nations to master the black arts of nuclear war--and if they are willing to turn their energies, as we are, to the great unfinished tasks of our own peoples--then, surely, the areas of agreement can be very wide indeed: a clear understanding about Berlin, stability in Southeast Asia, an end to nuclear testing, new checks on surprise or accidental attack, and, ultimately, general and complete disarmament.","Sentiment(polarity=0.22123543123543124, subjectivity=0.6180497280497279)",0.22123543123543124,0.6180497280497279
IX.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
For we seek not the worldwide victory of one nation or system but a worldwide victory of man.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The modern globe is too small, its weapons are too destructive, and its disorders are too contagious to permit any other kind of victory.","Sentiment(polarity=-0.03499999999999999, subjectivity=0.5149999999999999)",-0.03499999999999999,0.5149999999999999
"To achieve this end, the United States will continue to spend a greater portion of its national production than any other people in the free world.","Sentiment(polarity=0.25833333333333336, subjectivity=0.5583333333333333)",0.25833333333333336,0.5583333333333333
For 15 years no other free nation has demanded so much of itself.,"Sentiment(polarity=0.22083333333333335, subjectivity=0.4583333333333333)",0.22083333333333333,0.4583333333333333
"Through hot wars and cold, through recession and prosperity, through the ages of the atom and outer space, the American people have never faltered and their faith has never flagged.","Sentiment(polarity=-0.11666666666666665, subjectivity=0.6166666666666667)",-0.11666666666666665,0.6166666666666667
"If at times our actions seem to make life difficult for others, it is only because history has made life difficult for us all.","Sentiment(polarity=-0.3333333333333333, subjectivity=1.0)",-0.3333333333333333,1.0
But difficult days need not be dark.,"Sentiment(polarity=-0.325, subjectivity=0.7)",-0.325,0.7
I think these are proud and memorable days in the cause of peace and freedom.,"Sentiment(polarity=0.65, subjectivity=1.0)",0.65,1.0
"We are proud, for example, of Major Rudolf Anderson who gave his life over the island of Cuba.","Sentiment(polarity=0.43125, subjectivity=0.75)",0.43125,0.75
We salute Specialist James Allen Johnson who died on the border of South Korea.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We pay honor to Sergeant Gerald Pendell who was killed in Viet-Nam.,"Sentiment(polarity=-0.2, subjectivity=0.0)",-0.2,0.0
"They are among the many who in this century, far from home, have died for our country.","Sentiment(polarity=0.3, subjectivity=0.75)",0.3,0.75
"Our task now, and the task of all Americans is to live up to their commitment.","Sentiment(polarity=0.13636363636363635, subjectivity=0.5)",0.13636363636363635,0.5
My friends: I close on a note of hope.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We are not lulled by the momentary calm of the sea or the somewhat clearer skies above.,"Sentiment(polarity=0.15000000000000002, subjectivity=0.425)",0.15000000000000002,0.425
"We know the turbulence that lies below, and the storms that are beyond the horizon this year.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But now the winds of change appear to be blowing more strongly than ever, in the world of communism as well as our own.","Sentiment(polarity=0.5111111111111111, subjectivity=0.7444444444444445)",0.5111111111111111,0.7444444444444445
"For 175 years we have sailed with those winds at our back, and with the tides of human freedom in our favor.","Sentiment(polarity=0.0, subjectivity=0.05)",0.0,0.05
"We steer our ship with hope, as Thomas Jefferson said, ""leaving Fear astern.""","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Today we still welcome those winds of change--and we have every reason to believe that our tide is running strong.,"Sentiment(polarity=0.6166666666666667, subjectivity=0.8166666666666667)",0.6166666666666667,0.8166666666666667
"With thanks to Almighty God for seeing us through a perilous passage, we ask His help anew in guiding the ""Good Ship Union.""","Sentiment(polarity=0.44999999999999996, subjectivity=0.4)",0.45,0.4
"
[As delivered in person before a joint session]
Mr. Vice President, my old colleague from Massachusetts and your new Speaker, John McCormack, Members of the 87th Congress, ladies and gentlemen:
This week we begin anew our joint and separate efforts to build the American future.","Sentiment(polarity=0.05909090909090909, subjectivity=0.19488636363636364)",0.05909090909090909,0.19488636363636366
"But, sadly, we build without a man who linked a long past with the present and looked strongly to the future.","Sentiment(polarity=-0.06111111111111112, subjectivity=0.41805555555555557)",-0.06111111111111112,0.4180555555555556
"""Mister Sam"" Rayburn is gone.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Neither this House nor the Nation is the same without him.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"Members of the Congress, the Constitution makes us not rivals for power but partners for progress.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We are all trustees for the American people, custodians of the American heritage.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is my task to report the State of the Union--to improve it is the task of us all.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the past year, I have traveled not only across our own land but to other lands-to the North and the South, and across the seas.","Sentiment(polarity=0.056249999999999994, subjectivity=0.65625)",0.05625,0.65625
"And I have found--as I am sure you have, in your travels--that people everywhere, in spite of occasional disappointments, look to us--not to our wealth or power, but to the splendor of our ideals.","Sentiment(polarity=0.25, subjectivity=0.5069444444444444)",0.25,0.5069444444444444
For our Nation is commissioned by history to be either an observer of freedom's failure or the cause of its success.,"Sentiment(polarity=-0.00833333333333336, subjectivity=0.15)",-0.00833333333333336,0.15
Our overriding obligation in the months ahead is to fulfill the world's hopes by fulfilling our own faith.,"Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
1.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"STRENGTHENING THE ECONOMY
That task must begin at home.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"For if we cannot fulfill our own ideals here, we cannot expect others to accept them.","Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
"And when the youngest child alive today has grown to the cares of manhood, our position in the world will be determined first of all by what provisions we make today--for his education, his health, and his opportunities for a good home and a good job and a good life.","Sentiment(polarity=0.48999999999999994, subjectivity=0.5066666666666667)",0.49,0.5066666666666667
"At home, we began the year in the valley of recession--we completed it on the high road of recovery and growth.","Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999
"With the help of new congressionally approved or administratively increased stimulants to our economy, the number of major surplus labor u areas has declined from 101 to 60; nonagricultural employment has increased by more than a million jobs; and the average factory work-week has risen to well over 40 hours.","Sentiment(polarity=0.13721590909090908, subjectivity=0.4636363636363636)",0.13721590909090908,0.4636363636363636
"At year's end the economy which Mr. Khrushchev once called a ""stumbling horse"" was racing to new records in consumer spending, labor income, and industrial production.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
We are gratified--but we are not satisfied.,"Sentiment(polarity=-0.25, subjectivity=1.0)",-0.25,1.0
"Too many unemployed are still looking for the blessings of prosperity- As those who leave our schools and farms demand new jobs, automation takes old jobs away.","Sentiment(polarity=0.24545454545454545, subjectivity=0.38484848484848483)",0.24545454545454545,0.3848484848484848
"To expand our growth and job opportunities, I urge on the Congress three measures:
(1) First, the Manpower Training and Development Act, to stop the waste of able-bodied men and women who want to work, but whose only skill has been replaced by a machine, or moved with a mill, or shut down with a mine;
(2) Second, the Youth Employment Opportunities Act, to help train and place not only the one million young Americans who are both out of school and out of work, but the twenty-six million young Americans entering the labor market in this decade; and
(3) Third, the 8 percent tax credit for investment in machinery and equipment, which, combined with planned revisions of depreciation allowances, will spur our modernization, our growth, and our ability to compete abroad.","Sentiment(polarity=-0.06555555555555556, subjectivity=0.44222222222222224)",-0.06555555555555556,0.44222222222222224
Moreover--pleasant as it may be to bask in the warmth of recovery--let us not forget that we have suffered three recessions in the last 7 years.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
The time to repair the roof is when the sun is shining--by filling three basic gaps in our anti-recession protection.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"We need:
(1) First, presidential standby authority, subject to congressional veto, to adjust personal income tax rates downward within a specified range and time, to slow down an economic decline before it has dragged us all down;
(2) Second, presidential standby authority, upon a given rise in the rate of unemployment, to accelerate Federal and federally-aided capital improvement programs; and
(3) Third, a permanent strengthening of our unemployment compensation system--to maintain for our fellow citizens searching for a job who cannot find it, their purchasing power and their living standards without constant resort--as we have seen in recent years by the Congress and the administrations-to temporary supplements.","Sentiment(polarity=-0.08981481481481483, subjectivity=0.3106481481481482)",-0.08981481481481482,0.3106481481481482
"If we enact this six-part program, we can show the whole world that a free economy need not be an unstable economy--that a free system need not leave men unemployed--and that a free society is not only the most productive but the most stable form of organization yet fashioned by man.","Sentiment(polarity=0.34285714285714286, subjectivity=0.6857142857142857)",0.3428571428571429,0.6857142857142857
II.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"FIGHTING INFLATION
But recession is only one enemy of a free economy--inflation is another.","Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9
"Last year, 1961, despite rising production and demand, consumer prices held almost steady--and wholesale prices declined.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
This is the best record of overall price stability of any comparable period of recovery since the end of World War II.,"Sentiment(polarity=0.5, subjectivity=0.15)",0.5,0.15
Inflation too often follows in the shadow of growth--while price stability is made easy by stagnation or controls.,"Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334)",0.43333333333333335,0.8333333333333334
But we mean to maintain both stability and growth in a climate of freedom.,"Sentiment(polarity=-0.3125, subjectivity=0.6875)",-0.3125,0.6875
Our first line of defense against inflation is the good sense and public spirit of business and labor--keeping their total increases in wages and profits in step with productivity.,"Sentiment(polarity=0.2375, subjectivity=0.4375)",0.2375,0.4375
There is no single statistical test to guide each company and each union.,"Sentiment(polarity=0.03571428571428571, subjectivity=0.21428571428571427)",0.03571428571428571,0.21428571428571427
"But I strongly urge them--for their country's interest, and for their own--to apply the test of the public interest to these transactions.","Sentiment(polarity=0.21666666666666665, subjectivity=0.39999999999999997)",0.21666666666666665,0.4
"Within this same framework of growth and wage-price stability:
--This administration has helped keep our economy competitive by widening the access of small business to credit and Government contracts, and by stepping up the drive against monopoly, price-fixing, and racketeering;
--We will submit a Federal Pay Reform bill aimed at giving our classified, postal, and other employees new pay scales more comparable to those of private industry;
--We are holding the fiscal 1962 budget deficit far below the level incurred after the last recession in 1958; and, finally,
--I am submitting for fiscal 1963 a balanced Federal Budget.","Sentiment(polarity=0.040151515151515146, subjectivity=0.4773569023569024)",0.040151515151515146,0.4773569023569024
"This is a joint responsibility, requiring Congressional cooperation on appropriations, and on three sources of income in particular:
(1) First, an increase in postal rates, to end the postal deficit;
(2) Secondly, passage of the tax reforms previously urged, to remove unwarranted tax preferences, and to apply to dividends and to interest the same withholding requirements we have long applied to wages; and
(3) Third, extension of the present excise and corporation tax rates, except for those changes--which will be recommended in a message--affecting transportation.","Sentiment(polarity=-0.061111111111111116, subjectivity=0.26203703703703707)",-0.06111111111111112,0.2620370370370371
III.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"GETTING AMERICA MOVING
But a stronger nation and economy require more than a balanced Budget.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
They require progress in those programs that spur our growth and fortify our strength.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"CITIES
A strong America depends on its cities-America's glory, and sometimes America's shame.","Sentiment(polarity=0.4333333333333333, subjectivity=0.7333333333333333)",0.4333333333333333,0.7333333333333333
"To substitute sunlight for congestion and progress for decay, we have stepped up existing urban renewal and housing programs, and launched new ones--redoubled the attack on water pollution--speeded aid to airports, hospitals, highways, and our declining mass transit systems--and secured new weapons to combat organized crime, racketeering, and youth delinquency, assisted by the coordinated and hard-hitting efforts of our investigative services: the FBI, the Internal Revenue, the Bureau of Narcotics, and many others.","Sentiment(polarity=0.15454545454545454, subjectivity=0.28181818181818186)",0.15454545454545454,0.28181818181818186
"We shall need further anti-crime, mass transit, and transportation legislation--and new tools to fight air pollution.","Sentiment(polarity=0.06818181818181818, subjectivity=0.4772727272727273)",0.06818181818181818,0.4772727272727273
"And with all this effort under way, both equity and commonsense require that our nation's urban areas--containing three-fourths of our population--sit as equals at the Cabinet table.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I urge a new Department of Urban Affairs and Housing.,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)",0.06818181818181818,0.2272727272727273
"AGRICULTURE AND RESOURCES
A strong America also depends on its farms and natural resources.","Sentiment(polarity=0.26666666666666666, subjectivity=0.5666666666666667)",0.26666666666666666,0.5666666666666667
American farmers took heart in 1961--from a billion dollar rise in farm income--and from a hopeful start on reducing the farm surpluses.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But we are still operating under a patchwork accumulation of old laws, which cost us $1 billion a year in CCC carrying charges alone, yet fail to halt rural poverty or boost farm earnings.","Sentiment(polarity=-0.13333333333333333, subjectivity=0.16666666666666666)",-0.13333333333333333,0.16666666666666666
Our task is to master and turn to fully fruitful ends the magnificent productivity of our farms and farmers.,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0
The revolution on our own countryside stands in the sharpest contrast to the repeated farm failures of the Communist nations and is a source of pride to us all.,"Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
Since 1950 our agricultural output per man-hour has actually doubled!,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"Without new, realistic measures, it will someday swamp our farmers and our taxpayers in a national scandal or a farm depression.","Sentiment(polarity=0.1515151515151515, subjectivity=0.3939393939393939)",0.1515151515151515,0.3939393939393939
"I will, therefore, submit to the Congress a new comprehensive farm program--tailored to fit the use of our land and the supplies of each crop to the long-range needs of the sixties--and designed to prevent chaos in the sixties with a program of commonsense.","Sentiment(polarity=0.2681818181818182, subjectivity=0.42727272727272725)",0.2681818181818182,0.4272727272727273
We also need for the sixties--if we are to bequeath our full national estate to our heirs--a new long-range conservation and recreation program--expansion of our superb national parks and forests--preservation of our authentic wilderness areas-new starts on water and power projects as our population steadily increases--and expanded REA generation and transmission loans.,"Sentiment(polarity=0.43060606060606055, subjectivity=0.650909090909091)",0.43060606060606055,0.6509090909090911
"CIVIL RIGHTS
But America stands for progress in human rights as well as economic affairs, and a strong America requires the assurance of full and equal rights to all its citizens, of any race or of any color.","Sentiment(polarity=0.19666666666666666, subjectivity=0.36666666666666664)",0.19666666666666666,0.36666666666666653
"This administration has shown as never before how much could be done through the full use of Executive powers--through the enforcement of laws already passed by the Congress-through persuasion, negotiation, and litigation, to secure the constitutional rights of all: the right to vote, the right to travel Without hindrance across State lines, and the right to free public education.","Sentiment(polarity=0.2758928571428571, subjectivity=0.4779761904761905)",0.2758928571428571,0.4779761904761905
I issued last March a comprehensive order to guarantee the right to equal employment opportunity in all Federal agencies and contractors.,"Sentiment(polarity=0.09523809523809523, subjectivity=0.2841269841269841)",0.09523809523809523,0.2841269841269841
"The Vice President's Committee thus created has done much, including the voluntary ""Plans for progress"" which, in all sections of the country, are achieving a quiet but striking success in opening up to all races new professional, supervisory, and other job opportunities.","Sentiment(polarity=0.15876623376623375, subjectivity=0.35183982683982684)",0.15876623376623375,0.35183982683982684
"But there is much more to be done--by the Executive, by the courts, and by the Congress.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Among the bills now pending before you, on which the executive departments will comment in detail, are appropriate methods of strengthening these basic rights which have our full support.","Sentiment(polarity=0.2833333333333333, subjectivity=0.39166666666666666)",0.2833333333333333,0.39166666666666666
"The right to vote, for example, should no longer be denied through such arbitrary devices on a local level, sometimes abused, such as literacy tests and poll taxes.","Sentiment(polarity=0.03714285714285714, subjectivity=0.42714285714285716)",0.03714285714285714,0.4271428571428572
"As we approach the 100th anniversary, next January, of the Emancipation Proclamation, let the acts of every branch of the Government--and every citizen--portray that ""righteousness does exalt a nation.""","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"HEALTH AND WELFARE
Finally, a strong America cannot neglect the aspirations of its citizens--the welfare of the needy, the health care of the elderly, the education of the young.","Sentiment(polarity=0.26666666666666666, subjectivity=0.5666666666666667)",0.26666666666666666,0.5666666666666667
For we are not developing the Nation's wealth for its own sake.,"Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
Wealth is the means--and people are the ends.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
All our material riches will avail us little if we do not use them to expand the opportunities of our people.,"Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5
"Last year, we improved the diet of needy people--provided more hot lunches and fresh milk to school children built more college dormitories--and, for the elderly, expanded private housing, nursing homes, heath services, and social security.","Sentiment(polarity=0.22619047619047622, subjectivity=0.4083333333333334)",0.22619047619047625,0.4083333333333334
But we have just begun.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"To help those least fortunate of all, I am recommending a new public welfare program, stressing services instead of support, rehabilitation instead of relief, and training for useful work instead of prolonged dependency.","Sentiment(polarity=0.10727272727272727, subjectivity=0.3242424242424243)",0.10727272727272727,0.3242424242424243
"To relieve the critical shortage of doctors and dentists--and this is a matter which should concern us all--and expand research, I urge action to aid medical and dental colleges and scholarships and to establish new National Institutes of Health.","Sentiment(polarity=0.05909090909090909, subjectivity=0.3386363636363636)",0.05909090909090909,0.3386363636363636
"To take advantage of modern vaccination achievements, I am proposing a mass immunization program, aimed at the virtual elimination of such ancient enemies of our children as polio, diphtheria, whooping cough, and tetanus.","Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"To protect our consumers from the careless and the unscrupulous, I shall recommend improvements in the Food and Drug laws-strengthening inspection and standards, halting unsafe and worthless products, preventing misleading labels, and cracking down on the illicit sale of habit-forming drugs.","Sentiment(polarity=-0.4851851851851852, subjectivity=0.6962962962962963)",-0.4851851851851852,0.6962962962962963
"But in matters of health, no piece of unfinished business is more important or more urgent than the enactment under the social security system of health insurance for the aged.","Sentiment(polarity=0.26666666666666666, subjectivity=0.49333333333333335)",0.26666666666666666,0.4933333333333334
"For our older citizens have longer and more frequent illnesses, higher hospital and medical bills and too little income to pay them.","Sentiment(polarity=0.13819444444444443, subjectivity=0.35555555555555557)",0.13819444444444445,0.3555555555555556
Private health insurance helps very few--for its cost is high and its coverage limited.,"Sentiment(polarity=0.07214285714285715, subjectivity=0.33946428571428566)",0.07214285714285715,0.3394642857142857
Public welfare cannot help those too proud to seek relief but hard-pressed to pay their own bills.,"Sentiment(polarity=0.4666666666666666, subjectivity=0.6888888888888888)",0.4666666666666666,0.6888888888888888
Nor can their children or grandchildren always sacrifice their own health budgets to meet this constant drain.,"Sentiment(polarity=0.3, subjectivity=0.6666666666666666)",0.3,0.6666666666666666
"Social security has long helped to meet the hardships of retirement, death, and disability.","Sentiment(polarity=-0.008333333333333335, subjectivity=0.23333333333333334)",-0.008333333333333335,0.2333333333333333
I now urge that its coverage be extended without further delay to provide health insurance for the elderly.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"EDUCATION
Equally important to our strength is the quality of our education.","Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0
Eight million adult Americans are classified as functionally illiterate.,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3
This is a disturbing figure--reflected in Selective Service rejection rates-reflected in welfare rolls and crime rates.,"Sentiment(polarity=-0.5, subjectivity=0.8)",-0.5,0.8
And I shall recommend plans for a massive attack to end this adult illiteracy.,"Sentiment(polarity=0.05, subjectivity=0.65)",0.05,0.65
"I shall also recommend bills to improve educational quality, to stimulate the arts, and, at the college level, to provide Federal loans for the construction of academic facilities and federally financed scholarships.","Sentiment(polarity=0.125, subjectivity=0.125)",0.125,0.125
"If this Nation is to grow in wisdom and strength, then every able high school graduate should have the opportunity to develop his talents.","Sentiment(polarity=0.33, subjectivity=0.5825)",0.33,0.5825
Yet nearly half lack either the funds or the facilities to attend college.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.16666666666666666,0.16666666666666666
Enrollments are going to double in our colleges in the short space of 10 years.,"Sentiment(polarity=0.0, subjectivity=0.15)",0.0,0.15
"The annual cost per student is skyrocketing to astronomical levels--now averaging $1,650 a year, although almost half of our families earn less than $5,000.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.11666666666666667)",-0.16666666666666666,0.11666666666666667
They cannot afford such costs--but this Nation cannot afford to maintain its military power and neglect its brainpower.,"Sentiment(polarity=-0.05, subjectivity=0.3)",-0.05,0.3
But excellence in education must begin at the elementary level.,"Sentiment(polarity=0.3, subjectivity=0.9)",0.3,0.9
I sent to the Congress last year a proposal for Federal aid to public school construction and teachers' salaries.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"I believe that bill, which passed the Senate and received House Committee approval, offered the minimum amount required by our needs and--in terms of across-the-board aid--the maximum scope permitted by our Constitution.","Sentiment(polarity=0.1, subjectivity=0.9)",0.1,0.9
I therefore see no reason to weaken or withdraw that bill: and I urge its passage at this session.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"""Civilization,"" said H. G. Wells, ""is a race between education and catastrophe.""","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
