sentence,sentiment,polarity,subjectivity
"An appropriation of $150,000 was made by the Forty-fifth Congress for the commencement of a breakwater and harbor of refuge, to be located at some point between the Straits of Fuca and San Francisco at which the necessities of commerce, local and general, will be best accommodated.","Sentiment(polarity=0.35000000000000003, subjectivity=0.26666666666666666)",0.35000000000000003,0.26666666666666666
The amount appropriated is thought to be quite inadequate for the purpose intended.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The cost of the work, when finished, will be very great, owing to the want of natural advantages for a site at any point on the coast between the designated limits, and it has not been thought to be advisable to undertake the work without a larger appropriation.","Sentiment(polarity=0.3666666666666667, subjectivity=0.625)",0.3666666666666667,0.625
I commend the matter to the attention of Congress.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The completion of the new building for the War Department is urgently needed, and the estimates for continuing its construction are especially recommended.","Sentiment(polarity=0.06818181818181818, subjectivity=0.7272727272727273)",0.06818181818181818,0.7272727272727273
"The collections of books, specimens, and records constituting the Army Medical Museum and Library are of national importance.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The library now contains about 51,500 volumes and 57,000 pamphlets relating to medicine, surgery, and allied topics.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The contents of the Army Medical Museum consist of 22,000 specimens, and are unique in the completeness with which both military surgery and the diseases of armies are illustrated.","Sentiment(polarity=0.09166666666666667, subjectivity=0.3666666666666667)",0.09166666666666667,0.3666666666666667
"Their destruction would be an irreparable loss, not only to the United States, but to the world.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"There are filed in the Record and Pension Division over 16,000 bound volumes of hospital records, together with a great quantity of papers, embracing the original records of the hospitals of our armies during the civil war.","Sentiment(polarity=0.5875, subjectivity=0.75)",0.5875,0.75
"Aside from their historical value, these records are daily searched for evidence needed in the settlement of large numbers of pension and other claims, for the protection of the Government against attempted frauds, as well as for the benefit of honest claimants.","Sentiment(polarity=0.13785714285714284, subjectivity=0.34071428571428575)",0.13785714285714284,0.3407142857142857
These valuable collections are now in a building which is peculiarly exposed to the danger of destruction by fire.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is therefore earnestly recommended that an appropriation be made for a new fireproof building, adequate for the present needs and reasonable future expansion of these valuable collections.","Sentiment(polarity=0.13393939393939394, subjectivity=0.30257575757575755)",0.13393939393939394,0.30257575757575755
Such a building should be absolutely fireproof; no expenditure for mere architectural display is required.,"Sentiment(polarity=-0.09999999999999999, subjectivity=0.6333333333333333)",-0.1,0.6333333333333333
"It is believed that a suitable structure can be erected at a cost not to exceed $250,000.","Sentiment(polarity=0.55, subjectivity=0.75)",0.55,0.75
"I commend to the attention of Congress the great services of the Commander in Chief of our armies during the war for the Union, whose wise, firm, and patriotic conduct did so much to bring that momentous conflict to a close.","Sentiment(polarity=0.375, subjectivity=0.5625)",0.375,0.5625
"The legislation of the United States contains many precedents for the recognition of distinguished military merit, authorizing rank and emoluments to be conferred for eminent services to the country.","Sentiment(polarity=-0.13333333333333333, subjectivity=0.5)",-0.13333333333333333,0.5
"An act of Congress authorizing the appointment of a Captain-General of the Army, with suitable provisions relating to compensation, retirement, and other details, would, in my judgment, be altogether fitting and proper, and would be warmly approved by the country.","Sentiment(polarity=0.305, subjectivity=0.465)",0.305,0.465
The report of the Secretary of the Navy exhibits the successful and satisfactory management of that Department during the last fiscal year.,"Sentiment(polarity=0.375, subjectivity=0.5083333333333333)",0.375,0.5083333333333333
"The total expenditures for the year were $12,916,639.45, leaving unexpended at the close of the year $2,141,682.23 of the amount of available appropriations.","Sentiment(polarity=0.2, subjectivity=0.575)",0.2,0.575
"The appropriations for the present fiscal year, ending June 30, 1881, are $15,095,061.45, and the total estimates for the next fiscal year, ending June 30, 1882, are $15,953,751.61.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"The amount drawn by warrant from July 1, 1880, to November 1, 1880, is $5,041,570.45.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The recommendation of the Secretary of the Navy that provision be made for the establishment of some form of civil government for the people of Alaska is approved.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
At present there is no protection of persons or property in that Territory except such as is afforded by the officers of the United States ship Jamestown.,"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
This vessel was dispatched to Sitka because of the fear that without the immediate presence of the national authority there was impending danger of anarchy.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The steps taken to restore order have been accepted in good faith by both white and Indian inhabitants, and the necessity for this method of restraint does not, in my opinion, now exist.","Sentiment(polarity=0.35, subjectivity=0.30000000000000004)",0.35,0.30000000000000004
"If, however, the Jamestown should be withdrawn, leaving the people, as at present, without the ordinary judicial and administrative authority of organized local government, serious consequences might ensue.","Sentiment(polarity=-0.14583333333333331, subjectivity=0.29166666666666663)",-0.14583333333333331,0.29166666666666663
"The laws provide only for the collection of revenue, the protection of public property, and the transmission of the mails.","Sentiment(polarity=0.0, subjectivity=0.5333333333333333)",0.0,0.5333333333333333
The problem is to supply a local rule for a population so scattered and so peculiar in its origin and condition.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The natives are reported to be teachable and self-supporting, and if properly instructed doubtless would advance rapidly in civilization, and a new factor of prosperity would be added to the national life.","Sentiment(polarity=0.06818181818181818, subjectivity=0.2772727272727273)",0.06818181818181818,0.2772727272727273
I therefore recommend the requisite legislation upon this subject.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"The Secretary of the Navy has taken steps toward the establishment of naval coaling stations at the Isthmus of Panama, to meet the requirements of our commercial relations with Central and South America, which are rapidly growing in importance.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"Locations eminently suitable, both as regards our naval purposes and the uses of commerce, have been selected, one on the east side of the Isthmus, at Chiriqui Lagoon, in the Caribbean Sea, and the other on the Pacific coast, at the Bay of Golfito.","Sentiment(polarity=0.21250000000000002, subjectivity=0.5625)",0.2125,0.5625
"The only safe harbors, sufficiently commodious, on the Isthmus are at these points, and the distance between them is less than 100 miles.","Sentiment(polarity=0.11111111111111112, subjectivity=0.5222222222222223)",0.11111111111111112,0.5222222222222223
"The report of the Secretary of the Navy concludes with valuable suggestions with respect to the building up of our merchant marine service, which deserve the favorable consideration of Congress.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The report of the Postmaster-General exhibits the continual growth and the high state of efficiency of the postal service.,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999
"The operations of no Department of the Government, perhaps, represent with greater exactness the increase in the population and the business of the country.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"In 1860 the postal receipts were $8,518,067.40; in 1880 the receipts were $33,315,479.34.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"All the inhabitants of the country are directly and personally interested in having proper mail facilities, and naturally watch the Post-Office very closely.","Sentiment(polarity=0.12999999999999998, subjectivity=0.33999999999999997)",0.12999999999999998,0.34
This careful oversight on the part of the people has proved a constant stimulus to improvement.,"Sentiment(polarity=-0.05, subjectivity=0.6666666666666666)",-0.05,0.6666666666666666
"During the past year there was an increase of 2,134 post-offices, and the mail routes were extended 27,177 miles, making an additional annual transportation of 10,804,191 miles.","Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25
"The revenues of the postal service for the ensuing year are estimated at $38,845,174.10, and the expenditures at $42,475,932, leaving a deficiency to be appropriated out of the Treasury of $3,630,757.90.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Universal Postal Union has received the accession of almost all the countries and colonies of the world maintaining organized postal services, and it is confidently expected that all the other countries and colonies now outside the union will soon unite therewith, thus realizing the grand idea and aim of the founders of the union of forming, for purposes of international mail communication, a single postal territory, embracing the world, with complete uniformity of postal charges and conditions of international exchange for all descriptions of correspondence.","Sentiment(polarity=0.033730158730158735, subjectivity=0.27103174603174607)",0.03373015873015873,0.2710317460317461
"To enable the United States to do its full share of this great work, additional legislation is asked by the Postmaster-General, to whose recommendations especial attention is called.","Sentiment(polarity=0.575, subjectivity=0.65)",0.575,0.65
"The suggestion of the Postmaster-General that it would be wise to encourage, by appropriate legislation, the establishment of American lines of steamers by our own citizens to carry the mails between our own ports and those of Mexico, Central America, South America, and of transpacific countries is commended to the serious consideration of Congress.","Sentiment(polarity=0.2952380952380952, subjectivity=0.6166666666666666)",0.2952380952380952,0.6166666666666666
The attention of Congress is also invited to the suggestions of the Postmaster-General in regard to postal savings.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The necessity for additional provision to aid in the transaction of the business of the Federal courts becomes each year more apparent.,"Sentiment(polarity=0.275, subjectivity=0.425)",0.275,0.425
The dockets of the Supreme Court and of the circuit courts in the greater number of the circuits are encumbered with the constant accession of cases.,"Sentiment(polarity=0.25, subjectivity=0.41666666666666663)",0.25,0.4166666666666666
"In the former court, and in many instances in the circuit courts,.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
years intervene before it is practicable to bring cases to hearing.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The Attorney-General recommends the establishment of an intermediate court of errors and appeals.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is recommended that the number of judges of the circuit court in each circuit, with the exception of the second circuit, should be increased by the addition of another judge; in the second circuit, that two should be added; and that an intermediate appellate court should be formed in each circuit, to consist of the circuit judges and the circuit justice, and that in the event of the absence of either of these judges the place of the absent judge should be supplied by the judge of one of the district courts in the circuit.","Sentiment(polarity=-0.004166666666666667, subjectivity=0.0)",-0.0041666666666666675,0.0
"Such an appellate court could be safely invested with large jurisdiction, and its decisions would satisfy suitors in many cases where appeals would still be allowed to the Supreme Court.","Sentiment(polarity=0.3035714285714286, subjectivity=0.48214285714285715)",0.3035714285714286,0.4821428571428572
The expense incurred for this intermediate court will require a very moderate increase of the appropriations for the expenses of the Department of Justice.,"Sentiment(polarity=0.0, subjectivity=0.9099999999999999)",0.0,0.91
This recommendation is commended to the careful consideration of Congress.,"Sentiment(polarity=-0.1, subjectivity=1.0)",-0.1,1.0
"It is evident that a delay of justice, in many instances oppressive and disastrous to suitors, now necessarily occurs in the Federal courts, which will in this way be remedied.","Sentiment(polarity=0.012500000000000011, subjectivity=0.6375)",0.012500000000000013,0.6375
The report of the Secretary of the Interior presents an elaborate account of the operations of that Department during the past year.,"Sentiment(polarity=0.125, subjectivity=0.625)",0.125,0.625
It gives me great pleasure to say that our Indian affairs appear to be in a more hopeful condition now than ever before.,"Sentiment(polarity=0.65, subjectivity=0.625)",0.65,0.625
"The Indians have made gratifying progress in agriculture, herding, and mechanical pursuits.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Many who were a few years ago in hostile conflict with the Government are quietly settling down on farms where they hope to make their permanent homes, building houses and engaging in the occupations of civilized life.","Sentiment(polarity=0.1574074074074074, subjectivity=0.4703703703703704)",0.1574074074074074,0.4703703703703704
"The introduction of the freighting business among them has been remarkably fruitful of good results, in giving many of them congenial and remunerative employment and in stimulating their ambition to earn their own support.","Sentiment(polarity=0.6375, subjectivity=0.7125)",0.6375,0.7125
"Their honesty, fidelity, and efficiency as carriers are highly praised.","Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999
The organization of a police force of Indians has been equally successful in maintaining law and order upon the reservations and in exercising a wholesome moral influence among the Indians themselves.,"Sentiment(polarity=0.375, subjectivity=0.6)",0.375,0.6
"I concur with the Secretary of the Interior in the recommendation that the pay of this force be increased, as an inducement to the best class of young men to enter it.","Sentiment(polarity=0.55, subjectivity=0.35)",0.55,0.35
Much care and attention has been devoted to the enlargement of educational.,"Sentiment(polarity=0.225, subjectivity=0.225)",0.225,0.225
facilities for the Indians.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The means available for this important object have been very inadequate.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5666666666666667)",0.3333333333333333,0.5666666666666667
A few additional boarding schools at Indian agencies have been established and the erection of buildings has been begun for several more; but an increase of the appropriations for this interesting undertaking is greatly needed to accommodate the large number of Indian children of school age.,"Sentiment(polarity=0.30238095238095236, subjectivity=0.37976190476190474)",0.3023809523809524,0.3797619047619048
The number offered by their parents from all parts of the country for education in the Government schools is much larger than can be accommodated with the means at present available for that purpose.,"Sentiment(polarity=0.13333333333333333, subjectivity=0.3)",0.13333333333333333,0.3
"The number of Indian pupils at the normal school at Hampton, Va., under the direction of General Armstrong, has been considerably increased, and their progress is highly encouraging.","Sentiment(polarity=0.11500000000000002, subjectivity=0.5349999999999999)",0.11500000000000002,0.5349999999999999
"The Indian school established by the Interior Department in 1879 at Carlisle, Pa., under the direction of Captain Pratt, has been equally successful.","Sentiment(polarity=0.75, subjectivity=0.95)",0.75,0.95
"It has now nearly 200 pupils of both sexes, representing a great variety of the tribes east of the Rocky Mountains.","Sentiment(polarity=0.45, subjectivity=0.575)",0.45,0.575
"The pupils in both these institutions receive not only an elementary English education, but are also instructed in housework, agriculture, and useful mechanical pursuits.","Sentiment(polarity=0.15, subjectivity=0.475)",0.15,0.475
"A similar school was established this year at Forest Grove, Oreg., for the education of Indian youth on the Pacific Coast.","Sentiment(polarity=0.0, subjectivity=0.4)",0.0,0.4
"In addition to this, thirty-six Indian boys and girls were selected from the Eastern Cherokees and placed in boarding schools in North Carolina, where they are to receive an elementary English education and training in industrial pursuits.","Sentiment(polarity=0.15, subjectivity=0.45)",0.15,0.45
"The interest shown by Indian parents, even among the so-called wild tribes, in the education of their children is very gratifying, and gives promise that the results accomplished by the efforts now making will be of lasting benefit.","Sentiment(polarity=0.125, subjectivity=0.3)",0.125,0.3
"The expenses of Indian education have so far been drawn from the permanent civilization fund at the disposal of the Department of the Interior, but the fund is now so much reduced that the continuance of this beneficial work will in the future depend on specific appropriations by Congress for the purpose; and I venture to express the hope that Congress will not permit institutions so fruitful of good results to perish for want of means for their support.","Sentiment(polarity=0.2, subjectivity=0.41)",0.2,0.41
"On the contrary, an increase of the number of such schools appears to me highly advisable.","Sentiment(polarity=0.08, subjectivity=0.52)",0.08,0.52
The past year has been unusually free from disturbances among the Indian tribes.,"Sentiment(polarity=0.07500000000000001, subjectivity=0.525)",0.07500000000000001,0.525
"An agreement has been made with the Utes by which they surrender their large reservation in Colorado in consideration of an annuity to be paid to them, and agree to settle in severally on certain lands designated for that purpose, as farmers, holding individual title to their land in fee simple, inalienable for a certain period.","Sentiment(polarity=0.12857142857142856, subjectivity=0.46571428571428564)",0.12857142857142856,0.4657142857142856
"In this way a costly Indian war has been avoided, which at one time seemed imminent, and for the first time in the history of the country an Indian nation has given up its tribal existence to be settled in severally and to live as individuals under the common protection of the laws of the country.","Sentiment(polarity=0.02159090909090909, subjectivity=0.3333333333333333)",0.02159090909090909,0.3333333333333333
"The conduct of the Indians throughout the country during the past year, with but few noteworthy exceptions, has been orderly and peaceful.","Sentiment(polarity=-0.06666666666666667, subjectivity=0.2833333333333333)",-0.06666666666666668,0.2833333333333333
The guerrilla warfare carried on for two years by Victoria and his band of Southern Apaches has virtually come to an end by the death of that chief and most of his followers on Mexican soil.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.16666666666666666)",0.16666666666666666,0.16666666666666666
"The disturbances caused on our northern frontier by Sitting Bull and his men, who had taken refuge in the British dominions, are also likely to cease.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"A large majority of his followers have surrendered to our military forces, and the remainder are apparently in progress of disintegration.","Sentiment(polarity=0.054761904761904755, subjectivity=0.29285714285714287)",0.05476190476190476,0.2928571428571429
"I concur with the Secretary of the Interior in expressing the earnest hope that Congress will at this session take favorable action on the bill providing for the allotment of lands on the different reservations in severally to the Indians, with patents conferring fee-simple title inalienable for a certain period, and the eventual disposition of the residue of the reservations for general settlement, with the consent and for the benefit of the Indians, placing the latter under the equal protection of the laws of the country.","Sentiment(polarity=0.05204081632653062, subjectivity=0.2887755102040816)",0.05204081632653062,0.2887755102040816
"This measure, together with a vigorous prosecution of our educational efforts, will work the most important and effective advance toward the solution of the Indian problem, in preparing for the gradual merging of our Indian population in the great body of American citizenship.","Sentiment(polarity=0.425, subjectivity=0.5499999999999999)",0.425,0.5499999999999999
"A large increase is reported in the disposal of public lands for settlement during the past year, which marks the prosperous growth of our agricultural industry and a vigorous movement of population toward our unoccupied lands.","Sentiment(polarity=-0.01190476190476191, subjectivity=0.24841269841269842)",-0.01190476190476191,0.2484126984126984
"As this movement proceeds, the codification of our land laws, as well as proper legislation to regulate the disposition of public lands, become of more pressing necessity, and I therefore invite the consideration of Congress to the report and the accompanying draft of a bill made by the Public Lands Commission, which were communicated by me to Congress at the last session.","Sentiment(polarity=0.1, subjectivity=0.16)",0.1,0.16
Early action upon this important subject is highly desirable.,"Sentiment(polarity=0.1186666666666667, subjectivity=0.4546666666666666)",0.1186666666666667,0.4546666666666666
The attention of Congress is again asked to the wasteful depredations committed on our public timber lands and the rapid and indiscriminate destruction of our forests.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
The urgent necessity for legislation to this end is now generally recognized.,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)",0.05000000000000002,0.5
"In view of the lawless character of the depredations committed and the disastrous consequences which will inevitably follow their continuance, legislation has again and again been recommended to arrest the evil and to preserve for the people of our Western States and Territories the timber needed for domestic and other essential uses.","Sentiment(polarity=-0.234375, subjectivity=0.44687499999999997)",-0.234375,0.446875
The report of the Director of the Geological Survey is a document of unusual interest.,"Sentiment(polarity=0.2, subjectivity=1.0)",0.2,1.0
"The consolidation of the various geological and geographical surveys and exploring enterprises, each of which has heretofore operated upon an independent plan, without concert, can not fail to be of great benefit to all those industries of the country which depend upon the development of our mineral resources.","Sentiment(polarity=0.2625, subjectivity=0.41874999999999996)",0.2625,0.41875
"The labors of the scientific men, of recognized merit, who compose the corps of the Geological Survey, during the first season of their field operations and inquiries, appear to have been very comprehensive, and will soon be communicated to Congress in a number of volumes.","Sentiment(polarity=0.225, subjectivity=0.31666666666666665)",0.225,0.31666666666666665
"The Director of the Survey recommends that the investigations carried on by his bureau, which so far have been confined to the so-called public-land States and Territories, be extended over the entire country, and that the necessary appropriation be made for this purpose.","Sentiment(polarity=0.03333333333333333, subjectivity=0.875)",0.03333333333333333,0.875
"This would be particularly beneficial to the iron, coal, and other mining interests of the Mississippi Valley and of the Eastern and Southern States.","Sentiment(polarity=0.013888888888888886, subjectivity=0.23611111111111108)",0.013888888888888886,0.2361111111111111
The subject is commended to the careful consideration of Congress.,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.6666666666666666)",-0.13333333333333333,0.6666666666666666
"The Secretary of the Interior asks attention to the want of room in the public buildings of the capital, now existing and in progress of construction, for the accommodation of the clerical force employed and of the public records.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"Necessity has compelled the renting of private buildings in different parts of the city for the location of public offices, for which a large amount of rent is annually paid, while the separation of offices belonging to the same Department impedes the transaction of current business.","Sentiment(polarity=0.03571428571428571, subjectivity=0.3325396825396825)",0.03571428571428571,0.3325396825396825
"The Secretary suggests that the blocks surrounding Lafayette Square on the east, north, and west be purchased as the sites for new edifices for the accommodation of the Government offices, leaving the square itself intact, and that if such buildings were constructed upon a harmonious plan of architecture they would add much to the beauty of the national capital, and would, together with the Treasury and the new State, Navy, and War Department building, form one of the most imposing groups of public edifices in the world.","Sentiment(polarity=0.1621212121212121, subjectivity=0.3626262626262627)",0.1621212121212121,0.3626262626262627
The Commissioner of Agriculture expresses the confident belief that his efforts in behalf of the production of our own sugar and tea have been encouragingly rewarded.,"Sentiment(polarity=0.55, subjectivity=0.9166666666666667)",0.55,0.9166666666666669
The importance of the results attained have attracted marked attention at home and have received the special consideration of foreign nations.,"Sentiment(polarity=0.11071428571428572, subjectivity=0.4321428571428571)",0.11071428571428572,0.4321428571428571
The successful cultivation of our own tea and the manufacture of our own sugar would make a difference of many millions of dollars annually in the wealth of the nation.,"Sentiment(polarity=0.6125, subjectivity=0.8625)",0.6125,0.8625
"The report of the Commissioner asks attention particularly to the continued prevalence of an infectious and contagious cattle disease known and dreaded in Europe and Asia as cattle plague, or pleuro-pneumonia.","Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)",0.16666666666666666,0.3333333333333333
"A mild type of this disease in certain sections of our country is the occasion of great loss to our farmers and of serious disturbance to our trade with Great Britain, which furnishes a market for most of our live stock and dressed meats.","Sentiment(polarity=0.3500927643784787, subjectivity=0.6054421768707483)",0.3500927643784787,0.6054421768707483
"The value of neat cattle exported from the United States for the eight months ended August 31, 1880, was more than $12,000,000, and nearly double the value for the same period in 1879--an unexampled increase of export trade.","Sentiment(polarity=0.16666666666666666, subjectivity=0.20833333333333334)",0.16666666666666666,0.20833333333333331
Your early attention is solicited to this important matter.,"Sentiment(polarity=0.25, subjectivity=0.65)",0.25,0.65
"The Commissioner of Education reports a continued increase of public interest in educational affairs, and that the public schools generally throughout the country are well sustained.","Sentiment(polarity=0.07500000000000001, subjectivity=0.22083333333333333)",0.07500000000000001,0.22083333333333333
"Industrial training is attracting deserved attention, and colleges for instruction, theoretical and practical, in agriculture and mechanic arts, including the Government schools recently established for the instruction of Indian youth, are gaining steadily in public estimation.","Sentiment(polarity=0.0, subjectivity=0.13888888888888887)",0.0,0.13888888888888887
"The Commissioner asks special attention to the depredations committed on the lands reserved for the future support of public instruction, and to the very great need of help from the nation for schools in the Territories and in the Southern States.","Sentiment(polarity=0.27142857142857146, subjectivity=0.3476190476190476)",0.27142857142857146,0.3476190476190476
"The recommendation heretofore made is repeated and urged, that an educational fund be set apart from the net proceeds of the sales of the public lands annually, the income of which and the remainder of the net annual proceeds to be distributed on some satisfactory plan to the States and the Territories and the District of Columbia.","Sentiment(polarity=0.0625, subjectivity=0.07916666666666666)",0.0625,0.07916666666666666
"The success of the public schools of the District of Columbia, and the progress made, under the intelligent direction of the board of education and the superintendent, in supplying the educational requirements of the District with thoroughly trained and efficient teachers, is very gratifying.","Sentiment(polarity=0.31, subjectivity=0.30333333333333334)",0.31,0.3033333333333333
"The acts of Congress, from time to time, donating public lands to the several States and Territories in aid of educational interests have proved to be wise measures of public policy, resulting in great and lasting benefit.","Sentiment(polarity=0.25, subjectivity=0.29047619047619044)",0.25,0.29047619047619044
"It would seem to be a matter of simple justice to extend the benefits of this legislation, the wisdom of which has been so fully vindicated by experience, to the District of Columbia.","Sentiment(polarity=0.0, subjectivity=0.35714285714285715)",0.0,0.35714285714285715
I again commend the general interests of the District of Columbia to the favorable consideration of Congress.,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)",0.05000000000000002,0.5
"The affairs of the District, as shown by the report of the Commissioners, are in a very satisfactory condition.","Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"In my annual messages heretofore and in my special message of December 19, 1879, I have urged upon the attention of Congress the necessity of reclaiming the marshes of the Potomac adjacent to the capital, and I am constrained by its importance to advert again to the subject.","Sentiment(polarity=0.09523809523809525, subjectivity=0.45238095238095233)",0.09523809523809523,0.4523809523809523
These flats embrace an area of several hundred acres.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
They are an impediment to the drainage of the city and seriously impair its health.,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666
It is believed that with this substantial improvement of its river front the capital would be in all respects one of the most attractive cities in the world.,"Sentiment(polarity=0.65, subjectivity=0.75)",0.65,0.75
"Aside from its permanent population, this city is necessarily the place of residence of persons from every section of the country engaged in the public service.","Sentiment(polarity=0.0, subjectivity=0.5333333333333333)",0.0,0.5333333333333333
Many others reside here temporarily for the transaction of business with the Government.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
It should not be forgotten that the land acquired will probably be worth the cost of reclaiming it and that the navigation of the river will be greatly improved.,"Sentiment(polarity=0.55, subjectivity=0.425)",0.55,0.425
I therefore again invite the attention of Congress to the importance of prompt provision for this much needed and too long delayed improvement.,"Sentiment(polarity=0.07500000000000001, subjectivity=0.30000000000000004)",0.07500000000000001,0.30000000000000004
The water supply of the city is inadequate.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In addition to the ordinary use throughout the city, the consumption by Government is necessarily very great in the navy-yard, arsenal, and the various Departments, and a large quantity is required for the proper preservation of the numerous parks and the cleansing of sewers.","Sentiment(polarity=0.16071428571428573, subjectivity=0.5005952380952381)",0.16071428571428573,0.5005952380952381
"I recommend that this subject receive the early attention of Congress, and that in making provision for an increased supply such means be adopted as will have in view the future growth of the city.","Sentiment(polarity=-0.016666666666666663, subjectivity=0.3145833333333333)",-0.016666666666666663,0.3145833333333333
"Temporary expedients for such a purpose can not but be wasteful of money, and therefore unwise.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"A more ample reservoir, with corresponding facilities for keeping it filled, should, in my judgment, be constructed.","Sentiment(polarity=0.45, subjectivity=0.7)",0.45,0.7
"I commend again to the attention of Congress the subject of the removal from their present location of the depots of the several railroads entering the city; and I renew the recommendations of my former messages in behalf of the erection of a building for the Congressional Library, the completion of the Washington Monument, and of liberal appropriations in support of the benevolent, reformatory, and penal institutions of the District.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.08333333333333333)",-0.04166666666666666,0.08333333333333333
RUTHERFORD B. HAYES,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"
Fellow-Citizens of the Senate and House of Representatives:
The members of the Forty-sixth Congress have assembled in their first regular session under circumstances calling for mutual congratulation and grateful acknowledgment to the Giver of All Good for the large and unusual measure of national prosperity which we now enjoy.","Sentiment(polarity=0.29404761904761906, subjectivity=0.48980463980463984)",0.29404761904761906,0.4898046398046398
"The most interesting events which have occurred in our public affairs since my last annual message to Congress are connected with the financial operations of the Government, directly affecting the business interests of the country.","Sentiment(polarity=0.18333333333333335, subjectivity=0.25555555555555554)",0.18333333333333332,0.25555555555555554
I congratulate Congress on the successful execution of the resumption act.,"Sentiment(polarity=0.75, subjectivity=0.95)",0.75,0.95
"At the time fixed, and in the manner contemplated by law, United States notes began to be redeemed in coin.","Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2
"Since the 1st of January last they have been promptly redeemed on presentation, and in all business transactions, public and private, in all parts of the country, they are received and paid out as the equivalent of coin.","Sentiment(polarity=0.0, subjectivity=0.16944444444444443)",0.0,0.16944444444444445
"The demand upon the Treasury for gold and silver in exchange for United States notes has been comparatively small, and the voluntary deposit of coin and bullion in exchange for notes has been very large.","Sentiment(polarity=0.01428571428571429, subjectivity=0.4785714285714286)",0.01428571428571429,0.4785714285714286
"The excess of the precious metals deposited or exchanged for United States notes over the amount of United States notes redeemed is about $40,000,000.","Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0
The resumption of specie payments has been followed by a very great revival of business.,"Sentiment(polarity=1.0, subjectivity=0.9750000000000001)",1.0,0.975
"With a currency equivalent in value to the money of the commercial world, we are enabled to enter upon an equal competition with other nations in trade and production.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.20833333333333334)",-0.04166666666666666,0.20833333333333331
"The increasing foreign demand for our manufactures and agricultural products has caused a large balance of trade in our favor, which has been paid in gold, from the 1st of July last to November 15, to the amount of about $59,000,000.","Sentiment(polarity=0.029761904761904757, subjectivity=0.20674603174603176)",0.029761904761904764,0.20674603174603176
Since the resumption of specie payments there has also been a marked and gratifying improvement of the public credit.,"Sentiment(polarity=0.05, subjectivity=0.3333333333333333)",0.05,0.3333333333333333
