sentence,sentiment,polarity,subjectivity
"I am the first recent President able to address long-term, basic issues without the burden of Vietnam.","Sentiment(polarity=0.1875, subjectivity=0.3333333333333333)",0.1875,0.3333333333333333
The war in Indochina consumed enormous resources at the very time that the overwhelming strategic superiority we once enjoyed was disappearing.,"Sentiment(polarity=0.3, subjectivity=0.7250000000000001)",0.3,0.7250000000000001
"In past years, as a result of decisions by the United States, our strategic forces leveled off, yet the Soviet Union continued a steady, constant buildup of its own forces, committing a high percentage of its national economic effort to defense.","Sentiment(polarity=0.1461111111111111, subjectivity=0.47055555555555556)",0.1461111111111111,0.4705555555555556
The United States can never tolerate a shift in strategic balance against us or even a situation where the American people or our allies believe the balance is shifting against us.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The United States would risk the most serious political consequences if the world came to believe that our adversaries have a decisive margin of superiority.,"Sentiment(polarity=0.05555555555555556, subjectivity=0.4222222222222222)",0.05555555555555556,0.4222222222222222
To maintain a strategic balance we must look ahead to the 1980's and beyond.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The sophistication of modern weapons requires that we make decisions now if we are to ensure our security 10 years from now.,"Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"Therefore, I have consistently advocated and strongly urged that we pursue three critical strategic programs: the Trident missile launching submarine; the B-1 bomber, with its superior capability to penetrate modern air defenses; and a more advanced intercontinental ballistic missile that will be better able to survive nuclear attack and deliver a devastating retaliatory strike.","Sentiment(polarity=0.2483333333333333, subjectivity=0.6208333333333333)",0.2483333333333333,0.6208333333333333
"In an era where the strategic nuclear forces are in rough equilibrium, the risks of conflict below the nuclear threshold may grow more perilous.","Sentiment(polarity=0.2, subjectivity=0.45)",0.2,0.45
"A major, long-term objective, therefore, is to maintain capabilities to deal with, and thereby deter, conventional challenges and crises, particularly in Europe.","Sentiment(polarity=0.021577380952380952, subjectivity=0.3226190476190476)",0.021577380952380952,0.3226190476190476
We cannot rely solely on strategic forces to guarantee our security or to deter all types of aggression.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We must have superior naval and marine forces to maintain freedom of the seas, strong multipurpose tactical air forces, and mobile, modern ground forces.","Sentiment(polarity=0.4444444444444444, subjectivity=0.6444444444444445)",0.4444444444444444,0.6444444444444445
"Accordingly, I have directed a long-term effort to improve our worldwide capabilities to deal with regional crises.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I have submitted a 5-year naval building program indispensable to the Nation's maritime strategy.,"Sentiment(polarity=0.4, subjectivity=0.9)",0.4,0.9
"Because the security of Europe and the integrity of NATO remain the cornerstone of American defense policy, I have initiated a special, long-term program to ensure the capacity of the Alliance to deter or defeat aggression in Europe.","Sentiment(polarity=0.17857142857142858, subjectivity=0.2857142857142857)",0.17857142857142858,0.2857142857142857
As I leave office I can report that our national defense is effectively deterring conflict today.,"Sentiment(polarity=0.6, subjectivity=0.8)",0.6,0.8
Our Armed Forces are capable of carrying out the variety of missions assigned to them.,"Sentiment(polarity=0.2, subjectivity=0.4)",0.2,0.4
Programs are underway which will assure we can deter war in the years ahead.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
But I also must warn that it will require a sustained effort over a period of years to maintain these capabilities.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We must have the wisdom, the stamina, and the courage to prepare today for the perils of tomorrow, and I believe we will.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"As I look to the future--and I assure you I intend to go on doing that for a good many years--I can say with confidence that the state of the Union is good, but we must go on making it better and better.","Sentiment(polarity=0.58, subjectivity=0.54)",0.58,0.54
"This gathering symbolizes the constitutional foundation which makes continued progress possible, synchronizing the skills of three independent branches of Government, reserving fundamental sovereignty to the people of this great land.","Sentiment(polarity=0.26666666666666666, subjectivity=0.625)",0.26666666666666666,0.625
"It is only as the temporary representatives and servants of the people that we meet here, we bring no hereditary status or gift of infallibility, and none follows us from this place.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"Like President Washington, like the more fortunate of his successors, I look forward to the status of private citizen with gladness and gratitude.","Sentiment(polarity=0.3, subjectivity=0.525)",0.3,0.525
"To me, being a citizen of the United States of America is the greatest honor and privilege in this world.","Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0
"From the opportunities which fate and my fellow citizens have given me, as a Member of the House, as Vice President and President of the Senate, and as President of all the people, I have come to understand and place the highest value on the checks and balances which our founders imposed on government through the separation of powers among co-equal legislative, executive, and judicial branches.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"This often results in difficulty and delay, as I well know, but it also places supreme authority under God, beyond any one person, any one branch, any majority great or small, or any one party.","Sentiment(polarity=0.275, subjectivity=0.575)",0.275,0.575
The Constitution is the bedrock of all our freedoms.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Guard and cherish it, keep honor and order in your own house, and the Republic will endure.","Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
It is not easy to end these remarks.,"Sentiment(polarity=-0.21666666666666667, subjectivity=0.8333333333333334)",-0.21666666666666667,0.8333333333333334
"In this Chamber, along with some of you, I have experienced many, many of the highlights of my life.","Sentiment(polarity=0.6, subjectivity=0.6333333333333333)",0.6,0.6333333333333333
"It was here that I stood 28 years ago with my freshman colleagues, as Speaker Sam Rayburn administered the oath.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I see some of you now--Charlie Bennett, Dick Bolling, Carl Perkins, Pete Rodino, Harley Staggers, Tom Steed, Sid Yates, Clem Zablocki-and I remember those who have gone to their rest.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It was here we waged many, many a lively battle--won some, lost some, but always remaining friends.","Sentiment(polarity=0.37878787878787873, subjectivity=0.5)",0.3787878787878787,0.5
"It was here, surrounded by such friends, that the distinguished Chief Justice swore me in as Vice President on December 6, 1973.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"It was here I returned 8 months later as your President to ask not for a honeymoon, but for a good marriage.","Sentiment(polarity=0.35, subjectivity=0.30000000000000004)",0.35,0.30000000000000004
"I will always treasure those memories and your many, many kindnesses.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
I thank you for them all.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"My fellow Americans, I once asked you for your prayers, and now I give you mine: May God guide this wonderful country, its people, and those they have chosen to lead them.","Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0
"May our third century be illuminated by liberty and blessed with brotherhood, so that we and all who come after us may be the humble servants of thy peace.","Sentiment(polarity=-0.1, subjectivity=0.2)",-0.1,0.2
Amen.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Good night.,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001
God bless you.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"
Mr. Speaker, Mr. Vice President, Members of the 94th Congress, and distinguished guests:
As we begin our Bicentennial, America is still one of the youngest nations in recorded history.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Long before our forefathers came to these shores, men and women had been struggling on this planet to forge a better life for themselves and their families.","Sentiment(polarity=0.225, subjectivity=0.45)",0.225,0.45
"In man's long, upward march from savagery and slavery--throughout the nearly 2,000 years of the Christian calendar, the nearly 6,000 years of Jewish reckoning--there have been many deep, terrifying valleys, but also many bright and towering peaks.","Sentiment(polarity=0.085, subjectivity=0.44000000000000006)",0.085,0.4400000000000001
One peak stands highest in the ranges of human history.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
One example shines forth of a people uniting to produce abundance and to share the good life fairly and with freedom.,"Sentiment(polarity=0.7, subjectivity=0.75)",0.7,0.75
One union holds out the promise of justice and opportunity for every citizen: That union is the United States of America.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We have not remade paradise on Earth.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We know perfection will not be found here.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
But think for a minute how far we have come in 200 years.,"Sentiment(polarity=0.1, subjectivity=1.0)",0.1,1.0
"We came from many roots, and we have many branches.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Yet all Americans across the eight generations that separate us from the stirring deeds of 1776, those who know no other homeland and those who just found refuge among our shores, say in unison:
I am proud of America, and I am proud to be an American.","Sentiment(polarity=0.415625, subjectivity=0.59375)",0.415625,0.59375
Life will be a little better here for my children than for me.,"Sentiment(polarity=0.15625, subjectivity=0.5)",0.15625,0.5
"I believe this not because I am told to believe it, but because life has been better for me than it was for my father and my mother.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"I know it will be better for my children because my hands, my brains, my voice, and my vote can help make it happen.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
It has happened here in America.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It has happened to you and to me.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Government exists to create and preserve conditions in which people can translate their ideas into practical reality.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the best of times, much is lost in translation.","Sentiment(polarity=0.6, subjectivity=0.25)",0.6,0.25
But we try.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Sometimes we have tried and failed.,"Sentiment(polarity=-0.5, subjectivity=0.3)",-0.5,0.3
Always we have had the best of intentions.,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
"But in the recent past, we sometimes forgot the sound principles that guided us through most of our history.","Sentiment(polarity=0.1625, subjectivity=0.35)",0.1625,0.35
We wanted to accomplish great things and solve age-old problems.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
And we became overconfident of our abilities.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We tried to be a policeman abroad and the indulgent parent here at home.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We thought we could transform the country through massive national programs, but often the programs did not work.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
Too often they only made things worse.,"Sentiment(polarity=-0.2, subjectivity=0.8)",-0.2,0.8
"In our rush to accomplish great deeds quickly, we trampled on sound principles of restraint and endangered the rights of individuals.","Sentiment(polarity=0.5111111111111111, subjectivity=0.5499999999999999)",0.5111111111111111,0.5499999999999999
We unbalanced our economic system by the huge and unprecedented growth of Federal expenditures and borrowing.,"Sentiment(polarity=0.4000000000000001, subjectivity=0.6666666666666666)",0.4000000000000001,0.6666666666666666
And we were not totally honest with ourselves about how much these programs would cost and how we would pay for them.,"Sentiment(polarity=-0.04999999999999999, subjectivity=0.55)",-0.04999999999999999,0.55
"Finally, we shifted our emphasis from defense to domestic problems while our adversaries continued a massive buildup of arms.","Sentiment(polarity=0.0, subjectivity=0.7000000000000001)",0.0,0.7000000000000001
The time has now come for a fundamentally different approach for a new realism that is true to the great principles upon which this Nation was founded.,"Sentiment(polarity=0.3215909090909091, subjectivity=0.6136363636363636)",0.3215909090909091,0.6136363636363636
"We must introduce a new balance to our economy--a balance that favors not only sound, active government but also a much more vigorous, healthy economy that can create new jobs and hold down prices.","Sentiment(polarity=0.17297979797979798, subjectivity=0.5247474747474747)",0.17297979797979798,0.5247474747474747
We must introduce a new balance in the relationship between the individual and the government--a balance that favors greater individual freedom and self-reliance.,"Sentiment(polarity=0.1590909090909091, subjectivity=0.4386363636363636)",0.1590909090909091,0.4386363636363636
We must strike a new balance in our system of federalism--a balance that favors greater responsibility and freedom for the leaders of our State and local governments.,"Sentiment(polarity=0.21212121212121213, subjectivity=0.3181818181818182)",0.21212121212121213,0.3181818181818182
We must introduce a new balance between the spending on domestic programs and spending on defense--a balance that ensures we will fully meet our obligation to the needy while also protecting our security in a world that is still hostile to freedom.,"Sentiment(polarity=0.06818181818181818, subjectivity=0.2772727272727273)",0.06818181818181818,0.2772727272727273
"And in all that we do, we must be more honest with the American people, promising them no more than we can deliver and delivering all that we promise.","Sentiment(polarity=0.21000000000000002, subjectivity=0.48)",0.21,0.48
The genius of America has been its incredible ability to improve the lives of its citizens through a unique combination of governmental and free citizen activity.,"Sentiment(polarity=0.5583333333333332, subjectivity=0.9)",0.5583333333333332,0.9
"History and experience tells us that moral progress cannot come in comfortable and in complacent times, but out of trial and out of confusion.","Sentiment(polarity=0.2, subjectivity=0.525)",0.2,0.525
"Tom Paine aroused the troubled Americans of 1776 to stand up to the times that try men's souls because the harder the conflict, the more glorious the triumph.","Sentiment(polarity=0.0, subjectivity=0.525)",0.0,0.525
Just a year ago I reported that the state of the Union was not good.,"Sentiment(polarity=-0.35, subjectivity=0.6000000000000001)",-0.35,0.6000000000000001
"Tonight, I report that the state of our Union is better--in many ways a lot better--but still not good enough.","Sentiment(polarity=0.05000000000000001, subjectivity=0.5333333333333333)",0.05000000000000001,0.5333333333333333
"To paraphrase Tom Paine, 1975 was not a year for summer soldiers and sum shine patriots.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It was a year of fears and alarms and of dire forecasts--most of which never happened and won't happen.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"As you recall, the year 1975 opened with rancor and with bitterness.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Political misdeeds of the past had neither been forgotten nor forgiven.,"Sentiment(polarity=-0.125, subjectivity=0.175)",-0.125,0.175
"The longest, most divisive war in our history was winding toward an unhappy conclusion.","Sentiment(polarity=-0.04999999999999999, subjectivity=0.7)",-0.04999999999999999,0.7
Many feared that the end of that foreign war of men and machines meant the beginning of a domestic war of recrimination and reprisal.,"Sentiment(polarity=0.125, subjectivity=0.24166666666666667)",0.125,0.2416666666666667
Friends and adversaries abroad were asking whether America had lost its nerve.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Finally, our economy was ravaged by inflation--inflation that was plunging us into the worse recession in four decades.","Sentiment(polarity=-0.2, subjectivity=0.8)",-0.2,0.8
"At the same time, Americans became increasingly alienated from big institutions.","Sentiment(polarity=0.0, subjectivity=0.1125)",0.0,0.1125
"They were steadily losing confidence, not just in big government but in big business, big labor, and big education, among others.","Sentiment(polarity=0.03333333333333333, subjectivity=0.18)",0.03333333333333333,0.18
Ours was a troubled land.,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0
"And so, 1975 was a year of hard decisions, difficult compromises, and a new realism that taught us something important about America.","Sentiment(polarity=-0.06382575757575759, subjectivity=0.7490530303030303)",-0.06382575757575759,0.7490530303030303
"It brought back a needed measure of common sense, steadfastness, and self-discipline.","Sentiment(polarity=-0.15, subjectivity=0.25)",-0.15,0.25
Americans did not panic or demand instant but useless cures.,"Sentiment(polarity=-0.25, subjectivity=0.43333333333333335)",-0.25,0.43333333333333335
"In all sectors, people met their difficult problems with the restraint and with responsibility worthy of their great heritage.","Sentiment(polarity=0.2111111111111111, subjectivity=0.9166666666666666)",0.2111111111111111,0.9166666666666666
"Add up the separate pieces of progress in 1975, subtract the setbacks, and the sum total shows that we are not only headed in a new direction, a direction which I proposed 12 months ago, but it turned out to be the right direction.","Sentiment(polarity=0.10551948051948051, subjectivity=0.685064935064935)",0.10551948051948053,0.685064935064935
"It is the right direction because it follows the truly revolutionary American concept of 1776, which holds that in a free society the making of public policy and successful problemsolving involves much more than government.","Sentiment(polarity=0.32261904761904764, subjectivity=0.47539682539682543)",0.32261904761904764,0.4753968253968254
"It involves a full partnership among all branches and all levels of government, private institutions, and individual citizens.","Sentiment(polarity=0.11666666666666665, subjectivity=0.4416666666666667)",0.11666666666666665,0.4416666666666667
Common sense tells me to stick to that steady course.,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.5)",-0.06666666666666668,0.5
Take the state of our economy.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Last January, most things were rapidly getting worse.","Sentiment(polarity=0.033333333333333326, subjectivity=0.38888888888888884)",0.033333333333333326,0.3888888888888888
"This January, most things are slowly but surely getting better.","Sentiment(polarity=0.3, subjectivity=0.5722222222222222)",0.3,0.5722222222222222
The worst recession since World War II turned around in April.,"Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0
The best cost-of-living news of the past year is that double-digit inflation of 12 percent or higher was cut almost in half.,"Sentiment(polarity=0.20833333333333334, subjectivity=0.3041666666666667)",0.20833333333333331,0.3041666666666667
The worst--unemployment remains far too high.,"Sentiment(polarity=0.13, subjectivity=0.77)",0.13,0.77
"Today, nearly 1,700,000 more Americans are working than at the bottom of the recession.","Sentiment(polarity=0.3, subjectivity=0.45)",0.3,0.45
"At year's end, people were again being hired much faster than they Were being laid off.","Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"Yet, let's be honest.","Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9
Many Americans have not yet felt these changes in their daily lives.,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"They still see prices going up far too fast, and they still know the fear of unemployment.","Sentiment(polarity=0.15000000000000002, subjectivity=0.8)",0.15000000000000002,0.8
We are also a growing nation.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We need more and more jobs every year.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Today's economy has produced over 85 million jobs for Americans, but we need a lot more jobs, especially for the young.","Sentiment(polarity=0.19999999999999998, subjectivity=0.6333333333333333)",0.2,0.6333333333333333
My first objective is to have sound economic growth without inflation.,"Sentiment(polarity=0.21250000000000002, subjectivity=0.25833333333333336)",0.2125,0.25833333333333336
We all know from recent experience what runaway inflation does to ruin every other worthy purpose.,"Sentiment(polarity=0.06944444444444443, subjectivity=0.5416666666666666)",0.06944444444444442,0.5416666666666666
We are slowing it.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We must stop it cold.,"Sentiment(polarity=-0.6, subjectivity=1.0)",-0.6,1.0
"For many Americans, the way to a healthy, noninflationary economy has become increasingly apparent.","Sentiment(polarity=0.35000000000000003, subjectivity=0.45)",0.35000000000000003,0.45
The Government must stop spending so much and stop borrowing so much of our money.,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
More money must remain in private hands where it will do the most good.,"Sentiment(polarity=0.425, subjectivity=0.49375)",0.425,0.49375
"To hold down the cost of living, we must hold down the cost of government.","Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)",-0.1555555555555556,0.2888888888888889
"In the past decade, the Federal budget has been growing at an average rate of over 10 percent a year.","Sentiment(polarity=-0.2, subjectivity=0.32499999999999996)",-0.2,0.325
The budget I am submitting Wednesday cuts this rate of growth in half.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.16666666666666666,0.16666666666666666
I have kept my promise to submit a budget for the next fiscal year of $395 billion.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In fact, it is $394.2 billion.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"By holding down the growth of Federal spending, we can afford additional tax cuts and return to the people who pay taxes more decisionmaking power over their own lives.","Sentiment(polarity=0.3148148148148148, subjectivity=0.5962962962962963)",0.3148148148148148,0.5962962962962963
Last month I signed legislation to extend the 1975 tax reductions for the first 6 months of this year.,"Sentiment(polarity=0.125, subjectivity=0.19999999999999998)",0.125,0.2
"I now propose that effective July 1, 1976, we give our taxpayers a tax cut of approximately $10 billion more than Congress agreed to in December.","Sentiment(polarity=0.2333333333333333, subjectivity=0.6333333333333333)",0.2333333333333333,0.6333333333333333
"My broader tax reduction would mean that for a family of four making $15,000 a year, there will be $227 more in take-home pay annually.","Sentiment(polarity=0.09375, subjectivity=0.59375)",0.09375,0.59375
Hardworking Americans caught in the middle can really use that kind of extra cash.,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004
My recommendations for a firm restraint on the growth of Federal spending and for greater tax reduction are simple and straightforward.,"Sentiment(polarity=0.16875, subjectivity=0.4080357142857143)",0.16875,0.4080357142857143
"For every dollar saved in cutting the growth in the Federal budget, we can have an added dollar of Federal tax reduction.","Sentiment(polarity=-0.6, subjectivity=0.9)",-0.6,0.9
We can achieve a balanced budget by 1979 if we have the courage and the wisdom to continue to reduce the growth of Federal spending.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
One test of a healthy economy is a job for every American who wants to work.,"Sentiment(polarity=0.2333333333333333, subjectivity=0.19999999999999998)",0.2333333333333333,0.2
Government--our kind of government--cannot create that many jobs.,"Sentiment(polarity=0.55, subjectivity=0.7)",0.55,0.7
But the Federal Government can create conditions and incentives for private business and industry to make more and more jobs.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.4583333333333333)",0.3333333333333333,0.4583333333333333
Five out of six jobs in this country are in private business and in industry.,"Sentiment(polarity=0.0, subjectivity=0.375)",0.0,0.375
Common sense tells us this is the place to look for more jobs and to find them faster.,"Sentiment(polarity=0.1, subjectivity=0.5)",0.1,0.5
"I mean real, rewarding, permanent jobs.","Sentiment(polarity=0.21875, subjectivity=0.84375)",0.21875,0.84375
To achieve this we must offer the American people greater incentives to invest in the future.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.20833333333333334)",0.16666666666666666,0.20833333333333331
My tax proposals are a major step in that direction.,"Sentiment(polarity=0.0625, subjectivity=0.5)",0.0625,0.5
"To supplement these proposals, I ask that Congress enact changes in Federal tax laws that will speed up plant expansion and the purchase of new equipment.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
My recommendations will concentrate this job-creation tax incentive in areas where the unemployment rate now runs over 7 percent.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Legislation to get this started must be approved at the earliest possible date.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"Within the strict budget total that I will recommend for the coming year, I will ask for additional housing assistance for 500,000 families.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"These programs will expand housing opportunities, spur construction, and help to house moderate- and low-income families.","Sentiment(polarity=0.0, subjectivity=0.7)",0.0,0.7
We had a disappointing year in the housing industry in 1975.,"Sentiment(polarity=-0.6, subjectivity=0.7)",-0.6,0.7
"But with lower interest rates and available mortgage money, we can have a healthy recovery in 1976.","Sentiment(polarity=0.45, subjectivity=0.45)",0.45,0.45
A necessary condition of a healthy economy is freedom from the petty tyranny of massive government regulation.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.8333333333333334)",0.16666666666666666,0.8333333333333334
We are wasting literally millions of working hours costing billions of taxpayers' and consumers' dollars because of bureaucratic redtape.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The American farmer, who now feeds 215 million Americans, but also millions worldwide, has shown how touch more he can produce without the shackles of government control.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"Now, we badly need reforms in other key areas in our economy: the airlines, trucking, railroads, and financial institutions.","Sentiment(polarity=-0.20624999999999996, subjectivity=0.5104166666666666)",-0.20625,0.5104166666666666
"I have submitted concrete plans in each of these areas, not to help this or that industry, but to foster competition and to bring prices down for the consumer.","Sentiment(polarity=-0.002777777777777782, subjectivity=0.2944444444444445)",-0.0027777777777777822,0.2944444444444445
"This administration, in addition, will strictly enforce the Federal antitrust laws for the very same purposes.","Sentiment(polarity=0.0, subjectivity=0.1625)",0.0,0.1625
"Taking a longer look at America's future, there can be neither sustained growth nor more jobs unless we continue to have an assured supply of energy to run our economy.","Sentiment(polarity=0.25, subjectivity=0.3125)",0.25,0.3125
Domestic production of oil and gas is still declining.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"Our dependence on foreign oil at high prices is still too great, draining jobs and dollars away from our own economy at the rate of $125 per year for every American.","Sentiment(polarity=0.28700000000000003, subjectivity=0.483)",0.28700000000000003,0.483
"Last month, I signed a compromise national energy bill which enacts a part of my comprehensive energy independence program.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"This legislation was late, not the complete answer to energy independence, but still a start in the right direction.","Sentiment(polarity=0.02857142857142857, subjectivity=0.5119047619047619)",0.028571428571428567,0.5119047619047619
I again urge the Congress to move ahead immediately on the remainder of my energy proposals to make America invulnerable to the foreign oil cartel.,"Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
"My proposals, as all of you know, would reduce domestic natural gas shortages; allow production from Federal petroleum reserves; stimulate effective conservation, including revitalization of our railroads and the expansion of our urban transportation systems; develop more and cleaner energy from our vast coal resources; expedite clean and safe nuclear power production; create a new national energy independence authority to stimulate vital energy investment; and accelerate development of technology to capture energy from the Sun and the Earth for this and future generations.","Sentiment(polarity=0.20936639118457298, subjectivity=0.4526859504132231)",0.20936639118457295,0.4526859504132231
"Also, I ask, for the sake of future generations, that we preserve the family farm and family-owned small business.","Sentiment(polarity=-0.125, subjectivity=0.2625)",-0.125,0.2625
Both strengthen America and give stability to our economy.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I will propose estate tax changes so that family businesses and family farms can be handed down from generation to generation without having to be sold to pay taxes.,"Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)",-0.1555555555555556,0.2888888888888889
"I propose tax changes to encourage people to invest in America's future, and their own, through a plan that gives moderate-income families income tax benefits if they make long-term investments in common stock in American companies.","Sentiment(polarity=0.075, subjectivity=0.40625)",0.075,0.40625
The Federal Government must and will respond to clear-cut national needs-for this and future generations.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"Hospital and medical services in America are among the best in the world, but the cost of a serious and extended illness can quickly wipe out a family's lifetime savings.","Sentiment(polarity=0.25, subjectivity=0.36666666666666664)",0.25,0.36666666666666653
Increasing health costs are of deep concern to all and a powerful force pushing up the cost of living.,"Sentiment(polarity=0.15, subjectivity=0.7)",0.15,0.7
The burden of catastrophic illness can be borne by very few in our society.,"Sentiment(polarity=-0.26, subjectivity=0.13)",-0.26,0.13
We must eliminate this fear from every family.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I propose catastrophic health insurance for everybody covered by Medicare.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"To finance this added protection, fees for short-term care will go up somewhat, but nobody after reaching age 65 will have to pay more than $500 a year for covered hospital or nursing home care, nor more than $250 for 1 year's doctor bills.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
We cannot realistically afford federally dictated national health insurance providing full coverage for all 215 million Americans.,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
The experience of other countries raises questions about the quality as well as the cost of such plans.,"Sentiment(polarity=-0.0625, subjectivity=0.4375)",-0.0625,0.4375
But I do envision the day when we may use the private health insurance system to offer more middle-income families high quality health services at prices they can afford and shield them also from their catastrophic illnesses.,"Sentiment(polarity=0.22, subjectivity=0.4716666666666667)",0.22,0.4716666666666667
"Using resources now available, I propose improving the Medicare and other Federal health programs to help those who really need protection--older people and the poor.","Sentiment(polarity=0.018750000000000003, subjectivity=0.39375000000000004)",0.018750000000000003,0.39375
"To help States and local governments give better health care to the poor, I propose that we combine 16 existing Federal programs, including Medicaid, into a single $10 billion Federal grant.","Sentiment(polarity=0.007142857142857138, subjectivity=0.32857142857142857)",0.007142857142857137,0.32857142857142857
Funds would be divided among States under a new formula which provides a larger share of Federal money to those States that have a larger share of low-income families.,"Sentiment(polarity=0.04545454545454545, subjectivity=0.48484848484848486)",0.04545454545454545,0.4848484848484849
I will take further steps to improve the quality of medical and hospital care for those who have served in our Armed Forces.,"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
Now let me speak about social security.,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)",0.03333333333333333,0.06666666666666668
