sentence,sentiment,polarity,subjectivity
"Many of the fast foreign steamships, at a speed of fourteen knots or above, are subsidized; and all our ships, sailing vessels and steamers alike, cargo carriers of slow speed and mail carriers of high speed, have to meet the fact that the original cost of building American ships is greater than is the case abroad; that the wages paid American officers and seamen are very much higher than those paid the officers and seamen of foreign competing countries; and that the standard of living on our ships is far superior to the standard of living on the ships of our commercial rivals.","Sentiment(polarity=0.13147058823529414, subjectivity=0.35529411764705887)",0.13147058823529414,0.3552941176470589
Our Government should take such action as will remedy these inequalities.,"Sentiment(polarity=0.05, subjectivity=0.3)",0.05,0.3
The American merchant marine should be restored to the ocean.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Act of March 14, 1900, intended unequivocally to establish gold as the standard money and to maintain at a parity therewith all forms of money medium in use with us, has been shown to be timely and judicious.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The price of our Government bonds in the world's market, when compared with the price of similar obligations issued by other nations, is a flattering tribute to our public credit.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.28055555555555556)",-0.04166666666666666,0.2805555555555556
This condition it is evidently desirable to maintain.,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
In many respects the National Banking Law furnishes sufficient liberty for the proper exercise of the banking function; but there seems to be need of better safeguards against the deranging influence of commercial crises and financial panics.,"Sentiment(polarity=0.2, subjectivity=0.22000000000000003)",0.2,0.22000000000000006
"Moreover, the currency of the country should be made responsive to the demands of our domestic trade and commerce.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"The collections from duties on imports and internal taxes continue to exceed the ordinary expenditures of the Government, thanks mainly to the reduced army expenditures.","Sentiment(polarity=0.029166666666666667, subjectivity=0.2583333333333333)",0.029166666666666667,0.2583333333333333
"The utmost care should be taken not to reduce the revenues so that there will be any possibility of a deficit; but, after providing against any such contingency, means should be adopted which will bring the revenues more nearly within the limit of our actual needs.","Sentiment(polarity=0.15, subjectivity=0.375)",0.15,0.375
"In his report to the Congress the Secretary of the Treasury considers all these questions at length, and I ask your attention to the report and recommendations.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I call special attention to the need of strict economy in expenditures.,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)",0.35714285714285715,0.5714285714285714
"The fact that our national needs forbid us to be niggardly in providing whatever is actually necessary to our well-being, should make us doubly careful to husband our national resources, as each of us husbands his private resources, by scrupulous avoidance of anything like wasteful or reckless expenditure.","Sentiment(polarity=-0.03333333333333333, subjectivity=0.7916666666666666)",-0.03333333333333333,0.7916666666666666
Only by avoidance of spending money on what is needless or unjustifiable can we legitimately keep our income to the point required to meet our needs that are genuine.,"Sentiment(polarity=-0.033333333333333326, subjectivity=0.8333333333333334)",-0.033333333333333326,0.8333333333333334
"In 1887 a measure was enacted for the regulation of interstate railways, commonly known as the Interstate Commerce Act.","Sentiment(polarity=-0.3, subjectivity=0.5)",-0.3,0.5
"The cardinal provisions of that act were that railway rates should be just and reasonable and that all shippers, localities, and commodities should be accorded equal treatment.","Sentiment(polarity=0.1, subjectivity=0.425)",0.1,0.425
A commission was created and endowed with what were supposed to be the necessary powers to execute the provisions of this act.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
That law was largely an experiment.,"Sentiment(polarity=0.21428571428571427, subjectivity=0.42857142857142855)",0.21428571428571427,0.42857142857142855
"Experience has shown the wisdom of its purposes, but has also shown, possibly that some of its requirements are wrong, certainly that the means devised for the enforcement of its provisions are defective.","Sentiment(polarity=-0.09523809523809523, subjectivity=0.8238095238095239)",-0.09523809523809523,0.8238095238095239
"Those who complain of the management of the railways allege that established rates are not maintained; that rebates and similar devices are habitually resorted to; that these preferences are usually in favor of the large shipper; that they drive out of business the smaller competitor; that while many rates are too low, many others are excessive; and that gross preferences are made, affecting both localities and commodities.","Sentiment(polarity=0.07936507936507936, subjectivity=0.4309523809523809)",0.07936507936507936,0.4309523809523809
"Upon the other hand, the railways assert that the law by its very terms tends to produce many of these illegal practices by depriving carriers of that right of concerted action which they claim is necessary to establish and maintain non-discriminating rates.","Sentiment(polarity=0.06581632653061223, subjectivity=0.4729591836734694)",0.06581632653061223,0.4729591836734694
The act should be amended.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The railway is a public servant.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
Its rates should be just to and open to all shippers alike.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"The Government should see to it that within its jurisdiction this is so and should provide a speedy, inexpensive, and effective remedy to that end.","Sentiment(polarity=0.6, subjectivity=0.8)",0.6,0.8
At the same time it must not be forgotten that our railways are the arteries through which the commercial lifeblood of this Nation flows.,"Sentiment(polarity=0.0, subjectivity=0.0625)",0.0,0.0625
Nothing could be more foolish than the enactment of legislation which would unnecessarily interfere with the development and operation of these commercial agencies.,"Sentiment(polarity=0.033333333333333326, subjectivity=0.4666666666666666)",0.033333333333333326,0.4666666666666666
The subject is one of great importance and calls for the earnest attention of the Congress.,"Sentiment(polarity=0.3166666666666667, subjectivity=0.5416666666666666)",0.3166666666666667,0.5416666666666666
"The Department of Agriculture during the past fifteen years has steadily broadened its work on economic lines, and has accomplished results of real value in upbuilding domestic and foreign trade.","Sentiment(polarity=0.05595238095238094, subjectivity=0.28214285714285714)",0.05595238095238094,0.28214285714285714
"It has gone into new fields until it is now in touch with all sections of our country and with two of the island groups that have lately come under our jurisdiction, whose people must look to agriculture as a livelihood.","Sentiment(polarity=-0.08181818181818182, subjectivity=0.5272727272727272)",-0.08181818181818183,0.5272727272727272
"It is searching the world for grains, grasses, fruits, and vegetables specially fitted for introduction into localities in the several States and Territories where they may add materially to our resources.","Sentiment(polarity=0.17857142857142858, subjectivity=0.2857142857142857)",0.17857142857142858,0.2857142857142857
"By scientific attention to soil survey and possible new crops, to breeding of new varieties of plants, to experimental shipments, to animal industry and applied chemistry, very practical aid has been given our farming and stock-growing interests.","Sentiment(polarity=0.11454545454545455, subjectivity=0.5218181818181817)",0.11454545454545455,0.5218181818181817
The products of the farm have taken an unprecedented place in our export trade during the year that has just closed.,"Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
"Public opinion throughout the United States has moved steadily toward a just appreciation of the value of forests, whether planted or of natural growth.","Sentiment(polarity=0.08888888888888889, subjectivity=0.32222222222222224)",0.08888888888888889,0.32222222222222224
The great part played by them in the creation and maintenance of the national wealth is now more fully realized than ever before.,"Sentiment(polarity=0.65, subjectivity=0.625)",0.65,0.625
"Wise forest protection does not mean the withdrawal of forest resources, whether of wood, water, or grass, from contributing their full share to the welfare of the people, but, on the contrary, gives the assurance of larger and more certain supplies.","Sentiment(polarity=0.3200892857142857, subjectivity=0.6181547619047619)",0.3200892857142857,0.6181547619047619
The fundamental idea of forestry is the perpetuation of forests by use.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Forest protection is not an end of itself; it is a means to increase and sustain the resources of our country and the industries which depend upon them.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The preservation of our forests is an imperative business necessity.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We have come to see clearly that whatever destroys the forest, except to make way for agriculture, threatens our well being.","Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)",0.10000000000000002,0.3833333333333333
"The practical usefulness of the national forest reserves to the mining, grazing, irrigation, and other interests of the regions in which the reserves lie has led to a widespread demand by the people of the West for their protection and extension.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
The forest reserves will inevitably be of still greater use in the future than in the past.,"Sentiment(polarity=0.0625, subjectivity=0.46875)",0.0625,0.46875
"Additions should be made to them whenever practicable, and their usefulness should be increased by a thoroughly business-like management.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"At present the protection of the forest reserves rests with the General Land Office, the mapping and description of their timber with the United States Geological Survey, and the preparation of plans for their conservative use with the Bureau of Forestry, which is also charged with the general advancement of practical forestry in the United States.","Sentiment(polarity=0.03333333333333335, subjectivity=0.3333333333333333)",0.03333333333333335,0.3333333333333333
"These various functions should be united in the Bureau of Forestry, to which they properly belong.","Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
The present diffusion of responsibility is bad from every standpoint.,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)",-0.3499999999999999,0.3333333333333333
"It prevents that effective co-operation between the Government and the men who utilize the resources of the reserves, without which the interests of both must suffer.","Sentiment(polarity=0.6, subjectivity=0.8)",0.6,0.8
The scientific bureaus generally should be put under the Department of Agriculture.,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)",0.05000000000000002,0.5
The President should have by law the power of transferring lands for use as forest reserves to the Department of Agriculture.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
He already has such power in the case of lands needed by the Departments of War and the Navy.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
The wise administration of the forest reserves will be not less helpful to the interests which depend on water than to those which depend on wood and grass.,"Sentiment(polarity=0.39166666666666666, subjectivity=0.48333333333333334)",0.39166666666666666,0.4833333333333333
The water supply itself depends upon the forest.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the arid region it is water, not land, which measures production.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The western half of the United States would sustain a population greater than that of our whole country to-day if the waters that now run to waste were saved and used for irrigation.,"Sentiment(polarity=0.06666666666666668, subjectivity=0.21333333333333332)",0.06666666666666668,0.21333333333333326
The forest and water problems are perhaps the most vital internal questions of the United States.,"Sentiment(polarity=0.19999999999999998, subjectivity=0.3)",0.2,0.3
Certain of the forest reserves should also be made preserves for the wild forest creatures.,"Sentiment(polarity=0.15714285714285714, subjectivity=0.4857142857142857)",0.15714285714285714,0.4857142857142857
All of the reserves should be better protected from fires.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Many of them need special protection because of the great injury done by live stock, above all by sheep.","Sentiment(polarity=0.35870129870129874, subjectivity=0.48428571428571426)",0.35870129870129874,0.4842857142857143
"The increase in deer, elk, and other animals in the Yellowstone Park shows what may be expected when other mountain forests are properly protected by law and properly guarded.","Sentiment(polarity=0.010000000000000009, subjectivity=0.37)",0.010000000000000007,0.37
"Some of these areas have been so denuded of surface vegetation by overgrazing that the ground breeding birds, including grouse and quail, and many mammals, including deer, have been exterminated or driven away.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"At the same time the water-storing capacity of the surface has been decreased or destroyed, thus promoting floods in times of rain and diminishing the flow of streams between rains.","Sentiment(polarity=-0.2, subjectivity=0.4125)",-0.2,0.4125
"In cases where natural conditions have been restored for a few years, vegetation has again carpeted the ground, birds and deer are coming back, and hundreds of persons, especially from the immediate neighborhood, come each summer to enjoy the privilege of camping.","Sentiment(polarity=0.06000000000000001, subjectivity=0.4)",0.06000000000000001,0.4
"Some at least of the forest reserves should afford perpetual protection to the native fauna and flora, safe havens of refuge to our rapidly diminishing wild animals of the larger kinds, and free camping grounds for the ever-increasing numbers of men and women who have learned to find rest, health, and recreation in the splendid forests and flower-clad meadows of our mountains.","Sentiment(polarity=0.2555555555555556, subjectivity=0.6)",0.2555555555555556,0.6
The forest reserves should be set apart forever for the use and benefit of our people as a whole and not sacrificed to the shortsighted greed of a few.,"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
The forests are natural reservoirs.,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
By restraining the streams in flood and replenishing them in drought they make possible the use of waters otherwise wasted.,"Sentiment(polarity=-0.1, subjectivity=0.5)",-0.1,0.5
"They prevent the soil from washing, and so protect the storage reservoirs from filling up with silt.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Forest conservation is therefore an essential condition of water conservation.,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
"The forests alone cannot, however, fully regulate and conserve the waters of the arid region.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Great storage works are necessary to equalize the flow of streams and to save the flood waters.,"Sentiment(polarity=0.4, subjectivity=0.875)",0.4,0.875
Their construction has been conclusively shown to be an undertaking too vast for private effort.,"Sentiment(polarity=0.0, subjectivity=0.6875)",0.0,0.6875
Nor can it be best accomplished by the individual States acting alone.,"Sentiment(polarity=0.3, subjectivity=0.30000000000000004)",0.3,0.30000000000000004
Far-reaching interstate problems are involved; and the resources of single States would often be inadequate.,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.21428571428571427)",-0.07142857142857142,0.21428571428571427
"It is properly a national function, at least in some of its features.","Sentiment(polarity=-0.15, subjectivity=0.25)",-0.15,0.25
It is as right for the National Government to make the streams and rivers of the arid region useful by engineering works for water storage as to make useful the rivers and harbors of the humid region by engineering works of another kind.,"Sentiment(polarity=0.37142857142857144, subjectivity=0.35892857142857143)",0.37142857142857133,0.35892857142857143
"The storing of the floods in reservoirs at the headwaters of our rivers is but an enlargement of our present policy of river control, under which levees are built on the lower reaches of the same streams.","Sentiment(polarity=0.0, subjectivity=0.0625)",0.0,0.0625
The Government should construct and maintain these reservoirs as it does other public works.,"Sentiment(polarity=-0.0625, subjectivity=0.22083333333333333)",-0.0625,0.22083333333333333
"Where their purpose is to regulate the flow of streams, the water should be turned freely into the channels in the dry season to take the same course under the same laws as the natural flow.","Sentiment(polarity=0.08666666666666667, subjectivity=0.41)",0.08666666666666667,0.41
The reclamation of the unsettled arid public lands presents a different problem.,"Sentiment(polarity=0.0, subjectivity=0.3333333333333333)",0.0,0.3333333333333333
Here it is not enough to regulate the flow of streams.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
The object of the Government is to dispose of the land to settlers who will build homes upon it.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
To accomplish this object water must be brought within their reach.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The pioneer settlers on the arid public domain chose their homes along streams from which they could themselves divert the water to reclaim their holdings.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
Such opportunities are practically gone.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"There remain, however, vast areas of public land which can be made available for homestead settlement, but only by reservoirs and main-line canals impracticable for private enterprise.","Sentiment(polarity=0.08, subjectivity=0.5683333333333334)",0.08,0.5683333333333334
These irrigation works should be built by the National Government.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The lands reclaimed by them should be reserved by the Government for actual settlers, and the cost of construction should so far as possible be repaid by the land reclaimed.","Sentiment(polarity=0.03333333333333333, subjectivity=0.7000000000000001)",0.03333333333333333,0.7000000000000001
"The distribution of the water, the division of the streams among irrigators, should be left to the settlers themselves in conformity with State laws and without interference with those laws or with vested fights.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The policy of the National Government should be to aid irrigation in the several States and Territories in such manner as will enable the people in the local communities to help themselves, and as will stimulate needed reforms in the State laws and regulations governing irrigation.","Sentiment(polarity=0.0, subjectivity=0.16666666666666666)",0.0,0.16666666666666666
"The reclamation and settlement of the arid lands will enrich every portion of our country, just as the settlement of the Ohio and Mississippi valleys brought prosperity to the Atlantic States.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The increased demand for manufactured articles will stimulate industrial production, while wider home markets and the trade of Asia will consume the larger food supplies and effectually prevent Western competition with Eastern agriculture.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"Indeed, the products of irrigation will be consumed chiefly in upbuilding local centers of mining and other industries, which would otherwise not come into existence at all.","Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
"Our people as a whole will profit, for successful home-making is but another name for the upbuilding of the nation.","Sentiment(polarity=0.475, subjectivity=0.675)",0.475,0.675
The necessary foundation has already been laid for the inauguration of the policy just described.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"It would be unwise to begin by doing too much, for a great deal will doubtless be learned, both as to what can and what cannot be safely attempted, by the early efforts, which must of necessity be partly experimental in character.","Sentiment(polarity=0.34, subjectivity=0.43)",0.34,0.43
"At the very beginning the Government should make clear, beyond shadow of doubt, its intention to pursue this policy on lines of the broadest public interest.","Sentiment(polarity=0.10000000000000002, subjectivity=0.25)",0.10000000000000002,0.25
"No reservoir or canal should ever be built to satisfy selfish personal or local interests; but only in accordance with the advice of trained experts, after long investigation has shown the locality where all the conditions combine to make the work most needed and fraught with the greatest usefulness to the community as a whole.","Sentiment(polarity=0.14375, subjectivity=0.575)",0.14375,0.575
"There should be no extravagance, and the believers in the need of irrigation will most benefit their cause by seeing to it that it is free from the least taint of excessive or reckless expenditure of the public moneys.","Sentiment(polarity=0.07000000000000002, subjectivity=0.5533333333333335)",0.07000000000000002,0.5533333333333335
"Whatever the nation does for the extension of irrigation should harmonize with, and tend to improve, the condition of those now living on irrigated land.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We are not at the starting point of this development.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"Over two hundred millions of private capital has already been expended in the construction of irrigation works, and many million acres of arid land reclaimed.","Sentiment(polarity=0.25, subjectivity=0.4375)",0.25,0.4375
A high degree of enterprise and ability has been shown in the work itself; but as much cannot be said in reference to the laws relating thereto.,"Sentiment(polarity=0.18, subjectivity=0.37)",0.18,0.37
The security and value of the homes created depend largely on the stability of titles to water; but the majority of these rest on the uncertain foundation of court decisions rendered in ordinary suits at law.,"Sentiment(polarity=-0.017857142857142863, subjectivity=0.4642857142857143)",-0.017857142857142863,0.4642857142857143
"With a few creditable exceptions, the arid States have failed to provide for the certain and just division of streams in times of scarcity.","Sentiment(polarity=-0.16190476190476188, subjectivity=0.3238095238095238)",-0.16190476190476188,0.3238095238095238
"Lax and uncertain laws have made it possible to establish rights to water in excess of actual uses or necessities, and many streams have already passed into private ownership, or a control equivalent to ownership.","Sentiment(polarity=0.125, subjectivity=0.49375)",0.125,0.49375
"Whoever controls a stream practically controls the land it renders productive, and the doctrine of private ownership of water apart from land cannot prevail without causing enduring wrong.","Sentiment(polarity=-0.25, subjectivity=0.6375)",-0.25,0.6375
"The recognition of such ownership, which has been permitted to grow up in the arid regions, should give way to a more enlightened and larger recognition of the rights of the public in the control and disposal of the public water supplies.","Sentiment(polarity=0.1, subjectivity=0.32666666666666666)",0.1,0.32666666666666666
"Laws founded upon conditions obtaining in humid regions, where water is too abundant to justify hoarding it, have no proper application in a dry country.","Sentiment(polarity=0.17777777777777778, subjectivity=0.5499999999999999)",0.17777777777777778,0.5499999999999999
In the arid States the only right to water which should be recognized is that of use.,"Sentiment(polarity=0.14285714285714285, subjectivity=0.7678571428571428)",0.14285714285714285,0.7678571428571428
In irrigation this right should attach to the land reclaimed and be inseparable therefrom.,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857
"Granting perpetual water rights to others than users, without compensation to the public, is open to all the objections which apply to giving away perpetual franchises to the public utilities of cities.","Sentiment(polarity=0.0, subjectivity=0.2111111111111111)",0.0,0.2111111111111111
"A few of the Western States have already recognized this, and have incorporated in their constitutions the doctrine of perpetual State ownership of water.","Sentiment(polarity=-0.1, subjectivity=0.05)",-0.1,0.05
The benefits which have followed the unaided development of the past justify the nation's aid and co-operation in the more difficult and important work yet to be accomplished.,"Sentiment(polarity=0.07, subjectivity=0.65)",0.07,0.65
Laws so vitally affecting homes as those which control the water supply will only be effective when they have the sanction of the irrigators; reforms can only be final and satisfactory when they come through the enlightenment of the people most concerned.,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7833333333333333)",0.2,0.7833333333333333
"The larger development which national aid insures should, however, awaken in every arid State the determination to make its irrigation system equal in justice and effectiveness that of any country in the civilized world.","Sentiment(polarity=0.13333333333333333, subjectivity=0.5499999999999999)",0.13333333333333333,0.5499999999999999
"Nothing could be more unwise than for isolated communities to continue to learn everything experimentally, instead of profiting by what is already known elsewhere.","Sentiment(polarity=0.3, subjectivity=0.45)",0.3,0.45
"We are dealing with a new and momentous question, in the pregnant years while institutions are forming, and what we do will affect not only the present but future generations.","Sentiment(polarity=0.09393939393939393, subjectivity=0.4159090909090909)",0.09393939393939392,0.4159090909090909
"Our aim should be not simply to reclaim the largest area of land and provide homes for the largest number of people, but to create for this new industry the best possible social and industrial conditions; and this requires that we not only understand the existing situation, but avail ourselves of the best experience of the time in the solution of its problems.","Sentiment(polarity=0.30995670995671, subjectivity=0.4969078540507112)",0.30995670995671004,0.4969078540507112
"A careful study should be made, both by the Nation and the States, of the irrigation laws and conditions here and abroad.","Sentiment(polarity=-0.1, subjectivity=1.0)",-0.1,1.0
Ultimately it will probably be necessary for the Nation to co-operate with the several arid States in proportion as these States by their legislation and administration show themselves fit to receive it.,"Sentiment(polarity=0.1, subjectivity=0.6)",0.1,0.6
In Hawaii our aim must be to develop the Territory on the traditional American lines.,"Sentiment(polarity=0.0, subjectivity=0.375)",0.0,0.375
We do not wish a region of large estates tilled by cheap labor; we wish a healthy American community of men who themselves till the farms they own.,"Sentiment(polarity=0.34285714285714286, subjectivity=0.5257142857142857)",0.3428571428571429,0.5257142857142857
All our legislation for the islands should be shaped with this end in view; the well-being of the average home-maker must afford the true test of the healthy development of the islands.,"Sentiment(polarity=0.2333333333333333, subjectivity=0.5166666666666667)",0.2333333333333333,0.5166666666666667
The land policy should as nearly as possible be modeled on our homestead system.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
It is a pleasure to say that it is hardly more necessary to report as to Puerto Rico than as to any State or Territory within our continental limits.,"Sentiment(polarity=0.25, subjectivity=0.75)",0.25,0.75
"The island is thriving as never before, and it is being administered efficiently and honestly.","Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9
"Its people are now enjoying liberty and order under the protection of the United States, and upon this fact we congratulate them and ourselves.","Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6
Their material welfare must be as carefully and jealously considered as the welfare of any other portion of our country.,"Sentiment(polarity=-0.1125, subjectivity=0.6875)",-0.1125,0.6875
We have given them the great gift of free access for their products to the markets of the United States.,"Sentiment(polarity=0.6000000000000001, subjectivity=0.775)",0.6000000000000001,0.775
I ask the attention of the Congress to the need of legislation concerning the public lands of Puerto Rico.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
In Cuba such progress has been made toward putting the independent government of the island upon a firm footing that before the present session of the Congress closes this will be an accomplished fact.,"Sentiment(polarity=0.0, subjectivity=0.305)",0.0,0.305
"Cuba will then start as her own mistress; and to the beautiful Queen of the Antilles, as she unfolds this new page of her destiny, we extend our heartiest greetings and good wishes.","Sentiment(polarity=0.571590909090909, subjectivity=0.7636363636363637)",0.5715909090909089,0.7636363636363637
Elsewhere I have discussed the question of reciprocity.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the case of Cuba, however, there are weighty reasons of morality and of national interest why the policy should be held to have a peculiar application, and I most earnestly ask your attention to the wisdom, indeed to the vital need, of providing for a substantial reduction in the tariff duties on Cuban imports into the United States.","Sentiment(polarity=0.3, subjectivity=0.45)",0.3,0.45
Cuba has in her constitution affirmed what we desired.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"that she should stand, in international matters, in closer and more friendly relations with us than with any other power; and we are bound by every consideration of honor and expediency to pass commercial measures in the interest of her material well-being.","Sentiment(polarity=0.15, subjectivity=0.275)",0.15,0.275
In the Philippines our problem is larger.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"They are very rich tropical islands, inhabited by many varying tribes, representing widely different stages of progress toward civilization.","Sentiment(polarity=0.32916666666666666, subjectivity=0.6916666666666668)",0.32916666666666666,0.6916666666666668
Our earnest effort is to help these people upward along the stony and difficult path that leads to self-government.,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0
"We hope to make our administration of the islands honorable to our Nation by making it of the highest benefit to the Filipinos themselves; and as an earnest of what we intend to do, we point to what we have done.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Already a greater measure of material prosperity and of governmental honesty and efficiency has been attained in the Philippines than ever before in their history.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
It is no light task for a nation to achieve the temperamental qualities without which the institutions of free government are but an empty mockery.,"Sentiment(polarity=0.03333333333333333, subjectivity=0.6666666666666666)",0.03333333333333333,0.6666666666666666
"Our people are now successfully governing themselves, because for more than a thousand years they have been slowly fitting themselves, sometimes consciously, sometimes unconsciously, toward this end.","Sentiment(polarity=0.4625, subjectivity=0.6125)",0.4625,0.6125
"What has taken us thirty generations to achieve, we cannot expect to have another race accomplish out of hand, especially when large portions of that race start very far behind the point which our ancestors had reached even thirty generations ago.","Sentiment(polarity=-0.013928571428571429, subjectivity=0.7821428571428573)",-0.013928571428571427,0.7821428571428573
"In dealing with the Philippine people we must show both patience and strength, forbearance and steadfast resolution.","Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8
Our aim is high.,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999
We do not desire to do for the islanders merely what has elsewhere been done for tropic peoples by even the best foreign governments.,"Sentiment(polarity=0.125, subjectivity=0.30833333333333335)",0.125,0.3083333333333333
We hope to do for them what has never before been done for any people of the tropics--to make them fit for self-government after the fashion of the really free nations.,"Sentiment(polarity=0.4, subjectivity=0.6000000000000001)",0.4,0.6000000000000001
"History may safely be challenged to show a single instance in which a masterful race such as ours, having been forced by the exigencies of war to take possession of an alien land, has behaved to its inhabitants with the disinterested zeal for their progress that our people have shown in the Philippines.","Sentiment(polarity=0.14642857142857144, subjectivity=0.5273809523809524)",0.14642857142857146,0.5273809523809524
To leave the islands at this time would mean that they would fall into a welter of murderous anarchy.,"Sentiment(polarity=-0.3125, subjectivity=0.6875)",-0.3125,0.6875
Such desertion of duty on our part would be a crime against humanity.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"The character of Governor Taft and of his associates and subordinates is a proof, if such be needed, of the sincerity of our effort to give the islanders a constantly increasing measure of self-government, exactly as fast as they show themselves fit to exercise it.","Sentiment(polarity=0.15000000000000002, subjectivity=0.45833333333333326)",0.15000000000000002,0.4583333333333333
"Since the civil government was established not an appointment has been made in the islands with any reference to considerations of political influence, or to aught else Save the fitness of the man and the needs of the service.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"In our anxiety for the welfare and progress of the Philippines, may be that here and there we have gone too rapidly in giving them local self-government.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is on this side that our error, if any, has been committed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"No competent observer, sincerely desirous of finding out the facts and influenced only by a desire for the welfare of the natives, can assert that we have not gone far enough.","Sentiment(polarity=0.06999999999999999, subjectivity=0.7333333333333333)",0.06999999999999999,0.7333333333333333
We have gone to the very verge of safety in hastening the process.,"Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"To have taken a single step farther or faster in advance would have been folly and weakness, and might well have been crime.","Sentiment(polarity=-0.07142857142857142, subjectivity=0.21428571428571427)",-0.07142857142857142,0.21428571428571427
We are extremely anxious that the natives shall show the power of governing themselves.,"Sentiment(polarity=-0.25, subjectivity=1.0)",-0.25,1.0
"We are anxious, first for their sakes, and next, because it relieves us of a great burden.","Sentiment(polarity=0.2, subjectivity=0.5208333333333333)",0.2,0.5208333333333333
There need not be the slightest fear of our not continuing to give them all the liberty for which they are fit.,"Sentiment(polarity=0.4, subjectivity=0.4)",0.4,0.4
"The only fear is test in our overanxiety we give them a degree of independence for which they are unfit, thereby inviting reaction and disaster.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
