sentence,sentiment,polarity,subjectivity
"If all these assurances are not sufficient to make them available, then the idea, as it seems to me, of furnishing a sound paper medium of exchange may be entirely abandoned.","Sentiment(polarity=0.26666666666666666, subjectivity=0.47500000000000003)",0.266666667,0.475
"In view of the vast wilderness yet to be reclaimed, we may well invite the lover of freedom of every land to take up his abode among us and assist us in the great work of advancing the standard of civilization and giving a wider spread to the arts and refinements of cultivated life.","Sentiment(polarity=0.26666666666666666, subjectivity=0.5833333333333334)",0.266666667,0.583333333
"As it is, it may be well worthy the consideration of Congress whether the law establishing the sinking fund (under the operation of which the debts of the Revolution and last war with Great Britain were to a great extent extinguished) should not, with proper modifications, so as to prevent an accumulation of surpluses, and limited in amount to a specific sum, be reenacted.","Sentiment(polarity=0.26598639455782314, subjectivity=0.4192176870748299)",0.265986395,0.419217687
"It seeks to do no more than to protect the fair and honest trader from molestation and injury; but while the enterprising mariner engaged in the pursuit of an honorable trade is entitled to its protection, it will visit with condign punishment others of an opposite character.","Sentiment(polarity=0.26249999999999996, subjectivity=0.575)",0.2625,0.575
"A war under any circumstances is greatly to be deplored, and the United States is the last nation to desire it; but if, as the condition of peace, it be required of us to forego the unquestionable right of treating with an independent power of our own continent upon matters highly interesting to both, and that upon a naked and unsustained pretension of claim by a third power to control the free will of the power with whom we treat, devoted as we may be to peace and anxious to cultivate friendly relations with the whole world, the Executive does not hesitate to say that the people of the United States would be ready to brave all consequences sooner than submit to such condition.","Sentiment(polarity=0.2607142857142858, subjectivity=0.5384920634920635)",0.260714286,0.538492063
"Although all interest has ceased upon them and the Government has invited their return to the Treasury, yet they remain outstanding, affording great facilities to commerce, and establishing the fact that under a well-regulated system of finance the Government has resources within itself which render it independent in time of need, not only of private loans, but also of bank facilities.","Sentiment(polarity=0.26, subjectivity=0.625)",0.26,0.625
"My happiness in the retirement which shortly awaits me is the ardent hope which I experience that this state of prosperity is neither deceptive nor destined to be short lived, and that measures which have not yet received its sanction, but which I can not but regard as closely connected with the honor, the glory, and still more enlarged prosperity of the country, are destined at an early day to receive the approval of Congress.","Sentiment(polarity=0.26, subjectivity=0.32)",0.26,0.32
"Nor is there any subject in regard to which moderation, connected with a wise discrimination, is more necessary than in the imposition of duties on imports.","Sentiment(polarity=0.2583333333333333, subjectivity=0.6833333333333333)",0.258333333,0.683333333
"Trade and barter, no longer governed by a wild and speculative mania, rest upon a solid and substantial footing, and the rapid growth of our cities in every direction bespeaks most strongly the favorable circumstances by which we are surrounded.","Sentiment(polarity=0.2583333333333333, subjectivity=0.43333333333333335)",0.258333333,0.433333333
"If there had been any distinct expression of opinion going to show that public sentiment is averse to the plan, either as heretofore recommended to Congress or in a modified form, while my own opinion in regard to it would remain unchanged I should be very far from again presenting it to your consideration.","Sentiment(polarity=0.25749999999999995, subjectivity=0.5916666666666667)",0.2575,0.591666667
"The extremities can only be made sound by producing a healthy action in the central Government, and the history of the present day fully establishes the fact that an increase in the value of the stocks of this Government will in a great majority of instances be attended by an increase in the value of the stocks of the States.","Sentiment(polarity=0.2571428571428572, subjectivity=0.42857142857142855)",0.257142857,0.428571429
"But above all, it is created by law, is amendable by law, and is repealable by law, and, wedded as I am to no theory, but looking solely to the advancement of the public good, I shall be among the very first to urge its repeal if it be found not to subserve the purposes and objects for which it may be created.","Sentiment(polarity=0.25625, subjectivity=0.30000000000000004)",0.25625,0.3
Against this decree our minister has not failed to remonstrate.,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3
Our minister at Chili has succeeded in inducing a recognition by that Government of the adjustment effected by his predecessor of the first claim in the case of the Macedonian.,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.333333333
The first installment has been received by the claimants in the United States.,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.333333333
"The present condition of things gives flattering promise that trade and commerce are rapidly reviving, and, fortunately for the country, the sources of revenue have only to be opened in order to prove abundant.","Sentiment(polarity=0.25, subjectivity=0.6625)",0.25,0.6625
You will be informed by the report from the Treasury Department of the measures taken under the act of the last session authorizing the reissue of Treasury notes in lieu of those then outstanding.,"Sentiment(polarity=0.25, subjectivity=0.4708333333333333)",0.25,0.470833333
"The Department, nevertheless, has been conducted with the greatest vigor, and has attained at the least possible expense all the useful objects for which it was established.","Sentiment(polarity=0.25, subjectivity=0.6)",0.25,0.6
"Many years having in some cases elapsed, a decisive and effectual course of proceeding will be demanded of the respective governments against whom claims have been preferred.","Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3
"Whether reference be had to revenue, the primary object in the imposition of taxes, or to the incidents which necessarily flow from their imposition, this is entirely true.","Sentiment(polarity=0.25, subjectivity=0.7166666666666667)",0.25,0.716666667
The suggestions in reference to the establishment of means of communication with our territories on the Pacific and to the surveys so essential to a knowledge of the resources of the intermediate country are entitled to the most favorable consideration.,"Sentiment(polarity=0.25, subjectivity=0.4)",0.25,0.4
"A disposition has been manifested by it, which is believed to be entirely sincere, to fulfill its obligations in this respect so soon as its internal condition and the state of its finances will permit.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"The expenditures for the first three quarters of this year amount to $24,734,346.97.","Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.333333333
"I would most earnestly recommend to Congress to abstain from all appropriations for objects not absolutely necessary; but I take upon myself, without a moment of hesitancy, all the responsibility of recommending the increase and prompt equipment of that gallant Navy which has lighted up every sea with its victories and spread an imperishable glory over the country.","Sentiment(polarity=0.25, subjectivity=0.75)",0.25,0.75
"The transmission of the mail must keep pace with those facilities of intercommunication which are every day becoming greater through the building of railroads and the application of steam power, but it can not be disguised that in order to do so the Post-Office Department is subjected to heavy exactions.","Sentiment(polarity=0.25, subjectivity=0.6166666666666667)",0.25,0.616666667
"The Executive, acting upon the fair inference that the Senate did not intend its absolute rejection, gave instructions to our minister at Berlin to reopen the negotiation so far as to obtain an extension of time for the exchange of ratifications.","Sentiment(polarity=0.24999999999999997, subjectivity=0.7)",0.25,0.7
Instructions have thus come up to both branches of Congress from their respective constituents in terms the most emphatic.,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3
"It remains for Congress to make the necessary appropriation to carry the arrangement into effect, which I respectfully recommend.","Sentiment(polarity=0.25, subjectivity=0.85)",0.25,0.85
"This great and vitally important task rests with Congress, and the Executive can do no more than recommend the general principles which should govern in its execution.","Sentiment(polarity=0.25000000000000006, subjectivity=0.6875)",0.25,0.6875
"Order and efficiency in each branch of the public service have prevailed, accompanied by a system of the most rigid responsibility on the part of the receiving and disbursing agents.","Sentiment(polarity=0.25, subjectivity=0.2833333333333333)",0.25,0.283333333
"I therefore, in the spirit of conciliation, and influenced by no other desire than to rescue the great interests of the country from the vortex of political contention, and in the discharge of the high and solemn duties of the place which I now occupy, recommend moderate duties, imposed with a wise discrimination as to their several objects, as being not only most likely to be durable, but most advantageous to every interest of society.","Sentiment(polarity=0.24750000000000003, subjectivity=0.5786363636363636)",0.2475,0.578636364
"Our minister near the Republic of New Granada has succeeded in effecting an adjustment of the claim upon that Government for the schooner By Chance, which had been pending for many years.","Sentiment(polarity=0.24545454545454545, subjectivity=0.4515151515151515)",0.245454545,0.451515152
"In a new country like that of the United States, where so many inducements are held out for speculation, the depositories of the surplus revenue, consisting of banks of any description, when it reaches any considerable amount, require the closest vigilance on the part of the Government.","Sentiment(polarity=0.24545454545454545, subjectivity=0.4681818181818182)",0.245454545,0.468181818
"If we find ourselves increasing beyond example in numbers, in strength, in wealth, in knowledge, in everything which promotes human and social happiness, let us ever remember our dependence for all these on the protection and merciful dispensations of Divine Providence.","Sentiment(polarity=0.24444444444444444, subjectivity=0.12222222222222223)",0.244444444,0.122222222
The United States are becoming too important in population and resources not to attract the observation of other nations.,"Sentiment(polarity=0.2416666666666667, subjectivity=0.7416666666666667)",0.241666667,0.741666667
"Composed as is the Union of separate and independent States, a patriotic Legislature will not fail in consulting the interests of the parts to adopt such course as will be best calculated to advance the harmony of the whole, and thus insure that permanency in the policy of the Government without which all efforts to advance the public prosperity are vain and fruitless.","Sentiment(polarity=0.24166666666666667, subjectivity=0.28194444444444444)",0.241666667,0.281944444
It will appear by the report of the Postmaster-General that the great point which for several years has been so much desired has during the current year been fully accomplished.,"Sentiment(polarity=0.24, subjectivity=0.37)",0.24,0.37
In cases of this kind a government becomes politically responsible only when its tribunals of last resort are shown to have rendered unjust and injurious judgments in matters not doubtful.,"Sentiment(polarity=0.24000000000000005, subjectivity=0.6833333333333333)",0.24,0.683333333
In referring you to the accompanying report of the Postmaster-General it affords me continued cause of gratification to be able to advert to the fact that the affairs of the Department for the last four years have been so conducted as from its unaided resources to meet its large expenditures.,"Sentiment(polarity=0.2380952380952381, subjectivity=0.3734126984126984)",0.238095238,0.373412698
"The will of our constituents clearly expressed should be regarded as the light to guide our footsteps, the true difference between a monarchical or aristocratical government and a republic being that in the first the will of the few prevails over the will of the many, while in the last the will of the many should be alone consulted.","Sentiment(polarity=0.23750000000000002, subjectivity=0.40416666666666673)",0.2375,0.404166667
"It must also be a matter of unmingled gratification that under the existing financial system (resting upon the act of 1789 and the resolution of 1816) the currency of the country has attained a state of perfect soundness; and the rates of exchange between different parts of the Union, which in 1841 denoted by their enormous amount the great depreciation and, in fact, worthlessness of the currency in most of the States, are now reduced to little more than the mere expense of transporting specie from place to place and the risk incident to the operation.","Sentiment(polarity=0.2347222222222222, subjectivity=0.5833333333333334)",0.234722222,0.583333333
"The Government has originated with the States and the people, for their own benefit and advantage, and it would be subversive of the foundation principles of the political edifice which they have reared to persevere in a measure which in their mature judgments they had either repudiated or condemned.","Sentiment(polarity=0.2333333333333333, subjectivity=0.4000000000000001)",0.233333333,0.4
The reduction in the annual expenditures of the Government already accomplished furnishes a sure evidence that economy in the application of the public moneys is regarded as a paramount duty.,"Sentiment(polarity=0.2333333333333333, subjectivity=0.48518518518518516)",0.233333333,0.485185185
"In the view taken by this Government the inquiry whether the vessel was in the employment of those who were prosecuting an unauthorized war against that Province or was engaged by the owner in the business of transporting passengers to and from Navy Island in hopes of private gain, which was most probably the case, in no degree alters the real question at issue between the two Governments.","Sentiment(polarity=0.2333333333333333, subjectivity=0.39166666666666666)",0.233333333,0.391666667
"The speculative philosopher might find inducements to prosecute the inquiry, but his researches could only lead him to conclude that the paper system had probably better never have been introduced and that society might have been much happier without it.","Sentiment(polarity=0.2333333333333333, subjectivity=0.5666666666666667)",0.233333333,0.566666667
"No apprehension of this sort is at this moment entertained, since the stocks of the Government, which but two years ago were offered for sale to capitalists at home and abroad at a depreciation, and could find no purchasers, are now greatly above par in the hands of the holders; but a wise and prudent forecast admonishes us to place beyond the reach of contingency the public credit.","Sentiment(polarity=0.2333333333333333, subjectivity=0.35555555555555557)",0.233333333,0.355555556
"I am happy to be able to say that information which is esteemed favorable both to a just satisfaction of the awards and a reasonable provision for other claims has been recently received from Mr. Thompson, the minister of the United States, who has promptly and efficiently executed the instructions of his Government in regard to this important subject.","Sentiment(polarity=0.22976190476190475, subjectivity=0.5976190476190476)",0.229761905,0.597619048
"The principle on which the claim rests has long since been virtually admitted by Great Britain, but obstacles to a settlement have from time to time been interposed, so that a large portion of the amount claimed has not yet been refunded.","Sentiment(polarity=0.22857142857142856, subjectivity=0.39464285714285713)",0.228571429,0.394642857
"With so large a body of the most fertile lands in the world under the control and at the disposal of this Government, no one can reasonably doubt the entire ability to meet its engagements under every emergency.","Sentiment(polarity=0.2285714285714286, subjectivity=0.5383928571428571)",0.228571429,0.538392857
"Considering that this city is the residence of the Government and for a large part of the year of Congress, and considering also the great cost of the public buildings and the propriety of affording them at all times careful protection, it seems not unreasonable that Congress should contribute toward the expense of an efficient police.","Sentiment(polarity=0.22857142857142856, subjectivity=0.5613095238095238)",0.228571429,0.561309524
The greatly improved condition of the Treasury affords a subject for general congratulation.,"Sentiment(polarity=0.22777777777777783, subjectivity=0.5277777777777778)",0.227777778,0.527777778
I can not too strongly urge the policy of authorizing the establishment of a line of steamships regularly to ply between this country and foreign ports and upon our own waters for the transportation of the mail.,"Sentiment(polarity=0.2270833333333333, subjectivity=0.48381410256410257)",0.227083333,0.483814103
"I also communicate herewith the copy of a correspondence between Mr. Stevenson and Lord Palmerston upon the subject, so interesting to several of the Southern States, of the rice duties, which resulted honorably to the justice of Great Britain and advantageously to the United States.","Sentiment(polarity=0.22666666666666666, subjectivity=0.31666666666666665)",0.226666667,0.316666667
Since the last adjournment of Congress the Executive has relaxed no effort to render indestructible the relations of amity which so happily exist between the United States and other countries.,"Sentiment(polarity=0.225, subjectivity=0.48055555555555557)",0.225,0.480555556
"As a necessary consequence of the blight which had fallen on commerce and mechanical industry, the ships of the one were thrown out of employment and the operations of the other had been greatly diminished.","Sentiment(polarity=0.225, subjectivity=0.7083333333333334)",0.225,0.708333333
"I congratulate you, fellow-citizens, on the happy change in the aspect of our foreign affairs since my last annual message.","Sentiment(polarity=0.225, subjectivity=0.3972222222222222)",0.225,0.397222222
"An opposite course of policy would be attended by results essentially different, of which every interest of society, and none more than those of the manufacturer, would reap important advantages.","Sentiment(polarity=0.225, subjectivity=0.525)",0.225,0.525
"Entertaining this opinion, it becomes my duty to urge its adoption upon Congress by reference to the strongest considerations of the public interests, with such alterations in its details as Congress may in its wisdom see fit to make.","Sentiment(polarity=0.225, subjectivity=0.41666666666666663)",0.225,0.416666667
"The great experiment of a political confederation each member of which is supreme as to all matters appertaining to its local interests and its internal peace and happiness, while by a voluntary compact with others it confides to the united power of all the protection of its citizens in matters not domestic has been so far crowned with complete success.","Sentiment(polarity=0.2222222222222222, subjectivity=0.2833333333333334)",0.222222222,0.283333333
In the course of the session it is my hope to be able to announce some further degree of progress toward the accomplishment of this highly desirable end.,"Sentiment(polarity=0.22, subjectivity=0.555)",0.22,0.555
"Every effort will be made to add to its efficiency, and I can not too strongly urge upon you liberal appropriations to that branch of the public service.","Sentiment(polarity=0.21666666666666665, subjectivity=0.39999999999999997)",0.216666667,0.4
The injury inflicted by delays in the settlement of these claims falls with severity upon the individual claimants and makes a strong appeal to her magnanimity and sense of justice for a speedy settlement.,"Sentiment(polarity=0.21666666666666665, subjectivity=0.5666666666666667)",0.216666667,0.566666667
"No new cases have arisen since the ratification of the treaty of Washington, and it is confidently anticipated that the slave trade, under the operation of the eighth article of that treaty, will be altogether suppressed.","Sentiment(polarity=0.2159090909090909, subjectivity=0.6439393939393939)",0.215909091,0.643939394
"The system adopted in pursuance of existing laws seems well calculated to save the country a large amount of interest, while it affords conveniences and obviates dangers and expense in the transmission of funds to disbursing agents.","Sentiment(polarity=0.21428571428571427, subjectivity=0.42857142857142855)",0.214285714,0.428571429
"A convention which has been concluded with the Republic of Peru, providing for the settlement of certain claims of citizens of the United States upon the Government of that Republic, will be duly submitted to he Senate.","Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.214285714,0.571428571
A controlling majority of the people and a large majority of the States have declared in favor of immediate annexation.,"Sentiment(polarity=0.21428571428571427, subjectivity=0.42857142857142855)",0.214285714,0.428571429
"The subjects as now arranged are incongruous, and require to a certain extent information and qualifications altogether dissimilar.","Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.214285714,0.571428571
A similar arrangement by the other great powers could not fail to sweep from the ocean the slave trade without the interpolation of any new principle into the maritime code.,"Sentiment(polarity=0.2122727272727273, subjectivity=0.4559090909090909)",0.212272727,0.455909091
"Our minister at London has, under instructions, again brought the subject to the consideration of that Government, and while nothing will be done to compromise the rights or honor of the United States, every proper expedient will be resorted to in order to bring the negotiation now in the progress of resumption to a speedy and happy termination.","Sentiment(polarity=0.21111111111111114, subjectivity=0.4777777777777778)",0.211111111,0.477777778
"I can not, however, sufficiently impress upon Congress the great importance of withholding appropriations from improvements which are not ascertained by previous examination and survey to be necessary for the shelter and protection of trade from the dangers of stores and tempests.","Sentiment(polarity=0.21111111111111114, subjectivity=0.6388888888888888)",0.211111111,0.638888889
"In order to reimburse the Government the expenses of the plan, it was proposed to invest the exchequer with the limited authority to deal in bills of exchange (unless prohibited by the State in which an agency might be situated) having only thirty days to run and resting on a fair and bona fide basis.","Sentiment(polarity=0.20952380952380953, subjectivity=0.6809523809523809)",0.20952381,0.680952381
"Happily for the people of Great Britain, as well as those of the United States, the only mode by which an individual arraigned for a criminal offense before the courts of either can obtain his discharge is by the independent action of the judiciary and by proceedings equally familiar to the courts of both countries.","Sentiment(polarity=0.20937500000000003, subjectivity=0.5531250000000001)",0.209375,0.553125
"
To the Senate and House of Representatives of the United States:
If any people ever had cause to render up thanks to the Supreme Being for parental care and protection extended to them in all the trials and difficulties to which they have been from time to time exposed, we certainly are that people.","Sentiment(polarity=0.20714285714285713, subjectivity=0.3857142857142857)",0.207142857,0.385714286
"I recommend to Congress to take into consideration the propriety of reimbursing a fine imposed on General Jackson at New Orleans at the time of the attack and defense of that city, and paid by him.","Sentiment(polarity=0.201010101010101, subjectivity=0.48484848484848486)",0.201010101,0.484848485
A question of much importance still remains to be adjusted between them.,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"This claim being controverted by Great Britain, those who have preceded the present Executive--actuated, no doubt, by an earnest desire to adjust the matter upon terms mutually satisfactory to both countries--have caused to be submitted to the British Government propositions for settlement and final adjustment, which, however, have not proved heretofore acceptable to it.","Sentiment(polarity=0.2, subjectivity=0.4375)",0.2,0.4375
"Spain has been agitated with internal convulsions for many years, from the effects of which, it is hoped, she is destined speedily to recover, when, under a more liberal system of commercial policy on her part, our trade with her may again fill its old and, so far as her continental possessions are concerned, its almost forsaken channels, thereby adding to the mutual prosperity of the two countries.","Sentiment(polarity=0.20000000000000004, subjectivity=0.3666666666666667)",0.2,0.366666667
"Eight years have now elapsed since Texas declared her independence of Mexico, and during that time she has been recognized as a sovereign power by several of the principal civilized states.","Sentiment(polarity=0.2, subjectivity=0.45)",0.2,0.45
The effects are far more extensive.,"Sentiment(polarity=0.19999999999999998, subjectivity=0.611111111111111)",0.2,0.611111111
The whole matter of the currency would have been placed where by the Constitution it was designed to be placed--under the immediate supervision and control of Congress.,"Sentiment(polarity=0.2, subjectivity=0.4)",0.2,0.4
"By the practice of rigid justice toward the numerous Indian tribes residing within our territorial limits and the exercise of a parental vigilance over their interests, protecting them against fraud and intrusion, and at the same time using every proper expedient to introduce among them the arts of civilized life, we may fondly hope not only to wean them from their love of war, but to inspire them with a love for peace and all its avocations.","Sentiment(polarity=0.19999999999999998, subjectivity=0.5464285714285715)",0.2,0.546428571
The credit of the Government may be regarded as the very soul of the Government itself--a principle of vitality without which all its movements are languid and all its operations embarrassed.,"Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"The voice of the civil authority was heard amidst the glitter of arms and obeyed by those who held the sword, thereby giving additional luster to a memorable military achievement.","Sentiment(polarity=0.2, subjectivity=0.55)",0.2,0.55
The territory of the United States must be regarded as sacredly secure against all such invasions until they shall voluntarily acknowledge their inability to acquit themselves of their duties to others.,"Sentiment(polarity=0.2, subjectivity=0.55)",0.2,0.55
"In view of the great advantages which are allowed the corporators, not among the least of which is the authority contained in most of their charters to make loans to three times the amount of their capital, thereby often deriving three times as much interest on the same amount of money as any individual is permitted by law to receive, no sufficient apology can be urged for a long-continued suspension of specie payments.","Sentiment(polarity=0.19999999999999998, subjectivity=0.3958333333333333)",0.2,0.395833333
"Commercial modes of exchange and a good currency are but the necessary means of commerce and intercourse, not the direct productive sources of wealth.","Sentiment(polarity=0.19999999999999998, subjectivity=0.5)",0.2,0.5
"If in the plan proposed, should you deem it worthy of your consideration, that separation is not as complete as you may desire, you will doubtless amend it in that particular.","Sentiment(polarity=0.19999999999999998, subjectivity=0.5777777777777777)",0.2,0.577777778
For the debts thus contracted the States are alone responsible.,"Sentiment(polarity=0.2, subjectivity=0.55)",0.2,0.55
The report of the Secretary of the Navy will place you in possession of the present condition of that important arm of the national defense.,"Sentiment(polarity=0.2, subjectivity=0.5)",0.2,0.5
The Executive proposed to settle these upon terms that all the world should have pronounced just and reasonable.,"Sentiment(polarity=0.2, subjectivity=0.6)",0.2,0.6
"It represented in this the spirit of our people, who are ready to sacrifice much for peace, but nothing to intimidation.","Sentiment(polarity=0.2, subjectivity=0.35)",0.2,0.35
"Free and independent herself, she asks to be received into our Union.","Sentiment(polarity=0.2, subjectivity=0.4625)",0.2,0.4625
The application of steam to the purposes of naval warfare cogently recommends an extensive steam marine as important in estimating the defenses of the country.,"Sentiment(polarity=0.2, subjectivity=0.6666666666666666)",0.2,0.666666667
That the deepest interest has been manifested by all our countrymen in the result of the election is not less true than highly creditable to them.,"Sentiment(polarity=0.19777777777777775, subjectivity=0.41888888888888887)",0.197777778,0.418888889
"This is the chief purpose of the proposed exchequer, and surely if in the accomplishment of a purpose so essential it affords a sound circulating medium to the country and facilities to trade it should be regarded as no slight recommendation of it to public consideration.","Sentiment(polarity=0.19666666666666668, subjectivity=0.36444444444444446)",0.196666667,0.364444444
"Commerce and manufactures, which had suffered in common with every other interest, have once more revived, and the whole country exhibits an aspect of prosperity and happiness.","Sentiment(polarity=0.195, subjectivity=0.39499999999999996)",0.195,0.395
"That interest consists in the augmentation of profits in the form of dividends, and a large surplus revenue intrusted to their custody is but too apt to lead to excessive loans and to extravagantly large issues of paper.","Sentiment(polarity=0.19464285714285715, subjectivity=0.7142857142857143)",0.194642857,0.714285714
"That proposition contemplated the issuing of Treasury notes of denominations of not less than $5 nor more than $100, to be employed in the payment of the obligations of the Government in lieu of gold and silver at the option of the public creditor, and to an amount not exceeding $15,000,000.","Sentiment(polarity=0.19444444444444445, subjectivity=0.2111111111111111)",0.194444444,0.211111111
"The vexatious, harassing, and expensive war which so long prevailed with the Indian tribes inhabiting the peninsula of Florida has happily been terminated, whereby our Army has been relieved from a service of the most disagreeable character and the Treasury from a large expenditure.","Sentiment(polarity=0.19285714285714287, subjectivity=0.6057142857142856)",0.192857143,0.605714286
"From this it will be seen that the ground assumed in the message has been fully maintained at the same time that the stipulations of the treaty of Ghent are to be carried out in good faith by the two countries, and that all pretense is removed for interference with our commerce for any purpose whatever by a foreign government.","Sentiment(polarity=0.19166666666666665, subjectivity=0.2833333333333334)",0.191666667,0.283333333
"With the first the precious metals constitute the chief medium of circulation, and such also would be the case as to the last but for inventions comparatively modern, which have furnished in place of gold and silver a paper circulation.","Sentiment(polarity=0.19, subjectivity=0.43999999999999995)",0.19,0.44
With the other powers of Europe our relations continue on the most amicable footing.,"Sentiment(polarity=0.1875, subjectivity=0.4375)",0.1875,0.4375
"The receipts into the Treasury during the three first quarters of the present year from all sources amount to $26,616,593.78, of which more than fourteen millions were received from customs and about one million from the public lands.","Sentiment(polarity=0.1875, subjectivity=0.22499999999999998)",0.1875,0.225
"The rich capitalist, abroad as well as at home, would thus possess after a short time an almost exclusive monopoly of the import trade, and laws designed for the benefit of all would thus operate for the benefit of a few--a result wholly uncongenial with the spirit of our institutions and antirepublican in all its tendencies.","Sentiment(polarity=0.1875, subjectivity=0.525)",0.1875,0.525
"While I would propose nothing inconsistent with friendly negotiations to settle the extent of our claims in that region, yet a prudent forecast points out the necessity of such measures as may enable us to maintain our rights.","Sentiment(polarity=0.1875, subjectivity=0.5)",0.1875,0.5
"The incessant sanguinary conflicts in or between those countries are to be greatly deplored as necessarily tending to disable them from performing their duty as members of the community of nations and rising to the destiny which the position and natural resources of many of them might lead them justly to anticipate, as constantly giving occasion also, directly or indirectly, for complaints on the part of our citizens who resort thither for purposes of commercial intercourse, and as retarding reparation for wrongs already committed, some of which are by no means of recent date.","Sentiment(polarity=0.1875, subjectivity=0.45416666666666666)",0.1875,0.454166667
With all the other Indian tribes we are enjoying the blessings of peace.,"Sentiment(polarity=0.1875, subjectivity=0.4875)",0.1875,0.4875
"The only formidable impediments in the way of its successful expansion (time and space) are so far in the progress of modification by the improvements of the age as to render no longer speculative the ability of representatives from that remote region to come up to the Capitol, so that their constituents shall participate in all the benefits of Federal legislation.","Sentiment(polarity=0.1875, subjectivity=0.7875000000000001)",0.1875,0.7875
"Spain has obtained a breathing spell of some duration from the internal convulsions which have through so many years marred her prosperity, while Austria, the Netherlands, Prussia, Belgium, and the other powers of Europe reap a rich harvest of blessings from the prevailing peace.","Sentiment(polarity=0.1875, subjectivity=0.40625)",0.1875,0.40625
"The tide of population continues unbrokenly to flow into the new States and Territories, where a refuge is found not only for our native-born fellow-citizens, but for emigrants from all parts of the civilized world, who come among us to partake of the blessings of our free institutions and to aid by their labor to swell the current of our wealth and power.","Sentiment(polarity=0.18727272727272729, subjectivity=0.7109090909090908)",0.187272727,0.710909091
"In seasons of trial and difficulty similar to those through which we are passing the capitalist makes his investments in the Government cut stocks with the most assured confidence of ultimate reimbursement; and whatever may be said of a period of great financial prosperity, such as existed for some years after 1833, I should regard it as suicidal in a season of financial embarrassment either to alienate the lands themselves or the proceeds arising from their sales.","Sentiment(polarity=0.18571428571428572, subjectivity=0.45)",0.185714286,0.45
"If upon a full investigation of all the facts it shall appear that the owner of the Caroline was governed by a hostile intent or had made common cause with those who were in the occupancy of Navy Island, then so far as he is concerned there can be no claim to indemnity for the destruction of his boat which this Government would feel itself bound to prosecute, since he would have acted not only in derogation of the rights of Great Britain, but in clear violation of the laws of the United States; but that is a question which, however settled, in no manner involves the higher consideration of the violation of territorial sovereignty and jurisdiction.","Sentiment(polarity=0.18571428571428572, subjectivity=0.6690476190476191)",0.185714286,0.669047619
"Certainty and permanency in any system of governmental policy are in all respects eminently desirable, but more particularly is this true in all that affects trade and commerce, the operations of which depend much more on the certainty of their returns and calculations which embrace distant periods of time than on high bounties or duties, which are liable to constant fluctuations.","Sentiment(polarity=0.1845833333333333, subjectivity=0.4633333333333334)",0.184583333,0.463333333
"In the bright prospects of that future we shall find, as patriots and philanthropists, the highest inducements to cultivate and cherish a love of union and to frown down every measure or effort which may be made to alienate the States or the people of the States in sentiment and feeling from each other.","Sentiment(polarity=0.1838888888888889, subjectivity=0.4377777777777778)",0.183888889,0.437777778
"Contingencies, however, may arise which would call for the filling up of the regiments with a full complement of men and make it very desirable to remount the corps of dragoons, which by an act of the last Congress was directed to be dissolved.","Sentiment(polarity=0.18333333333333335, subjectivity=0.3055555555555556)",0.183333333,0.305555556
"In order to insure all the advantages of a well-matured experience, the commissioners were to hold their offices for the respective periods of two, four, and six years, thereby securing at all times in the management of the exchequer the services of two men of experience; and to place them in a condition to exercise perfect independence of mind and action it was provided that their removal should only take place for actual incapacity or infidelity to the trust, and to be followed by the President with an exposition of the causes of such removal, should it occur.","Sentiment(polarity=0.18333333333333335, subjectivity=0.46666666666666673)",0.183333333,0.466666667
"If in Great Britain a power exists in the Crown to cause to be entered a nolle prosequi, which is not the case with the Executive power of the United States upon a prosecution pending in a State court, yet there no more than here can the chief executive power rescue a prisoner from custody without an order of the proper tribunal directing his discharge.","Sentiment(polarity=0.18333333333333335, subjectivity=0.45)",0.183333333,0.45
Such suspension is productive of the greatest detriment to the public by expelling from circulation the precious metals and seriously hazarding the success of any effort that this Government can make to increase commercial facilities and to advance the public interests.,"Sentiment(polarity=0.18333333333333335, subjectivity=0.4125)",0.183333333,0.4125
"Indeed, it affords me much satisfaction to state that at no former period has the peace of that enlightened and important quarter of the globe ever been, apparently, more firmly established.","Sentiment(polarity=0.18000000000000002, subjectivity=0.42000000000000004)",0.18,0.42
"We continue to receive assurances of the most friendly feelings on the part of all the other European powers, with each and all of whom it is so obviously our interest to cultivate the most amicable relations; nor can I anticipate the occurrence of any event which would be likely in any degree to disturb those relations.","Sentiment(polarity=0.17857142857142858, subjectivity=0.48214285714285715)",0.178571429,0.482142857
"We have interposed no impediments in the way of such acquisitions of territory, large and extensive as many of them are, as the leading powers of Europe have made from time to time in every part of the world.","Sentiment(polarity=0.17857142857142858, subjectivity=0.44047619047619047)",0.178571429,0.44047619
