sentence,sentiment,polarity,subjectivity
"If a careful revision can not be made at this session, a commission such as was lately approved by the Senate and is now recommended by the Secretary of the Treasury would doubtless lighten the labors of Congress whenever this subject shall be brought to its consideration.","Sentiment(polarity=-0.14166666666666666, subjectivity=0.6083333333333334)",-0.14166666666666666,0.6083333333333334
The accompanying report of the Secretary of War will make known to you the operations of that Department for the past year.,"Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25
"He suggests measures for promoting the efficiency of the Army without adding to the number of its officers, and recommends the legislation necessary to increase the number of enlisted men to 30,000, the maximum allowed by law.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"This he deems necessary to maintain quietude on our ever-shifting frontier; to preserve peace and suppress disorder and marauding in new settlements; to protect settlers and their property against Indians, and Indians against the encroachments of intruders; and to enable peaceable immigrants to establish homes in the most remote parts of our country.","Sentiment(polarity=0.1340909090909091, subjectivity=0.5386363636363637)",0.1340909090909091,0.5386363636363637
"The Army is now necessarily scattered over such a vast extent of territory that whenever an outbreak occurs reenforcements must be hurried from many quarters, over great distances, and always at heavy cost for transportation of men, horses, wagons, and supplies.","Sentiment(polarity=0.18333333333333335, subjectivity=0.7083333333333334)",0.18333333333333332,0.7083333333333334
"I concur in the recommendations of the Secretary for increasing the Army to the strength of 30,000 enlisted men.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It appears by the Secretary's report that in the absence of disturbances on the frontier the troops have been actively employed in collecting the Indians hitherto hostile and locating them on their proper reservations; that Sitting Bull and his adherents are now prisoners at Fort Randall; that the Utes have been moved to their new reservation in Utah; that during the recent outbreak of the Apaches it was necessary to reenforce the garrisons in Arizona by troops withdrawn from New Mexico; and that some of the Apaches are now held prisoners for trial, while some have escaped, and the majority of the tribe are now on their reservation.","Sentiment(polarity=0.018127705627705624, subjectivity=0.40844155844155844)",0.018127705627705624,0.4084415584415584
There is need of legislation to prevent intrusion upon the lands set apart for the Indians.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A large military force, at great expense, is now required to patrol the boundary line between Kansas and the Indian Territory.","Sentiment(polarity=0.3047619047619048, subjectivity=0.4261904761904762)",0.3047619047619048,0.4261904761904762
"The only punishment that can at present be inflicted is the forcible removal of the intruder and the imposition of a pecuniary fine, which in most cases it is impossible to collect.","Sentiment(polarity=0.12500000000000003, subjectivity=0.6666666666666666)",0.12500000000000006,0.6666666666666666
There should be a penalty by imprisonment in such cases.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"The separate organization of the Signal Service is urged by the Secretary of War, and a full statement of the advantages of such permanent organization is presented in the report of the Chief Signal Officer.","Sentiment(polarity=0.175, subjectivity=0.525)",0.175,0.525
A detailed account of the useful work performed by the Signal Corps and the Weather Bureau is also given in that report.,"Sentiment(polarity=0.35, subjectivity=0.375)",0.35,0.375
I ask attention to the statements of the Secretary of War regarding the requisitions frequently made by the Indian Bureau upon the Subsistence Department of the Army for the casual support of bands and tribes of Indians whose appropriations are exhausted.,"Sentiment(polarity=-0.2666666666666667, subjectivity=0.6222222222222222)",-0.2666666666666667,0.6222222222222222
"The War Department should not be left, by reason of inadequate provision for the Indian Bureau, to contribute for the maintenance of Indians.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The report of the Chief of Engineers furnishes a detailed account of the operations for the improvement of rivers and harbors.,"Sentiment(polarity=0.4, subjectivity=0.75)",0.4,0.75
"I commend to your attention the suggestions contained in this report in regard to the condition of our fortifications, especially our coast defenses, and recommend an increase of the strength of the Engineer Battalion, by which the efficiency of our torpedo system would be improved.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"I also call your attention to the remarks upon the improvement of the South Pass of the Mississippi River, the proposed free bridge over the Potomac River at Georgetown, the importance of completing at an early day the north wing of the War Department building, and other recommendations of the Secretary of War which appear in his report.","Sentiment(polarity=0.125, subjectivity=0.4916666666666667)",0.125,0.4916666666666667
"The actual expenditures of that Department for the fiscal year ending June 30, 1881, were $42,122,201.39.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"The appropriations for the year 1882 were $44,889,725.42.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The estimates for 1883 are $44,541,276.91.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The report of the Secretary of the Navy exhibits the condition of that branch of the service and presents valuable suggestions for its improvement.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I call your especial attention also to the appended report of the Advisory Board which he convened to devise suitable measures for increasing the efficiency of the Navy, and particularly to report as to the character and number of vessels necessary to place it upon a footing commensurate with the necessities of the Government.","Sentiment(polarity=0.2388888888888889, subjectivity=0.6944444444444443)",0.2388888888888889,0.6944444444444443
"I can not too strongly urge upon you my conviction that every consideration of national safety, economy, and honor imperatively demands a thorough rehabilitation of our Navy.","Sentiment(polarity=0.4333333333333333, subjectivity=0.7333333333333333)",0.4333333333333333,0.7333333333333333
"With a full appreciation of the fact that compliance with the suggestions of the head of that Department and of the Advisory Board must involve a large expenditure of the public moneys, I earnestly recommend such appropriations as will accomplish an end which seems to me so desirable.","Sentiment(polarity=0.14107142857142857, subjectivity=0.3863095238095238)",0.14107142857142854,0.3863095238095238
Nothing can be more inconsistent with true public economy than withholding the means necessary to accomplish the objects intrusted by the Constitution to the National Legislature.,"Sentiment(polarity=0.2125, subjectivity=0.5541666666666667)",0.2125,0.5541666666666667
"One of those objects, and one which is of paramount importance, is declared by our fundamental law to be the provision for the ""common defense.""","Sentiment(polarity=-0.3, subjectivity=0.5)",-0.3,0.5
Surely nothing is more essential to the defense of the United States and of all our people than the efficiency of our Navy.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.562962962962963)",0.3333333333333333,0.562962962962963
"We have for many years maintained with foreign governments the relations of honorable peace, and that such relations may be permanent is desired by every patriotic citizen of the Republic.","Sentiment(polarity=0.125, subjectivity=0.375)",0.125,0.375
But if we heed the teachings of history we shall not forget that in the life of every nation emergencies may arise when a resort to arms can alone save it from dishonor.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"No danger from abroad now threatens this people, nor have we any cause to distrust the friendly professions of other governments.","Sentiment(polarity=0.125, subjectivity=0.4375)",0.125,0.4375
But for avoiding as well as for repelling dangers that may threaten us in the future we must be prepared to enforce any policy which we think wise to adopt.,"Sentiment(polarity=0.35, subjectivity=0.5125)",0.35,0.5125
"We must be ready to defend our harbors against aggression; to protect, by the distribution of our ships of war over the highways of commerce, the varied interests of our foreign trade and the persons and property of our citizens abroad; to maintain everywhere the honor of our flag and the distinguished position which we may rightfully claim among the nations of the world.","Sentiment(polarity=0.037500000000000006, subjectivity=0.3125)",0.037500000000000006,0.3125
The report of the Postmaster-General is a gratifying exhibit of the growth and efficiency of the postal service.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The receipts from postage and other ordinary sources during the past fiscal year were $36,489,816.58.","Sentiment(polarity=-0.20833333333333334, subjectivity=0.375)",-0.20833333333333331,0.375
"The receipts from the money-order business were $295,581.39, making a total of $36,785,397.97.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"The expenditure for the fiscal year was $39,251,736.46.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The deficit supplied out of the general Treasury was $2,481,129.35, or 6.3 per cent of the amount expended.","Sentiment(polarity=0.05000000000000002, subjectivity=0.5)",0.05000000000000002,0.5
"The receipts were $3,469,918.63 in excess of those of the previous year, and $4,575,397.97 in excess of the estimate made two years ago, before the present period of business prosperity had fairly begun.","Sentiment(polarity=0.17777777777777778, subjectivity=0.35555555555555557)",0.17777777777777778,0.3555555555555556
"The whole number of letters mailed in this country in the last fiscal year exceeded 1,000,000,000.","Sentiment(polarity=0.1, subjectivity=0.23333333333333334)",0.1,0.2333333333333333
"The registry system is reported to be in excellent condition, having been remodeled during the past four years with good results.","Sentiment(polarity=0.48333333333333334, subjectivity=0.6166666666666667)",0.4833333333333333,0.6166666666666667
"The amount of registration fees collected during the last fiscal year was $712,882.20, an increase over the fiscal year ending June 30, 1877, of $345,443.40.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"The entire number of letters and packages registered during the year was 8,338,919, of which only 2,061 were lost or destroyed in transit.","Sentiment(polarity=0.0, subjectivity=0.8125)",0.0,0.8125
"The operations of the money-order system are multiplying yearly under the impulse of immigration, of the rapid development of the newer States and Territories, and the consequent demand for additional means of intercommunication and exchange.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"During the past year 338 additional money-order offices have been established, making a total of 5,499 in operation at the date of this report.","Sentiment(polarity=-0.125, subjectivity=0.5)",-0.125,0.5
"During the year the domestic money orders aggregated in value 105,075,769.35.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"A modification of the system is suggested, reducing the fees for money orders not exceeding $5 from 10 cents to 5 cents and making the maximum limit 100 in place of $50.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Legislation for the disposition of unclaimed money orders in the possession of the Post-Office Department is recommended, in view of the fact that their total value now exceeds $1,000,000.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
The attention of Congress is again invited to the subject of establishing a system of savings depositories in connection with the Post-Office Department.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"The statistics of mail transportation show that during the past year railroad routes have been increased in length 6,249 miles and in cost $1,114,382, while steamboat routes have been decreased in length 2,182 miles and in cost $134,054.","Sentiment(polarity=-0.325, subjectivity=0.475)",-0.325,0.475
"The so-called star routes have been decreased in length 3,949 miles and in cost $364,144.","Sentiment(polarity=-0.4, subjectivity=0.7)",-0.4,0.7
Nearly all of the more expensive routes have been superseded by railroad service.,"Sentiment(polarity=0.033333333333333326, subjectivity=0.5333333333333333)",0.033333333333333326,0.5333333333333333
The cost of the star service must therefore rapidly decrease in the Western States and Territories.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Postmaster-General, however, calls attention to the constantly increasing cost of the railway mail service as a serious difficulty in the way of making the Department self-sustaining.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.5)",-0.16666666666666666,0.5
Our postal intercourse with foreign countries has kept pace with the growth of the domestic service.,"Sentiment(polarity=-0.0625, subjectivity=0.1125)",-0.0625,0.1125
Within the past year several countries and colonies have declared their adhesion to the Postal Union.,"Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
"It now includes all those which have an organized postal service except Bolivia, Costa Rica, New Zealand, and the British colonies in Australia.","Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)",0.06818181818181818,0.2272727272727273
"As has been already stated, great reductions have recently been made in the expense of the star-route service.","Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5
"The investigations of the Department of Justice and the Post-Office Department have resulted in the presentation of indictments against persons formerly connected with that service, accusing them of offenses against the United States.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I have enjoined upon the officials who are charged with the conduct of the cases on the part of the Government, and upon the eminent counsel who before my accession to the Presidency were called to their assistance, the duty of prosecuting with the utmost vigor of the law all persons who may be found chargeable with frauds upon the postal service.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Acting Attorney-General calls attention to the necessity of modifying the present system of the courts of the United States--a necessity due to the large increase of business, especially in the Supreme Court.","Sentiment(polarity=0.017857142857142856, subjectivity=0.3607142857142857)",0.017857142857142856,0.3607142857142857
Litigation in our Federal tribunals became greatly expanded after the close of the late war.,"Sentiment(polarity=0.25, subjectivity=0.675)",0.25,0.675
"So long as that expansion might be attributable to the abnormal condition in which the community found itself immediately after the return of peace, prudence required that no change be made in the constitution of our judicial tribunals.","Sentiment(polarity=-0.05, subjectivity=0.4)",-0.05,0.4
But it has now become apparent that an immense increase of litigation has directly resulted from the wonderful growth and development of the country.,"Sentiment(polarity=0.2875, subjectivity=0.6875)",0.2875,0.6875
There is no ground for belief that the business of the United States courts will ever be less in volume than at present.,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.03333333333333333)",-0.08333333333333333,0.03333333333333333
"Indeed, that it is likely to be much greater is generally recognized by the bench and bar.","Sentiment(polarity=0.18333333333333335, subjectivity=0.6666666666666666)",0.18333333333333332,0.6666666666666666
"In view of the fact that Congress has already given much consideration to this subject, I make no suggestion as to detail, but express the hope that your deliberations may result in such legislation as will give early relief to our overburdened courts.","Sentiment(polarity=0.03333333333333334, subjectivity=0.3333333333333333)",0.03333333333333334,0.3333333333333333
The Acting Attorney-General also calls attention to the disturbance of the public tranquillity during the past year in the Territory of Arizona.,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.10555555555555556)",-0.08333333333333333,0.10555555555555557
"A band of armed desperadoes known as ""Cowboys,"" probably numbering from fifty to one hundred men, have been engaged for months in committing acts of lawlessness and brutality which the local authorities have been unable to repress.","Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25
"The depredations of these ""Cowboys"" have also extended into Mexico, which the marauders reach from the Arizona frontier.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"With every disposition to meet the exigencies of the case, I am embarrassed by lack of authority to deal with them effectually.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The punishment of crimes committed within Arizona should ordinarily, of course, be left to the Territorial authorities; but it is worthy consideration whether acts which necessarily tend to embroil the United States with neighboring governments should not be declared crimes against the United States.","Sentiment(polarity=0.02083333333333333, subjectivity=0.625)",0.020833333333333332,0.625
"Some of the incursions alluded to may perhaps be within the scope of the law (U. S. Revised Statutes, sec.","Sentiment(polarity=-0.1, subjectivity=0.6)",-0.1,0.6
"5286) forbidding ""military expeditions or enterprises"" against friendly states; but in view of the speedy assembling of your body I have preferred to await such legislation as in your wisdom the occasion may seem to demand.","Sentiment(polarity=0.09166666666666667, subjectivity=0.3666666666666667)",0.09166666666666667,0.3666666666666667
It may perhaps be thought proper to provide that the setting on foot within our own territory of brigandage and armed marauding expeditions against friendly nations and their citizens shall be punishable as an offense against the United States.,"Sentiment(polarity=0.325, subjectivity=0.5333333333333333)",0.325,0.5333333333333333
"I will add that in the event of a request from the Territorial government for protection by the United States against ""domestic violence"" this Government would be powerless to render assistance.","Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5
"The act of 1795, chapter 36, passed at a time when Territorial governments received little attention from Congress, enforced this duty of the United States only as to the State governments.","Sentiment(polarity=-0.09375, subjectivity=0.75)",-0.09375,0.75
"But the act of 1807, chapter 39, applied also to Territories.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"This law seems to have remained in force until the revision of the statutes, when the provision for the Territories was dropped.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I am not advised whether this alteration was intentional or accidental; but as it seems to me that the Territories should be offered the protection which is accorded to the Staten by the Constitution, I suggest legislation to that end.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It seems to me, too, that whatever views may prevail as to the policy of recent legislation by which the Army has ceased to be a part of the posse comitatus, an exception might well be made for permitting the military to assist the civil Territorial authorities in enforcing the laws of the United States.","Sentiment(polarity=-0.05, subjectivity=0.175)",-0.05,0.175
This use of the Army would not seem to be within the alleged evil against which that legislation was aimed.,"Sentiment(polarity=-0.55, subjectivity=0.55)",-0.55,0.55
From sparseness of population and other circumstances it is often quite impracticable to summon a civil posse in places where officers of justice require assistance and where a military force is within easy reach.,"Sentiment(polarity=0.06944444444444445, subjectivity=0.4361111111111111)",0.06944444444444445,0.4361111111111111
"The report of the Secretary of the Interior, with accompanying documents, presents an elaborate account of the business of that Department.","Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0
A summary of it would be too extended for this place.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I ask your careful attention to the report itself.,"Sentiment(polarity=-0.1, subjectivity=1.0)",-0.1,1.0
Prominent among the matters which challenge the attention of Congress at its present session is the management of our Indian affairs.,"Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
"While this question has been a cause of trouble and embarrassment from the infancy of the Government, it is but recently that any effort has been made for its solution at once serious, determined, consistent, and promising success.","Sentiment(polarity=0.036111111111111115, subjectivity=0.3111111111111111)",0.03611111111111112,0.3111111111111111
"It has been easier to resort to convenient makeshifts for tiding over temporary difficulties than to grapple with the great permanent problem, and accordingly the easier course has almost invariably been pursued.","Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"It was natural, at a time when the national territory seemed almost illimitable and contained many millions of acres far outside the bounds of civilized settlements, that a policy should have been initiated which more than aught else has been the fruitful source of our Indian complications.","Sentiment(polarity=0.26666666666666666, subjectivity=0.5583333333333333)",0.26666666666666666,0.5583333333333333
"I refer, of course, to the policy of dealing with the various Indian tribes as separate nationalities, of relegating them by treaty stipulations to the occupancy of immense reservations in the West, and of encouraging them to live a savage life, undisturbed by any earnest and well-directed efforts to bring them under the influences of civilization.","Sentiment(polarity=0.04545454545454545, subjectivity=0.6666666666666666)",0.04545454545454545,0.6666666666666666
The unsatisfactory results which have sprung from this policy are becoming apparent to all.,"Sentiment(polarity=0.25, subjectivity=0.6000000000000001)",0.25,0.6000000000000001
"As the white settlements have crowded the borders of the reservations, the Indians, sometimes contentedly and sometimes against their will, have been transferred to other hunting grounds, from which they have again been dislodged whenever their new-found homes have been desired by the adventurous settlers.","Sentiment(polarity=0.125, subjectivity=0.425)",0.125,0.425
These removals and the frontier collisions by which they have often been preceded have led to frequent and disastrous conflicts between the races.,"Sentiment(polarity=-0.3, subjectivity=0.55)",-0.3,0.55
It is profitless to discuss here which of them has been chiefly responsible for the disturbances whose recital occupies so large a space upon the pages of our history.,"Sentiment(polarity=0.20714285714285713, subjectivity=0.4892857142857143)",0.20714285714285716,0.4892857142857143
"We have to deal with the appalling fact that though thousands of lives have been sacrificed and hundreds of millions of dollars expended in the attempt to solve the Indian problem, it has until within the past few years seemed scarcely nearer a solution than it was half a century ago.","Sentiment(polarity=-0.24166666666666667, subjectivity=0.3541666666666667)",-0.2416666666666667,0.3541666666666667
"But the Government has of late been cautiously but steadily feeling its way to the adoption of a policy which has already produced gratifying results, and which, in my judgment, is likely, if Congress and the Executive accord in its support, to relieve us ere long from the difficulties which have hitherto beset us.","Sentiment(polarity=-0.04583333333333334, subjectivity=0.625)",-0.04583333333333334,0.625
"For the success of the efforts now making to introduce among the Indians the customs and pursuits of civilized life and gradually to absorb them into the mass of our citizens, sharing their rights and holden to their responsibilities, there is imperative need for legislative action.","Sentiment(polarity=0.26666666666666666, subjectivity=0.3333333333333333)",0.26666666666666666,0.3333333333333333
My suggestions in that regard will be chiefly such as have been already called to the attention of Congress and have received to some extent its consideration.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
First.,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
I recommend the passage of an act making the laws of the various States and Territories applicable to the Indian reservations within their borders and extending the laws of the State of Arkansas to the portion of the Indian Territory not occupied by the Five Civilized Tribes.,"Sentiment(polarity=0.2, subjectivity=0.7)",0.2,0.7
The Indian should receive the protection of the law.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
He should be allowed to maintain in court his rights of person and property.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
He has repeatedly begged for this privilege.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Its exercise would be very valuable to him in his progress toward civilization.,"Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
Second.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Of even greater importance is a measure which has been frequently recommended by my predecessors in office, and in furtherance of which several bills have been from time to time introduced in both Houses of Congress.","Sentiment(polarity=0.19999999999999998, subjectivity=0.26666666666666666)",0.2,0.26666666666666666
"The enactment of a general law permitting the allotment in severalty, to such Indians, at least, as desire it, of a reasonable quantity of land secured to them by patent, and for their own protection made inalienable for twenty or twenty-five years, is demanded for their present welfare and their permanent advancement.","Sentiment(polarity=0.09166666666666667, subjectivity=0.5)",0.09166666666666667,0.5
"In return for such considerate action on the part of the Government, there is reason to believe that the Indians in large numbers would be persuaded to sever their tribal relations and to engage at once in agricultural pursuits.","Sentiment(polarity=0.10476190476190476, subjectivity=0.3428571428571428)",0.10476190476190476,0.3428571428571428
Many of them realize the fact that their hunting days are over and that it is now for their best interests to conform their manner of life to the new order of things.,"Sentiment(polarity=0.5454545454545454, subjectivity=0.4181818181818182)",0.5454545454545454,0.4181818181818182
By no greater inducement than the assurance of permanent title to the soil can they be led to engage in the occupation of tilling it.,"Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5
The well-attested reports of their increasing interest in husbandry justify the hope and belief that the enactment of such a statute as I recommend would be at once attended with gratifying results.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"A resort to the allotment system would have a direct and powerful influence in dissolving the tribal bond, which is so prominent a feature of savage life, and which tends so strongly to perpetuate it.","Sentiment(polarity=0.3333333333333333, subjectivity=0.7833333333333333)",0.3333333333333333,0.7833333333333333
Third.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I advise a liberal appropriation for the support of Indian schools, because of my confident belief that such a course is consistent with the wisest economy.","Sentiment(polarity=0.25, subjectivity=0.5277777777777778)",0.25,0.5277777777777778
Even among the most uncultivated Indian tribes there is reported to be a general and urgent desire on the part of the chiefs and older members for the education of their children.,"Sentiment(polarity=0.2388888888888889, subjectivity=0.4444444444444444)",0.2388888888888889,0.4444444444444444
"It is unfortunate, in view of this fact, that during the past year the means which have been at the command of the Interior Department for the purpose of Indian instruction have proved to be utterly inadequate.","Sentiment(polarity=-0.25, subjectivity=0.75)",-0.25,0.75
"The success of the schools which are in operation at Hampton, Carlisle, and Forest Grove should not only encourage a more generous provision for the support of those institutions, but should prompt the establishment of others of a similar character.","Sentiment(polarity=0.2, subjectivity=0.475)",0.2,0.475
"They are doubtless much more potent for good than the day schools upon the reservation, as the pupils are altogether separated from the surroundings of savage life and brought into constant contact with civilization.","Sentiment(polarity=0.425, subjectivity=0.48333333333333334)",0.425,0.4833333333333333
"There are many other phases of this subject which are of great interest, but which can not be included within the becoming limits of this communication.","Sentiment(polarity=0.29166666666666663, subjectivity=0.5616666666666668)",0.29166666666666663,0.5616666666666668
They are discussed ably in the reports of the Secretary of the Interior and the Commissioner of Indian Affairs.,"Sentiment(polarity=0.5, subjectivity=0.625)",0.5,0.625
"For many years the Executive, in his annual message to Congress; has urged the necessity of stringent legislation for the suppression of polygamy in the Territories, and especially in the Territory of Utah.","Sentiment(polarity=0.25, subjectivity=0.75)",0.25,0.75
"The existing statute for the punishment of this odious crime, so revolting to the moral and religious sense of Christendom, has been persistently and contemptuously violated ever since its enactment.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"Indeed, in spite of commendable efforts on the part of the authorities who represent the United States in that Territory, the law has in very rare instances been enforced, and, for a cause to which reference will presently be made, is practically a dead letter.","Sentiment(polarity=0.06333333333333334, subjectivity=0.4666666666666666)",0.06333333333333334,0.4666666666666666
"The fact that adherents of the Mormon Church, which rests upon polygamy as its corner stone, have recently been peopling in large numbers Idaho, Arizona, and other of our Western Territories is well calculated to excite the liveliest interest and apprehension.","Sentiment(polarity=0.02232142857142857, subjectivity=0.26339285714285715)",0.02232142857142857,0.26339285714285715
It imposes upon Congress and the Executive the duty of arraying against this barbarous system all the power which under the Constitution and the law they can wield for its destruction.,"Sentiment(polarity=0.0, subjectivity=0.9)",0.0,0.9
Reference has been already made to the obstacles which the United States officers have encountered in their efforts to punish violations of law.,"Sentiment(polarity=-0.05, subjectivity=0.0)",-0.05,0.0
Prominent among these obstacles is the difficulty of procuring legal evidence sufficient to warrant a conviction even in the case of the most notorious offenders.,"Sentiment(polarity=0.2875, subjectivity=0.425)",0.2875,0.425
"Your attention is called to a recent opinion of the Supreme Court of the United States, explaining its judgment of reversal in the case of Miles, who had been convicted of bigamy in Utah.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"The court refers to the fact that the secrecy attending the celebration of marriages in that Territory makes the proof of polygamy very difficult, and the propriety is suggested of modifying the law of evidence which now makes a wife incompetent to testify against her husband.","Sentiment(polarity=-0.5, subjectivity=0.6833333333333333)",-0.5,0.6833333333333333
This suggestion is approved.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I recommend also the passage of an act providing that in the Territories of the United States the fact that a woman has been married to a person charged with bigamy shall not disqualify her as a witness upon his trial for that offense.,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"I further recommend legislation by which any person solemnizing a marriage in any of the Territories shall be required, under stringent penalties for neglect or refusal, to file a certificate of such marriage in the supreme court of the Territory.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
Doubtless Congress may devise other practicable measures for obviating the difficulties which have hitherto attended the efforts to suppress this iniquity.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
I assure you of my determined purpose to cooperate with you in any lawful and discreet measures which may be proposed to that end.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Although our system of government does not contemplate that the nation should provide or support a system for the education of our people, no measures calculated to promote that general intelligence and virtue upon which the perpetuity of our institutions so greatly depends have ever been regarded with indifference by Congress or the Executive.","Sentiment(polarity=0.42500000000000004, subjectivity=0.625)",0.425,0.625
A large portion of the public domain has been from time to time devoted to the promotion of education.,"Sentiment(polarity=0.10714285714285714, subjectivity=0.2476190476190476)",0.10714285714285714,0.2476190476190476
"There is now a special reason why, by setting apart the proceeds of its sales of public lands or by some other course, the Government should aid the work of education.","Sentiment(polarity=0.07738095238095238, subjectivity=0.33769841269841266)",0.07738095238095237,0.33769841269841266
Many who now exercise the right of suffrage are unable to read the ballot which they cast.,"Sentiment(polarity=0.09523809523809523, subjectivity=0.5119047619047619)",0.09523809523809523,0.5119047619047619
Upon many who had just emerged from a condition of slavery were suddenly devolved the responsibilities of citizenship in that portion of the country most impoverished by war.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)",0.3333333333333333,0.5
I have been pleased to learn from the report of the Commissioner of Education that there has lately been a commendable increase of interest and effort for their instruction; but all that can be done by local legislation and private generosity should be supplemented by such aid as can be constitutionally afforded by the National Government.,"Sentiment(polarity=0.04, subjectivity=0.495)",0.04,0.495
"I would suggest that if any fund be dedicated to this purpose it may be wisely distributed in the different States according to the ratio of illiteracy, as by this means those localities which are most in need of such assistance will reap its special benefits.","Sentiment(polarity=0.31142857142857144, subjectivity=0.6142857142857142)",0.31142857142857144,0.6142857142857142
The report of the Commissioner of Agriculture exhibits the results of the experiments in which that Department has been engaged during the past year and makes important suggestions in reference to the agricultural development of the country.,"Sentiment(polarity=0.07500000000000001, subjectivity=0.625)",0.07500000000000001,0.625
The steady increase of our population and the consequent addition to the number of those engaging in the pursuit of husbandry are giving to this Department a growing dignity and importance.,"Sentiment(polarity=0.2833333333333333, subjectivity=0.6)",0.2833333333333333,0.6
"The Commissioner's suggestions touching its capacity for greater usefulness deserve attention, as it more and more commends itself to the interests which it was created to promote.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"It appears from the report of the Commissioner of Pensions that since 1860 789,063 original pension claims have been filed; 450,949 of these have been allowed and inscribed on the pension roll; 72,539 have been rejected and abandoned, being 13+ per cent of the whole number of claims settled.","Sentiment(polarity=0.2875, subjectivity=0.575)",0.2875,0.575
"There are now pending for settlement 265,575 original pension claims, 227,040 of which were filed prior to July 1, 1880.","Sentiment(polarity=0.1875, subjectivity=0.375)",0.1875,0.375
