sentence,sentiment,polarity,subjectivity
"So I ask you now in the Congress and in the country to join with me in expressing and fulfilling that faith in working for a nation, a nation that is free from want and a world that is free from hate--a world of peace and justice, and freedom and abundance, for our time and for all time to come.","Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8
"
[ Delivered in person before a joint session at 9:04 p.m. ]
Mr. Speaker, Mr. President, Members of the House and the Senate, my fellow Americans:
I come before you tonight to report on the State of the Union for the third time.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I come here to thank you and to add my tribute, once more, to the Nation's gratitude for this, the 89th Congress.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
This Congress has already reserved for itself an honored chapter in the history of America.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Our Nation tonight is engaged in a brutal and bitter conflict in Vietnam.,"Sentiment(polarity=-0.4875, subjectivity=0.75)",-0.4875,0.75
Later on I want to discuss that struggle in some detail with you.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It just must be the center of our concerns.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
But we will not permit those who fire upon us in Vietnam to win a victory over the desires and the intentions of all the American people.,"Sentiment(polarity=0.4, subjectivity=0.2)",0.4,0.2
"This Nation is mighty enough, its society is healthy enough, its people are strong enough, to pursue our goals in the rest of the world while still building a Great Society here at home.","Sentiment(polarity=0.30476190476190473, subjectivity=0.6261904761904761)",0.30476190476190473,0.6261904761904761
And that is what I have come here to ask of you tonight.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I recommend that you provide the resources to carry forward, with full vigor, the great health and education programs that you enacted into law last year.","Sentiment(polarity=0.3833333333333333, subjectivity=0.45555555555555555)",0.3833333333333333,0.4555555555555556
I recommend that we prosecute with vigor and determination our war on poverty.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I recommend that you give a new and daring direction to our foreign aid program, designed to make a maximum attack on hunger and disease and ignorance in those countries that are determined to help themselves, and to help those nations that are trying to control population growth.","Sentiment(polarity=0.005681818181818177, subjectivity=0.2897727272727273)",0.005681818181818178,0.2897727272727273
I recommend that you make it possible to expand trade between the United States and Eastern Europe and the Soviet Union.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"I recommend to you a program to rebuild completely, on a scale never before attempted, entire central and slum areas of several of our cities in America.","Sentiment(polarity=0.025, subjectivity=0.31875)",0.025,0.31875
"I recommend that you attack the wasteful and degrading poisoning of our rivers, and, as the cornerstone of this effort, clean completely entire large river basins.","Sentiment(polarity=0.19365079365079366, subjectivity=0.5845238095238096)",0.19365079365079368,0.5845238095238096
I recommend that you meet the growing menace of crime in the streets by building up law enforcement and by revitalizing the entire Federal system from prevention to probation.,"Sentiment(polarity=0.0, subjectivity=0.625)",0.0,0.625
"I recommend that you take additional steps to insure equal justice to all of our people by effectively enforcing nondiscrimination in Federal and State jury selection, by making it a serious Federal crime to obstruct public and private efforts to secure civil rights, and by outlawing discrimination in the sale and rental of housing.","Sentiment(polarity=0.11111111111111112, subjectivity=0.4597222222222222)",0.11111111111111112,0.4597222222222222
I recommend that you help me modernize and streamline the Federal Government by creating a new Cabinet level Department of Transportation and reorganizing several existing agencies.,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)",0.06818181818181818,0.2272727272727273
"In turn, I will restructure our civil service in the top grades so that men and women can easily be assigned to jobs where they are most needed, and ability will be both required as well as rewarded.","Sentiment(polarity=0.4777777777777778, subjectivity=0.6111111111111112)",0.4777777777777778,0.6111111111111112
"I will ask you to make it possible for Members of the House of Representatives to work more effectively in the service of the Nation through a constitutional amendment extending the term of a Congressman to 4 years, concurrent with that of the President.","Sentiment(polarity=0.3666666666666667, subjectivity=0.7666666666666666)",0.3666666666666667,0.7666666666666666
II.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Because of Vietnam we cannot do all that we should, or all that we would like to do.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We will ruthlessly attack waste and inefficiency.,"Sentiment(polarity=-0.6, subjectivity=0.5)",-0.6,0.5
We will make sure that every dollar is spent with the thrift and with the commonsense which recognizes how hard the taxpayer worked in order to earn it.,"Sentiment(polarity=0.036111111111111115, subjectivity=0.5101851851851852)",0.03611111111111112,0.5101851851851852
We will continue to meet the needs of our people by continuing to develop the Great Society.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"Last year alone the wealth that we produced increased $47 billion, and it will soar again this year to a total over $720 billion.","Sentiment(polarity=0.0, subjectivity=0.4083333333333333)",0.0,0.4083333333333333
"Because our economic policies have produced rising revenues, if you approve every program that I recommend tonight, our total budget deficit will be one of the lowest in many years.","Sentiment(polarity=0.2333333333333333, subjectivity=0.48333333333333334)",0.2333333333333333,0.4833333333333333
It will be only $1.8 billion next year.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
Total spending in the administrative budget will be $112.8 billion.,"Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
Revenues next year will be $111 billion.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
On a cash basis--which is the way that you and I keep our family budget--the Federal budget next year will actually show a surplus.,"Sentiment(polarity=0.0, subjectivity=0.05)",0.0,0.05
"That is to say, if we include all the money that your Government will take in and all the money that your Government will spend, your Government next year will collect one-half billion dollars more than it will spend in the year 1967.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
I have not come here tonight to ask for pleasant luxuries or for idle pleasures.,"Sentiment(polarity=0.7333333333333333, subjectivity=0.9666666666666667)",0.7333333333333333,0.9666666666666668
"I have come here to recommend that you, the representatives of the richest Nation on earth, you, the elected servants of a people who live in abundance unmatched on this globe, you bring the most urgent decencies of life to all of your fellow Americans.","Sentiment(polarity=0.3181818181818182, subjectivity=0.5)",0.3181818181818182,0.5
There are men who cry out: We must sacrifice.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Well, let us rather ask them: Who will they sacrifice?","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Are they going to sacrifice the children who seek the learning, or the sick who need medical care, or the families who dwell in squalor now brightened by the hope of home?","Sentiment(polarity=-0.35714285714285715, subjectivity=0.42857142857142855)",-0.35714285714285715,0.42857142857142855
"Will they sacrifice opportunity for the distressed, the beauty of our land, the hope of our poor?","Sentiment(polarity=-0.4, subjectivity=0.6)",-0.4,0.6
Time may require further sacrifices.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"And if it does, then we will make them.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
But we will not heed those who wring it from the hopes of the unfortunate here in a land of plenty.,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0
I believe that we can continue the Great Society while we fight in Vietnam.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"But if there are some who do not believe this, then, in the name of justice, let them call for the contribution of those who live in the fullness of our blessing, rather than try to strip it from the hands of those that are most in need.","Sentiment(polarity=0.3181818181818182, subjectivity=0.5)",0.3181818181818182,0.5
And let no one think that the unfortunate and the oppressed of this land sit stifled and alone in their hope tonight.,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0
Hundreds of their servants and their protectors sit before me tonight here in this great Chamber.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
III.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The Great Society leads us along three roads--growth and justice and liberation.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
[1.],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
First is growth--the national prosperity which supports the well-being of our people and which provides the tools of our progress.,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
I can report to you tonight what you have seen for yourselves already--in every city and countryside.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
This Nation is flourishing.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Workers are making more money than ever--with after-tax income in the past 5 years up 33 percent; in the last year alone, up 8 percent.","Sentiment(polarity=0.08333333333333333, subjectivity=0.2722222222222222)",0.08333333333333333,0.2722222222222222
More people are working than ever before in our history--an increase last year of 2 1/2 million jobs.,"Sentiment(polarity=0.25, subjectivity=0.2833333333333333)",0.25,0.2833333333333333
Corporations have greater after-tax earnings than ever in history.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"For the past 5 years those earnings have been up over 65 percent, and last year alone they had a rise of 20 percent.","Sentiment(polarity=-0.125, subjectivity=0.15833333333333333)",-0.125,0.15833333333333333
Average farm income is higher than ever.,"Sentiment(polarity=0.05, subjectivity=0.44999999999999996)",0.05,0.45
"Over the past 5 years it is up 40 percent, and over the past year it is up 22 percent alone.","Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25
"I was informed this afternoon by the distinguished Secretary of the Treasury that his preliminary estimates indicate that our balance of payments deficit has been reduced from $2.8 billion in 1964 to $1.3 billion, or less, in 1965.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667)",-0.16666666666666666,0.06666666666666668
This achievement has been made possible by the patriotic voluntary cooperation of businessmen and bankers working with your Government.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
We must now work together with increased urgency to wipe out this balance of payments deficit altogether in the next year.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
And as our economy surges toward new heights we must increase our vigilance against the inflation which raises the cost of living and which lowers the savings of every family in this land.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"It is essential, to prevent inflation, that we ask both labor and business to exercise price and wage restraint, and I do so again tonight.","Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
"I believe it desirable, because of increased military expenditures, that you temporarily restore the automobile and certain telephone excise tax reductions made effective only 12 days ago.","Sentiment(polarity=0.17857142857142855, subjectivity=0.6178571428571429)",0.17857142857142855,0.6178571428571429
"Without raising taxes--or even increasing the total tax bill paid--we should move to improve our withholding system so that Americans can more realistically pay as they go, speed up the collection of corporate taxes, and make other necessary simplifications of the tax structure at an early date.","Sentiment(polarity=0.07916666666666666, subjectivity=0.4875)",0.07916666666666666,0.4875
I hope these measures will be adequate.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.3333333333333333)",0.3333333333333333,0.3333333333333333
"But if the necessities of Vietnam require it, I will not hesitate to return to the Congress for additional appropriations, or additional revenues if they are needed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
[2.],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The second road is justice.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Justice means a man's hope should not be limited by the color of his skin.,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.14285714285714285)",-0.07142857142857142,0.14285714285714285
I propose legislation to establish unavoidable requirements for nondiscriminatory jury selection in Federal and State courts--and to give the Attorney General the power necessary to enforce those requirements.,"Sentiment(polarity=0.02500000000000001, subjectivity=0.75)",0.02500000000000001,0.75
"I propose legislation to strengthen authority of Federal courts to try those who murder, attack, or intimidate either civil rights workers or others exercising their constitutional rights--and to increase penalties to a level equal to the nature of the crime.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"Legislation, resting on the fullest constitutional authority of the Federal Government, to 'prohibit racial discrimination in the sale or rental of housing.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"For that other nation within a Nation--the poor--whose distress has now captured the conscience of America, I will ask the Congress not only to continue, but to speed up the war on poverty.","Sentiment(polarity=-0.0625, subjectivity=0.6875)",-0.0625,0.6875
"And in so doing, we will provide the added energy of achievement with the increased efficiency of experience.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"To improve the life of our rural Americans and our farm population, we will plan for the future through the establishment of several new Community Development Districts, improved education through the use of Teacher Corps teams, better health measures, physical examinations, and adequate and available medical resources.","Sentiment(polarity=0.15218855218855218, subjectivity=0.2173039923039923)",0.15218855218855218,0.2173039923039923
"For those who labor, I propose to improve unemployment insurance, to expand minimum wage benefits, and by the repeal of section 14(b) of the Taft-Hartley Act to make the labor laws in all our States equal to the laws of the 31 States which do not have tonight right-to-work measures.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"And I also intend to ask the Congress to consider measures which, without improperly invading State and local authority, will enable us effectively to deal with strikes which threaten irreparable damage to the national interest.","Sentiment(polarity=0.3, subjectivity=0.4)",0.3,0.4
[3.],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The third path is the path of liberation.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is to use our success for the fulfillment of our lives.,"Sentiment(polarity=0.3, subjectivity=0.0)",0.3,0.0
A great nation is one which breeds a great people.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"A great people flower not from wealth and power, but from a society which spurs them to the fullness of their genius.","Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
That alone is a Great Society.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"Yet, slowly, painfully, on the edge of victory, has come the knowledge that shared prosperity is not enough.","Sentiment(polarity=-0.35, subjectivity=0.7)",-0.35,0.7
"In the midst of abundance modern man walks oppressed by forces which menace and confine the quality of his life, and which individual abundance alone will not overcome.","Sentiment(polarity=0.1, subjectivity=0.35)",0.1,0.35
"We can subdue and we can master these forces--bring increased meaning to our lives--if all of us, Government and citizens, are bold enough to change old ways, daring enough to assault new dangers, and if the dream is dear enough to call forth the limitless capacities of this great people.","Sentiment(polarity=0.19567099567099566, subjectivity=0.5101731601731602)",0.19567099567099566,0.5101731601731602
This year we must continue to improve the quality of American life.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Let us fulfill and improve the great health and education programs of last year, extending special opportunities to those who risk their lives in our Armed Forces.","Sentiment(polarity=0.38571428571428573, subjectivity=0.46269841269841266)",0.3857142857142857,0.4626984126984127
"I urge the House of Representatives to complete action on three programs already passed by the Senate--the Teacher Corps, rent assistance, and home rule for the District of Columbia.","Sentiment(polarity=0.1, subjectivity=0.25)",0.1,0.25
"In some of our urban areas we must help rebuild entire sections and neighborhoods containing, in some cases, as many as 100,000 people.","Sentiment(polarity=0.16666666666666666, subjectivity=0.375)",0.16666666666666666,0.375
"Working together, private enterprise and government must press forward with the task of providing homes and shops, parks and hospitals, and all the other necessary parts of a flourishing community where our people can come to live the good life.","Sentiment(polarity=0.14227272727272727, subjectivity=0.5700000000000001)",0.14227272727272727,0.5700000000000001
I will offer other proposals to stimulate and to reward planning for the growth of entire metropolitan areas.,"Sentiment(polarity=-0.0625, subjectivity=0.5)",-0.0625,0.5
"Of all the reckless devastations of our national heritage, none is really more shameful than the continued poisoning of our rivers and our air.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"We must undertake a cooperative effort to end pollution in several river basins, making additional funds available to help draw the plans and construct the plants that are necessary to make the waters of our entire river systems clean, and make them a source of pleasure and beauty for all of our people.","Sentiment(polarity=0.15333333333333335, subjectivity=0.545)",0.15333333333333335,0.545
"To attack and to overcome growing crime and lawlessness, I think we must have a stepped-up program to help modernize and strengthen our local police forces.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Our people have a right to feel secure in their homes and on their streets--and that right just must be secured.,"Sentiment(polarity=0.3238095238095238, subjectivity=0.557142857142857)",0.3238095238095238,0.557142857142857
Nor can we fail to arrest the destruction of life and property on our highways.,"Sentiment(polarity=-0.275, subjectivity=0.14999999999999997)",-0.275,0.14999999999999994
I will propose a Highway Safety Act of 1966 to seek an end to this mounting tragedy.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We must also act to prevent the deception of the American consumer--requiring all packages to state clearly and truthfully their contents--all interest and credit charges to be fully revealed--and keeping harmful drugs and cosmetics away from our stores.,"Sentiment(polarity=0.19999999999999998, subjectivity=0.29444444444444445)",0.2,0.29444444444444445
It is the genius of our Constitution that under its shelter of enduring institutions and rooted principles there is ample room for the rich fertility of American political invention.,"Sentiment(polarity=0.125, subjectivity=0.2833333333333333)",0.125,0.2833333333333333
We must change to master change.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I propose to take steps to modernize and streamline the executive branch, to modernize the relations between city and State and Nation.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
A new Department of Transportation is needed to bring together our transportation activities.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"The present structure--35 Government agencies, spending $5 billion yearly--makes it almost impossible to serve either the growing demands of this great Nation or the needs of the industry, or the right of the taxpayer to full efficiency and real frugality.","Sentiment(polarity=0.16150793650793652, subjectivity=0.5226190476190475)",0.16150793650793652,0.5226190476190475
"I will propose in addition a program to construct and to flight-test a new supersonic transport airplane that will fly three times the speed of sound--in excess of 2,000 miles per hour.","Sentiment(polarity=0.4681818181818182, subjectivity=0.6772727272727272)",0.4681818181818182,0.6772727272727272
"I propose to examine our Federal system-the relation between city, State, Nation, and the citizens themselves.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We need a commission of the most distinguished scholars and men of public affairs to do this job.,"Sentiment(polarity=0.25, subjectivity=0.2833333333333333)",0.25,0.2833333333333333
I will ask them to move on to develop a creative federalism to best use the wonderful diversity of our institutions and our people to solve the problems and to fulfill the dreams of the American people.,"Sentiment(polarity=0.625, subjectivity=0.575)",0.625,0.575
"As the process of election becomes more complex and more costly, we must make it possible for those without personal wealth to enter public life without being obligated to a few large contributors.","Sentiment(polarity=0.08928571428571427, subjectivity=0.4119047619047619)",0.08928571428571427,0.4119047619047619
"Therefore, I will submit legislation to revise the present unrealistic restriction on contributions--to prohibit the endless proliferation of committees, bringing local and State committees under the act--to attach strong teeth and severe penalties to the requirement of full disclosure of contributions-and to broaden the participation of the people, through added tax incentives, to stimulate small contributions to the party and to the candidate of their choice.","Sentiment(polarity=-0.013095238095238104, subjectivity=0.49047619047619045)",-0.013095238095238104,0.4904761904761905
To strengthen the work of Congress I strongly urge an amendment to provide a 4-year term for Members of the House of Representatives-which should not begin before 1972.,"Sentiment(polarity=0.4333333333333333, subjectivity=0.7333333333333333)",0.4333333333333333,0.7333333333333333
The present 2-year term requires most Members of Congress to divert enormous energies to an almost constant process of campaigning--depriving this Nation of the fullest measure of both their skill and their wisdom.,"Sentiment(polarity=0.125, subjectivity=0.4333333333333333)",0.125,0.4333333333333333
"Today, too, the work of government is far more complex than in our early years, requiring more time to learn and more time to master the technical tasks of legislating.","Sentiment(polarity=0.19999999999999998, subjectivity=0.4714285714285714)",0.2,0.4714285714285714
And a longer term will serve to attract more men of the highest quality to political life.,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3
"The Nation, the principle of democracy, and, I think, each congressional district, will all be better served by a 4-year term for Members of the House.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
And I urge your swift action.,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1
IV.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Tonight the cup of peril is full in Vietnam.,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
"That conflict is not an isolated episode, but another great event in the policy that we have followed with strong consistency since World War II.","Sentiment(polarity=0.6166666666666667, subjectivity=0.7416666666666667)",0.6166666666666667,0.7416666666666667
The touchstone of that policy is the interest of the United States--the welfare and the freedom of the people of the United States.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
But nations sink when they see that interest only through a narrow glass.,"Sentiment(polarity=-0.1, subjectivity=0.7)",-0.1,0.7
"In a world that has grown small and dangerous, pursuit of narrow aims could bring decay and even disaster.","Sentiment(polarity=-0.35000000000000003, subjectivity=0.5666666666666668)",-0.35000000000000003,0.5666666666666668
An America that is mighty beyond description-yet living in a hostile or despairing world--would be neither safe nor free to build a civilization to liberate the spirit of man.,"Sentiment(polarity=0.43333333333333335, subjectivity=0.7333333333333334)",0.43333333333333335,0.7333333333333334
In this pursuit we helped rebuild Western Europe.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We gave our aid to Greece and Turkey, and we defended the freedom of Berlin.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
In this pursuit we have helped new nations toward independence.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
We have extended the helping hand of the Peace Corps and carried forward the largest program of economic assistance in the world.,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
And in this pursuit we work to build a hemisphere of democracy and of social justice.,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)",0.03333333333333333,0.06666666666666668
In this pursuit we have defended against Communist aggression--in Korea under President Truman--in the Formosa Straits under President Eisenhower--in Cuba under President Kennedy--and again in Vietnam.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Tonight Vietnam must hold the center of our attention, but across the world problems and opportunities crowd in on the American Nation.","Sentiment(polarity=-0.05, subjectivity=0.05)",-0.05,0.05
"I will discuss them fully in the months to come, and I will follow the five continuing lines of policy that America has followed under its last four Presidents.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
[1.],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The first principle is strength.,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
Tonight I can tell you that we are strong enough to keep all of our commitments.,"Sentiment(polarity=0.21666666666666665, subjectivity=0.6166666666666667)",0.21666666666666665,0.6166666666666667
We will need expenditures of $58.3 billion for the next fiscal year to maintain this necessary defense might.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"While special Vietnam expenditures for the next fiscal year are estimated to increase by $5.8 billion, I can tell you that all the other expenditures put together in the entire Federal budget will rise this coming year by only $.6 billion.","Sentiment(polarity=0.04642857142857143, subjectivity=0.5142857142857142)",0.04642857142857143,0.5142857142857142
"This is true because of the stringent cost-conscious economy program inaugurated in the Defense Department, and followed by the other departments of Government.","Sentiment(polarity=0.11249999999999999, subjectivity=0.5125)",0.1125,0.5125
[2.],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A second principle of policy is the effort to control, and to reduce, and to ultimately eliminate the modern engines of destruction.","Sentiment(polarity=0.06666666666666667, subjectivity=0.43333333333333335)",0.06666666666666668,0.43333333333333335
We will vigorously pursue existing proposals-and seek new ones--to control arms and to stop the spread of nuclear weapons.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
[3.],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
A third major principle of our foreign policy is to help build those associations of nations which reflect the opportunities and the necessities of the modern world.,"Sentiment(polarity=0.034375, subjectivity=0.23125)",0.034375,0.23125
"By strengthening the common defense, by stimulating world commerce, by meeting new hopes, these associations serve the cause of a flourishing world.","Sentiment(polarity=-0.08181818181818182, subjectivity=0.4772727272727273)",-0.08181818181818183,0.4772727272727273
"We will take new steps this year to help strengthen the Alliance for Progress, the unity of Europe, the community of the Atlantic, the regional organizations of developing continents, and that supreme association--the United Nations.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"We will work to strengthen economic cooperation, to reduce barriers to trade, and to improve international finance.","Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1
[4.],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
A fourth enduring strand of policy has been to help improve the life of man.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"From the Marshall plan to this very moment tonight, that policy has rested on the claims of compassion, and the certain knowledge that only a people advancing in expectation will build secure and peaceful lands.","Sentiment(polarity=0.21285714285714286, subjectivity=0.5942857142857143)",0.21285714285714288,0.5942857142857143
This year I propose major new directions in our program of foreign assistance to help those countries who will help themselves.,"Sentiment(polarity=0.024621212121212117, subjectivity=0.35984848484848486)",0.02462121212121212,0.3598484848484849
We will conduct a worldwide attack on the problems of hunger and disease and ignorance.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We will place the matchless skill and the resources of our own great America, in farming and in fertilizers, at the service of those countries committed to develop a modern agriculture.","Sentiment(polarity=0.5333333333333333, subjectivity=0.6833333333333332)",0.5333333333333333,0.6833333333333332
"We will aid those who educate the young in other lands, and we will give children in other continents the same head start that we are trying to give our own children.","Sentiment(polarity=0.09, subjectivity=0.45499999999999996)",0.09,0.455
To advance these ends I will propose the International Education Act of 1966.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I will also propose the International Health Act of 1966 to strike at disease by a new effort to bring modern skills and knowledge to the uncared-for, those suffering in the world, and by trying to wipe out smallpox and malaria and control yellow fever over most of the world during this next decade; to help countries trying to control population growth, by increasing our research--and we will earmark funds to help their efforts.","Sentiment(polarity=0.09090909090909091, subjectivity=0.29350649350649355)",0.09090909090909093,0.29350649350649355
"In the next year, from our foreign aid sources, we propose to dedicate $1 billion to these efforts, and we call on all who have the means to join us in this work in the world.","Sentiment(polarity=-0.0625, subjectivity=0.0625)",-0.0625,0.0625
[5.],"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The fifth and most important principle of our foreign policy is support of national independence--the right of each people to govern themselves--and to shape their own institutions.,"Sentiment(polarity=0.33214285714285713, subjectivity=0.6321428571428571)",0.33214285714285713,0.6321428571428571
For a peaceful world order will be possible only when each country walks the way that it has chosen to walk for itself.,"Sentiment(polarity=0.08333333333333333, subjectivity=0.8333333333333334)",0.08333333333333333,0.8333333333333334
We follow this principle by encouraging the end of colonial rule.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We follow this principle, abroad as well as at home, by continued hostility to the rule of the many by the few--or the oppression of one race by another.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
We follow this principle by building bridges to Eastern Europe.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
And I will ask the Congress for authority to remove the special tariff restrictions which are a barrier to increasing trade between the East and the West.,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)",0.35714285714285715,0.5714285714285714
The insistent urge toward national independence is the strongest force of today's world in which we live.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)",0.13636363636363635,0.5
In Africa and Asia and Latin America it is shattering the designs of those who would subdue others to their ideas or their will.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is eroding the unity of what was once a Stalinist empire.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
In recent months a number of nations have east out those who would subject them to the ambitions of mainland China.,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.29166666666666663)",-0.08333333333333333,0.29166666666666663
History is on the side of freedom and is on the side of societies shaped from the genius of each people.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
History does not favor a single system or belief--unless force is used to make it so.,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.21428571428571427)",-0.07142857142857142,0.21428571428571427
"That is why it has been necessary for us to defend this basic principle of our policy, to defend it in Berlin, in Korea, in Cuba-and tonight in Vietnam.","Sentiment(polarity=0.0, subjectivity=0.5625)",0.0,0.5625
"For tonight, as so many nights before, young Americans struggle and young Americans die in a distant land.","Sentiment(polarity=0.15, subjectivity=0.4125)",0.15,0.4125
"Tonight, as so many nights before, the American Nation is asked to sacrifice the blood of its children and the fruits of its labor for the love of its freedom.","Sentiment(polarity=0.3333333333333333, subjectivity=0.3666666666666667)",0.3333333333333333,0.3666666666666667
"How many times--in my lifetime and in yours--have the American people gathered, as they do now, to hear their President tell them of conflict and tell them of danger?","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
