sentence,sentiment,polarity,subjectivity
"But every appearance assuring such an issue as will redound to the reputation and strength of the United States, I have judged it most proper to resume my duties at the seat of Government, leaving the chief command with the governor of Virginia.","Sentiment(polarity=0.16666666666666666, subjectivity=0.3666666666666667)",0.16666666666666666,0.3666666666666667
"Still, however, as it is probable that in a commotion like the present, whatsoever may be the pretense, the purposes of mischief and revenge may not be laid aside, the stationing of a small force for a certain period in the four western counties of Pennsylvania will be indispensable, whether we contemplate the situation of those who are connected with the execution of the laws or of others who may have exposed themselves by an honorable attachment to them.","Sentiment(polarity=0.07285714285714287, subjectivity=0.3742857142857143)",0.07285714285714287,0.3742857142857143
"Thirty days from the commencement of this session being the legal limitation of the employment of the militia, Congress can not be too early occupied with this subject.","Sentiment(polarity=0.04444444444444446, subjectivity=0.27777777777777773)",0.04444444444444446,0.2777777777777777
"Among the discussions which may arise from this aspect of our affairs, and from the documents which will be submitted to Congress, it will not escape their observation that not only the inspector of the revenue, but other officers of the United States in Pennsylvania have, from their fidelity in the discharge of their functions, sustained material injuries to their property.","Sentiment(polarity=-0.0625, subjectivity=0.6875)",-0.0625,0.6875
The obligation and policy of indemnifying them are strong and obvious.,"Sentiment(polarity=0.21666666666666665, subjectivity=0.6166666666666667)",0.21666666666666665,0.6166666666666667
"It may also merit attention whether policy will not enlarge this provision to the retribution of other citizens who, though not under the ties of office, may have suffered damage by their generous exertions for upholding the Constitution and the laws.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"The amount, even if all the injured were included, would not be great, and on future emergencies the Government would be amply repaid by the influence of an example that he who incurs a loss in its defense shall find a recompense in its liberality.","Sentiment(polarity=0.4, subjectivity=0.4375)",0.4,0.4375
"While there is cause to lament that occurrences of this nature should have disgraced the name or interrupted the tranquillity of any part of our community, or should have diverted to a new application any portion of the public resources, there are not wanting real and substantial consolations for the misfortune.","Sentiment(polarity=0.11212121212121212, subjectivity=0.2737373737373738)",0.11212121212121212,0.2737373737373738
"It has demonstrated that our prosperity rests on solid foundations, by furnishing an additional that my fellow citizens understand the true principles of government and liberty; that they feel their inseparable union; that notwithstanding all the devices which have been used to sway them from their interest and duty, they are not as ready to maintain the authority of the laws against licentious invasions as they were to defend their rights against usurpation.","Sentiment(polarity=0.23750000000000002, subjectivity=0.5375)",0.2375,0.5375
"It has been a spectacle displaying to the highest advantage of republican government to behold the most and the least wealthy of our citizens standing in the same ranks as private soldiers, preeminently distinguished by being the army of the Constitution - undeterred by a march of 300 miles over rugged mountains, by approach of an inclement season, or by any other discouragement.","Sentiment(polarity=0.09583333333333333, subjectivity=0.46249999999999997)",0.09583333333333333,0.4625
Nor ought I to omit to acknowledge the efficacious and patriotic cooperation which I have experienced from the chief magistrates of the States to which my requisitions have been addressed.,"Sentiment(polarity=0.8, subjectivity=0.9)",0.8,0.9
"To every description of citizens, let praise be given.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"but let them persevere in their affectionate vigilance over that precious depository of American happiness, the Constitution of the United States.","Sentiment(polarity=0.39999999999999997, subjectivity=0.39999999999999997)",0.4,0.4
"Let them cherish it, too, for the sake of those who, from every clime, are daily seeking a dwelling in our land.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And when in the calm moments of reflection they shall have retraced the origin and progress of the insurrection, let them determine whether it has not been fomented by combinations of men who, careless of consequences and disregarding the unerring truth that those who rouse can not always appease a civil convulsion, have disseminated, from an ignorance or perversion of facts, suspicions, jealousies, and accusations of the whole Government.","Sentiment(polarity=1.850371707708594e-17, subjectivity=0.6833333333333332)",1.8503717077085938e-17,0.6833333333333332
"Having thus fulfilled the engagement which I took when I entered into office, ""to the best of my ability to preserve, protect, and defend the Constitution of the United States"", on you, gentlemen, and the people by whom you are deputed, I rely for support.","Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
In the arrangement to which the possibility of a similar contingency will naturally draw your attention it ought not to be forgotten that the militia laws have exhibited such striking defects as could not have been supplied by the zeal of our citizens.,"Sentiment(polarity=0.15, subjectivity=0.575)",0.15,0.575
"Besides the extraordinary expense and waste, which are not the least of the defects, every appeal to those laws is attended with a doubt on its success.","Sentiment(polarity=0.033333333333333326, subjectivity=0.35)",0.033333333333333326,0.35
The devising and establishing of a well regulated militia would be a genuine source of legislative honor and a perfect title to public gratitude.,"Sentiment(polarity=0.4666666666666666, subjectivity=0.5222222222222223)",0.4666666666666666,0.5222222222222223
"I therefore entertain a hope that the present session will not pass without carrying to its full energy the power of organizing, arming, and disciplining the militia, and thus providing, in the language of the Constitution, for calling them forth to execute the laws of the Union, suppress insurrections, and repel invasions.","Sentiment(polarity=0.175, subjectivity=0.275)",0.175,0.275
"As auxiliary to the state of our defense, to which Congress can never too frequently recur, they will not omit to inquire whether the fortifications which have been already licensed by law be commensurate with our exigencies.","Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3
The intelligence from the army under the command of General Wayne is a happy presage to our military operations against the hostile Indians north of the Ohio.,"Sentiment(polarity=0.25000000000000006, subjectivity=0.5333333333333333)",0.2500000000000001,0.5333333333333333
"From the advices which have been forwarded, the advance which he has made must have damped the ardor of the savages and weakened their obstinacy in waging war against the United States.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And yet, even at this late hour, when our power to punish them can not be questioned, we shall not be unwilling to cement a lasting peace upon terms of candor, equity, and good neighborhood.","Sentiment(polarity=0.13333333333333333, subjectivity=0.4000000000000001)",0.13333333333333333,0.4000000000000001
Toward none of the Indian tribes have overtures of friendship been spared.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The Creeks in particular are covered from encroachment by the imposition of the General Government and that of Georgia.,"Sentiment(polarity=0.10833333333333334, subjectivity=0.41666666666666663)",0.10833333333333334,0.4166666666666666
"From a desire also to remove the discontents of the Six nations, a settlement mediated at Presque Isle, on Lake Erie, has been suspended, and an agent is now endeavoring to rectify any misconception into which they may have fallen.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
But I can not refrain from again pressing upon your deliberations the plan which I recommended at the last session for the improvement of harmony with all the Indians within our limits by the fixing and conducting of trading houses upon the principles then expressed.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"Gentlemen of the House of Representatives:
The time which has elapsed since the commencement of our fiscal measures has developed our pecuniary resources so as to open the way for a definite plan for the redemption of the public debt.","Sentiment(polarity=0.025, subjectivity=0.3416666666666667)",0.025,0.3416666666666667
It is believed that the result is such as to encourage Congress to consummate this work without delay.,"Sentiment(polarity=0.475, subjectivity=0.75)",0.475,0.75
Nothing can more promote the permanent welfare of the nation and nothing would be more grateful to our constituents.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Indeed, whatsoever is unfinished of our system of public credit can not be benefited by procrastination; and as far as may be practicable we ought to place that credit on grounds which can not be disturbed, and to prevent that progressive accumulation of debt which must ultimately endanger all governments.","Sentiment(polarity=0.03333333333333333, subjectivity=0.6888888888888888)",0.03333333333333333,0.6888888888888888
"An estimate of the necessary appropriations, including the expenditures into which we have been driven by the insurrection, will be submitted to Congress.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"Gentlemen of the Senate and of the House of Representatives:
The Mint of the United States has entered upon the coinage of the precious metals, and considerable sums of defective coins and bullion have been lodged with the Director by individuals.","Sentiment(polarity=0.3, subjectivity=0.725)",0.3,0.725
There is a pleasing prospect that the institution will at no remote day realize the expectation which was originally formed of its utility.,"Sentiment(polarity=0.2125, subjectivity=0.475)",0.2125,0.475
In subsequent communications certain circumstances of our intercourse with foreign nations will be transmitted to Congress.,"Sentiment(polarity=0.029761904761904757, subjectivity=0.2488095238095238)",0.029761904761904764,0.2488095238095238
"However, it may not be unseasonable to announce that my policy in our foreign transactions has been to cultivate peace with all the world; to observe the treaties with pure and absolute faith; to check every deviation from the line of impartiality; to explain what may have been misapprehended and correct what may have been injurious to any nation, and having thus acquired the right, to lose no time in acquiring the ability to insist upon justice being done to ourselves.","Sentiment(polarity=0.14375, subjectivity=0.5151785714285714)",0.14375,0.5151785714285714
"Let us unite, therefore, in imploring the Supreme Ruler of Nations to spread his holy protection over these United States; to turn the machinations of the wicked to the confirming of our Constitution; to enable us at all times to root out internal sedition and put invasion to flight; to perpetuate to our country that prosperity which his goodness has already conferred, and to verify the anticipations of this Government being a safeguard of human rights.","Sentiment(polarity=0.0, subjectivity=0.05)",0.0,0.05
"
Fellow-Citizens of the Senate and House of Representatives:
In recurring to the internal situation of our country since I had last the pleasure to address you, I find ample reason for a renewed expression of that gratitude to the Ruler of the Universe which a continued series of prosperity has so often and so justly called forth.","Sentiment(polarity=0.0, subjectivity=0.03333333333333333)",0.0,0.03333333333333333
The acts of the last session which required special arrangements have been as far as circumstances would admit carried into operation.,"Sentiment(polarity=0.1523809523809524, subjectivity=0.546031746031746)",0.1523809523809524,0.5460317460317461
Measures calculated to insure a continuance of the friendship of the Indians and to preserve peace along the extent of our interior frontier have been digested and adopted.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the framing of these care has been taken to guard on the one hand our advanced settlements from the predatory incursions of those unruly individuals who can not be restrained by their tribes, and on the other hand to protect the rights secured to the Indians by treaty - to draw them nearer to the civilized state and inspire them with correct conceptions of the power as well as justice of the Government.","Sentiment(polarity=0.225, subjectivity=0.625)",0.225,0.625
"The meeting of the deputies from the Creek Nation at Colerain, in the State of Georgia, which had for a principal object the purchase of a parcel of their land by that State, broke up without its being accomplished, the nation having previous to their departure instructed them against making any sale.","Sentiment(polarity=0.016666666666666677, subjectivity=0.3333333333333333)",0.016666666666666673,0.3333333333333333
"The occasion, however, has been improved to confirm by a new treaty with the Creeks their preexisting engagements with the United States, and to obtain their consent to the establishment of trading houses and military posts within their boundary, by means of which their friendship and the general peace may be more effectually secured.","Sentiment(polarity=0.1465909090909091, subjectivity=0.38863636363636367)",0.1465909090909091,0.3886363636363637
"The period during the late session at which the appropriation was passed for carrying into effect the treaty of amity, commerce, and navigation between the United States and His Brittanic Majesty necessarily procrastinated the reception of the posts stipulated to be delivered beyond the date assigned for that event.","Sentiment(polarity=-0.15, subjectivity=0.8)",-0.15,0.8
"As soon, however, as the Governor-General of Canada could be addressed with propriety on the subject, arrangements were cordially and promptly concluded for their evacuation, and the United States took possession of the principal of them, comprehending Oswego, Niagara, Detroit, Michilimackinac, and Fort Miami, where such repairs and additions have been ordered to be made as appeared indispensable.","Sentiment(polarity=0.07777777777777779, subjectivity=0.5777777777777778)",0.07777777777777779,0.5777777777777778
"The commissioners appointed on the part of the United States and of Great Britain to determine which is the river St. Croix mentioned in the treaty of peace of 1783, agreed in the choice of Egbert Benson, esq., of New York, for the 3rd commissioner.","Sentiment(polarity=0.31212121212121213, subjectivity=0.40151515151515155)",0.3121212121212121,0.4015151515151516
"The whole met at St. Andrew's, in Passamaquoddy Bay, in the beginning of October, and directed surveys to be made of the rivers in dispute; but deeming it impracticable to have these surveys completed before the next year, they adjourned to meet at Boston in August, 1797, for the final decision of the question.","Sentiment(polarity=0.06666666666666667, subjectivity=0.4666666666666666)",0.06666666666666668,0.4666666666666666
"Other commissioners appointed on the part of the United States, agreeably to the 7th article of the treaty with Great Britain, relative to captures and condemnation of vessels and other property, met the commissioners of His Britannic Majesty in London in August last, when John Trumbull, esq., was chosen by lot for the 5th commissioner.","Sentiment(polarity=0.11000000000000001, subjectivity=0.31333333333333335)",0.11,0.3133333333333333
In October following the board were to proceed to business.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
As yet there has been no communication of commissioners on the part of Great Britain to unite with those who have been appointed on the part of the United States for carrying into effect the 6th article of the treaty.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"The treaty with Spain required that the commissioners for running the boundary line between the territory of the United States and His Catholic Majesty's provinces of East and West Florida should meet at the Natchez before the expiration of 6 months after the exchange of the ratifications, which was effected at Aranjuez on the 25th day of April [1796-04-25]; and the troops of His Catholic Majesty occupying any posts within the limits of the United States were within the same time period to be withdrawn.","Sentiment(polarity=0.0, subjectivity=0.10833333333333334)",0.0,0.10833333333333334
"The commissioner of the United States therefore commenced his journey for the Natchez in September, and troops were ordered to occupy the posts from which the Spanish garrisons should be withdrawn.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Information has been recently received of the appointment of a commissioner on the part of His Catholic Majesty for running the boundary line, but none of any appointment for the adjustment of the claims of our citizens whose vessels were captured by the armed vessels of Spain.","Sentiment(polarity=0.0, subjectivity=0.175)",0.0,0.175
"In pursuance of the act of Congress passed in the last session for the protection and relief of American sea-men, agents were appointed, one to reside in Great Britain and the other in the West Indies.","Sentiment(polarity=0.16875, subjectivity=0.29791666666666666)",0.16875,0.29791666666666666
"The effects of the agency in the West Indies are not yet fully ascertained, but those which have been communicated afford grounds to believe the measure will be beneficial.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The agent destined to reside in Great Britain declining to accept the appointment, the business has consequently devolved on the minister of the United States in London, and will command his attention until a new agent shall be appointed.","Sentiment(polarity=0.4681818181818182, subjectivity=0.6022727272727273)",0.4681818181818182,0.6022727272727273
"After many delays and disappointments arising out of the European war, the final arrangements for fulfilling the engagements made to the Dey and Regency of Algiers will in all present appearance be crowned with success, but under great, though inevitable, disadvantages in the pecuniary transactions occasioned by that war, which will render further provision necessary.","Sentiment(polarity=0.17777777777777778, subjectivity=0.5277777777777778)",0.17777777777777778,0.5277777777777778
"The actual liberation of all our citizens who were prisoners in Algiers, while it gratifies every feeling of heart, is itself an earnest of a satisfactory termination of the whole negotiation.","Sentiment(polarity=0.1, subjectivity=0.25)",0.1,0.25
Measures are in operation for effecting treaties with the Regencies of Tunis and Tripoli.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
To an active external commerce the protection of a naval force is indispensable.,"Sentiment(polarity=0.0888888888888889, subjectivity=0.5333333333333333)",0.0888888888888889,0.5333333333333333
This is manifest with regard to wars in which a State is itself a party.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But besides this, it is in our own experience that the most sincere neutrality is not a sufficient guard against the depredations of nations at war.","Sentiment(polarity=0.5333333333333333, subjectivity=0.6666666666666666)",0.5333333333333333,0.6666666666666666
To secure respect to a neutral flag requires a naval force organized and ready to vindicate it from insult or aggression.,"Sentiment(polarity=0.30000000000000004, subjectivity=0.55)",0.30000000000000004,0.55
"This may even prevent the necessity of going to war by discouraging belligerent powers from committing such violations of the rights of the neutral party as may, first or last, leave no other option.","Sentiment(polarity=0.078125, subjectivity=0.31875)",0.078125,0.31875
From the best information I have been able to obtain it would seem as if our trade to the Mediterranean without a protecting force will always be insecure and our citizens exposed to the calamities from which numbers of them have but just been relieved.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.6)",0.3333333333333333,0.6
"These considerations invite the United States to look to the means, and to set about the gradual creation of a navy.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The increasing progress of their navigation promises them at no distant period the requisite supply of sea-men, and their means in other respects favor the undertaking.","Sentiment(polarity=-0.0375, subjectivity=0.3625)",-0.0375,0.3625
"It is an encouragement, likewise, that their particular situation will give weight and influence to a moderate naval force in their hands.","Sentiment(polarity=0.08333333333333333, subjectivity=0.5166666666666666)",0.08333333333333333,0.5166666666666666
"Will it not, then, be advisable to begin without delay to provide and lay up the materials for the building and equipping of ships of war, and to proceed in the work by degrees, in proportion as our resources shall render it practicable without inconvenience, so that a future war of Europe may not find our commerce in the same unprotected state in which it was found by the present?","Sentiment(polarity=0.0, subjectivity=0.08333333333333333)",0.0,0.08333333333333333
"Congress have repeatedly, and not without success, directed their attention to the encouragement of manufactures.","Sentiment(polarity=0.3, subjectivity=0.0)",0.3,0.0
The object is of too much consequence not to insure a continuance of their efforts in every way which shall appear eligible.,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"As a general rule, manufactures on public account are inexpedient; but where the state of things in a country leaves little hope that certain branches of manufacture will for a great length of time obtain, when these are of a nature essential to the furnishing and equipping of the public force in time of war, are not establishments for procuring them on public account to the extent of the ordinary demand for the public service recommended by strong considerations of national policy as an exception to the general rule?","Sentiment(polarity=0.04693223443223444, subjectivity=0.4247252747252747)",0.04693223443223444,0.4247252747252747
"Ought our country to remain in such cases dependent on foreign supply, precarious because liable to be interrupted?","Sentiment(polarity=-0.075, subjectivity=0.375)",-0.075,0.375
"If the necessary article should in this mode cost more in time of peace, will not the security and independence thence arising form an ample compensation?","Sentiment(polarity=0.25, subjectivity=0.75)",0.25,0.75
"Establishments of this sort, commensurate only with the calls of the public service in time of peace, will in time of war easily be extended in proportion to the exigencies of the Government, and may even perhaps be made to yield a surplus for the supply of our citizens at large, so as to mitigate the privations from the interruption of their trade.","Sentiment(polarity=0.1619047619047619, subjectivity=0.5821428571428571)",0.1619047619047619,0.5821428571428571
"If adopted, the plan ought to exclude all those branches which are already, or likely soon to be, established in the country, in order that they may be no danger of interference with pursuits of individual industry.","Sentiment(polarity=0.0, subjectivity=0.7)",0.0,0.7
It will not be doubted that with reference either to individual or national welfare agriculture is of primary importance.,"Sentiment(polarity=0.2, subjectivity=0.45)",0.2,0.45
"In proportion as nations advance in population and other circumstances of maturity this truth becomes more apparent, and renders the cultivation of the soil more and more an object of public patronage.","Sentiment(polarity=0.23750000000000002, subjectivity=0.3819444444444445)",0.2375,0.3819444444444445
"Institutions for promoting it grow up, supported by the public purse; and to what object can it be dedicated with greater propriety?","Sentiment(polarity=0.25, subjectivity=0.2833333333333333)",0.25,0.2833333333333333
"Among the means which have been employed to this end none have been attended with greater success than the establishment of boards (composed of proper characters) charged with collecting and diffusing information, and enabled by premiums and small pecuniary aids to encourage and assist a spirit of discovery and improvement.","Sentiment(polarity=0.1375, subjectivity=0.25)",0.1375,0.25
"This species of establishment contributes doubly to the increase of improvement by stimulating to enterprise and experiment, and by drawing to a common center the results everywhere of individual skill and observation, and spreading them thence over the whole nation.","Sentiment(polarity=-0.04, subjectivity=0.27999999999999997)",-0.04,0.28
Experience accordingly has shewn that they are very cheap instruments of immense national benefits.,"Sentiment(polarity=0.26, subjectivity=0.955)",0.26,0.955
I have heretofore proposed to the consideration of Congress the expediency of establishing a national university and also a military academy.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
the desirableness of both these institutions has so constantly increased with every new view I have taken of the subject that I can not omit the opportunity of once for all recalling your attention to them.,"Sentiment(polarity=-0.010101010101010102, subjectivity=0.3737373737373737)",-0.010101010101010102,0.3737373737373737
The assembly to which I address myself is too enlightened not to be fully sensible how much a flourishing state of the arts and sciences contributes to national prosperity and reputation.,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"True it is that our country, much to its honor, contains many seminaries of learning highly repeatable and useful; but the funds upon which they rest are too narrow to command the ablest professors in the different departments of liberal knowledge for the institution contemplated, though they would be excellent auxiliaries.","Sentiment(polarity=0.28875, subjectivity=0.48625)",0.28875,0.48625
"Amongst the motives to such an institution, the assimilation of the principles, opinions, and manners of our country-men by the common education of a portion of our youth from every quarter well deserves attention.","Sentiment(polarity=-0.15, subjectivity=0.5)",-0.15,0.5
The more homogenous our citizens can be made in these particulars the greater will be our prospect of permanent union; and a primary object of such a national institution should be the education of our youth in the science of government.,"Sentiment(polarity=0.35, subjectivity=0.5)",0.35,0.5
In a republic what species of knowledge can be equally important and what duty more pressing on its legislature than to patronize a plan for communicating it to those who are to be the future guardians of the liberties of the country?,"Sentiment(polarity=0.3, subjectivity=0.5416666666666666)",0.3,0.5416666666666666
The institution of a military academy is also recommended by cogent reasons.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
"However pacific the general policy of a nation may be, it ought never to be without an adequate stock of military knowledge for emergencies.","Sentiment(polarity=0.09444444444444444, subjectivity=0.31111111111111106)",0.09444444444444444,0.31111111111111106
"The 1st would impair the energy of its character, and both would hazard its safety or expose it to greater evils when war could not be avoided; besides that, war might often not depend upon its own choice.","Sentiment(polarity=0.55, subjectivity=0.75)",0.55,0.75
"In proportion as the observance of pacific maxims might exempt a nation from the necessity of practicing the rules of the military art ought to be its care in preserving and transmitting, by proper establishments, the knowledge of that art.","Sentiment(polarity=-0.05, subjectivity=0.1)",-0.05,0.1
"Whatever argument may be drawn from particular examples superficially viewed, a thorough examination of the subject will evince that the art of war is at once comprehensive and complicated, that it demands much previous study, and that the possession of it in its most improved and perfect state is always of great moment to the security of a nation.","Sentiment(polarity=0.23333333333333334, subjectivity=0.5833333333333333)",0.2333333333333333,0.5833333333333333
"This, therefore, ought to be a serious care of every government, and for this purpose an academy where a regular course of instruction is given is an obvious expedient which different nations have successfully employed.","Sentiment(polarity=0.08333333333333334, subjectivity=0.5587179487179487)",0.08333333333333334,0.5587179487179487
"The compensation to the officers of the United States in various instances, and in none more than in respect to the most important stations, appear to call for legislative revision.","Sentiment(polarity=0.35, subjectivity=0.625)",0.35,0.625
The consequences of a defective provision are of serious import to the Government.,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666
"If private wealth is to supply the defect of public retribution, it will greatly contract the sphere within which the selection of character for office is to be made, and will proportionally diminish the probability of a choice of men able as well as upright.","Sentiment(polarity=0.325, subjectivity=0.45416666666666666)",0.325,0.4541666666666666
"Besides that, it should be repugnant to the vital principles of our Government virtually to exclude from public trusts talents and virtue unless accompanied by wealth.","Sentiment(polarity=0.05, subjectivity=0.23333333333333334)",0.05,0.2333333333333333
"While in our external relations some serious inconveniences and embarrassments have been overcome and others lessened, it is with much pain and deep regret I mention that circumstances of a very unwelcome nature have lately occurred.","Sentiment(polarity=-0.03888888888888888, subjectivity=0.37777777777777777)",-0.03888888888888888,0.37777777777777777
"Our trade has suffered and is suffering extensive injuries in the West Indies from the cruisers and agents of the French Republic, and communications have been received from its minister here which indicate the danger of a further disturbance of our commerce by its authority, and which are in other respects far from agreeable.","Sentiment(polarity=-0.004999999999999999, subjectivity=0.4416666666666666)",-0.004999999999999999,0.4416666666666666
"It has been my constant, sincere, and earnest wish, in conformity with that of our nation, to maintain cordial harmony and a perfectly friendly understanding with that Republic.","Sentiment(polarity=0.2916666666666667, subjectivity=0.4444444444444444)",0.2916666666666667,0.4444444444444444
"This wish remains unabated, and I shall persevere in the endeavor to fulfill it to the utmost extent of what shall be consistent with a just and indispensable regard to the rights and honor of our country; nor will I easily cease to cherish the expectation that a spirit of justice, candor, and friendship on the part of the Republic will eventually insure success.","Sentiment(polarity=0.3458333333333334, subjectivity=0.49583333333333335)",0.3458333333333334,0.4958333333333334
"In pursuing this course, however, I can not forget what is due to the character of our Government and nation, or to a full and entire confidence in the good sense, patriotism, self-respect, and fortitude of my country-men.","Sentiment(polarity=0.23124999999999998, subjectivity=0.5375000000000001)",0.23125,0.5375000000000001
I reserve for a special message a more particular communication on this interesting subject.,"Sentiment(polarity=0.27142857142857146, subjectivity=0.44761904761904764)",0.27142857142857146,0.4476190476190477
"Gentlemen of the House of Representatives:
I have directed an estimate of the appropriations necessary for the service of the ensuing year to be submitted from the proper Department, with a view of the public receipts and expenditures to the latest period to which an account can be prepared.","Sentiment(polarity=0.125, subjectivity=0.5166666666666667)",0.125,0.5166666666666667
It is with satisfaction I am able to inform you that the revenues of the United States continue in a state of progressive improvement.,"Sentiment(polarity=0.5, subjectivity=0.625)",0.5,0.625
A reenforcement of the existing provisions for discharging our public debt was mentioned in my address at the opening of the last session.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"Some preliminary steps were taken toward it, the maturing of which will no doubt engage your zealous attention during the present.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I will only add that it will afford me a heart-felt satisfaction to concur in such further measures as will ascertain to our country the prospect of a speedy extinguishment of the debt.,"Sentiment(polarity=0.0, subjectivity=0.6666666666666666)",0.0,0.6666666666666666
Posterity may have cause to regret if from any motive intervals of tranquillity are left unimproved for accelerating this valuable end.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Gentlemen of the Senate and of the House of Representatives:
My solicitude to see the militia of the United States placed on an efficient establishment has been so often and so ardently expressed that I shall but barely recall the subject to your view on the present occasion, at the same time that I shall submit to your inquiry whether our harbors are yet sufficiently secured.","Sentiment(polarity=-0.029166666666666664, subjectivity=0.13958333333333334)",-0.029166666666666664,0.13958333333333334
"The situation in which I now stand for the last time, in the midst of the representatives of the people of the United States, naturally recalls the period when the administration of the present form of government commenced, and I can not omit the occasion to congratulate you and my country on the success of the experiment, nor to repeat my fervent supplications to the Supreme Ruler of the Universe and Sovereign Arbiter of Nations that His providential care may still be extended to the United States, that the virtue and happiness of the people may be preserved, and that the Government which they have instituted for the protection of their liberties may be perpetual.","Sentiment(polarity=0.22000000000000003, subjectivity=0.13333333333333336)",0.22000000000000006,0.13333333333333336
"
Fellow-Citizens of the Senate and House of Representatives:
I trust I do not deceive myself when I indulge the persuasion that I have never met you at any period when more than at the present the situation of our public affairs has afforded just cause for mutual congratulation, and for inviting you to join with me in profound gratitude to the Author of all Good for the numerous and extraordinary blessings we enjoy.","Sentiment(polarity=0.2520833333333333, subjectivity=0.5208333333333334)",0.2520833333333333,0.5208333333333334
"The termination of the long, expensive, and distressing war in which we have been engaged with certain Indians northwest of the Ohio is placed in the option of the United States by a treaty which the commander of our army has concluded provisionally with the hostile tribes in that region.","Sentiment(polarity=-0.11190476190476191, subjectivity=0.5571428571428572)",-0.11190476190476192,0.5571428571428572
In the adjustment of the terms the satisfaction of the Indians was deemed worthy no less of the policy than of the liberality of the United States as the necessary basis of durable tranquillity.,"Sentiment(polarity=0.13888888888888887, subjectivity=0.6888888888888888)",0.13888888888888887,0.6888888888888888
"the object, it is believed, has been fully attained.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The articles agreed upon will immediately be laid before the Senate for their consideration.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Creek and Cherokee Indians, who alone of the Southern tribes had annoyed our frontiers, have lately confirmed their preexisting treaties with us, and were giving evidence of a sincere disposition to carry them into effect by the surrender of the prisoners and property they had taken.","Sentiment(polarity=0.125, subjectivity=0.575)",0.125,0.575
"But we have to lament that the fair prospect in this quarter has been once more clouded by wanton murders, which some citizens of Georgia are represented to have recently perpetrated on hunting parties of the Creeks, which have again subjected that frontier to disquietude and danger, which will be productive of further expense, and may occasion more effusion of blood.","Sentiment(polarity=0.33999999999999997, subjectivity=0.53)",0.34,0.53
"Measures are pursuing to prevent or mitigate the usual consequences of such outrages, and with the hope of their succeeding at least to avert general hostility.","Sentiment(polarity=-0.125, subjectivity=0.4125)",-0.125,0.4125
"A letter from the Emperor of Morocco announces to me his recognition of our treaty made with his father, the late Emperor, and consequently the continuance of peace with that power.","Sentiment(polarity=-0.3, subjectivity=0.6)",-0.3,0.6
With peculiar satisfaction I add that information has been received from an agent deputed on our part to Algiers importing that the terms of the treaty with the Day and Regency of that country had been adjusted in such a manner as to authorize the expectation of a speedy peace and the resolution of our unfortunate fellow citizens from a grievous captivity.,"Sentiment(polarity=-0.43333333333333335, subjectivity=0.8333333333333334)",-0.43333333333333335,0.8333333333333334
"The latest advices from our envoy at the Court of Madrid give, moreover, the pleasing information that he had assurances of a speedy and satisfactory conclusion of his negotiation.","Sentiment(polarity=0.5, subjectivity=0.9)",0.5,0.9
"While the event depending upon unadjusted particulars can not be regarded as ascertained, it is agreeable to cherish the expectation of an issue which, securing amicably very essential interests of the United States, will at the same time lay the foundation of lasting harmony with a power whose friendship we have uniformly and sincerely desired to cultivate.","Sentiment(polarity=0.125, subjectivity=0.25375000000000003)",0.125,0.25375000000000003
