sentence,sentiment,polarity,subjectivity
Several decisions on the claims of citizens of the United States for losses and damages sustained by reason of irregular and illegal captures or condemnations of their vessels or other property have been made by the commissioners in London conformably to the 7th article of the treaty.,"Sentiment(polarity=-0.20833333333333334, subjectivity=0.2916666666666667)",-0.20833333333333331,0.2916666666666667
The sums awarded by the commissioners have been paid by the British Government.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A considerable number of other claims, where costs and damages, and not captured property, were the only objects in question, have been decided by arbitration, and the sums awarded to the citizens of the United States have also been paid.","Sentiment(polarity=-0.008333333333333331, subjectivity=0.6083333333333333)",-0.008333333333333331,0.6083333333333333
The commissioners appointed agreeably to the 21st article of our treaty with Spain met at Philadelphia in the summer past to examine and decide on the claims of our citizens for losses they have sustained in consequence of their vessels and cargoes having been taken by the subjects of His Catholic Majesty during the late war between Spain and France.,"Sentiment(polarity=-0.1375, subjectivity=0.2375)",-0.1375,0.2375
"Their sittings have been interrupted, but are now resumed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The United States being obligated to make compensation for the losses and damages sustained by British subjects, upon the award of the commissioners acting under the 6th article of the treaty with Great Britain, and for the losses and damages sustained by British subjects by reason of the capture of their vessels and merchandise taken within the limits and jurisdiction of the United States and brought into their ports, or taken by vessels originally armed in ports of the United States, upon the awards of the commissioners acting under the 7th article of the same treaty, it is necessary that provision be made for fulfilling these obligations.","Sentiment(polarity=0.146875, subjectivity=0.328125)",0.146875,0.328125
The numerous captures of American vessels by the cruisers of the French Republic and of some by those of Spain have occasioned considerable expenses in making and supporting the claims of our citizens before their tribunals.,"Sentiment(polarity=0.06999999999999999, subjectivity=0.24)",0.06999999999999999,0.24
The sums required for this purpose have in divers instances been disbursed by the consuls of the United States.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"By means of the same captures great numbers of our sea men have been thrown ashore in foreign countries, destitute of all means of subsistence, and the sick in particular have been exposed to grievous sufferings.","Sentiment(polarity=-0.11210317460317461, subjectivity=0.5317460317460317)",-0.1121031746031746,0.5317460317460317
The consuls have in these cases also advanced moneys for their relief.,"Sentiment(polarity=0.4, subjectivity=0.6)",0.4,0.6
For these advances they reasonably expect reimbursements from the United States.,"Sentiment(polarity=0.2, subjectivity=0.6)",0.2,0.6
The consular act relative to sea men requires revision and amendment.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The provisions for their support in foreign countries and for their return are found to be inadequate and ineffectual.,"Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
Another provision seems necessary to be added to the consular act.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
Some foreign vessels have been discovered sailing under the flag of the United States and with forged papers.,"Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
"It seldom happens that the consuls can detect this deception, because they have no authority to demand an inspection of the registers and sea letters.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Gentlemen of the House of Representatives:
It is my duty to recommend to your serious consideration those objects which by the Constitution are placed particularly within your sphere - the national debts and taxes.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.5)",-0.08333333333333333,0.5
"Since the decay of the feudal system, by which the public defense was provided for chiefly at the expense of individuals, the system of loans has been introduced, and as no nation can raise within the year by taxes sufficient sums for its defense and military operations in time of war the sums loaned and debts contracted have necessarily become the subjects of what have been called funding systems.","Sentiment(polarity=-0.03333333333333333, subjectivity=0.3888888888888889)",-0.03333333333333333,0.3888888888888889
The consequences arising from the continual accumulation of public debts in other countries ought to admonish us to be careful to prevent their growth in our own.,"Sentiment(polarity=0.09375, subjectivity=0.6104166666666666)",0.09375,0.6104166666666666
"The national defense must be provided for as well as the support of Government; but both should be accomplished as much as possible by immediate taxes, and as little as possible by loans.","Sentiment(polarity=0.0031250000000000028, subjectivity=0.75)",0.003125000000000003,0.75
The estimates for the service of the ensuing year will by my direction be laid before you.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Gentlemen of the Senate and Gentlemen of the House of Representatives:
We are met together at a most interesting period.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
The situation of the principal powers of Europe are singular and portentous.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Connected with some by treaties and with all by commerce, no important event there can be indifferent to us.","Sentiment(polarity=-0.2, subjectivity=1.0)",-0.2,1.0
"Such circumstances call with peculiar importunity not less for a disposition to unite in all those measures on which the honor, safety, and prosperity of our country depend than for all the exertions of wisdom and firmness.","Sentiment(polarity=0.041666666666666664, subjectivity=0.2833333333333333)",0.04166666666666666,0.2833333333333333
In all such measures you may rely on my zealous and hearty concurrence.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"
Gentlemen of the Senate and Gentlemen of the House of Representatives:
It is with peculiar satisfaction that I meet the 6th Congress of the United States of America.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Coming from all parts of the Union at this critical and interesting period, the members must be fully possessed of the sentiments and wishes of our constituents.","Sentiment(polarity=0.25, subjectivity=0.65)",0.25,0.65
"The flattering prospects of abundance from the labors of the people by land and by sea; the prosperity of our extended commerce, notwithstanding interruptions occasioned by the belligerent state of a great part of the world; the return of health, industry, and trade to those cities which have lately been afflicted with disease, and the various and inestimable advantages, civil and religious, which, secured under our happy frame of government, are continued to us unimpaired, demand of the whole American people sincere thanks to a benevolent Deity for the merciful dispensations of His providence.","Sentiment(polarity=0.24444444444444446, subjectivity=0.4666666666666667)",0.2444444444444445,0.4666666666666667
"But while these numerous blessings are recollected, it is a painful duty to advert to the ungrateful return which has been made for them by some of the people in certain counties of Pennsylvania, where, seduced by the arts and misrepresentations of designing men, they have openly resisted the law directing the valuation of houses and lands.","Sentiment(polarity=-0.12142857142857141, subjectivity=0.6178571428571429)",-0.1214285714285714,0.6178571428571429
"Such defiance was given to the civil authority as rendered hopeless all further attempts by judicial process to enforce the execution of the law, and it became necessary to direct a military force to be employed, consisting of some companies of regular troops, volunteers, and militia, by whose zeal and activity, in cooperation with the judicial power, order and submission were restored and many of the offenders arrested.","Sentiment(polarity=0.07142857142857142, subjectivity=0.4395604395604396)",0.07142857142857142,0.4395604395604396
"Of these, some have been convicted of misdemeanors, and others, charged with various crimes, remain to be tried.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"To give due effect to the civil administration of Government and to insure a just execution of the laws, a revision and amendment of the judiciary system is indispensably necessary.","Sentiment(polarity=-0.0625, subjectivity=0.6875)",-0.0625,0.6875
In this extensive country it can not but happen that numerous questions respecting the interpretation of the laws and the rights and duties of officers and citizens must arise.,"Sentiment(polarity=0.0, subjectivity=0.41666666666666663)",0.0,0.4166666666666666
"On the one hand, the laws should be executed; on the other, individuals should be guarded from oppression.","Sentiment(polarity=0.1375, subjectivity=0.4875)",0.1375,0.4875
Neither of these objects is sufficiently assured under the present organization of the judicial department.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I therefore earnestly recommend the subject to your serious consideration.,"Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5
"Persevering in the pacific and humane policy which had been invariably professed and sincerely pursued by the Executive authority of the United States, when indications were made on the part of the French Republic of a disposition to accommodate the existing differences between the 2 countries, I felt it to be my duty to prepare for meeting their advances by a nomination of ministers upon certain conditions which the honor of our country dictated, and which its moderation had given it a right to prescribe.","Sentiment(polarity=0.25, subjectivity=0.4017857142857143)",0.25,0.4017857142857143
"The assurances which were required of the French Government previous to the departure of our envoys have been given through their minister of foreign relations, and I have directed them to proceed on their mission to Paris.","Sentiment(polarity=-0.09722222222222221, subjectivity=0.09722222222222221)",-0.0972222222222222,0.0972222222222222
"They have full power to conclude a treaty, subject to the constitutional advice and consent of the Senate.","Sentiment(polarity=0.09166666666666666, subjectivity=0.44166666666666665)",0.09166666666666666,0.44166666666666665
"The characters of these gentlemen are sure pledges to their country that nothing incompatible with its honor or interest, nothing inconsistent with our obligations of good faith or friendship to any other nation, will be stipulated.","Sentiment(polarity=0.35833333333333334, subjectivity=0.6212962962962963)",0.3583333333333333,0.6212962962962963
"It appearing probable from the information I received that our commercial intercourse with some ports in the island of St. Domingo might safely be renewed, I took such steps as seemed to me expedient to ascertain that point.","Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)",0.16666666666666666,0.3333333333333333
"The result being satisfactory, I then, in conformity with the act of Congress on the subject, directed the restraints and prohibitions of that intercourse to be discontinued on terms which were made known by proclamation.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"Since the renewal of this intercourse our citizens trading to those ports, with their property, have been duly respected, and privateering from those ports has ceased.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In examining the claims of British subjects by the commissioners at Philadelphia, acting under the 6th article of the treaty of amity, commerce, and navigation with Great Britain, a difference of opinion on points deemed essential in the interpretation of that article has arisen between the commissioners appointed by the United States and the other members of that board, from which the former have thought it their duty to withdraw.","Sentiment(polarity=0.1125, subjectivity=0.23750000000000002)",0.1125,0.2375
It is sincerely to be regretted that the execution of an article produced by a mutual spirit of amity and justice should have been thus unavoidably interrupted.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"It is, however, confidently expected that the same spirit of amity and the same sense of justice in which it originated will lead to satisfactory explanations.","Sentiment(polarity=-0.03333333333333333, subjectivity=0.21666666666666667)",-0.03333333333333333,0.21666666666666667
"In consequence of the obstacles to the progress of the commission in Philadelphia, His Britannic Majesty has directed the commissioners appointed by him under the 7th article of the treaty relating to the British captures of American vessels to withdraw from the board sitting in London, but with the express declaration of his determination to fulfill with punctuality and good faith the engagements which His Majesty has contracted by his treaty with the United States, and that they will be instructed to resume their functions whenever the obstacles which impede the progress of the commission at Philadelphia shall be removed.","Sentiment(polarity=0.11999999999999997, subjectivity=0.12000000000000002)",0.11999999999999995,0.12000000000000002
"It being in like manner my sincere determination, so far as the same depends on me, that with equal punctuality and good faith the engagements contracted by the United States in their treaties with His Britannic Majesty shall be fulfilled, I shall immediately instruct our minister at London to endeavor to obtain the explanation necessary to a just performance of those engagements on the part of the United States.","Sentiment(polarity=0.21666666666666665, subjectivity=0.5791666666666667)",0.21666666666666665,0.5791666666666667
"With such dispositions on both sides, I can not entertain a doubt that all difficulties will soon be removed and that the 2 boards will then proceed and bring the business committed to them respectively to a satisfactory conclusion.","Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
"The act of Congress relative to the seat of the Government of the United States requiring that on the 1st Monday of December next it should be transferred from Philadelphia to the District chosen for its permanent seat, it is proper for me to inform you that the commissioners appointed to provide suitable buildings for the accommodation of Congress and of the President and of the public offices of the Government have made a report of the state of the buildings designed for those purposes in the city of Washington, from which they conclude that the removal of the seat of Government to that place at the time required will be practicable and the accommodation satisfactory.","Sentiment(polarity=0.11000000000000001, subjectivity=0.18333333333333332)",0.11,0.18333333333333326
Their report will be laid before you.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Gentlemen of the House of Representatives:
I shall direct the estimates of the appropriations necessary for the service of the ensuing year, together with an account of the revenue and expenditure, to be laid before you.","Sentiment(polarity=0.05, subjectivity=0.7)",0.05,0.7
"During a period in which a great portion of the civilized world has been involved in a war unusually calamitous and destructive, it was not to be expected that the United States could be exempted from extraordinary burthens.","Sentiment(polarity=0.17222222222222225, subjectivity=0.775)",0.17222222222222225,0.775
"Although the period is not arrived when the measures adopted to secure our country against foreign attacks can be renounced, yet it is alike necessary for the honor of the Government and the satisfaction of the community that an exact economy should be maintained.","Sentiment(polarity=0.13125, subjectivity=0.49375)",0.13125,0.49375
"I invite you, gentlemen, to investigate the different branches of the public expenditure.","Sentiment(polarity=0.0, subjectivity=0.3333333333333333)",0.0,0.3333333333333333
The examination will lead to beneficial retrenchments or produce a conviction of the wisdom of the measures to which the expenditure relates.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Gentlemen of the Senate and Gentlemen of the House of Representatives:
At a period like the present, when momentous changes are occurring and every hour is preparing new and great events in the political world, when a spirit of war is prevalent in almost every nation with whose affairs the interests of the United States have any connection, unsafe and precarious would be our situation were we to neglect the means of maintaining our just rights.","Sentiment(polarity=0.2340909090909091, subjectivity=0.32613636363636367)",0.2340909090909091,0.3261363636363637
"The result of the mission to France is uncertain; but however it may terminate, a steady perseverance in a system of national defense commensurate with our resources and the situation of our country is an obvious dictate of wisdom; for, remotely as we are placed from the belligerent nations, and desirous as we are, by doing justice to all, to avoid offense to any, nothing short of the power of repelling aggressions will secure to our country a rational prospect of escaping the calamities of war or national degradation.","Sentiment(polarity=0.09333333333333334, subjectivity=0.42000000000000004)",0.09333333333333334,0.42
"As to myself, it is my anxious desire so to execute the trust reposed in me as to render the people of the United States prosperous and happy.","Sentiment(polarity=0.275, subjectivity=1.0)",0.275,1.0
"I rely with entire confidence on your cooperation in objects equally your care, and that our mutual labors will serve to increase and confirm union among our fellow citizens and an unshaken attachment to our Government.","Sentiment(polarity=0.0, subjectivity=0.4375)",0.0,0.4375
