sentence,sentiment,polarity,subjectivity
"From the view taken of this subject, founded on all the information that we have been able to obtain, there is good cause to be satisfied with the course heretofore pursued by the United States in regard to this contest, and to conclude that it is proper to adhere to it, especially in the present state of affairs.","Sentiment(polarity=0.21904761904761902, subjectivity=0.5226190476190476)",0.21904761904761905,0.5226190476190476
"I have great satisfaction in stating that our relations with France, Russia, and other powers continue on the most friendly basis.","Sentiment(polarity=0.3875, subjectivity=0.53125)",0.3875,0.53125
In our domestic concerns we have ample cause of satisfaction.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
The receipts into the Treasury during the three first quarters of the year have exceeded $17M.,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
"After satisfying all the demands which have been made under existing appropriations, including the final extinction of the old 6% stock and the redemption of a moiety of the Louisiana debt, it is estimated that there will remain in the Treasury on the 1st day of January next more than $2M.","Sentiment(polarity=0.22000000000000003, subjectivity=0.54)",0.22000000000000006,0.54
"It is ascertained that the gross revenue which has accrued from the customs during the same period amounts to $21M, and that the revenue of the whole year may be estimated at not less than $26M.","Sentiment(polarity=0.07083333333333333, subjectivity=0.14791666666666667)",0.07083333333333333,0.14791666666666667
"The sale of the public lands during the year has also greatly exceeded, both in quantity and price, that of any former year, and there is just reason to expect a progressive improvement in that source of revenue.","Sentiment(polarity=0.26666666666666666, subjectivity=0.2722222222222222)",0.26666666666666666,0.2722222222222222
"It is gratifying to know that although the annual expenditure has been increased by the act of the last session of Congress providing for Revolutionary pensions to an amount about equal to the proceeds of the internal duties which were then repealed, the revenue for the ensuing year will be proportionally augmented, and that whilst the public expenditure will probably remain stationary, each successive year will add to the national resources by the ordinary increase of our population and by the gradual development of our latent sources of national prosperity.","Sentiment(polarity=-0.05, subjectivity=0.17666666666666667)",-0.05,0.17666666666666667
"The strict execution of the revenue laws, resulting principally from the salutary provisions of the act of the 20th of April last amending the several collection laws, has, it is presumed, secured to domestic manufactures all the relief that can be derived from the duties which have been imposed upon foreign merchandise for their protection.","Sentiment(polarity=-0.025, subjectivity=0.058333333333333334)",-0.025,0.05833333333333333
"Under the influence of this relief several branches of this important national interest have assumed greater activity, and although it is hoped that others will gradually revive and ultimately triumph over every obstacle, yet the expediency of granting further protection is submitted to your consideration.","Sentiment(polarity=0.18, subjectivity=0.6)",0.18,0.6
"The measures of defense authorized by existing laws have been pursued with the zeal and activity due to so important an object, and with all the dispatch practicable in so extensive and great an undertaking.","Sentiment(polarity=0.26875000000000004, subjectivity=0.6145833333333333)",0.26875000000000004,0.6145833333333333
"The survey of our maritime and inland frontiers has been continued, and at the points where it was decided to erect fortifications the work has been commenced, and in some instances considerable progress has been made.","Sentiment(polarity=0.1, subjectivity=0.45)",0.1,0.45
"In compliance with resolutions of the last session, the Board of Commissioners were directed to examine in a particular manner the parts of the coast therein designated and to report their opinion of the most suitable sites for two naval depots.","Sentiment(polarity=0.3041666666666667, subjectivity=0.4125)",0.3041666666666667,0.4125
This work is in a train of execution.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The opinion of the Board on this subject, with a plan of all the works necessary to a general system of defense so far as it has been formed, will be laid before Congress in a report from the proper department as soon as it can be prepared.","Sentiment(polarity=-0.003333333333333327, subjectivity=0.5866666666666667)",-0.003333333333333327,0.5866666666666667
"In conformity with the appropriations of the last session, treaties have been formed with the Quapaw tribe of Indians, inhabiting the country on the Arkansaw, and the Great and Little Osages north of the White River; with the tribes in the State of Indiana; with the several tribes within the State of Ohio and the Michigan Territory, and with the Chickasaws, by which very extensive cessions of territory have been made to the United States.","Sentiment(polarity=0.10208333333333335, subjectivity=0.2916666666666667)",0.10208333333333336,0.2916666666666667
"Negotiations are now depending with the tribes in the Illinois Territory and with the Choctaws, by which it is expected that other extensive cessions will be made.","Sentiment(polarity=-0.075, subjectivity=0.36944444444444446)",-0.075,0.3694444444444445
"I take great interest in stating that the cessions already made, which are considered so important to the United States, have been obtained on conditions very satisfactory to the Indians.","Sentiment(polarity=0.46666666666666673, subjectivity=0.6833333333333332)",0.4666666666666667,0.6833333333333332
"With a view to the security of our inland frontiers, it has been thought expedient to establish strong posts at the mouth of Yellow Stone River and at the Mandan village on the Missouri, and at the mouth of St. Peters on the Mississippi, at no great distance from our northern boundaries.","Sentiment(polarity=0.01111111111111109, subjectivity=0.49444444444444446)",0.01111111111111109,0.4944444444444445
It can hardly be presumed while such posts are maintained in the rear of the Indian tribes that they will venture to attack our peaceable inhabitants.,"Sentiment(polarity=-0.14583333333333334, subjectivity=0.5208333333333333)",-0.14583333333333334,0.5208333333333333
"A strong hope is entertained that this measure will likewise be productive of much good to the tribes themselves, especially in promoting the great object of their civilization.","Sentiment(polarity=0.48333333333333334, subjectivity=0.7708333333333334)",0.4833333333333333,0.7708333333333334
Experience has clearly demonstrated that independent savage communities can not long exist within the limits of a civilized population.,"Sentiment(polarity=0.13125, subjectivity=0.45208333333333334)",0.13125,0.4520833333333333
"The progress of the latter has almost invariably terminated in the extinction of the former, especially of the tribes belonging to our portion of this hemisphere, among whom loftiness of sentiment and gallantry in action have been conspicuous.","Sentiment(polarity=0.025, subjectivity=0.275)",0.025,0.275
"To civilize them, and even to prevent their extinction, it seems to be indispensable that their independence as communities should cease, and that the control of the United States over them should be complete and undisputed.","Sentiment(polarity=0.25, subjectivity=0.65)",0.25,0.65
"The hunter state will then be more easily abandoned, and recourse will be had to the acquisition and culture of land and to other pursuits tending to dissolve the ties which connect them together as a savage community and to give a new character to every individual.","Sentiment(polarity=0.18893939393939393, subjectivity=0.5125757575757576)",0.18893939393939396,0.5125757575757576
"I present this subject to the consideration of Congress on the presumption that it may be found expedient and practicable to adopt some benevolent provisions, having these objects in view, relative to the tribes within our settlements.","Sentiment(polarity=-0.05555555555555555, subjectivity=0.1111111111111111)",-0.05555555555555555,0.1111111111111111
"It has been necessary during the present year to maintain, a strong naval force in the Mediterranean and in the Gulf of Mexico, and to send some public ships along the southern coast and to the Pacific Ocean.","Sentiment(polarity=0.08666666666666666, subjectivity=0.36)",0.08666666666666666,0.36
"By these means amicable relations with the Barbary Powers have been preserved, our commerce has been protected, and our rights respected.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The augmentation of our Navy is advancing with a steady progress toward the limit contemplated by law.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.5)",0.16666666666666666,0.5
"I communicate with great satisfaction the accession of another State (Illinois) to our Union, because I perceive from the proof afforded by the additions already made the regular progress and sure consummation of a policy of which history affords no example, and of which the good effect can not be too highly estimated.","Sentiment(polarity=0.43200000000000005, subjectivity=0.5711623931623931)",0.4320000000000001,0.5711623931623931
"By extending our Government on the principles of our Constitution over the vast territory within our limits, on the Lakes and the Mississippi and its numerous streams, new life and vigor are infused into every part of our system.","Sentiment(polarity=0.04545454545454545, subjectivity=0.6515151515151515)",0.04545454545454545,0.6515151515151515
By increasing the number of the States the confidence of the State governments in their own security is increased and their jealousy of the National Government proportionally diminished.,"Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
The impracticability of one consolidated Government for this great and growing nation will be more apparent and will be universally admitted.,"Sentiment(polarity=0.3375, subjectivity=0.4)",0.3375,0.4
"Incapable of exercising local authority except for general purposes, the General Government will no longer be dreaded.","Sentiment(polarity=0.03333333333333335, subjectivity=0.3333333333333333)",0.03333333333333335,0.3333333333333333
In those cases of a local nature and for all the great purposes for which it was instituted its authority will be cherished.,"Sentiment(polarity=0.4, subjectivity=0.375)",0.4,0.375
Each Government will acquire new force and a greater freedom of action within its proper sphere.,"Sentiment(polarity=0.18409090909090908, subjectivity=0.2886363636363637)",0.18409090909090908,0.2886363636363637
Other inestimable advantages will follow.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
Our produce will be augmented to an incalculable amount in articles of the greatest value for domestic use and foreign commerce.,"Sentiment(polarity=0.21875, subjectivity=0.48125)",0.21875,0.48125
"Our navigation will in like degree be increased, and as the shipping of the Atlantic States will be employed in the transportation of the vast produce of the Western country, even those parts of the United States which are most remote from each other will be further bound together by the strongest ties which mutual interest can create.","Sentiment(polarity=0.04583333333333334, subjectivity=0.4291666666666667)",0.04583333333333334,0.4291666666666667
"The situation of this District, it is thought, requires the attention of Congress.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
By the Constitution the power of legislation is exclusively vested in the Congress of the United States.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the exercise of this power, in which the people have no participation, Congress legislate in all cases directly on the local concerns of the District.","Sentiment(polarity=0.05, subjectivity=0.2)",0.05,0.2
"As this is a departure, for a special purpose, from the general principles of our system, it may merit consideration whether an arrangement better adapted to the principles of our Government and to the particular interests of the people may not be devised which will neither infringe the Constitution nor affect the object which the provision in question was intended to secure.","Sentiment(polarity=0.2947619047619048, subjectivity=0.5009523809523809)",0.2947619047619048,0.5009523809523809
"The growing population, already considerable, and the increasing business of the District, which it is believed already interferes with the deliberations of Congress on great national concerns, furnish additional motives for recommending this subject to your consideration.","Sentiment(polarity=0.24444444444444446, subjectivity=0.5111111111111111)",0.2444444444444445,0.5111111111111111
"When we view the great blessings with which our country has been favored, those which we now enjoy, and the means which we possess of handing them down unimpaired to our latest posterity, our attention is irresistibly drawn to the source from whence they flow.","Sentiment(polarity=0.4688888888888888, subjectivity=0.6677777777777777)",0.4688888888888888,0.6677777777777777
"Let us, then, unite in offering our most grateful acknowledgments for these blessings to the Divine Author of All Good.","Sentiment(polarity=0.6, subjectivity=0.55)",0.6,0.55
JAMES MONROE,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"
Fellow-Citizens of the Senate and House of Representatives:
The progress of our affairs since the last session has been such as may justly be claimed and expected under a Government deriving all its powers from an enlightened people, and under laws formed by their representatives, on great consideration, for the sole purpose of promoting the welfare and happiness of their constituents.","Sentiment(polarity=0.2333333333333333, subjectivity=0.36111111111111116)",0.2333333333333333,0.3611111111111112
"In the execution of those laws and of the powers vested by the Constitution in the Executive, unremitted attention has been paid to the great objects to which they extend.","Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
In the concerns which are exclusively internal there is good cause to be satisfied with the result.,"Sentiment(polarity=0.39999999999999997, subjectivity=0.5333333333333333)",0.4,0.5333333333333333
The laws have had their due operation and effect.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"In those relating to foreign powers, I am happy to state that peace and amity are preserved with all by a strict observance on both sides of the rights of each.","Sentiment(polarity=0.3375, subjectivity=0.5625)",0.3375,0.5625
"In matters touching our commercial intercourse, where a difference of opinion has existed as to the conditions on which it should be placed, each party has pursued its own policy without giving just cause of offense to the other.","Sentiment(polarity=0.24375000000000002, subjectivity=0.46875)",0.24375,0.46875
"In this annual communication, especially when it is addressed to a new Congress, the whole scope of our political concerns naturally comes into view, that errors, if such have been committed, may be corrected; that defects which have become manifest may be remedied; and, on the other hand, that measures which were adopted on due deliberation, and which experience has shewn are just in themselves and essential to the public welfare, should be persevered in and supported.","Sentiment(polarity=0.01863636363636364, subjectivity=0.3971212121212121)",0.018636363636363642,0.3971212121212121
In performing this necessary and very important duty I shall endeavor to place before you on its merits every subject that is thought to be entitled to your particular attention in as distinct and clear a light as I may be able.,"Sentiment(polarity=0.2275, subjectivity=0.584375)",0.2275,0.584375
"By an act of [1815-03-03], so much of the several acts as imposed higher duties on the tonnage of foreign vessels and on the manufactures and productions of foreign nations when imported into the United States in foreign vessels than when imported in vessels of the United States were repealed so far as respected the manufactures and productions of the nation to which such vessels belonged, on the condition that the repeal should take effect only in favor of any foreign nation when the Executive should be satisfied that such discriminating duties to the disadvantage of the United States had likewise been repealed by such nation.","Sentiment(polarity=0.04230769230769231, subjectivity=0.43846153846153846)",0.04230769230769231,0.4384615384615385
By this act a proposition was made to all nations to place our commerce with each on a basis which it was presumed would be acceptable to all.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Every nation was allowed to bring its manufactures and productions into our ports and to take the manufactures and productions of the United States back to their ports in their own vessels on the same conditions that they might be transported in vessels of the United States, and in return it was required that a like accommodation should be granted to the vessels of the United States in the ports of other powers.","Sentiment(polarity=0.11875, subjectivity=0.375)",0.11875,0.375
The articles to be admitted or prohibited on either side formed no part of the proposed arrangement.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Each party would retain the right to admit or prohibit such articles from the other as it thought proper, and on its own conditions.","Sentiment(polarity=0.15214285714285714, subjectivity=0.5021428571428571)",0.15214285714285716,0.5021428571428571
"When the nature of the commerce between the United States and every other country was taken into view, it was thought that this proposition would be considered fair, and even liberal, by every power.","Sentiment(polarity=0.2875, subjectivity=0.6375)",0.2875,0.6375
"The exports of the United States consist generally of articles of the 1st necessity and of rude materials in demand for foreign manufactories, of great bulk, requiring for their transportation many vessels, the return for which in the manufactures and productions of any foreign country, even when disposed of there to advantage, may be brought in a single vessel.","Sentiment(polarity=0.10408163265306124, subjectivity=0.40204081632653066)",0.10408163265306124,0.40204081632653066
"This observation is the more especially applicable to those countries from which manufactures alone are imported, but it applies in great extent to the European dominions of every European power and in a certain extent to all the colonies of those powers.","Sentiment(polarity=0.2523809523809524, subjectivity=0.4702380952380952)",0.2523809523809524,0.4702380952380952
"By placing, then, the navigation precisely on the same ground in the transportation of exports and imports between the United States and other countries it was presumed that all was offered which could be desired.","Sentiment(polarity=0.09166666666666667, subjectivity=0.43333333333333335)",0.09166666666666667,0.43333333333333335
It seemed to be the only proposition which could be devised which would retain even the semblance of equality in our favor.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
Many considerations of great weight gave us a right to expect that this commerce should be extended to the colonies as well as to the European dominions of other powers.,"Sentiment(polarity=0.29214285714285715, subjectivity=0.4321428571428571)",0.29214285714285715,0.4321428571428571
"With the latter, especially with countries exclusively manufacturing, the advantage was manifestly on their side.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"An indemnity for that loss was expected from a trade with the colonies, and with the greater reason as it was known that the supplies which the colonies derived from us were of the highest importance to them, their labor being bestowed with so much greater profit in the culture of other articles; and because, likewise, the articles of which those supplies consisted, forming so large a proportion of the exports of the United States, were never admitted into any of the ports of Europe except in cases of great emergency to avert a serious calamity.","Sentiment(polarity=0.20799319727891158, subjectivity=0.5171768707482992)",0.2079931972789116,0.5171768707482992
"When no article is admitted which is not required to supply the wants of the party admitting it, and admitted then not in favor of any particular country to the disadvantage of others, but on conditions equally applicable to all, it seems just that the articles thus admitted and invited should be carried thither in the vessels of the country affording such supply and that the reciprocity should be found in a corresponding accommodation on the other side.","Sentiment(polarity=0.04833333333333334, subjectivity=0.31166666666666665)",0.04833333333333334,0.31166666666666665
By allowing each party to participate in the transportation of such supplies on the payment of equal tonnage a strong proof was afforded of an accommodating spirit.,"Sentiment(polarity=0.14444444444444443, subjectivity=0.49444444444444446)",0.14444444444444446,0.4944444444444445
To abandon to it the transportation of the whole would be a sacrifice which ought not to be expected.,"Sentiment(polarity=0.05, subjectivity=0.4)",0.05,0.4
The demand in the present instance would be the more unreasonable in consideration of the great inequality existing in the trade with the parent country.,"Sentiment(polarity=0.43333333333333335, subjectivity=0.4166666666666667)",0.43333333333333335,0.4166666666666667
Such was the basis of our system as established by the act of 1815 and such its true character.,"Sentiment(polarity=0.11666666666666665, subjectivity=0.5499999999999999)",0.11666666666666665,0.5499999999999999
"In the year in which this act was passed a treaty was concluded with Great Britain, in strict conformity with its principles, in regard to her European dominions.","Sentiment(polarity=0.4, subjectivity=0.375)",0.4,0.375
"to her colonies, however, in the West Indies and on this continent it was not extended, the British Government claiming the exclusive supply of those colonies, and from our own ports, and of the productions of the colonies in return in her own vessels.","Sentiment(polarity=0.39999999999999997, subjectivity=0.6666666666666666)",0.4,0.6666666666666666
"To this claim the United States could not assent, and in consequence each party suspended the intercourse in the vessels of the other by a prohibition which still exists.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"The same conditions were offered to France, but not accepted.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"Her Government has demanded other conditions more favorable to her navigation, and which should also give extraordinary encouragement to her manufactures and productions in ports of the United States.","Sentiment(polarity=0.23611111111111108, subjectivity=0.625)",0.2361111111111111,0.625
"To these it was thought improper to accede, and in consequence the restrictive regulations which had been adopted on her part, being countervailed on the part of the United States, the direct commerce between the 2 countries in the vessels of each party has been in great measure suspended.","Sentiment(polarity=0.45, subjectivity=0.575)",0.45,0.575
"It is much to be regretted that, although a negotiation has been long pending, such is the diversity of views entertained on the various points which have been brought into discussion that there does not appear to be any reasonable prospect of its early conclusion.","Sentiment(polarity=0.07500000000000001, subjectivity=0.4166666666666667)",0.07500000000000001,0.4166666666666667
"It is my duty to state, as a cause of very great regret, that very serious differences have occurred in this negotiation respecting the construction of the 8th article of the treaty of 1803, by which Louisiana was ceded to the United States, and likewise respecting the seizure of the Apollo, in 1820, for a violation of our revenue laws.","Sentiment(polarity=0.2833333333333333, subjectivity=0.9208333333333334)",0.2833333333333333,0.9208333333333334
"The claim of the Government of France has excited not less surprise than concern, because there does not appear to be a just foundation for it in either instance.","Sentiment(polarity=0.22916666666666666, subjectivity=0.4083333333333333)",0.22916666666666666,0.4083333333333333
"By the 8th article of the treaty referred to it is stipulated that after the expiration of 12 years, during which time it was provided by the 7th or preceding article that the vessels of France and Spain should be admitted into the ports of the ceded territory without paying higher duties on merchandise or tonnage on the vessels than such as were paid by citizens of the United States, the ships of France should forever afterwards be placed on the footing of the most favored nation.","Sentiment(polarity=0.3875, subjectivity=0.6)",0.3875,0.6
"By the obvious construction of this article it is presumed that it was intended that no favor should be granted to any power in those ports to which France should not be forthwith entitled, nor should any accommodation be allowed to another power on conditions to which she would not also be entitled on the same conditions.","Sentiment(polarity=0.0, subjectivity=0.3125)",0.0,0.3125
Under this construction no favor or accommodation could be granted to any power to the prejudice of France.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
By allowing the equivalent allowed by those powers she would always stand in those ports on the footing of the most favored nation.,"Sentiment(polarity=0.65, subjectivity=0.7)",0.65,0.7
"But if this article should be so construed as that France should enjoy, of right, and without paying the equivalent, all the advantages of such conditions as might be allowed to other powers in return for important concessions made by them, then the whole character of the stipulations would be changed.","Sentiment(polarity=0.19345238095238096, subjectivity=0.5517857142857142)",0.19345238095238096,0.5517857142857142
"She would not be placed on the footing of the most favored nation, but on a footing held by no other nation.","Sentiment(polarity=0.45416666666666666, subjectivity=0.5916666666666667)",0.4541666666666666,0.5916666666666667
"She would enjoy all advantages allowed to them in consideration of like advantages allowed to us, free from every and any condition whatever.","Sentiment(polarity=0.4, subjectivity=0.65)",0.4,0.65
As little cause has the Government of France to complain of the seizure of the Apollo and the removal of other vessels from the waters of the St. Marys.,"Sentiment(polarity=-0.15625, subjectivity=0.4375)",-0.15625,0.4375
"It will not be denied that every nation has a right to regulate its commercial system as it thinks fit and to enforce the collection of its revenue, provided it be done without an invasion of the rights of other powers.","Sentiment(polarity=0.14017857142857143, subjectivity=0.32767857142857143)",0.14017857142857146,0.32767857142857143
"The violation of its revenue laws is an offense which all nations punish, the punishment of which gives no just cause of complaint to the power to which the offenders belong, provided it be extended to all equally.","Sentiment(polarity=-0.15, subjectivity=0.225)",-0.15,0.225
In this case every circumstance which occurred indicated a fixed purpose to violate our revenue laws.,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2
"Had the party intended to have pursued a fair trade he would have entered the port of some other power, landed his goods at the custom house according to law, and re-shipped and sent them in the vessel of such power, or of some other power which might lawfully bring them, free from such duties, to a port of the United States.","Sentiment(polarity=0.12142857142857143, subjectivity=0.4928571428571429)",0.12142857142857146,0.4928571428571429
But the conduct of the party in this case was altogether different.,"Sentiment(polarity=0.0, subjectivity=0.6)",0.0,0.6
"He entered the river St. Marys, the boundary line between the United States and Florida, and took his position on the Spanish side, on which in the whole extent of the river there was no town, no port or custom house, and scarcely any settlement.","Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2
"His purpose, therefore, was not to sell his goods to the inhabitants of Florida, but to citizens of the United States, in exchange for their productions, which could not be done without a direct and palpable breach of our laws.","Sentiment(polarity=0.05, subjectivity=0.45)",0.05,0.45
"It is known that a regular systematic plan had been formed by certain persons for the violation of our revenue system, which made it the more necessary to check the proceeding in its commencement.","Sentiment(polarity=0.17857142857142858, subjectivity=0.5370879120879121)",0.17857142857142858,0.5370879120879121
That the unsettled bank of a river so remote from the Spanish garrisons and population could give no protection to any party in such a practice is believed to be in strict accord with the law of nations.,"Sentiment(polarity=-0.03333333333333333, subjectivity=0.2333333333333333)",-0.03333333333333333,0.2333333333333333
"It would not have comported with a friendly policy in Spain herself to have established a custom house there, since it could have subserved no other purpose than to elude our revenue law.","Sentiment(polarity=0.21875, subjectivity=0.4375)",0.21875,0.4375
But the Government of Spain did not adopt that measure.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"On the contrary, it is understood that the Captain-General of Cuba, to whom an application to that effect was made by these adventurers, had not acceded to it.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The condition of those Provinces for many years before they were ceded to the United States need not now be dwelt on.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Inhabited by different tribes of Indians and an inroad for every kind of adventurer, the jurisdiction of Spain may be said to have been almost exclusively confined to her garrisons.","Sentiment(polarity=0.3, subjectivity=0.75)",0.3,0.75
It certainly could not extend to places where she had no authority.,"Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.21428571428571427,0.5714285714285714
"The rules, therefore, applicable to settled countries governed by laws could not be deemed so to the deserts of Florida and to the occurrences there.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It merits attention also that the territory had been ceded to the United States by a treaty the ratification of which had not been refused, and which has since been performed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Under any circumstances, therefore, Spain became less responsible for such acts committed there, and the United States more at liberty to exercise authority to prevent so great a mischief.","Sentiment(polarity=0.2666666666666667, subjectivity=0.47333333333333333)",0.2666666666666667,0.4733333333333333
The conduct of this Government has in every instance been conciliatory and friendly to France.,"Sentiment(polarity=0.375, subjectivity=0.5)",0.375,0.5
"The construction of our revenue law in its application to the cases which have formed the ground of such serious complaint on her part and the order to the collector of St. Marys, in accord with it, were given two years before these cases occurred, and in reference to a breach which was attempted by the subjects of another power.","Sentiment(polarity=-0.2111111111111111, subjectivity=0.4555555555555555)",-0.2111111111111111,0.4555555555555555
"The application, therefore, to the cases in question was inevitable.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"As soon as the treaty by which these Provinces were ceded to the United States was ratified, and all danger of further breach of our revenue laws ceased, an order was given for the release of the vessel which had been seized and for the dismission of the libel which had been instituted against her.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"The principles of this system of reciprocity, founded on the law of [1815-03-03], have been since carried into effect with the Kingdoms of the Netherlands, Sweden, Prussia, and with Hamburg, Lubeck, and Oldenburg, with a provision made by subsequent laws in regard to the Netherlands, Prussia, Hamburg, and Bremen that such produce and manufactures as could only be, or most usually were, 1st shipped from the ports of those countries, the same being imported in vessels wholly belonging to their subjects, should be considered and admitted as their own manufactures and productions.","Sentiment(polarity=0.12142857142857143, subjectivity=0.48928571428571427)",0.12142857142857146,0.4892857142857143
"The Government of Norway has by an ordinance opened the ports of that part of the dominions of the King of Sweden to the vessels of the United States upon the payment of no other or higher duties than are paid by Norwegian vessels, from whatever place arriving and with whatever articles laden.","Sentiment(polarity=0.10416666666666667, subjectivity=0.2916666666666667)",0.10416666666666667,0.2916666666666667
They have requested the reciprocal allowance for the vessels of Norway in the ports of the United States.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"As this privilege is not within the scope of the act of [1815-03-03], and can only be granted by Congress, and as it may involve the commercial relations of the United States with other nations, the subject is submitted to the wisdom of Congress.","Sentiment(polarity=-0.07291666666666666, subjectivity=0.4270833333333333)",-0.07291666666666666,0.4270833333333333
"I have presented thus fully to your view our commercial relations with other powers, that, seeing them in detail with each power, and knowing the basis on which they rest, Congress may in its wisdom decide whether any change ought to be made, and, if any, in what respect.","Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
"If this basis is unjust or unreasonable, surely it ought to be abandoned; but if it be just and reasonable, and any change in it will make concessions subversive of equality and tending in its consequences to sap the foundations of our prosperity, then the reasons are equally strong for adhering to the ground already taken, and supporting it by such further regulations as may appear to be proper, should any additional support be found necessary.","Sentiment(polarity=0.17291666666666666, subjectivity=0.5715277777777779)",0.17291666666666666,0.5715277777777779
"The question concerning the construction of the first article of the treaty of Ghent has been, by a joint act of the representatives of the United States and of Great Britain at the Court of St. Petersburg, submitted to the decision of His Imperial Majesty the Emperor of Russia.","Sentiment(polarity=0.525, subjectivity=0.5416666666666666)",0.525,0.5416666666666666
The result of that submission has not yet been received.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The commissioners under the 5th article of that treaty not having been able to agree upon their decision, their reports to the two Governments, according to the provisions of the treaty, may be expected at an early day.","Sentiment(polarity=0.16666666666666666, subjectivity=0.44166666666666665)",0.16666666666666666,0.44166666666666665
"With Spain the treaty of [1819-02-22], has been partly carried into execution.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Possession of E and W FL has been given to the United States, but the officers charged with that service by an order from His Catholic Majesty, delivered by his minister to the Sec of State, and transmitted by a special agent to the Captain-General of Cuba, to whom it was directed and in whom the Government of those Provinces was vested, have not only omitted, in contravention of the order of their Sovereign, the performance of the express stipulation to deliver over the archives and documents relating to the property and sovereignty of those Provinces, all of which it was expected would have been delivered either before or when the troops were withdrawn, but defeated since every effort of the United States to obtain them, especially those of the greatest importance.","Sentiment(polarity=0.16530612244897958, subjectivity=0.6673469387755101)",0.16530612244897958,0.6673469387755101
"This omission has given rise to several incidents of a painful nature, the character of which will be fully disclosed by the documents which will be hereafter communicated.","Sentiment(polarity=-0.35, subjectivity=0.45)",-0.35,0.45
"In every other circumstance of the law of the 3rd of March last, for carrying into effect that treaty, has been duly attended to.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.14722222222222223)",-0.04166666666666666,0.14722222222222225
"For the execution of that part which preserved in force, for the Government of the inhabitants for the term specified, all the civil, military, and judicial powers exercised by the existing Government of those Provinces an adequate # of officers, as was presumed, were appointed, and ordered to their respective stations.","Sentiment(polarity=0.07777777777777777, subjectivity=0.17777777777777778)",0.07777777777777778,0.17777777777777778
"Both Provinces were formed into 1 Territory, and a governor appointed for it; but in consideration of the pre-existing division and of the distance and difficulty of communication between Pensacola, the residence of the governor of West Florida, and St. Augustine, that of the governor of East Florida, at which places the inconsiderable population of each Province was principally collected, two secretaries were appointed, the one to reside at Pensacola and the other at St. Augustine.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"Due attention was likewise paid to the execution of the laws of the United States relating to the revenue and the slave trade, which were extended to these Provinces.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"The whole Territory was divided into three collection districts, that part lying between the river St. Marys and Cape Florida forming one, that from the Cape to the Apalachicola another, and that from the Apalachicola to the Perdido the third.","Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2
"To these districts the usual number of revenue officers were appointed; and to secure the due operation of these laws one judge and a district attorney were appointed to reside at Pensacola, and likewise one judge and a district attorney to reside at St. Augustine, with a specified boundary between them; and one marshal for the whole, with authority to appoint a deputy.","Sentiment(polarity=0.05625000000000001, subjectivity=0.40625)",0.056250000000000015,0.40625
