sentence,sentiment,polarity,subjectivity
"Mail and express services now connect our principal cities, and extensive services for passenger transportation have been inaugurated, and others of importance are imminent.","Sentiment(polarity=0.0, subjectivity=0.3333333333333333)",0.0,0.3333333333333333
"American air lines now reach into Canada and Mexico, to Cuba, Porto Rico, Central America, and most of the important countries of South America.","Sentiment(polarity=0.225, subjectivity=0.4375)",0.225,0.4375
"RAILWAYS
As a whole, the railroads never were in such good physical and financial condition, and the country has never been so well served by them.","Sentiment(polarity=0.18, subjectivity=0.32857142857142857)",0.18,0.32857142857142857
The greatest volume of freight traffic ever tendered is being carried at a speed never before attained and with satisfaction to the shippers.,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0
"Efficiencies and new methods have resulted in reduction in the cost of providing freight transportation, and freight rates show a continuous descending line from the level enforced by the World War.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"We have, however, not yet assured for the future that adequate system of transportation through consolidations which was the objective of the Congress in the transportation act.","Sentiment(polarity=0.1111111111111111, subjectivity=0.18611111111111112)",0.1111111111111111,0.18611111111111112
"The chief purpose of consolidation is to secure well-balanced systems with more uniform and satisfactory rate structure, a more stable financial structure, more equitable distribution of traffic, greater efficiency, and single-line instead of multiple-line hauls.","Sentiment(polarity=0.39999999999999997, subjectivity=0.43333333333333335)",0.4,0.43333333333333335
In this way the country will have the assurance of better service and ultimately at lower and more even rates than would otherwise be attained.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.6666666666666666)",0.3333333333333333,0.6666666666666666
Legislation to simplify and expedite consolidation methods and better to protect public interest should be enacted.,"Sentiment(polarity=0.25, subjectivity=0.2833333333333333)",0.25,0.2833333333333333
"Consideration should also be given to relief of the members of the Commission from the necessity of detailed attention to comparatively inconsequential matters which, under the existing law, must receive their direct and personal consideration.","Sentiment(polarity=0.16666666666666666, subjectivity=0.48333333333333334)",0.16666666666666666,0.4833333333333333
It is in the public interest that the members of the Commission should not be so pressed by minor matters that they have inadequate time for investigation and consideration of the larger questions committed to them for solution.,"Sentiment(polarity=-0.016666666666666666, subjectivity=0.25555555555555554)",-0.016666666666666666,0.25555555555555554
"As to many of these minor matters, the function of the Commission might well be made revisory, and the primary responsibility delegated to subordinate officials after the practice long in vogue in the executive departments.","Sentiment(polarity=0.2, subjectivity=0.4)",0.2,0.4
"MERCHANT MARINE
Under the impulse of the merchant marine act of 1928 the transfer to private enterprise of the Government-owned steamship lines is going forward with increasing success.","Sentiment(polarity=0.15, subjectivity=0.1875)",0.15,0.1875
"The Shipping Board now operates about 18 lines, which is less than half the number originally established, and the estimate of expenditures for the coming fiscal year is based upon reduction in losses on Government lines by approximately one-half.","Sentiment(polarity=-0.08958333333333333, subjectivity=0.39583333333333337)",-0.08958333333333332,0.39583333333333337
"Construction loans have been made to the amount of approximately $75,000,000 out of the revolving fund authorized by Congress and have furnished an additional aid to American shipping and further stimulated the building of vessels in American yards.","Sentiment(polarity=-0.1, subjectivity=0.275)",-0.1,0.275
"Desirous of securing the full values to the Nation of the great effort to develop our merchant marine by the merchant marine act soon after the inauguration of the present administration, I appointed an interdepartmental committee, consisting of the Secretary of Commerce, as chairman, the Secretary of the Navy, the Postmaster General, and the chairman of the Shipping Board, to make a survey of the policies being pursued under the act of 1928 in respect of mail contracts; to inquire into its workings and to advise the Postmaster General in the administration of the act.","Sentiment(polarity=0.25, subjectivity=0.45999999999999996)",0.25,0.46
"In particular it seemed to me necessary to determine if the result of the contracts already let would assure the purpose expressed in the act, ""to further develop an American merchant marine, to assure its permanence in the transportation of the foreign trade of the United States, and for other purposes,"" and to develop a coordinated policy by which these purposes may be translated into actualities.","Sentiment(polarity=-0.01388888888888889, subjectivity=0.38888888888888884)",-0.01388888888888889,0.3888888888888888
"In review of the mail contracts already awarded it was found that they aggregated 25 separate awards imposing a governmental obligation of a little over $12,000,000 per annum.","Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5
Provision had been imposed in five of the contracts for construction of new vessels with which to replace and expand services.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"These requirements come to a total of 12 vessels in the 10-year period, aggregating 122,000 tons.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
Some other conditions in the contracts had not worked out satisfactorily.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
That study has now been substantially completed and the committee has advised the desirability and the necessity of securing much larger undertakings as to service and new construction in future contracts.,"Sentiment(polarity=0.04545454545454545, subjectivity=0.35984848484848486)",0.04545454545454545,0.3598484848484849
"The committee at this time is recommending the advertising of 14 additional routes, making substantial requirements for the construction of new vessels during the life of each contract recommended.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"A total of 40 new vessels will be required under the contracts proposed, about half of which will be required to be built during the next three years.","Sentiment(polarity=-0.007575757575757576, subjectivity=0.34280303030303033)",-0.007575757575757577,0.34280303030303033
"The capital cost of this new construction will be approximately $250,000,000, involving approximately 460,000 gross tons.","Sentiment(polarity=-0.16590909090909092, subjectivity=0.4136363636363636)",-0.16590909090909092,0.4136363636363636
"Should bidders be found who will make these undertakings, it will be necessary to recommend to Congress an increase in the authorized expenditure by the Post Office of about $5,500,000 annually.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
It will be most advantageous to grant such an authority.,"Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
"A conflict as to the administration of the act has arisen in the contention of persons who have purchased Shipping Board vessels that they are entitled to mail contracts irrespective of whether they are the lowest bidder, the Post Office, on the other hand, being required by law to let contracts in that manner.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
It is urgent that Congress should clarify this situation.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"THE BANKING SYSTEM
It is desirable that Congress should consider the revision of some portions of the banking law.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The development of ""group"" and ""chain"" banking presents many new problems.","Sentiment(polarity=0.3181818181818182, subjectivity=0.4772727272727273)",0.3181818181818182,0.4772727272727273
"The question naturally arises as to whether if allowed to expand without restraint these methods would dangerously concentrate control of credit, and whether they would not in any event seriously threaten one of the fundamentals of the American credit system--which is that credit which is based upon banking deposits should be controlled by persons within those areas which furnish these deposits and thus be subject to the restraints of local interest and public opinion in those areas.","Sentiment(polarity=-0.14285714285714285, subjectivity=0.33809523809523817)",-0.14285714285714285,0.33809523809523817
"To some degree, however, this movement of chain or group banking is a groping for stronger support to the banks and a more secure basis for these institutions.","Sentiment(polarity=0.45, subjectivity=0.55)",0.45,0.55
"The growth in size and stability of the metropolitan banks is in marked contrast to the trend in the country districts, with its many failures and the losses these failures have imposed upon the agricultural community.","Sentiment(polarity=0.3, subjectivity=0.55)",0.3,0.55
The relinquishment of charters of national banks in great commercial centers in favor of State charters indicates that some conditions surround the national banks which render them unable to compete with State banks; and their withdrawal results in weakening our national banking system.,"Sentiment(polarity=0.10000000000000002, subjectivity=0.4166666666666667)",0.10000000000000002,0.4166666666666667
It has been proposed that permission should be granted to national banks to engage in branch banking of a nature that would preserve within limited regions the local responsibility and the control of such credit institutions.,"Sentiment(polarity=-0.023809523809523808, subjectivity=0.21428571428571427)",-0.023809523809523808,0.21428571428571427
"All these subjects, however, require careful investigation, and it might be found advantageous to create a joint commission embracing Members of the Congress and other appropriate Federal officials for subsequent report.","Sentiment(polarity=0.06875, subjectivity=0.48125)",0.06875,0.48125
"ELECTRICAL POWER REGULATION
The Federal Power Commission is now comprised of three Cabinet officers, and the duties involved in the competent conduct of the growing responsibilities of this commission far exceed the time and attention which these officials can properly afford from other important duties.","Sentiment(polarity=0.175, subjectivity=0.6283333333333333)",0.175,0.6283333333333333
I recommended that authority be given for the appointment of full-time commissioners to replace them.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is also desirable that the authority of the commission should be extended to certain phases of power regulation.,"Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.21428571428571427,0.5714285714285714
"The nature of the electric utilities industry is such that about 90 per cent of all power generation and distribution is intrastate in character, and most of the States have developed their own regulatory systems as to certificates of convenience, rates, and profits of such utilities.","Sentiment(polarity=0.24, subjectivity=0.5599999999999999)",0.24,0.5599999999999999
To encroach upon their authorities and responsibilities would be an encroachment upon the rights of the States.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"There are cases, however, of interstate character beyond the jurisdiction of the States.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
To meet these cases it would be most desirable if a method could be worked out by which initial action may be taken between the commissions of the States whose joint action should be made effective by the Federal Power Commission with a reserve to act on its own motion in case of disagreement or nonaction by the States.,"Sentiment(polarity=0.31666666666666665, subjectivity=0.4166666666666667)",0.31666666666666665,0.4166666666666667
"THE RADIO COMMISSION
I recommend the reorganization of the Radio Commission into a permanent body from its present temporary status.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The requirement of the present law that the commissioners shall be appointed from specified zones should be abolished and a general provision made for their equitable selection from different parts of the country.,"Sentiment(polarity=0.016666666666666673, subjectivity=0.3666666666666667)",0.016666666666666673,0.3666666666666667
"Despite the effort of the commissioners, the present method develops a public insistence that the commissioners are specially charged with supervision of radio affairs in the zone from which each is appointed.","Sentiment(polarity=0.11904761904761905, subjectivity=0.2126984126984127)",0.11904761904761905,0.2126984126984127
"As a result there is danger that the system will degenerate from a national system into five regional agencies with varying practices, varying policies, competitive tendencies, and consequent failure to attain its utmost capacity for service to the people as a whole.","Sentiment(polarity=-0.05833333333333335, subjectivity=0.35)",-0.05833333333333335,0.35
"MUSCLE SHOALS
It is most desirable that this question should be disposed of.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Under present conditions the income from these plants is less than could otherwise be secured for its use, and more especially the public is not securing the full benefits which could be obtained from them.","Sentiment(polarity=0.11388888888888889, subjectivity=0.36388888888888893)",0.11388888888888887,0.3638888888888889
It is my belief that such parts of these plants as would be useful and the revenues from the remainder should be dedicated for all time to the farmers of the United States for investigation and experimentation on a commercial scale in agricultural chemistry.,"Sentiment(polarity=0.09999999999999999, subjectivity=0.16666666666666666)",0.1,0.16666666666666666
"By such means advancing discoveries of science can be systematically applied to agricultural need, and development of the chemical industry of the Tennessee Valley can be assured.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
I do not favor the operation by the Government of either power or manufacturing business except as an unavoidable by-product of some other major public purpose.,"Sentiment(polarity=-0.020833333333333332, subjectivity=0.3138888888888889)",-0.02083333333333333,0.3138888888888889
"Any form of settlement of this question will imply entering upon a contract or contracts for the lease of the plants either as a whole or in parts and the reservation of facilities, products, or income for agricultural purposes.","Sentiment(polarity=0.2, subjectivity=0.4)",0.2,0.4
"The extremely technical and involved nature of such contracts dealing with chemical and electrical enterprises, added to the unusual difficulties surrounding these special plants, and the rapid commercial changes now in progress in power and synthetic nitrogen manufacture, lead me to suggest that Congress create a special commission, not to investigate and report as in the past, but with authority to negotiate and complete some sort of contract or contracts on behalf of the Government, subject, of course, to such general requirements as Congress may stipulate.","Sentiment(polarity=0.058874458874458885, subjectivity=0.4296536796536797)",0.058874458874458885,0.4296536796536797
"BOULDER DAM
The Secretary of the Interior is making satisfactory progress in negotiation of the very complex contracts required for the sale of the power to be generated at this project.","Sentiment(polarity=-0.39, subjectivity=0.52)",-0.39,0.52
These contracts must assure the return of all Government outlays upon the project.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I recommend that the necessary funds be appropriated for the initiation of this work as soon as the contracts are in the hands of Congress.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"CONSERVATION
Conservation of national resources is a fixed policy of the Government.","Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2
Three important questions bearing upon conservation of the public lands have become urgent.,"Sentiment(polarity=0.2, subjectivity=0.5333333333333333)",0.2,0.5333333333333333
Conservation of our oil and gas resources against future need is a national necessity.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
The working of the oil permit system in development of oil and gas resources on the public domain has been subject to great abuse.,"Sentiment(polarity=0.21111111111111114, subjectivity=0.3833333333333333)",0.21111111111111114,0.3833333333333333
I considered it necessary to suspend the issuance of such permits and to direct the review of all outstanding permits as to compliance of the holders with the law.,"Sentiment(polarity=0.15, subjectivity=0.69375)",0.15,0.69375
The purpose was not only to end such abuse but to place the Government in position to review the entire subject.,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.6145833333333334)",-0.04166666666666666,0.6145833333333334
We are also confronted with a major problem in conservation due to the overgrazing on public lands.,"Sentiment(polarity=-0.020833333333333332, subjectivity=0.3138888888888889)",-0.02083333333333333,0.3138888888888889
"The effect of overgrazing (which has now become general) is not only to destroy the ranges but by impairing the ground coverage seriously to menace the water supply in many parts of the West through quick run-off, spring floods, and autumn drought.","Sentiment(polarity=0.05833333333333334, subjectivity=0.5277777777777778)",0.058333333333333334,0.5277777777777778
We have a third problem of major dimensions in the reconsideration of our reclamation policy.,"Sentiment(polarity=0.03125, subjectivity=0.25)",0.03125,0.25
The inclusion of most of the available lands of the public domain in existing or planned reclamation projects largely completes the original purpose of the Reclamation Service.,"Sentiment(polarity=0.2978571428571429, subjectivity=0.429047619047619)",0.2978571428571429,0.42904761904761896
There still remains the necessity for extensive storage of water in the arid States which renders it desirable that we should give a wider vision and purpose to this service.,"Sentiment(polarity=0.0, subjectivity=0.3333333333333333)",0.0,0.3333333333333333
"To provide for careful consideration of these questions and also of better division of responsibilities in them as between the State and Federal Governments, including the possible transfer to the States for school purposes of the lands unreserved for forests, parks, power, minerals, etc., I have appointed a Commission on Conservation of the Public Domain, with a membership representing the major public land States and at the same time the public at large.","Sentiment(polarity=0.07519841269841271, subjectivity=0.41706349206349214)",0.07519841269841271,0.41706349206349214
I recommend that Congress should authorize a moderate sum to defray their expenses.,"Sentiment(polarity=0.0, subjectivity=0.7)",0.0,0.7
"SOCIAL SERVICE
The Federal Government provides for an extensive and valuable program of constructive social service, in education, home building, protection to women and children, employment, public health, recreation, and many other directions.","Sentiment(polarity=0.07361111111111111, subjectivity=0.2347222222222222)",0.07361111111111111,0.2347222222222222
"In a broad sense Federal activity in these directions has been confined to research and dissemination of information and experience, and at most to temporary subsidies to the States in order to secure uniform advancement in practice and methods.","Sentiment(polarity=0.32083333333333336, subjectivity=0.4708333333333334)",0.32083333333333336,0.4708333333333334
"Any other attitude by the Federal Government will undermine one of the most precious possessions of the American people; that is, local and individual responsibility.","Sentiment(polarity=0.14583333333333334, subjectivity=0.37916666666666665)",0.14583333333333334,0.37916666666666665
We should adhere to this policy.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Federal officials can, however, make a further and most important contribution by leadership in stimulation of the community and voluntary agencies, and by extending Federal assistance in organization of these forces and bringing about cooperation among them.","Sentiment(polarity=0.3, subjectivity=0.6666666666666666)",0.3,0.6666666666666666
"As an instance of this character, I have recently, in cooperation with the Secretaries of Interior and Labor, laid the foundations of an exhaustive inquiry into the facts precedent to a nation-wide White House conference on child health and protection.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
This cooperative movement among interested agencies will impose no expense upon the Government.,"Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
Similar nation-wide conferences will be called in connection with better housing and recreation at a later date.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3)",0.16666666666666666,0.3
"In view of the considerable difference of opinion as to the policies which should be pursued by the Federal Government with respect to education, I have appointed a committee representative of the important educational associations and others to investigate and present recommendations.","Sentiment(polarity=0.1875, subjectivity=0.425)",0.1875,0.425
"In cooperation with the Secretary of the Interior, I have also appointed a voluntary committee of distinguished membership to assist in a nation-wide movement for abolition of illiteracy.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I have recommended additional appropriations for the Federal employment service in order that it may more fully cover its cooperative work with State and local services.,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
I have also recommended additional appropriations for the Women's and Children's Bureaus for much needed research as to facts which I feel will prove most helpful.,"Sentiment(polarity=0.35, subjectivity=0.35)",0.35,0.35
"PUBLIC HEALTH
The advance in scientific discovery as to disease and health imposes new considerations upon us..The Nation as a whole is vitally interested in the health of all the people; in protection from spread of contagious disease; in the relation of physical and mental disabilities to criminality; and in the economic and moral advancement which is fundamentally associated with sound body and mind.","Sentiment(polarity=0.12070707070707071, subjectivity=0.29045214045214046)",0.12070707070707072,0.2904521404521405
The organization of preventive measures and health education in its personal application is the province of public health service.,"Sentiment(polarity=0.0, subjectivity=0.18333333333333332)",0.0,0.18333333333333326
Such organization should be as universal as public education.,"Sentiment(polarity=0.0, subjectivity=0.18888888888888888)",0.0,0.18888888888888888
Its support is a proper burden upon the taxpayer.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"It can not be organized with success, either in its sanitary or educational phases, except under public authority.","Sentiment(polarity=0.18333333333333335, subjectivity=0.10555555555555556)",0.18333333333333332,0.10555555555555557
"It should be based upon local and State responsibility, but I consider that the Federal Government has an obligation of contribution to the establishment of such agencies.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"In the practical working out of organization, exhaustive experiment and trial have demonstrated that the base should be competent organization of the municipality, county, or other local unit.","Sentiment(polarity=-0.10625000000000001, subjectivity=0.5104166666666666)",-0.10625,0.5104166666666666
"Most of our municipalities and some 400 rural counties out of 3,000 now have some such unit organization.","Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)",0.16666666666666666,0.3333333333333333
"Where highly developed, a health unit comprises at least a physician, sanitary engineer, and community nurse with the addition, in some cases, of another nurse devoted to the problems of maternity and children.","Sentiment(polarity=-0.09999999999999999, subjectivity=0.35)",-0.1,0.35
Such organization gives at once a fundamental control of preventive measures and assists in community instruction.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"The Federal Government, through its interest in control of contagion, acting through the United States Public Health Service and the State agencies, has in the past and should in the future concern itself with this development, particularly in the many rural sections which are unfortunately far behind in progress.","Sentiment(polarity=0.012962962962962954, subjectivity=0.3305555555555555)",0.012962962962962954,0.3305555555555555
Some parts of the funds contributed under the Sheppard-Towner Act through the Children's Bureau of the Department of Labor have also found their way into these channels.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I recommend to the Congress that the purpose of the Sheppard Towner Act should be continued through the Children's Bureau for a limited period of years; and that the Congress should consider the desirability of confining the use of Federal funds by the States to the building up of such county or other local units, and that such outlay should be positively coordinated with the funds expended through the United States Public Health Service directed to other phases of the same county or other local unit organization.","Sentiment(polarity=-0.019923258559622195, subjectivity=0.27317985045257775)",-0.0199232585596222,0.2731798504525777
"All funds appropriated should of course be applied through the States, so that the public health program of the county or local unit will be efficiently coordinated with that of the whole State.","Sentiment(polarity=0.06666666666666667, subjectivity=0.15555555555555556)",0.06666666666666668,0.15555555555555556
"FEDERAL PRISONS
Closely related to crime conditions is the administration of the Federal prison system.","Sentiment(polarity=0.0, subjectivity=0.4)",0.0,0.4
"Our Federal penal institutions are overcrowded, and this condition is daily becoming worse.","Sentiment(polarity=0.016666666666666663, subjectivity=0.4833333333333334)",0.016666666666666663,0.4833333333333334
The parole and probation systems are inadequate.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
These conditions make it impossible to perform the work of personal reconstruction of prisoners so as to prepare them for return to the duties of citizenship.,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.65)",-0.3333333333333333,0.65
In order to relieve the pressing evils I have directed the temporary transfer of the Army Disciplinary Barracks at Leavenworth to the Department of Justice for use as a Federal prison.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Not only is this temporary but it is inadequate for present needs.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
We need some new Federal prisons and a reorganization of our probation and parole systems; and there should be established in the Department of Justice a Bureau of Prisons with a sufficient force to deal adequately with the growing activities of our prison institutions.,"Sentiment(polarity=0.23484848484848483, subjectivity=0.3939393939393939)",0.23484848484848486,0.3939393939393939
"Authorization for the improvements should be given speedily, with initial appropriations to allow the construction of the new institutions to be undertaken at once.","Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)",0.06818181818181818,0.2272727272727273
"IMMIGRATION
Restriction of immigration has from every aspect proved a sound national policy.","Sentiment(polarity=0.4, subjectivity=0.4)",0.4,0.4
Our pressing problem is to formulate a method by which the limited number of immigrants whom we do welcome shall be adapted to our national setting and our national needs.,"Sentiment(polarity=0.3642857142857143, subjectivity=0.5214285714285715)",0.3642857142857143,0.5214285714285715
"I have been opposed to the basis of the quotas now in force and I have hoped that we could find some practical method to secure what I believe should be our real national objective; that is, fitness of the immigrant as to physique, character, training, and our need of service.","Sentiment(polarity=0.20000000000000004, subjectivity=0.3333333333333333)",0.20000000000000004,0.3333333333333333
Perhaps some system of priorities within the quotas could produce these results and at the same time enable some hardships in the present system to be cleared up.,"Sentiment(polarity=0.0, subjectivity=0.0625)",0.0,0.0625
"I recommend that the Congress should give the subject further study, in which the executive departments will gladly cooperate with the hope of discovering such method as will more fully secure our national necessities.","Sentiment(polarity=0.20555555555555557, subjectivity=0.5722222222222222)",0.2055555555555556,0.5722222222222222
"VETERANS
It has been the policy of our Government almost from its inception to make provision for the men who have been disabled in defense of our country.","Sentiment(polarity=-0.2, subjectivity=0.3)",-0.2,0.3
This policy should be maintained.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Originally it took the form of land grants and pensions.,"Sentiment(polarity=0.375, subjectivity=0.75)",0.375,0.75
This system continued until our entry into the World War.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Congress at that time inaugurated a new plan of compensation, rehabilitation, hospitalization, medical care and treatment, and insurance, whereby benefits were awarded to those veterans and their immediate dependents whose disabilities were attributable to their war service.","Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)",0.06818181818181818,0.2272727272727273
The basic principle in this legislation is sound.,"Sentiment(polarity=0.2, subjectivity=0.2625)",0.2,0.2625
"In a desire to eliminate all possibilities of injustice due to difficulties in establishing service connection of disabilities, these principles have been to some degree extended.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
Veterans whose diseases or injuries have become apparent within a brief period after the war are now receiving compensation; insurance benefits have been liberalized.,"Sentiment(polarity=0.025, subjectivity=0.3416666666666667)",0.025,0.3416666666666667
Emergency officers are now receiving additional benefits.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The doors of the Government's hospitals have been opened to all veterans, even though their diseases or injuries were not the result of their war service.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In addition adjusted service certificates have been issued to 3,433,300 veterans.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"This in itself will mean an expenditure of nearly $3,500,000,000 before 1945, in addition to the $600,000,000 which we are now appropriating annually for our veterans' relief.","Sentiment(polarity=-0.10625, subjectivity=0.54375)",-0.10625,0.54375
"The administration of all laws concerning the veterans and their dependents has been upon the basis of dealing generously, humanely, and justly.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"While some inequalities have arisen, substantial and adequate care has been given and justice administered.","Sentiment(polarity=0.3333333333333333, subjectivity=0.3333333333333333)",0.3333333333333333,0.3333333333333333
"Further improvement in administration may require some amendment from time to time to the law, but care should be taken to see that such changes conform to the basic principles of the legislation.","Sentiment(polarity=0.0, subjectivity=0.375)",0.0,0.375
"I am convinced that we will gain in efficiency, economy, and more uniform administration and better definition of national policies if the Pension Bureau, the National Home for Volunteer Soldiers, and the Veterans' Bureau are brought together under a single agency.","Sentiment(polarity=0.30952380952380953, subjectivity=0.4047619047619047)",0.30952380952380953,0.4047619047619047
"The total appropriations to these agencies now exceed $800,000,000 per annum.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"CIVIL SERVICE
Approximately four-fifths of all the employees in the executive civil service now occupy positions subject to competitive examination under the civil service law.","Sentiment(polarity=-0.2833333333333333, subjectivity=0.4666666666666667)",-0.2833333333333333,0.4666666666666667
"There are, however, still commanding opportunities for extending the system.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
These opportunities lie within the province of Congress and not the President.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I recommend that a further step be taken by authorization that appointments of third-class postmasters be made under the civil service law.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"DEPARTMENTAL REORGANIZATION
This subject has been under consideration for over 20 years.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
It was promised by both political parties in the recent campaign.,"Sentiment(polarity=0.0, subjectivity=0.175)",0.0,0.175
"It has been repeatedly examined by committees and commissions--congressional, executive, and voluntary.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The conclusions of these investigations have been unanimous that reorganization is a necessity of sound administration; of economy; of more effective governmental policies and of relief to the citizen from unnecessary harassment in his relations with a multitude of scattered governmental agencies.,"Sentiment(polarity=0.275, subjectivity=0.65)",0.275,0.65
"But the presentation of any specific plan at once enlivens opposition from every official whose authority may be curtailed or who fears his position is imperiled by such a result; of bureaus and departments which wish to maintain their authority and activities; of citizens and their organizations who are selfishly interested, or who are inspired by fear that their favorite bureau may, in a new setting, be less subject to their influence or more subject to some other influence.","Sentiment(polarity=0.07613636363636365, subjectivity=0.4187878787878788)",0.07613636363636365,0.4187878787878788
It seems to me that the essential principles of reorganization are two in number.,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
"First, all administrative activities of the same major purpose should be placed in groups under single-headed responsibility; second, all executive and administrative functions should be separated from boards and commissions and placed under individual responsibility, while quasi-legislative and quasi-judicial and broadly advisory functions should be removed from individual authority and assigned to boards and commissions.","Sentiment(polarity=0.05357142857142857, subjectivity=0.29583333333333334)",0.05357142857142857,0.2958333333333333
"Indeed, these are the fundamental principles upon which our Government was founded, and they are the principles which have been adhered to in the whole development of our business structure, and they are the distillation of the common sense of generations.","Sentiment(polarity=-0.04999999999999999, subjectivity=0.45)",-0.04999999999999999,0.45
"For instance, the conservation of national resources is spread among eight agencies in five departments.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
They suffer from conflict and overlap.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
There is no proper development and adherence to broad national policies and no central point where the searchlight of public opinion may concentrate itself.,"Sentiment(polarity=0.015625, subjectivity=0.18229166666666666)",0.015625,0.18229166666666666
These functions should be grouped under the direction of some such official as an assistant secretary of conservation.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
The particular department or cabinet officer under which such a group should be placed is of secondary importance to the need of concentration.,"Sentiment(polarity=-0.044444444444444446, subjectivity=0.37777777777777777)",-0.04444444444444445,0.37777777777777777
"The same may be said of educational services, of merchant marine aids, of public works, of public health, of veterans' services, and many others, the component parts of which are widely scattered in the various departments and independent agencies.","Sentiment(polarity=0.08125, subjectivity=0.25416666666666665)",0.08125,0.25416666666666665
It is desirable that we first have experience with these different groups in action before we create new departments.,"Sentiment(polarity=0.12159090909090908, subjectivity=0.371969696969697)",0.12159090909090907,0.371969696969697
These may be necessary later on.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"With this background of all previous experience I can see no hope for the development of a sound reorganization of the Government unless Congress be willing to delegate its authority over the problem (subject to defined principles) to the Executive, who should act upon approval of a joint committee of Congress or with the reservation of power of revision by Congress within some limited period adequate for its consideration.","Sentiment(polarity=0.09642857142857143, subjectivity=0.3543650793650794)",0.09642857142857143,0.3543650793650794
