sentence,sentiment,polarity,subjectivity
"In special messages to the Congress on education in the past, I set forth five major proposals to improve American education.","Sentiment(polarity=0.04241071428571429, subjectivity=0.33035714285714285)",0.04241071428571429,0.33035714285714285
"They were:
--A new program of student assistance to help to ensure--for the first time in the Nation's history--that no qualified person is barred from attending college by lack of money.","Sentiment(polarity=0.19318181818181818, subjectivity=0.3939393939393939)",0.19318181818181815,0.3939393939393939
"--A National Institute of Education, to be the focal point for educational research and development aimed at increasing our knowledge of how to help students learn.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"--A National Foundation for Higher Education, to encourage innovation in learning beyond high school.","Sentiment(polarity=0.20500000000000002, subjectivity=0.52)",0.205,0.52
--An Emergency School Aid program to assist desegregating school districts.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"--A thorough reform of the programs for Federal support of elementary and secondary education, consolidating the myriad separate categorical grant programs in order to transfer educational decisions back to the State and local levels where they belong.","Sentiment(polarity=0.05, subjectivity=0.29)",0.05,0.29
"The first four of these basic proposals have been enacted, in whole or in part, and a great deal has already been accomplished through them.","Sentiment(polarity=0.29, subjectivity=0.4216666666666667)",0.29,0.4216666666666667
"As for the fifth, reform of Federal funding for elementary and secondary education, I believe that 1974 should be the year of its enactment.","Sentiment(polarity=0.0, subjectivity=0.6)",0.0,0.6
"COLLEGE STUDENT ASSISTANCE
The Basic Educational Opportunity Grant Program is the primary vehicle in my effort to ensure that no qualified student be denied a college education because of lack of funds.","Sentiment(polarity=0.21666666666666667, subjectivity=0.2916666666666667)",0.21666666666666667,0.2916666666666667
"In my new budget, I am asking Congressional approval to strengthen this program by providing grants of up to $1,400 a year for needy students.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"Altogether, when combined with other student funding efforts, the Federal Government in the coming fiscal year would provide an estimated $2.2 billion of financial aid to post-secondary students, an increase of over $900 million from the level of five years ago.","Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
"Since the present student assistance programs are targeted to help the neediest, and because the costs of higher education have risen dramatically, many middle income students are now finding it increasingly difficult to make ends meet.","Sentiment(polarity=0.05, subjectivity=0.4)",0.05,0.4
I therefore also recommend that the limit on total borrowing be increased so that professional and other graduate students will be able to find adequate student loans.,"Sentiment(polarity=0.16166666666666668, subjectivity=0.4366666666666667)",0.16166666666666668,0.4366666666666667
"EDUCATIONAL RESEARCH AND DEVELOPMENT
When I originally proposed the creation of a National Institute of Education, I suggested that providing equal opportunity for quality education means, in part, increasing our knowledge about the ways that students learn and then changing the way we teach them.","Sentiment(polarity=0.20833333333333334, subjectivity=0.4166666666666667)",0.20833333333333331,0.4166666666666667
For too long we have followed the belief that bigger educational programs are necessarily better educational programs and that money alone can solve our educational problems.,"Sentiment(polarity=0.19999999999999998, subjectivity=0.35833333333333334)",0.2,0.3583333333333333
But now we are beginning to see that the quality of our thinking about education can be as important as the size of our educational budget.,"Sentiment(polarity=0.325, subjectivity=0.625)",0.325,0.625
The National Institute of Education can help us to marshal our educational resources in ways which will produce the best results.,"Sentiment(polarity=0.625, subjectivity=0.275)",0.625,0.275
It has already begun to provide the kind of leadership in educational research and development which I have long believed was needed.,"Sentiment(polarity=0.26666666666666666, subjectivity=0.5166666666666666)",0.26666666666666666,0.5166666666666666
"EDUCATIONAL INNOVATION BEYOND HIGH
SCHOOL
While the National Foundation for Higher Education which I proposed in 1970 has not been established, the Fund for the Improvement of Post-secondary education was set up by the Congress.","Sentiment(polarity=0.22, subjectivity=0.43)",0.22,0.43
The fund is now providing support for the development and demonstration of more effective approaches to college level education.,"Sentiment(polarity=0.55, subjectivity=0.65)",0.55,0.65
"Our initial assessment leads me to believe that the fund will, in the years to come, become the primary focal point for innovation in higher education.","Sentiment(polarity=0.21666666666666667, subjectivity=0.3333333333333333)",0.21666666666666667,0.3333333333333333
"ASSISTING SCHOOL DESEGREGATION
Under the Emergency School Aid Act of 1972, an estimated $467 million in Federal funds will have been provided to local school districts by the end of 1975 to assist in the process of elementary and secondary school desegregation, to encourage voluntary programs to overcome minority group isolation, and to assist in meeting the educational needs of children who, because of racial isolation, have not had an equal educational opportunity.","Sentiment(polarity=0.08333333333333333, subjectivity=0.325)",0.08333333333333333,0.325
"By the 1975-1976 school year, the bulk of the problems incident to ""de jure"" segregation should have passed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"However, to provide assistance to those other school districts which may still be required to take special desegregation measures as the result of court rulings, I have budgeted an additional $75 million for fiscal year 1975.","Sentiment(polarity=0.11607142857142858, subjectivity=0.4732142857142857)",0.11607142857142858,0.4732142857142857
"In addition, the Federal Government will continue to provide civil rights education advisory activities to local districts to assist them in meeting any remaining problems.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"BUSING
I have often .expressed my opposition to the use of forced busing for purposes of achieving racial balance.","Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)",-0.30000000000000004,0.2
"I have also proposed legislation which would dictate reasonable limits on the use of forced busing, and I have opposed the consolidation of school districts in an effort to achieve racial balance in the larger district.","Sentiment(polarity=-0.03333333333333335, subjectivity=0.43333333333333335)",-0.03333333333333335,0.43333333333333335
Such consolidation plans have only led to more busing and the eventual disappearance of the neighborhood school.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.6666666666666666)",0.16666666666666666,0.6666666666666666
The end result of an excessive reliance on forced busing and the imposition of arbitrary ratios has frequently been an increasing concentration of the poor and minorities in our central cities and the serious weakening of the very school systems which must serve them.,"Sentiment(polarity=-0.13541666666666669, subjectivity=0.48958333333333326)",-0.13541666666666669,0.4895833333333333
"In some cases, the education of minority children has actually suffered, not benefitted, from such plans.","Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
I shall continue to support the passage of legislation which makes busing only a last resort tightly circumscribed even then.,"Sentiment(polarity=-0.05952380952380953, subjectivity=0.4507936507936508)",-0.05952380952380953,0.4507936507936508
I will also continue to work with the Congress to revise my proposals in light of unfolding events in this area.,"Sentiment(polarity=0.4, subjectivity=0.7)",0.4,0.7
"FUNDING ELEMENTARY AND SECONDARY
EDUCATION
I am encouraged by the interest the Congress has continued to show in legislation which follows the concepts put forward in my proposed Better Schools Act.","Sentiment(polarity=0.16666666666666666, subjectivity=0.5666666666666667)",0.16666666666666666,0.5666666666666667
"I believe that meaningful compromise is now possible, and that we can at last reform and consolidate Federal grants for elementary and secondary education, vocational programs and adult education.","Sentiment(polarity=0.1285714285714286, subjectivity=0.4952380952380952)",0.1285714285714286,0.4952380952380952
"I hope that the Congress will include four basic elements in this reform:
--Consolidation of existing categorical grant programs.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
--Granting greater decision-making authority to State and local educational agencies.,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
--Greater equity in the distribution of Federal funds to the States for the education of disadvantaged children.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"--Reform of the impact aid program to concentrate support in those districts where the Federal presence has substantially decreased the tax base, rather than those in which it has increased the tax base.","Sentiment(polarity=-0.6666666666666666, subjectivity=0.9)",-0.6666666666666666,0.9
"Upon enactment of legislative authorities that accomplish these goals for elementary and secondary education, vocational programs and adult education, I will propose special supplemental appropriations to provide funding for the 1974-1975 school year.","Sentiment(polarity=0.1514285714285714, subjectivity=0.49428571428571433)",0.1514285714285714,0.4942857142857143
"This funding would place most elementary and secondary education grant programs on a ""forward funded"" basis, letting State and local agencies know how much they will receive while plans for the next school year are being made.","Sentiment(polarity=0.11666666666666665, subjectivity=0.31666666666666665)",0.11666666666666665,0.31666666666666665
"""Forward funding"" is an important concept in the financing of education, and it merits the full support of the Federal Government.","Sentiment(polarity=0.375, subjectivity=0.775)",0.375,0.775
"As I noted in my message sent to the Congress on education policy last week, I also recommend additional support for several other educational programs-some old and some new.","Sentiment(polarity=0.06022727272727272, subjectivity=0.22436868686868686)",0.060227272727272727,0.22436868686868688
"These include:
--An additional increase in aid to black colleges and other developing institutions during fiscal year 1975, thus quadrupling Federal funds for these important educational institutions since I took office.","Sentiment(polarity=0.08958333333333335, subjectivity=0.5145833333333334)",0.08958333333333335,0.5145833333333334
"--Continuation and extension of the Head Start program, our single largest child development program.","Sentiment(polarity=-0.07142857142857142, subjectivity=0.21428571428571427)",-0.07142857142857142,0.21428571428571427
"In 1975, Head Start will reach 282,000 disadvantaged youths year-round, as well as some 78,000 pre-schoolers during the summer-and it will extend its activities to include handicapped youth.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
--The consolidation of eight separate authorities for education of the handicapped into four broader and more flexible programs.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"NON-PUBLIC SCHOOLS
I remain firmly committed to the principle of educational diversity.","Sentiment(polarity=0.024999999999999994, subjectivity=0.325)",0.024999999999999998,0.325
The continued health of the Nation's non-public schools is essential to this concept.,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
"Although governmental efforts aimed at supporting these schools have encountered difficulty in the courts, I believe we must continue our efforts to find ways to keep these schools open.","Sentiment(polarity=0.125, subjectivity=0.375)",0.125,0.375
"For that reason, I continue to support legislation which permits tax credits for parents who pay to send their children to non-public schools.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"HELPING OUR VETERANS
Twenty-nine million Americans living today have given military service to their country.","Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
"As a group, veterans are among our most productive citizens.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Studies show that they generally have higher incomes, more education, and better health than non-veterans of the same age.","Sentiment(polarity=0.26, subjectivity=0.425)",0.26,0.425
"We can be proud of the veterans' contributions, but we must also be concerned for those veterans and veterans' families who remain in need.","Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0
"The assistance provided to veterans and their families in recent years has been substantial:
--Total compensation payments for veterans disabled or killed in military service have been increased from $2.7 billion in 1969 to $3.9 billion in the coming fiscal year.","Sentiment(polarity=-0.1, subjectivity=0.28)",-0.1,0.28
"--Medical care in VA hospitals and clinics has been greatly improved and expanded, with ten new or replacement hospitals now in service and five more in preparation.","Sentiment(polarity=0.2872727272727273, subjectivity=0.34090909090909094)",0.2872727272727273,0.3409090909090909
--Educational benefits per trainee have more than doubled since 1969.,"Sentiment(polarity=0.375, subjectivity=0.375)",0.375,0.375
--Last year two key measures--one expanding health care and the other improving the national cemetery system for veterans--were passed and signed into law.,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.48055555555555557)",-0.04166666666666666,0.4805555555555556
"--Of vital importance, the unemployment rate for Vietnam era veterans has been sliced from 11 percent in early 1871 to 4 percent by late 1973.","Sentiment(polarity=-0.033333333333333326, subjectivity=0.4333333333333333)",-0.033333333333333326,0.4333333333333333
"As a result, Vietnam era veterans have a higher employment rate than others of their same age, a significant achievement that is well deserved.","Sentiment(polarity=0.20833333333333334, subjectivity=0.5)",0.20833333333333331,0.5
"Earlier this week, in a special message to the Congress, I proposed additional legislation to help veterans in two crucial areas in 1974--pensions and education.","Sentiment(polarity=0.11904761904761905, subjectivity=0.6904761904761904)",0.11904761904761905,0.6904761904761904
"My pension proposals would benefit some I million veterans and 1.3 million veterans' survivors who are in economic need because of disability, age, or the loss of a breadwinner.","Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"VA pensions already go a long way toward meeting such needs, but the pension structure itself is fraught with inequities and anomalies that are technical in nature but tragic in consequence.","Sentiment(polarity=-0.2, subjectivity=0.4375)",-0.2,0.4375
My proposals would correct these deficiencies.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Veterans now in training require additional help if their GI bill allowances are to keep pace with rising costs.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I shall therefore propose that GI bill benefits be raised by an average of 8 percent.,"Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)",-0.15,0.4
I have also set a 1974 goal for the Government of placing an additional 1.2 million veterans in jobs or job training.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
There remain sizable numbers of educationally disadvantaged veterans and service-disabled veterans who have never taken advantage of Federal training opportunities and are now unemployed.,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"I have directed that, as a matter of high priority, the Federal Government's efforts to reach these veterans be intensified and that they be counselled and encouraged to use the available services.","Sentiment(polarity=0.28, subjectivity=0.47)",0.28,0.47
"EQUAL OPPORTUNITY FOR ALL
AMERICANS
This Administration has made a determined effort to secure equal opportunity for those who have been previously denied such opportunity.","Sentiment(polarity=0.046666666666666676, subjectivity=0.3533333333333334)",0.04666666666666668,0.3533333333333334
"I am personally very proud of the success those efforts have already achieved, and I am committed to building on that success in the future.","Sentiment(polarity=0.4, subjectivity=0.28125)",0.4,0.28125
"PROGRESS FOR MINORITY GROUPS
Members of racial minority groups have made considerable strides toward equal opportunity in recent years.","Sentiment(polarity=0.03333333333333333, subjectivity=0.31666666666666665)",0.03333333333333333,0.31666666666666665
"The following are among the more notable benchmarks of this progress:
--Setting an example as an Equal Opportunity Employer in the past five years, the Federal Government has added more than 35,000 minority group members to its civilian employee roles.","Sentiment(polarity=0.20833333333333334, subjectivity=0.35000000000000003)",0.20833333333333331,0.35000000000000003
"--In the Armed Forces, more than 850 minority-group cadets are now enrolled in the military academies; and whereas prior to 1971 only four minority group members had ever achieved general or flag rank in the armed forces, now sixteen serve on active duty as generals and admirals.","Sentiment(polarity=-0.06904761904761904, subjectivity=0.5142857142857143)",-0.06904761904761904,0.5142857142857143
--Federal aid to minority business enterprises-- one of the cornerstones of the Administration's effort to open new economic horizons for minority group members-has nearly tripled since 1970.,"Sentiment(polarity=0.1090909090909091, subjectivity=0.38863636363636367)",0.1090909090909091,0.3886363636363637
"--Civil rights enforcement activities have continued at a vigorous level, with their funding substantially increased.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"--Since 1969, combined Federal expenditures on civil rights activities and minority economic development programs have grown from less than $1 billion to $3.5 billion.","Sentiment(polarity=0.016666666666666677, subjectivity=0.13333333333333333)",0.016666666666666673,0.13333333333333333
--Five years ago 68 percent of all black children in the South were still attending all-black schools.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)",-0.16666666666666666,0.43333333333333335
"Now that figure has been reduced to 8 percent, and the dual school system has been virtually eliminated.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
--The Government has also sought to expand job opportunities through legal actions of its own against those who may be engaged in discriminatory practices.,"Sentiment(polarity=0.4, subjectivity=0.6)",0.4,0.6
During 1972 and 1973 the Department of Justice initiated 34 pattern and practice lawsuits against approximately 207 defendants.,"Sentiment(polarity=-0.4, subjectivity=0.6)",-0.4,0.6
"These suits directly covered more than 248,803 employees.","Sentiment(polarity=0.3, subjectivity=0.45)",0.3,0.45
"During the same period of time, approximately 37 cases were fully resolved by entry of decrees and an additional six were partially resolved by the entry of decrees.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.3416666666666666)",-0.16666666666666666,0.3416666666666666
"The decrees entered in those two years alone covered more than 217,000 employees and provide specific goals for the hiring of more than 21,800 minorities and women in traditionally white and male jobs.","Sentiment(polarity=0.2, subjectivity=0.24500000000000002)",0.2,0.245
"In addition, those decrees provide new transfer of seniority rights for approximately 12,700 minorities and women and provide for back pay awards which are estimated to amount to well over $6,000,000.","Sentiment(polarity=-0.08787878787878789, subjectivity=0.3515151515151515)",-0.08787878787878789,0.3515151515151515
"The real story lies not in these figures themselves, but in the facts and the attitudes they represent.","Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004
"They do not represent a flamboyant promise, but rather a quiet determination to work not only toward the symbols but also toward the substance of equal opportunity.","Sentiment(polarity=0.0, subjectivity=0.5277777777777778)",0.0,0.5277777777777778
"They represent an effort to build foundations that will last--in particular, the foundation of economic independence, and of a basic faith in the equal dignity of mankind.","Sentiment(polarity=0.09166666666666667, subjectivity=0.22708333333333333)",0.09166666666666667,0.2270833333333333
"JUSTICE FOR AMERICAN INDIANS
For too many years the American Indians-the first Americans--have been the last Americans to receive the rights and opportunities to which they are entitled.","Sentiment(polarity=0.15, subjectivity=0.18)",0.15,0.18
This Administration has taken the initiative to change this picture.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"For its part, the Federal Government must put behind it the role of autocratic manager of Indian reservations.","Sentiment(polarity=-0.4, subjectivity=0.7)",-0.4,0.7
We shall continue to encourage Indians and their tribal governments to play an increasing role in determining their own future.,"Sentiment(polarity=0.3, subjectivity=0.5625)",0.3,0.5625
We are also particularly determined to defend the natural resources rights of Indian people.,"Sentiment(polarity=0.13333333333333333, subjectivity=0.3666666666666667)",0.13333333333333333,0.3666666666666667
The last five years have been historic steps in Federal Indian policy.,"Sentiment(polarity=0.0, subjectivity=0.03333333333333333)",0.0,0.03333333333333333
"In 1971, we worked closely with Indian leaders to achieve a settlement of Alaska Native claims, a settlement consistent with America's sense of fairness and also indispensable to the growth and development of all of Alaska.","Sentiment(polarity=0.325, subjectivity=0.575)",0.325,0.575
We also returned lands taken away long ago from the Taos Pueblo at Blue Lake.,"Sentiment(polarity=-0.025, subjectivity=0.25)",-0.025,0.25
We returned lands wrongfully taken from the Yakima people.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Because the Menominee people have seen their tribal states involuntarily terminated but had nevertheless kept their land and their tribal structure together, the Congress enacted and I signed the bill which restored the Menominee tribe to trust status.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the courts, we are forcefully asserting Indian natural resources rights, as we have done in protecting Indian rights in Pyramid Lake.","Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"One measure of our attempt to foster a better, more humane policy is the level of Federal funding benefitting American Indians--over twice what it was five years ago or about $ 1.6 billion.","Sentiment(polarity=0.3333333333333333, subjectivity=0.3333333333333333)",0.3333333333333333,0.3333333333333333
"I am especially encouraged by the fact that the rate of infant deaths, pneumonia, influenza, and tuberculosis is significantly lower among Indians than ever before.","Sentiment(polarity=0.1875, subjectivity=0.9375)",0.1875,0.9375
"Although we have not yet achieved our full goals of health and educational services for the Indian people that are fully compatible with those of the general population, this progress demonstrates our continuing commitment.","Sentiment(polarity=0.21666666666666667, subjectivity=0.43333333333333335)",0.21666666666666667,0.43333333333333335
The Congress has shared in these accomplishments in a spirit of bipartisan cooperation.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I hope that I will soon have on my desk two more enactments on which Congressional action is progressing: measures to speed Indian economic development and to upgrade the position of the Commissioner of Indian Affairs to the Assistant Secretary level.,"Sentiment(polarity=0.26666666666666666, subjectivity=0.26666666666666666)",0.26666666666666666,0.26666666666666666
Also still awaiting Congressional action are four other proposals I have submitted previously: to permit turning over to Indian tribal governments the management and control of Indian programs; to create an Indian Trust Counsel with authority to safeguard Indian natural resources rights; to help ensure that funds for Indian education actually reach Indian children; and to provide greater local control over federally assisted reservation programs through a program of tribal grants.,"Sentiment(polarity=0.058333333333333334, subjectivity=0.23452380952380952)",0.05833333333333333,0.2345238095238095
"Looking forward, I shall ask that the Bureau of Indian Affairs make specific plans to accelerate the transfer of significant portions of its programs to Indian tribal management, although I repeat my assurance that, while accelerated, these transfers will not be forced on Indian tribes not willing to accept them.","Sentiment(polarity=-0.012500000000000011, subjectivity=0.4875)",-0.012500000000000013,0.4875
"THE SPANISH-SPEAKING
The Spanish-speaking citizens of our Nation face special problems in obtaining equal opportunities because of language and cultural barriers.","Sentiment(polarity=0.1523809523809524, subjectivity=0.3071428571428571)",0.1523809523809524,0.3071428571428571
"For that reason, my Administration has made a special effort to expand those opportunities.","Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)",0.35714285714285715,0.5714285714285714
Our progress on this front is reflected in many ways.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Nearly 3,800 Spanish surnamed Americans have been employed by the Federal Government, despite an overall reduction in Federal jobs.","Sentiment(polarity=0.03333333333333333, subjectivity=0.13333333333333333)",0.03333333333333333,0.13333333333333333
"The Small Business Administration has also increased its loans to Hispanic businessmen, reaching a total of $109 million in fiscal year 1973.","Sentiment(polarity=-0.125, subjectivity=0.575)",-0.125,0.575
"In 1969, the Cabinet Committee on Opportunities for the Spanish-speaking people was created.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The Cabinet Committee has both made the Government more aware of the needs and the talents of Spanish-speaking citizens and helped to expand Federal employment of the Spanish-speaking.,"Sentiment(polarity=0.375, subjectivity=0.375)",0.375,0.375
"Since the authorization for this organization expires this year, I am asking the Congress to extend its life through June 30, 1975.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The Cabinet Committee on Opportunities for the Spanish-speaking serves to focus the Administration's continuing efforts in this important area of concern.,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0
"THE RIGHTS OF WOMEN
Both men and women have become increasingly aware of the pattern of sometimes blatant but often subtle discrimination to which women are subjected.","Sentiment(polarity=-0.19444444444444442, subjectivity=0.4166666666666667)",-0.1944444444444444,0.4166666666666667
"Some of this discrimination can be erased by existing law; some requires new law; some would be rectified by the Equal Rights Amendment, now nearing ratification by the required three-fourths of the States.","Sentiment(polarity=0.06818181818181818, subjectivity=0.3522727272727273)",0.06818181818181818,0.3522727272727273
It is my hope that the Equal Rights Amendment will be ratified speedily so that equal justice under our laws will become a reality for every American.,"Sentiment(polarity=0.0, subjectivity=0.16666666666666666)",0.0,0.16666666666666666
"One of the primary goals of this Administration is to ensure full equal employment opportunity for women by striving to open to women jobs that previously were reserved for men, often simply by habit or custom.","Sentiment(polarity=0.09722222222222222, subjectivity=0.3873015873015873)",0.09722222222222222,0.3873015873015873
"Specifically, we have moved vigorously both to enforce the law and to lead by example---by insisting on equal employment and promotion opportunities within the Federal service, by promoting more women into the professionally critical areas of middle management and by continuing our special recruiting drive to bring more women into the highest levels of Government.","Sentiment(polarity=0.2261904761904762, subjectivity=0.4369047619047619)",0.2261904761904762,0.4369047619047619
"To help advance these goals I have appointed the first woman Counsellor to the President, and she, in turn, has set up a new Office of Women's Programs within my executive office.","Sentiment(polarity=0.19318181818181818, subjectivity=0.3939393939393939)",0.19318181818181815,0.3939393939393939
"We are particularly proud that this Administration is the first to have women as heads of three independent Federal agencies--the Atomic Energy Commission, the Federal Maritime Commission, and the United States Tariff Commission.","Sentiment(polarity=0.35000000000000003, subjectivity=0.4861111111111111)",0.35000000000000003,0.4861111111111111
The effort to improve the economic status of women outside the Government is also continuing.,"Sentiment(polarity=0.1, subjectivity=0.125)",0.1,0.125
"The Equal Employment Opportunity Commission, which has been given enforcement power in the Federal Courts, has reported a marked increase in its activities to end sex discrimination in employment.","Sentiment(polarity=0.05, subjectivity=0.425)",0.05,0.425
We will continue to pursue all these efforts with vigor.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"This emphasis is especially appropriate as we approach 1975, which has been declared International Women's Year by the United Nations.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
One especially invidious form of sex discrimination in particular is ripe for correction now through new legislation: the discrimination that often denies women equal access to credit.,"Sentiment(polarity=0.07575757575757575, subjectivity=0.509469696969697)",0.07575757575757575,0.509469696969697
"In an economy that increasingly operates on credit, this is a particularly grievous practice.","Sentiment(polarity=-0.8, subjectivity=1.0)",-0.8,1.0
"The Congress already has before it a proposal to ensure that credit is extended to all persons on an equitable basis, without regard to their sex or marital status.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
This Administration strongly supports this proposal and is sending to the Congress amendments which we believe will strengthen it even further.,"Sentiment(polarity=0.21666666666666665, subjectivity=0.6166666666666667)",0.21666666666666665,0.6166666666666667
I urge prompt consideration and passage of this vital legislation.,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"PROTECTION AGAINST CRIME AND INVASIONS OF PRIVACY
Over the past five years I have had no higher domestic priority than rolling back the tide of crime and violence which rose in the 1960s.","Sentiment(polarity=0.045, subjectivity=0.36)",0.045,0.36
"I am therefore especially pleased with the progress we are making on this front:
--After 17 years of continuous and often dramatic increases, crime in 1972 registered its first overall decline.","Sentiment(polarity=0.20416666666666666, subjectivity=0.48333333333333334)",0.20416666666666666,0.4833333333333333
"Although in 1973 it again registered a slight increase, it still held below the level of
1971.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.16666666666666666,0.16666666666666666
"Now that the momentum of increase has been broken, I am confident that we can look forward to further reductions in crime rates in the years ahead.","Sentiment(polarity=0.033333333333333326, subjectivity=0.5777777777777778)",0.033333333333333326,0.5777777777777778
--Serious crime in our largest cities was actually reduced by 13 percent between 1971 and 1973.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3833333333333333)",-0.16666666666666666,0.3833333333333333
"--In Washington, D.C., where the Federal Government has special law enforcement responsibilities, crime has been cut in half since 1969.","Sentiment(polarity=0.09523809523809525, subjectivity=0.369047619047619)",0.09523809523809523,0.36904761904761896
"Indictments and convictions of organized crime racketeers have more than tripled since 1969, thanks in large measure to the 1970 Organized Crime Control Act and to expanded Federal interagency strike forces.","Sentiment(polarity=0.30476190476190473, subjectivity=0.3761904761904762)",0.30476190476190473,0.3761904761904762
"In addition, of course, the riots, urban terrorism and burnings of the 1960s have now become a thing of the past.","Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
"These indications of success do not mean that we should slacken our anti-crime effort, but that we should intensify it.","Sentiment(polarity=0.228125, subjectivity=0.34375)",0.228125,0.34375
"Key elements of our strategy to do so--most of which will require the assistance of the Congress--include:
--Comprehensive reform of the Federal Criminal Code.","Sentiment(polarity=-0.2, subjectivity=0.775)",-0.2,0.775
Last year I submitted a proposal which was based upon the work of the Justice Department and a five-year study completed by the National Commission on Reform of Federal Criminal Laws.,"Sentiment(polarity=-0.2, subjectivity=0.30833333333333335)",-0.2,0.3083333333333333
The Federal criminal code has not been completely revised in a quarter century and the need for reform is urgent.,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.47500000000000003)",-0.15000000000000002,0.475
"I call upon the Congress to act expeditiously in reforming our criminal code, to make it both more workable and more responsive to the demands of our complex society.","Sentiment(polarity=0.075, subjectivity=0.48750000000000004)",0.075,0.4875
--Restoration of the death penalty under the Federal Criminal Code for several especially heinous specific crimes which result in the death of innocent victims.,"Sentiment(polarity=0.019999999999999997, subjectivity=0.475)",0.02,0.475
"Examples of such crimes are hijacking, kidnapping, or bombing.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
--Increased Federal assistance to State and local law enforcement agencies.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"For the next fiscal year, I propose funding through the Law Enforcement Assistance Administration of $886 million--up from only $60 million in 1969.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
--Increasing the resources available to the U.S.,"Sentiment(polarity=0.4, subjectivity=0.4)",0.4,0.4
"Attorneys' offices throughout the Nation----offices which have, in the last three years, increased the number of criminal convictions by 28 percent.","Sentiment(polarity=-0.2, subjectivity=0.30833333333333335)",-0.2,0.3083333333333333
--Creation of additional Federal judgeships to assure speedier disposition of criminal cases.,"Sentiment(polarity=-0.4, subjectivity=0.55)",-0.4,0.55
Legislation to accomplish this goal is now before the Congress.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
--Comprehensive improvement of Federal correctional programs.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Already 15 additional correctional institutions have been built, acquired or begun.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
My 1975 budget request would represent a tripling of 1969's budget levels.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
