sentence,sentiment,polarity,subjectivity
"A certain lack of definiteness, through division of responsibility is thus introduced.","Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.21428571428571427,0.5714285714285714
"In order to bring about a full understanding of duties and responsibilities as thus distributed, I purpose to invite the governors of tile States and Territories, at an early opportunity, to a conference with the Federal Executive authority.","Sentiment(polarity=0.22499999999999998, subjectivity=0.42500000000000004)",0.225,0.425
"Out of the full and free considerations which will thus be possible, it is confidently believed, will emerge a more adequate, comprehension of tile whole problem, and definite policies of National and State cooperation in administering the laws.","Sentiment(polarity=0.2854166666666667, subjectivity=0.6145833333333334)",0.2854166666666667,0.6145833333333334
There are pending bills for the registration of the alien who has come to our shores.,"Sentiment(polarity=-0.25, subjectivity=0.75)",-0.25,0.75
I wish the passage of such an act might be expedited.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"Life amid American opportunities is worth the cost of registration if it is worth the seeking, and the Nation has the right to know who are citizens in the making or who live among us anti share our advantages while seeking to undermine our cherished institutions.","Sentiment(polarity=0.20441558441558438, subjectivity=0.24714285714285716)",0.2044155844155844,0.2471428571428572
"This provision will enable us to guard against the abuses in immigration, checking the undesirable whose irregular Willing is his first violation of our laws.","Sentiment(polarity=0.25, subjectivity=0.5416666666666666)",0.25,0.5416666666666666
"More, it will facilitate the needed Americanizing of those who mean to enroll as fellow citizens.","Sentiment(polarity=0.09375, subjectivity=0.59375)",0.09375,0.59375
"Before enlarging the immigration quotas we had better provide registration for aliens, those now here or continually pressing for admission, and establish our examination boards abroad, to make sure of desirables only.","Sentiment(polarity=0.3333333333333333, subjectivity=0.7962962962962963)",0.3333333333333333,0.7962962962962963
"By the examination abroad we could end the pathos at our ports, when men and women find our doors closed, after long voyages and wasted savings, because they are unfit for admission It would be kindlier and safer to tell them before they embark
Our program of admission and treatment of immigrants is very intimately related to the educational policy of the Republic With illiteracy estimated at front two-tenths of 1 per cent to less than 2 per cent in 10 of the foremost nations of Europe it rivets our attention to it serious problem when we are reminded of a 6 per cent illiteracy in the United States.","Sentiment(polarity=-0.08571428571428573, subjectivity=0.26904761904761904)",-0.08571428571428573,0.26904761904761904
The figures are based on the test which defines an Illiterate as one having no schooling whatever.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Remembering tile wide freedom of our public schools with compulsory attendance in many States in the Union, one is convinced that much of our excessive illiteracy comes to us from abroad, and the education of the immigrant becomes it requisite to his Americanization.","Sentiment(polarity=0.07000000000000002, subjectivity=0.4333333333333334)",0.07000000000000002,0.4333333333333334
It must be done if he is fittingly to exercise the duties as well as enjoy the privileges of American citizenship.,"Sentiment(polarity=0.3, subjectivity=0.3333333333333333)",0.3,0.3333333333333333
"Here is revealed tile Special field for Federal cooperation in furthering education
From the very beginning public education has been left mainly in the hands of the States.","Sentiment(polarity=0.14476190476190476, subjectivity=0.2542857142857143)",0.14476190476190476,0.2542857142857143
"So far as schooling youth is concerned the policy has been justified, because no responsibility can be so effective as that of tile local community alive to its task.","Sentiment(polarity=0.24000000000000005, subjectivity=0.62)",0.24000000000000005,0.62
"I believe in the cooperation of the national authority to stimulate, encourage, and broaden tile Work of tile local authorities But it is the especial obligation of tile Federal Government to devise means and effectively assist in the education of the newcomer from foreign lands, so that the level of American education may be made the highest that is humanly possible.","Sentiment(polarity=0.095, subjectivity=0.385)",0.095,0.385
Closely related to this problem of education is the abolition of child labor.,"Sentiment(polarity=0.0, subjectivity=0.4)",0.0,0.4
Twice Congress has attempted the correction of the evils incident to child employment.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The decision of the Supreme Court has put this problem outside the proper domain of Federal regulation until the Constitution is so amended as to give the Congress indubitable authority.,"Sentiment(polarity=0.0, subjectivity=0.07500000000000001)",0.0,0.07500000000000001
I recommend the submission of such an amendment.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
We have two schools of thought relating to amendment of the Constitution.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"One need not be committed to the belief that amendment is weakening the fundamental law, or that excessive amendment is essential to meet every ephemeral whim.","Sentiment(polarity=-0.125, subjectivity=0.65)",-0.125,0.65
We ought to amend to meet the demands of the people when sanctioned by deliberate public opinion.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"One year ago I suggested the submission of an amendment so that we may lawfully restrict the issues of tax exempt securities, and I renew that recommendation now.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Tax-exempt securities are drying up the sources of Federal taxation and they are encouraging unproductive and extravagant expenditures by States and municipalities.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"There is more than the menace in mounting public debt, there is the dissipation of capital which should be made available to the needs of productive industry.","Sentiment(polarity=0.3, subjectivity=0.32222222222222224)",0.3,0.32222222222222224
"The proposed amendment will place the State and Federal Governments and all political subdivisions on an exact equality, and will correct the growing menace of public borrowing, which if left unchecked may soon threaten the stability of our institutions.","Sentiment(polarity=0.0625, subjectivity=0.10416666666666666)",0.0625,0.10416666666666666
We are so vast and so varied in our national interests that scores of problems are pressing for attention.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
I must not risk the wearying of your patience with detailed reference.,"Sentiment(polarity=0.4, subjectivity=0.75)",0.4,0.75
"Reclamation and irrigation projects, where waste land may be made available for settlement and productivity, are worthy of your favorable consideration.","Sentiment(polarity=0.17777777777777778, subjectivity=0.4666666666666666)",0.17777777777777778,0.4666666666666666
"When it is realized that we are consuming our timber four times as rapidly as we are growing it, we must encourage the greatest possible cooperation between the Federal Government, the various States, and the owners of forest lands, to the end that protection from fire shall be made more effective and replanting encouraged.","Sentiment(polarity=0.42000000000000004, subjectivity=0.76)",0.42,0.76
"The fuel problem is under study now by a very capable fact-finding commission, and any attempt to deal with the coal problem, of such deep concern to the entire Nation, must await the report of the commission.","Sentiment(polarity=0.065, subjectivity=0.51125)",0.065,0.51125
There are necessary studies of great problems which Congress might well initiate.,"Sentiment(polarity=0.4, subjectivity=0.875)",0.4,0.875
The wide spread between production costs and prices which consumers pay concerns every citizen of the Republic.,"Sentiment(polarity=-0.1, subjectivity=0.4)",-0.1,0.4
"It contributes very largely to the unrest in ""agriculture and must stand sponsor for much against which we inveigh in that familiar term--the high cost of living.","Sentiment(polarity=0.25339285714285714, subjectivity=0.4492857142857143)",0.25339285714285714,0.4492857142857143
"No one doubts the excess is traceable to the levy of the middleman, but it would be unfair to charge him with all responsibility before we appraise what is exacted of him by our modernly complex life.","Sentiment(polarity=-0.4, subjectivity=0.7)",-0.4,0.7
"We have attacked the problem on one side by the promotion of cooperative marketing, and we might well inquire into the benefits of cooperative buying.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Admittedly, the consumer is much to blame himself, because of his prodigal expenditure and his exaction of service, but Government might well serve to point the way of narrowing the spread of price, especially between the production of food and its consumption.","Sentiment(polarity=0.1, subjectivity=0.6)",0.1,0.6
"A superpower survey of the eastern industrial region has recently been completed, looking to unification of steam, water, and electric powers, and to a unified scheme of power distribution.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"The survey proved that vast economies in tonnage movement of freights, and in the efficiency of the railroads, would be effected if the superpower program were adopted.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"I am convinced that constructive measures calculated to promote such an industrial development--I am tempted to say, such an industrial revolution-would be well worthy the careful attention and fostering interest of the National Government.","Sentiment(polarity=0.05833333333333333, subjectivity=0.75)",0.05833333333333333,0.75
"The proposed survey of a plan to draft all the resources of the Republic, human and material, for national defense may well have your approval.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"I commended such a program in case of future war, in the inaugural address.","Sentiment(polarity=0.0, subjectivity=0.3125)",0.0,0.3125
"of March 4, 1921, and every experience in the adjustment and liquidation of war claims and the settlement of war obligations persuades me we ought to be prepared for such universal call to armed defense.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
I bring you no apprehension of war.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The world is abhorrent of it, and our own relations are not only free from every threatening cloud, but we have contributed our larger influence toward making armed conflict less likely.","Sentiment(polarity=0.019047619047619056, subjectivity=0.738095238095238)",0.019047619047619056,0.7380952380952379
"Those who assume that we played our part in the World War and later took ourselves aloof and apart, unmindful of world obligations, give scant credit to the helpful part we assume in international relationships.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Whether all nations signatory ratify all the treaties growing out of the Washington Conference on Limitation of Armament or some withhold approval, the underlying policy of limiting naval armament has the sanction of the larger naval powers, and naval competition is suspended.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"Of course, unanimous ratification is much to be desired.","Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"The four-power pact, which abolishes every probability of war on the Pacific, has brought new confidence in a maintained peace, and I can well believe it might be made a model for like assurances wherever in the world any common interests are concerned.","Sentiment(polarity=-0.08181818181818182, subjectivity=0.4772727272727273)",-0.08181818181818183,0.4772727272727273
We have had expressed the hostility of the American people to a supergovernment or to any commitment where either a council or an assembly of leagued powers may chart our course.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Treaties of armed alliance can have no likelihood of American sanction, but we believe in respecting the rights of nations, in the value of conference and consultation, in the effectiveness of leaders of nations looking each other in the face ace before resorting to the arbitrament of arms.","Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
It has been our fortune both to preach and promote international understanding.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The influence of the United States in bringing near the settlement of an ancient dispute between South American nations is added proof of the glow of peace in ample understanding.,"Sentiment(polarity=0.05, subjectivity=0.2)",0.05,0.2
"In Washington to-day are met the delegates of the Central American nations, gathered at the table of international understanding, to stabilize their Republics and remove every vestige of disagreement.","Sentiment(polarity=0.0, subjectivity=0.08333333333333333)",0.0,0.08333333333333333
"They are met here by our invitation, not in our aloofness, and they accept our hospitality because they have faith in our unselfishness and believe in our helpfulness.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Perhaps we are selfish in craving their confidence and friendship, but such a selfishness we proclaim to the world, regardless of hemisphere, or seas dividing.","Sentiment(polarity=-0.25, subjectivity=0.75)",-0.25,0.75
"I would like the Congress and the people of the Nation to believe that in a firm and considerate way we are insistent on American rights wherever they may be questioned, and deny no rights of others in the assertion of our own.","Sentiment(polarity=0.13333333333333333, subjectivity=0.4666666666666666)",0.13333333333333333,0.4666666666666666
"Moreover we are cognizant of the world's struggles for full readjustment and rehabilitation, and we have shirked no duty which comes of sympathy, or fraternity, or highest fellowship among nations.","Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
Every obligation consonant with American ideals and sanctioned under our form of government is willingly met.,"Sentiment(polarity=0.125, subjectivity=0.375)",0.125,0.375
When we can not support we do not demand.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our constitutional limitations do not forbid the exercise of a moral influence, the measure of which is not less than the high purposes we have sought to serve.","Sentiment(polarity=0.08111111111111112, subjectivity=0.2855555555555555)",0.08111111111111112,0.2855555555555555
After all there is less difference about the part this great Republic shall play in furthering peace and advancing humanity than in the manner of playing it.,"Sentiment(polarity=0.3166666666666667, subjectivity=0.4083333333333333)",0.3166666666666667,0.4083333333333333
"We ask no one to assume responsibility for us; we assume no responsibility which others must bear for themselves, unless nationality is hopelessly swallowed up in internationalism.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"
MR. SPEAKER AND MEMBERS OF THE CONGRESS:
It is a very gratifying privilege to come to the Congress with the Republic at peace with all the nations of the world.","Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"More, it is equally gratifying to report that our country is not only free from every impending, menace of war, but there are growing assurances of the permanency of the peace which we so deeply cherish.","Sentiment(polarity=0.18, subjectivity=0.59)",0.18,0.59
"For approximately ten years we have dwelt amid menaces of war or as participants in war's actualities, and the inevitable aftermath, with its disordered conditions, bits added to the difficulties of government which adequately can not be appraised except by, those who are in immediate contact and know the responsibilities.","Sentiment(polarity=0.1111111111111111, subjectivity=0.4444444444444444)",0.1111111111111111,0.4444444444444444
"Our tasks would be less difficult if we had only ourselves to consider, but so much of the world was involved, the disordered conditions are so well-nigh universal, even among nations not engaged in actual warfare, that no permanent readjustments can be effected without consideration of our inescapable relationship to world affairs in finance and trade.","Sentiment(polarity=-0.07777777777777777, subjectivity=0.39444444444444443)",-0.07777777777777778,0.3944444444444444
"Indeed, we should be unworthy of our best traditions if we were unmindful of social, moral, and political conditions which are not of direct concern to us, but which do appeal to the human sympathies and the very becoming interest of a people blest with our national good fortune.","Sentiment(polarity=0.30229166666666674, subjectivity=0.35208333333333336)",0.30229166666666674,0.35208333333333336
It is not my purpose to bring to you a program of world restoration.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
In the main such a program must be worked out by the nations more directly concerned.,"Sentiment(polarity=0.19166666666666665, subjectivity=0.43333333333333335)",0.19166666666666665,0.43333333333333335
"They must themselves turn to the heroic remedies for the menacing conditions under which they are struggling, then we can help, and we mean to help.","Sentiment(polarity=-0.2041666666666667, subjectivity=0.8624999999999999)",-0.2041666666666667,0.8624999999999999
"We shall do so unselfishly because there is compensation in the consciousness of assisting, selfishly because the commerce and international exchanges in trade, which marked our high tide of fortunate advancement, are possible only when the nations of all continents are restored to stable order and normal relationship.","Sentiment(polarity=0.03875, subjectivity=0.68625)",0.03875,0.68625
"In the main the contribution of this Republic to restored normalcy in the world must come through the initiative of the executive branch of the Government, but the best of intentions and most carefully considered purposes would fail utterly if the sanction and the cooperation of Congress were not cheerfully accorded.","Sentiment(polarity=0.12380952380952381, subjectivity=0.6333333333333334)",0.1238095238095238,0.6333333333333334
I am very sure we shall have no conflict of opinion about constitutional duties or authority.,"Sentiment(polarity=0.65, subjectivity=1.0)",0.65,1.0
"During the anxieties of war, when necessity seemed compelling there were excessive grants of authority and all extraordinary concentration of powers in the Chief Executive.","Sentiment(polarity=0.12777777777777777, subjectivity=0.8666666666666667)",0.12777777777777774,0.8666666666666667
The repeal of war-time legislation and the automatic expirations which attended the peace proclamations have put an end to these emergency excesses but I have the wish to go further than that.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"I want to join you in restoring, in the most cordial way, the spirit of coordination and cooperation, and that mutuality of confidence and respect which is necessary ill representative popular government.","Sentiment(polarity=0.15, subjectivity=0.85)",0.15,0.85
"Encroachment upon the functions of Congress or attempted dictation of its policy are not to be thought of, much less attempted, but there is all insistent call for harmony of purpose and concord of action to speed the solution of the difficult problems confronting both the legislative and executive branches of the Government.","Sentiment(polarity=-0.18888888888888888, subjectivity=0.3888888888888889)",-0.18888888888888888,0.3888888888888889
"It is worth while to make allusion here to the character of our Clove Government, mindful as one must be that an address to you is no less it message to all our people, for whom you speak most intimately.","Sentiment(polarity=0.2708333333333333, subjectivity=0.31666666666666665)",0.2708333333333333,0.31666666666666665
Ours is it popular Government through political parties.,"Sentiment(polarity=0.3, subjectivity=0.5)",0.3,0.5
"We divide along political lines, and I would ever have it so.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
I do not mean that partisan preferences should hinder any public servant in the performance of a conscientious and patriotic official duty.,"Sentiment(polarity=0.078125, subjectivity=0.3770833333333333)",0.078125,0.3770833333333333
"We saw partisan lines utterly obliterated when war imperiled, and our faith in the Republic was riveted anew.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
We ought not to find these partisan lines obstructing the expeditious solution of the urgent problems of peace.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Granting that we are fundamentally a representative popular Government, with political parties the governing agencies, I believe the political party in power should assume responsibility, determine upon policies ill the conference which supplements conventions and election campaigns, and then strive for achievement through adherence to the accepted policy.","Sentiment(polarity=0.024999999999999994, subjectivity=0.525)",0.024999999999999998,0.525
"There is vastly greater security, immensely more of the national viewpoint, much larger and prompter accomplishment where our divisions are along party lines, in the broader and loftier sense, than to divide geographically, or according to pursuits, or personal folloing.","Sentiment(polarity=0.25, subjectivity=0.45)",0.25,0.45
"For a century and a third, parties have been charged with responsibility and held to strict accounting.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"When they fail, they are relieved of authority; and the system has brought its to a national eminence no less than a world example.","Sentiment(polarity=-0.20833333333333334, subjectivity=0.1833333333333333)",-0.20833333333333331,0.1833333333333333
Necessarily legislation is a matter of compromise.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
The full ideal is seldom attained.,"Sentiment(polarity=0.625, subjectivity=0.775)",0.625,0.775
"In that meeting of minds necessary to insure results, there must and will be accommodations and compromises, but in the estimate of convictions and sincere purposes the supreme responsibility to national interest must not be ignored.","Sentiment(polarity=0.25, subjectivity=0.75)",0.25,0.75
"The shield to the high-minded public servant who adheres to party policy is manifest, but the higher purpose is the good of the Republic as a whole.","Sentiment(polarity=0.2875, subjectivity=0.3916666666666667)",0.2875,0.3916666666666667
It would be ungracious to withhold acknowledgment of the really large volume and excellent quality of work accomplished by the extraordinary session of Congress which so recently adjourned.,"Sentiment(polarity=0.34952380952380946, subjectivity=0.6357142857142858)",0.34952380952380946,0.6357142857142858
"I am not unmindful of the very difficult tasks with which you were called to deal, and no one can ignore the insistent conditions which, during recent years, have called for the continued and almost exclusive attention of your membership to public work.","Sentiment(polarity=-0.21666666666666667, subjectivity=0.4388888888888889)",-0.21666666666666667,0.4388888888888889
"It would suggest insincerity if I expressed complete accord with every expression recorded in your roll calls, but we are all agreed about the difficulties and the inevitable divergence of opinion in seeking the reduction, amelioration and readjustment of the burdens of taxation.","Sentiment(polarity=0.05, subjectivity=0.7)",0.05,0.7
"Later on, when other problems are solved, I shall make some recommendations about renewed consideration of our tax program, but for the immediate time before us we must be content with the billion dollar reduction in the tax draft upon the people, and diminished irritations, banished uncertainty and improved methods of collection.","Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
"By your sustainment of the rigid economies already inaugurated, with hoped-for extension of these economies and added efficiencies in administration, I believe further reductions may be enacted and hindering burdens abolished.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
In these urgent economies we shall be immensely assisted by the budget system for which you made provision in the extraordinary session.,"Sentiment(polarity=0.16666666666666666, subjectivity=1.0)",0.16666666666666666,1.0
The first budget is before you.,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
"Its preparation is a signal achievement, and the perfection of the system, a thing impossible in the few months available for its initial trial, will mark its enactment as the beginning of the greatest reformation in governmental practices since the beginning of the Republic.","Sentiment(polarity=0.10666666666666666, subjectivity=0.5)",0.10666666666666666,0.5
There is pending a grant of authority to the administrative branch of the Government for the funding and settlement of our vast foreign loans growing out of our grant of war credits.,"Sentiment(polarity=-0.0625, subjectivity=0.5625)",-0.0625,0.5625
With the hands of the executive branch held impotent to deal with these debts we are hindering urgent readjustments among our debtors and accomplishing nothing for ourselves.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I think it is fair for the Congress to assume that the executive branch of the Government would adopt no major policy in dealing with these matters which would conflict with the purpose of Congress in authorizing the loans, certainly not without asking congressional approval, but there are minor problems incident to prudent loan transactions and the safeguarding of our interests which can not even be attempted without this authorization.","Sentiment(polarity=0.1279017857142857, subjectivity=0.5428571428571428)",0.1279017857142857,0.5428571428571428
It will be helpful to ourselves and it will improve conditions among our debtors if funding and the settlement of defaulted interest may be negotiated.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The previous Congress, deeply concerned in behalf of our merchant marine, in 1920 enacted the existing shipping law, designed for the upbuilding of the American merchant marine.","Sentiment(polarity=-0.05555555555555555, subjectivity=0.18888888888888888)",-0.05555555555555555,0.18888888888888888
"Among other things provided to encourage our shipping on the world's seas, the Executive was directed to give notice of the termination of all existing commercial treaties in order to admit of reduced duties on imports carried in American bottoms.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.125)",-0.04166666666666666,0.125
During the life of the act no Executive has complied with this order of the Congress.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
When the present administration came into responsibility it began an early inquiry into the failure to execute the expressed purpose of the Jones Act.,"Sentiment(polarity=-0.07222222222222223, subjectivity=0.19999999999999998)",-0.07222222222222223,0.2
Only one conclusion has been possible.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"Frankly, Members of House and Senate, eager its I am to join you in the making of an American merchant marine commensurate with our commerce, the denouncement of out- commercial treaties would involve us in a chaos of trade relationships and add indescribably to the confusion of the already disordered commercial world.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our power to do so is not disputed, but power and ships, without comity of relationship, will not give us the expanded trade which is inseparably linked with a great merchant marine.","Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"Moreover, the applied reduction of duty, for which the treaty denouncements were necessary, encouraged only the carrying of dutiable imports to our shores, while the tonnage which unfurls the flag on the seas is both free and dutiable, and the cargoes which make it nation eminent in trade are outgoing, rather than incoming.","Sentiment(polarity=0.13333333333333333, subjectivity=0.9333333333333332)",0.13333333333333333,0.9333333333333332
It is not my thought to lay the problem before you in detail today.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is desired only to say to you that the executive branch of the Government, uninfluenced by the protest of any nation, for none has been made, is well convinced that your proposal, highly intended and heartily supported here, is so fraught with difficulties and so marked by tendencies to discourage trade expansion, that I invite your tolerance of noncompliance for only a few weeks until a plan may be presented which contemplates no greater draft upon the Public Treasury, and which, though yet too crude to offer it to-day, gives such promise of expanding our merchant marine, that it will argue its own approval.","Sentiment(polarity=-0.02899999999999999, subjectivity=0.6306666666666667)",-0.028999999999999988,0.6306666666666667
"It is enough to say to-day that we are so possessed of ships, and the American intention to establish it merchant marine is so unalterable, that a plain of reimbursement, at no other cost than is contemplated in the existing act, will appeal to the pride and encourage the hope of all the American people.","Sentiment(polarity=-0.030357142857142853, subjectivity=0.24642857142857144)",-0.03035714285714285,0.24642857142857144
"There is before you the completion of the enactment of what has been termed a ""permanent "" tariff law, the word "" permanent "" being used to distinguish it from the emergency act which the Congress expedited early in the extraordinary session, and which is the law today.","Sentiment(polarity=0.21666666666666667, subjectivity=0.65)",0.21666666666666667,0.65
I can not too strongly urge in early completion of this necessary legislation It is needed to stabilize our industry at home; it is essential to make more definite our trade relations abroad.,"Sentiment(polarity=0.1722222222222222, subjectivity=0.5555555555555555)",0.1722222222222222,0.5555555555555555
"More, it is vital to the preservation of many of our own industries which contribute so notably to the very lifeblood of our Nation.","Sentiment(polarity=0.4000000000000001, subjectivity=0.5333333333333333)",0.4000000000000001,0.5333333333333333
"There is now, and there always will be, a storm of conflicting opinion about any tariff revision.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We can not go far wrong when we base our tariffs on the policy of preserving the productive activities which enhance employment and add to our national prosperity.,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.9666666666666667)",-0.4000000000000001,0.9666666666666668
"Again comes the reminder that we must not be unmindful of world conditions, that peoples are struggling for industrial rehabilitation and that we can not dwell in industrial and commercial exclusion and at the same time do the just thing in aiding world reconstruction and readjustment.","Sentiment(polarity=0.0, subjectivity=0.0625)",0.0,0.0625
"We do not seek a selfish aloofness, and we could not profit by it, were it possible.","Sentiment(polarity=-0.25, subjectivity=1.0)",-0.25,1.0
"We recognize the necessity of buying wherever we sell, and the permanency of trade lies in its acceptable exchanges.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
In our pursuit of markets we must give as well as receive.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We can not sell to others who do not produce, nor can we buy unless we produce at home.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Sensible of every obligation of humanity, commerce and finance, linked as they are in the present world condition, it is not to be argued that we need destroy ourselves to be helpful to others.","Sentiment(polarity=-0.1, subjectivity=0.0)",-0.1,0.0
"With all my heart I wish restoration to the peoples blighted by the awful World War, but the process of restoration does not lie in our acceptance of like conditions.","Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0
"It were better to, remain on firm ground, strive for ample employment and high standards of wage at home, and point the way to balanced budgets, rigid economies, and resolute, efficient work as the necessary remedies to cure disaster.","Sentiment(polarity=0.11499999999999999, subjectivity=0.61)",0.115,0.61
"Everything relating to trade, among ourselves and among nations, has been expanded, excessive, inflated, abnormal, and there is a madness in finance which no American policy alone will cure.","Sentiment(polarity=-0.125, subjectivity=0.5)",-0.125,0.5
"We are a creditor Nation, not by normal processes, but made so by war.","Sentiment(polarity=0.15, subjectivity=0.6499999999999999)",0.15,0.6499999999999999
"It is not an unworthy selfishness to seek to save ourselves, when the processes of that salvation are not only not denied to others, but commended to them.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
We seek to undermine for others no industry by which they subsist; we are obligated to permit the undermining of none of our own which make for employment and maintained activities.,"Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
"Every contemplation, it little matters in which direction one turns, magnifies the difficulty of tariff legislation, but the necessity of the revision is magnified with it.","Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5
Doubtless we are justified in seeking .1 More flexible policy than we have provided heretofore.,"Sentiment(polarity=0.45, subjectivity=0.7)",0.45,0.7
"I hope a way will be found to make for flexibility and elasticity, so that rates may be adjusted to meet unusual and changing conditions which can not be accurately anticipated.","Sentiment(polarity=0.30000000000000004, subjectivity=0.8166666666666667)",0.30000000000000004,0.8166666666666667
"There are problems incident to unfair practices, and to exchanges which madness in money have made almost unsolvable.","Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0
I know of no manner in which to effect this flexibility other than the extension of the powers of the Tariff Commission so that it can adapt itself to it scientific and wholly just administration of the law.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
I am not unmindful of the constitutional difficulties.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"These can be met by giving authority to the Chief Executive, who could proclaim-additional duties to meet conditions which the Congress may designate.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
At this point I must disavow any desire to enlarge the Executive's powers or add to the responsibilities of the office.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
They are already too large.,"Sentiment(polarity=0.21428571428571427, subjectivity=0.42857142857142855)",0.21428571428571427,0.42857142857142855
If there were any other plan I would prefer it.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"The grant of authority to proclaim would necessarily bring the Tariff Commission into new and enlarged activities, because no Executive could discharge.","Sentiment(polarity=0.06818181818181818, subjectivity=0.7272727272727273)",0.06818181818181818,0.7272727272727273
such a duty except upon the information acquired and recommendations made by this commission.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"But the plan is feasible, and the proper functioning of the board would give its it better administration of a defined policy than ever can be made possible by tariff duties prescribed without flexibility.","Sentiment(polarity=0.16666666666666666, subjectivity=0.5333333333333333)",0.16666666666666666,0.5333333333333333
There is a manifest difference of opinion about the merits of American valuation.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Many nations have adopted delivery valuation as the basis for collecting duties; that is, they take the cost of the imports delivered at the port of entry as the basis for levying duty.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"It is no radical departure, in view of varying conditions and the disordered state of money values, to provide for American valuation, but there can not be ignored the danger of such a valuation, brought to the level of our own production costs, making our tariffs prohibitive.","Sentiment(polarity=0.19999999999999998, subjectivity=0.5)",0.2,0.5
It might do so in many instances where imports ought to be encouraged.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
